Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.6364,3.8507097574855,1.06607751346144,1.02774023955472,707,146.471153846154,130.0,17,mNG_pilT_5h,Solid,1
1,2,2.83075,4.29270598642227,1.07559088283283,1.0090713552569,819,228.583582089552,227.0,78,mNG_pilT_5h,Solid,1
1,4,2.05335,3.73228922050227,1.06625955227036,0.872066511224918,871,314.837448559671,310.0,110,mNG_pilT_5h,Solid,1
1,5,1.7069,3.0288686835190295,1.04274485540584,0.8840955830678041,641,177.366336633663,164.0,67,mNG_pilT_5h,Solid,1
1,6,2.62795,3.7184309971885003,1.06728045687288,0.975,426,134.778135048232,124.5,40,mNG_pilT_5h,Solid,1
1,7,2.9913,4.15765935252575,1.05156151863982,1.0090713552569,684,170.964689265537,153.0,39,mNG_pilT_5h,Solid,1
1,9,1.736475,3.27962986797652,1.0823846213519699,0.7907591289387691,783,192.914841849148,172.0,78,mNG_pilT_5h,Solid,1
1,10,1.47875,3.4138220496225093,1.07724114201123,0.7000714249274861,604,162.391428571429,153.5,57,mNG_pilT_5h,Solid,1
1,11,2.2477,3.3604015126392697,1.08033904827525,1.02774023955472,555,134.229323308271,121.0,33,mNG_pilT_5h,Solid,1
1,12,2.632175,3.7096194077712594,1.0333943403580799,0.946414285606467,432,130.272873194222,124.0,31,mNG_pilT_5h,Solid,1
1,13,2.88145,4.487705986422269,1.07393584198518,0.946414285606467,759,162.739002932551,141.0,50,mNG_pilT_5h,Solid,1
1,14,2.133625,3.3892388155425097,1.06346103789448,0.872066511224918,853,261.30495049505004,247.0,95,mNG_pilT_5h,Solid,1
1,15,2.34065,3.55540151263927,1.1190956853591298,0.937443331620637,1277,255.70036101082997,239.0,74,mNG_pilT_5h,Solid,1
1,16,2.682875,3.991861994377,1.07281278684008,0.9597134989151709,589,152.277165354331,132.0,39,mNG_pilT_5h,Solid,1
1,17,2.353325,3.5934776310850203,1.08234209501489,0.946414285606467,683,166.405745062837,146.0,46,mNG_pilT_5h,Solid,1
1,18,3.1603,4.451543289325509,1.0357553083437498,0.946414285606467,906,213.688502673797,191.0,60,mNG_pilT_5h,Solid,1
1,19,2.28995,3.5600209204105298,1.07164910887391,0.946414285606467,540,161.212177121771,154.0,42,mNG_pilT_5h,Solid,1
1,20,1.74915,2.54694480196478,1.0073646628822601,0.975,549,134.586956521739,127.5,42,mNG_pilT_5h,Solid,1
1,21,1.9097,3.097695526217,1.0350407331692402,0.845,1112,255.896017699115,204.0,37,mNG_pilT_5h,Solid,1
1,22,1.9773,2.9788477631085004,1.01840949166103,0.91,922,174.175213675214,152.0,48,mNG_pilT_5h,Solid,1
1,23,2.471625,3.64689816806826,1.07896395504978,1.0090713552569,514,139.596581196581,134.0,45,mNG_pilT_5h,Solid,1
1,24,2.767375,4.14693434175952,1.06927349966737,0.946414285606467,927,181.64122137404598,161.0,27,mNG_pilT_5h,Solid,1
1,25,2.530775,4.0526698127310095,1.07915716526226,0.8840955830678041,2063,371.811352253756,267.0,83,mNG_pilT_5h,Solid,1
1,26,2.05335,3.03220641291449,1.04389393135449,1.0174109297624,684,169.162551440329,154.0,38,mNG_pilT_5h,Solid,1
1,27,3.409575,4.87308657865101,1.06926372533877,0.946414285606467,1306,284.188351920694,247.0,103,mNG_pilT_5h,Solid,1
