Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,3.367325,5.19155374953077,1.07258871384829,0.872066511224918,2305,417.49435382685095,347.0,117,mNG_pilT_pilH-,Solid,3
1,2,2.699775,4.4319448019647805,1.1037654689477299,0.872066511224918,2484,539.998435054773,444.0,169,mNG_pilT_pilH-,Solid,3
1,3,3.992625,5.9284309971885,1.05989753294153,0.867208164168212,3796,707.463492063492,581.0,184,mNG_pilT_pilH-,Solid,3
1,4,2.88145,4.00116269709676,1.06037115235574,1.0090713552569,2182,519.149560117302,450.5,167,mNG_pilT_pilH-,Solid,3
1,5,3.0082,4.74117315730203,1.08194582775902,0.8840955830678041,2967,566.220505617978,405.0,125,mNG_pilT_pilH-,Solid,3
1,6,3.10115,4.79459369428526,1.07916297368939,0.9306583691129631,2363,490.24795640327005,442.0,171,mNG_pilT_pilH-,Solid,3
1,7,2.56035,4.470020920410531,1.08194582775902,0.8474963126763441,2864,567.123762376238,461.5,205,mNG_pilT_pilH-,Solid,3
1,8,3.299725,4.99649186235352,1.04441333922854,0.937443331620637,2799,530.411011523688,462.0,175,mNG_pilT_pilH-,Solid,3
1,9,3.291275,5.199938112822751,1.07626366121858,0.872066511224918,3187,621.052631578947,419.0,182,mNG_pilT_pilH-,Solid,3
1,10,2.7716,4.14607988950898,1.04863282326521,0.946414285606467,1520,475.166158536585,431.5,179,mNG_pilT_pilH-,Solid,3
1,11,3.5659,5.50114744381603,1.0767527177447,0.937443331620637,3325,618.5639810426541,521.0,178,mNG_pilT_pilH-,Solid,3
1,12,2.6533,4.3984880912902895,1.06927349966737,0.872066511224918,3640,852.544585987261,560.0,243,mNG_pilT_pilH-,Solid,3
1,14,2.057575,4.30109034971425,1.07655006647789,0.814447665599208,941,591.9178644763861,596.0,216,mNG_pilT_pilH-,Solid,3
1,16,2.5857,3.87806086516502,1.08173693712519,1.0174109297624,2471,405.854575163399,339.5,105,mNG_pilT_pilH-,Solid,3
1,17,4.6982,7.16194480196478,1.07375061921325,0.946414285606467,2681,519.035971223022,438.0,154,mNG_pilT_pilH-,Solid,3
1,18,4.094025,6.015041840821049,1.05615953866588,0.946414285606467,4273,812.15995872033,578.0,205,mNG_pilT_pilH-,Solid,3
1,19,2.9744,4.98959369428526,1.07860418420115,0.872066511224918,3414,671.056818181818,518.0,237,mNG_pilT_pilH-,Solid,3
1,20,2.7885,4.33688770786299,1.04239384604387,0.845,2758,586.193939393939,505.5,144,mNG_pilT_pilH-,Solid,3
1,21,4.225,6.6623358543987905,1.08228378906244,0.8840955830678041,4252,706.587,530.5,178,mNG_pilT_pilH-,Solid,3
1,22,2.471625,3.9165642097360402,1.07649420645589,0.946414285606467,1990,298.31623931623903,219.0,46,mNG_pilT_pilH-,Solid,3
