Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,85,1.9266,2.8826698127310095,1.06563284950438,1.02774023955472,223,74.38377192982459,69.0,13,mNG_pilU_pilG-,Liquid,2
1,86,3.48985,4.6557821048680195,1.08364808466105,1.0090713552569,171,66.2239709443099,64.5,2,mNG_pilU_pilG-,Liquid,2
1,87,1.964625,2.76154328932551,1.05038098032057,1.0090713552569,157,47.9655913978495,45.0,1,mNG_pilU_pilG-,Liquid,2
1,88,2.10405,2.8719448019647795,1.0362529801350502,1.0660792653456899,91,35.0843373493976,34.0,0,mNG_pilU_pilG-,Liquid,2
1,89,2.302625,2.9519238815542503,1.0089556517268001,1.04,106,46.0844036697248,44.0,0,mNG_pilU_pilG-,Liquid,2
1,90,2.9237,4.115329165256759,1.07248155118094,1.0660792653456899,133,30.5447976878613,28.0,0,mNG_pilU_pilG-,Liquid,2
1,92,1.8759,2.6723253941935297,1.0587058461144498,1.02774023955472,105,36.99324324324321,35.5,0,mNG_pilU_pilG-,Liquid,2
1,93,3.164525,4.399974286514,1.09738609079436,1.0090713552569,147,42.555407209612795,42.0,0,mNG_pilU_pilG-,Liquid,2
1,94,3.1096,4.276445228457,1.05296673895299,1.04809350727881,237,45.5434782608696,42.0,0,mNG_pilU_pilG-,Liquid,2
1,95,3.25325,4.64924927574778,1.08163252156525,1.0090713552569,124,40.8116883116883,40.0,0,mNG_pilU_pilG-,Liquid,2
1,96,2.0787,2.6361626970967595,1.07739245167326,1.1351761977772399,108,44.3861788617886,43.0,0,mNG_pilU_pilG-,Liquid,2
1,97,3.189875,4.4681074990615395,1.06513033555428,1.0660792653456899,121,48.369536423841105,48.0,0,mNG_pilU_pilG-,Liquid,2
1,98,1.73225,2.4365432893255097,1.0640814796864202,1.07200746266059,191,62.3170731707317,60.5,9,mNG_pilU_pilG-,Liquid,2
1,100,2.251925,3.4319343417595203,1.07663395749603,1.0090713552569,139,39.5666041275797,38.0,0,mNG_pilU_pilG-,Liquid,2
2,1,1.888575,2.59617315730203,1.04316573548041,1.0660792653456899,122,50.64205816554811,48.0,9,mNG_pilU_pilG-,Liquid,2
2,2,1.9266,2.7419448019647796,1.02856645257745,1.04809350727881,176,73.6578947368421,69.5,10,mNG_pilU_pilG-,Liquid,2
2,3,3.629275,5.063832509827769,1.11589469658709,1.02774023955472,170,51.7566938300349,50.0,0,mNG_pilU_pilG-,Liquid,2
2,4,2.978625,4.48308657865101,1.07713922440038,1.04,87,36.055319148936206,35.0,0,mNG_pilU_pilG-,Liquid,2
2,5,2.54345,3.33113698361077,1.0476296618696501,1.0581233387464801,144,47.737541528239205,46.0,0,mNG_pilU_pilG-,Liquid,2
2,6,2.0111,2.69228922050227,1.00993950383692,1.0581233387464801,107,43.8382352941176,42.0,0,mNG_pilU_pilG-,Liquid,2
2,7,2.615275,3.44265935252575,1.05906800835261,1.07200746266059,242,50.7382875605816,48.0,0,mNG_pilU_pilG-,Liquid,2
2,8,3.020875,4.33035487874275,1.08516821218544,1.0090713552569,112,47.4643356643357,47.0,0,mNG_pilU_pilG-,Liquid,2
2,9,1.8759,2.58188770786299,1.05483827005288,1.0090713552569,142,49.0135135135135,48.0,0,mNG_pilU_pilG-,Liquid,2
2,10,2.05335,2.92265935252575,1.06544953257542,1.04,132,46.9053497942387,45.0,0,mNG_pilU_pilG-,Liquid,2
2,11,2.260375,3.1319448019647793,1.0564989633039101,1.0660792653456899,177,62.955140186915905,60.0,1,mNG_pilU_pilG-,Liquid,2
2,12,2.61105,3.32041197284454,1.0165948922458001,1.0660792653456899,113,50.8300970873786,50.0,0,mNG_pilU_pilG-,Liquid,2
2,13,1.466075,2.12035487874275,1.12485669959828,1.1351761977772399,105,46.2910662824208,46.0,0,mNG_pilU_pilG-,Liquid,2
2,14,2.99975,4.12733585439879,1.05829124471764,1.04809350727881,413,59.3661971830986,55.0,0,mNG_pilU_pilG-,Liquid,2
2,15,1.897025,2.55077164466275,1.02949778550691,1.07200746266059,331,58.9799554565702,50.0,0,mNG_pilU_pilG-,Liquid,2
2,16,1.837875,2.577695526217,1.03786731044288,1.0090713552569,115,43.5126436781609,42.0,0,mNG_pilU_pilG-,Liquid,2
2,17,2.1463,3.09578210486802,1.08216184754124,1.02774023955472,121,35.1791338582677,34.0,0,mNG_pilU_pilG-,Liquid,2
2,18,4.01375,5.2742388155425095,1.0450180504448299,1.07200746266059,145,56.2694736842105,55.0,0,mNG_pilU_pilG-,Liquid,2
2,19,2.30685,3.20347763108502,1.08036946009204,1.04,127,49.9065934065934,49.0,0,mNG_pilU_pilG-,Liquid,2
2,21,3.8532,5.092242586605741,1.08756166921245,1.07200746266059,113,50.030701754385994,50.0,0,mNG_pilU_pilG-,Liquid,2
2,22,2.015325,2.81496382630874,1.0550171248356401,1.0090713552569,112,47.5639412997904,47.0,0,mNG_pilU_pilG-,Liquid,2
2,23,3.08425,4.46348809129029,1.07611116928757,1.02774023955472,145,48.6232876712329,48.0,0,mNG_pilU_pilG-,Liquid,2
2,24,2.894125,4.20497428651401,1.07670414962152,1.0090713552569,131,49.886131386861294,49.0,0,mNG_pilU_pilG-,Liquid,2
2,25,3.4645,4.89156420973604,1.0785967747101,1.01533245786787,188,57.370731707317105,56.0,0,mNG_pilU_pilG-,Liquid,2
2,26,1.744925,2.56001046020527,1.08198301701027,1.0090713552569,91,37.3026634382567,36.0,0,mNG_pilU_pilG-,Liquid,2
2,27,2.6195,3.44770598642227,1.08158168857669,1.07594144822105,178,47.7935483870968,46.5,0,mNG_pilU_pilG-,Liquid,2
2,29,2.07025,2.78002092041053,1.0403784676230698,1.105,241,52.448979591836704,50.0,0,mNG_pilU_pilG-,Liquid,2
2,30,2.39135,3.33809703885628,1.09589623017538,1.07594144822105,97,44.6289752650177,44.0,0,mNG_pilU_pilG-,Liquid,2
2,32,2.9237,4.13763363903975,1.06913010223156,1.0660792653456899,96,33.3627167630058,32.0,0,mNG_pilU_pilG-,Liquid,2
2,33,1.9435,2.6992492757477797,1.06339524747038,1.07594144822105,118,44.0260869565217,43.0,0,mNG_pilU_pilG-,Liquid,2
2,34,2.606825,3.6449847467192695,1.04619959028812,1.02774023955472,109,39.7649918962723,38.0,0,mNG_pilU_pilG-,Liquid,2
2,35,2.699775,4.051183617507291,1.0419536563912501,1.02774023955472,210,53.3677621283255,51.0,0,mNG_pilU_pilG-,Liquid,2
2,36,3.215225,4.7276802729362695,1.06547136679818,1.0090713552569,174,51.772667542707005,49.0,1,mNG_pilU_pilG-,Liquid,2
2,37,2.429375,3.5330970388562797,1.07408195396453,0.990050503762308,106,39.1913043478261,38.0,0,mNG_pilU_pilG-,Liquid,2
2,38,3.257475,4.43465078838705,1.02551109902279,1.0660792653456899,109,41.8664072632944,41.0,0,mNG_pilU_pilG-,Liquid,2
2,39,3.6504,4.96580302527855,1.06924753783823,1.10308657865101,237,63.886574074074105,61.0,0,mNG_pilU_pilG-,Liquid,2
2,40,1.584375,2.4569343417595197,1.08218193200772,0.990050503762308,115,55.4,54.0,0,mNG_pilU_pilG-,Liquid,2
2,41,3.81095,5.03037579915328,1.0835760871389302,1.1183022847155402,212,50.3536585365854,47.0,0,mNG_pilU_pilG-,Liquid,2
2,42,1.913925,2.56192388155425,1.01028880179665,1.0090713552569,137,65.5496688741722,64.0,0,mNG_pilU_pilG-,Liquid,2
2,43,1.8421,2.797278760297,1.0778994059603002,1.0090713552569,237,55.988532110091704,53.0,0,mNG_pilU_pilG-,Liquid,2
2,44,3.375775,4.69422356226178,1.05151984705827,1.02774023955472,128,52.7959949937422,53.0,0,mNG_pilU_pilG-,Liquid,2
2,46,3.232125,4.56385822331377,1.068136251283,1.0090713552569,104,41.6666666666667,41.0,0,mNG_pilU_pilG-,Liquid,2
2,47,3.2617,4.65386868351903,1.1162683841434198,1.07200746266059,175,52.0388601036269,50.0,0,mNG_pilU_pilG-,Liquid,2
2,48,2.34065,2.9611626970967597,1.07317740370634,1.07594144822105,164,71.41877256317692,71.0,12,mNG_pilU_pilG-,Liquid,2
2,49,2.649075,3.42269552621701,1.0293262520823698,1.0090713552569,272,70.8133971291866,67.0,0,mNG_pilU_pilG-,Liquid,2
2,50,2.61105,3.6626698127310098,1.07688094046959,1.07594144822105,149,54.06957928802589,53.0,0,mNG_pilU_pilG-,Liquid,2
2,51,3.10115,4.22579256507328,1.07608948026669,1.1351761977772399,142,54.27247956403271,55.0,0,mNG_pilU_pilG-,Liquid,2
2,52,1.922375,2.76296759737198,1.1182232339100502,1.08959854992561,239,59.4681318681319,57.0,0,mNG_pilU_pilG-,Liquid,2
2,53,2.4336,3.28154328932551,1.04814360431868,1.0090713552569,109,41.9114583333333,41.0,0,mNG_pilU_pilG-,Liquid,2
2,54,2.243475,3.0211160632002403,1.03184159250389,0.975,99,42.327683615819204,42.0,0,mNG_pilU_pilG-,Liquid,2
2,55,1.812525,2.8130504049597596,1.0752430648928801,1.0090713552569,92,38.0979020979021,36.0,0,mNG_pilU_pilG-,Liquid,2
2,56,2.3153,3.2768619943769997,1.05671693103214,1.02774023955472,118,44.3156934306569,44.0,0,mNG_pilU_pilG-,Liquid,2
2,57,3.1265,4.19154328932551,1.0352488014510601,1.0090713552569,134,47.401351351351394,47.5,0,mNG_pilU_pilG-,Liquid,2
2,58,2.3153,3.2230142312685,1.09089690073943,1.1351761977772399,190,52.5054744525547,49.0,0,mNG_pilU_pilG-,Liquid,2
2,59,2.987075,4.427325394193519,1.0816991537176301,1.0090713552569,108,51.677510608203704,51.0,0,mNG_pilU_pilG-,Liquid,2
2,60,2.35755,3.07539105243401,1.05796668471339,1.07200746266059,106,37.2670250896057,36.0,0,mNG_pilU_pilG-,Liquid,2
2,61,2.809625,3.92501046020526,1.07658445011525,1.0090713552569,187,51.318796992481204,50.0,0,mNG_pilU_pilG-,Liquid,2
2,62,2.201225,3.2457459311767596,1.08221446379249,1.0090713552569,125,51.2092130518234,50.0,0,mNG_pilU_pilG-,Liquid,2
2,63,2.8392,4.13848809129029,1.0754354347507,1.02774023955472,124,54.800595238095205,54.0,0,mNG_pilU_pilG-,Liquid,2
2,64,2.72935,3.71651757583951,1.10241901195682,1.0660792653456899,182,59.394736842105296,57.0,0,mNG_pilU_pilG-,Liquid,2
2,65,3.6842,4.99193434175952,1.06124149049816,1.0090713552569,258,61.1662844036697,58.0,0,mNG_pilU_pilG-,Liquid,2
2,66,2.285725,3.07539105243401,1.05796668471339,1.04,184,65.2828096118299,64.0,0,mNG_pilU_pilG-,Liquid,2
2,67,2.809625,3.9007925650732798,1.08187167732859,1.0660792653456899,128,48.727819548872205,48.0,0,mNG_pilU_pilG-,Liquid,2
2,68,3.046225,4.1084309971885,1.0819183741015699,1.07200746266059,103,36.321775312066606,36.0,0,mNG_pilU_pilG-,Liquid,2
2,69,2.42515,3.35677918678922,1.05657746144417,1.1351761977772399,480,62.4668989547038,57.0,0,mNG_pilU_pilG-,Liquid,2
2,70,1.83365,2.5990836605722203,1.06223835131714,1.04809350727881,220,75.89400921658991,75.0,0,mNG_pilU_pilG-,Liquid,2
2,71,2.311075,3.12370306834347,1.04373069809403,1.105,111,43.76599634369289,42.0,0,mNG_pilU_pilG-,Liquid,2
2,72,2.37445,3.11617315730203,1.0884471853120699,1.105,89,39.2935943060498,38.0,0,mNG_pilU_pilG-,Liquid,2
2,73,3.206775,3.9965432893255097,1.03973664007649,1.07200746266059,154,58.0408432147563,57.0,0,mNG_pilU_pilG-,Liquid,2
2,74,2.44205,3.22763363903975,1.03879003365654,1.1183022847155402,174,78.1885813148789,78.5,8,mNG_pilU_pilG-,Liquid,2
2,75,1.8928,2.7392388155425094,1.07248911335735,1.0090713552569,100,41.2008928571429,40.0,0,mNG_pilU_pilG-,Liquid,2
2,76,3.59125,5.0300104602052595,1.06246060898809,1.0090713552569,484,49.6776470588235,43.5,0,mNG_pilU_pilG-,Liquid,2
2,77,2.429375,3.30846717087976,1.04930685331752,1.0090713552569,123,41.5286956521739,40.0,0,mNG_pilU_pilG-,Liquid,2
2,78,1.888575,2.90497428651401,1.0744986751924799,0.990050503762308,170,43.4720357941834,41.0,0,mNG_pilU_pilG-,Liquid,2
2,79,2.4336,3.22720641291449,1.05949087181796,1.0660792653456899,136,51.7135416666667,51.0,0,mNG_pilU_pilG-,Liquid,2
2,80,3.122275,4.46348809129029,1.0964964478344899,1.07200746266059,157,60.9485791610284,59.0,0,mNG_pilU_pilG-,Liquid,2
2,81,3.781375,5.15113698361077,1.10698773138858,1.02774023955472,272,73.19888268156421,69.0,5,mNG_pilU_pilG-,Liquid,2
2,82,2.125175,3.04655374953077,1.08040274386444,1.07594144822105,112,42.960238568588494,43.0,0,mNG_pilU_pilG-,Liquid,2
2,83,1.863225,2.72489147892623,1.06514846367022,1.0090713552569,254,59.9931972789116,57.0,0,mNG_pilU_pilG-,Liquid,2
2,84,2.023775,3.0019448019647794,1.05289923933089,1.01533245786787,119,51.2379958246347,51.0,6,mNG_pilU_pilG-,Liquid,2
2,85,2.640625,3.67339482349724,1.07533161881525,1.07200746266059,164,54.8608,54.0,4,mNG_pilU_pilG-,Liquid,2
2,86,1.9097,2.5238477631085,1.0218007138091099,1.0090713552569,140,57.5730088495575,57.0,0,mNG_pilU_pilG-,Liquid,2
2,89,2.81385,3.5061731573020296,1.07624261981353,1.1351761977772399,115,36.7027027027027,36.0,0,mNG_pilU_pilG-,Liquid,2
2,90,2.59415,3.71885822331377,1.07624261981353,1.04,335,51.6254071661238,47.5,0,mNG_pilU_pilG-,Liquid,2
2,91,2.353325,2.9788477631085004,1.0174051428056001,1.04,154,52.6211849192101,52.0,0,mNG_pilU_pilG-,Liquid,2
2,92,2.13785,3.0911626970967596,1.07145859782737,1.0090713552569,271,62.3616600790514,58.0,0,mNG_pilU_pilG-,Liquid,2
2,93,2.66175,3.79309703885628,1.0782535853761899,1.07594144822105,125,55.3,55.0,0,mNG_pilU_pilG-,Liquid,2
2,94,2.94905,4.08150711563425,1.06688659803297,1.04,431,74.28510028653301,68.0,0,mNG_pilU_pilG-,Liquid,2
2,95,2.8223,3.7480608651650202,1.05523302957689,1.105,114,49.5778443113772,49.0,0,mNG_pilU_pilG-,Liquid,2
2,96,2.539225,3.3957097574855,1.0573854163063399,1.07594144822105,191,53.1114808652246,51.0,0,mNG_pilU_pilG-,Liquid,2
2,97,3.15185,4.38001046020526,1.07998963929149,1.0090713552569,116,49.29088471849871,49.0,3,mNG_pilU_pilG-,Liquid,2
2,98,2.082925,2.94305040495976,1.07682024807007,1.0174109297624,110,44.17647058823529,43.0,0,mNG_pilU_pilG-,Liquid,2
2,99,2.826525,3.9657925650732797,1.0715443046841,1.07200746266059,138,43.5216741405082,42.0,0,mNG_pilU_pilG-,Liquid,2
2,101,3.3124,4.71424927574778,1.0909078118794302,1.0090713552569,157,55.678571428571395,54.0,1,mNG_pilU_pilG-,Liquid,2
2,102,2.57725,3.7142388155425095,1.05946010359877,0.946414285606467,143,50.091803278688495,47.0,0,mNG_pilU_pilG-,Liquid,2
2,103,2.758925,3.8469448019647796,1.0746483916862,1.1351761977772399,111,36.1761102603369,36.0,0,mNG_pilU_pilG-,Liquid,2
2,105,2.184325,3.0057716446627496,1.0253382341711899,0.946414285606467,139,60.007736943907204,59.0,3,mNG_pilU_pilG-,Liquid,2
2,106,2.07025,2.8372064129144903,1.0265458771309302,1.0660792653456899,116,53.2591836734694,52.0,3,mNG_pilU_pilG-,Liquid,2
2,107,3.654625,4.97652803604478,1.06531473858073,1.07594144822105,278,60.958381502890205,56.0,0,mNG_pilU_pilG-,Liquid,2
2,108,3.198325,4.19154328932551,1.0379273280533101,1.0090713552569,92,40.220607661823,40.0,0,mNG_pilU_pilG-,Liquid,2
2,110,3.2786,4.451908628273519,1.067826616689,1.0660792653456899,91,41.0335051546392,41.0,0,mNG_pilU_pilG-,Liquid,2
2,111,3.32085,4.66693434175952,1.0641851824526,1.0090713552569,166,48.5750636132315,46.0,0,mNG_pilU_pilG-,Liquid,2
