Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.006875,3.10650711563425,1.0705460335758499,0.91,357,93.5031578947368,82.0,24,mNG_pilU_4h,Solid,2
1,2,1.86745,3.04193434175952,1.09548149247643,0.872066511224918,1050,156.97963800905,133.0,28,mNG_pilU_4h,Solid,2
1,3,2.015325,3.1088477631085003,1.01762610903715,0.867208164168212,281,73.8301886792453,69.0,13,mNG_pilU_4h,Solid,2
1,4,2.49275,3.8469448019647796,1.0746483916862,0.975,524,91.8813559322034,81.0,17,mNG_pilU_4h,Solid,2
1,5,2.0787,3.24155374953077,1.11373708791821,0.937443331620637,1133,203.30081300813,148.0,42,mNG_pilU_4h,Solid,2
1,6,2.05335,3.23502092041053,1.06181463866535,0.990050503762308,184,71.082304526749,69.5,10,mNG_pilU_4h,Solid,2
1,7,1.90125,2.98808657865101,1.07608948026669,0.946414285606467,492,109.653333333333,92.0,15,mNG_pilU_4h,Solid,2
1,8,3.046225,4.478467170879759,1.0381093005950202,0.946414285606467,372,90.43966712898751,82.0,12,mNG_pilU_4h,Solid,2
1,9,2.40825,3.6803548787427505,1.07060707185097,0.946414285606467,310,65.1614035087719,56.0,5,mNG_pilU_4h,Solid,2
1,11,2.8392,4.4319448019647805,1.1037654689477299,0.946414285606467,288,90.16815476190479,84.0,7,mNG_pilU_4h,Solid,2
1,12,2.116725,3.2907821048680197,1.08134803506587,0.946414285606467,512,88.9640718562874,72.0,5,mNG_pilU_4h,Solid,2
1,13,2.936375,4.478467170879759,1.0381093005950202,0.91,410,93.231654676259,86.0,14,mNG_pilU_4h,Solid,2
1,14,2.7885,4.182669812731009,1.0793977627881801,0.946414285606467,612,123.586363636364,106.0,24,mNG_pilU_4h,Solid,2
1,15,2.1801,3.1246194077712595,1.03890404128266,1.0090713552569,444,87.32751937984501,77.0,16,mNG_pilU_4h,Solid,2
1,16,3.15185,4.7327269068327995,1.04984588477619,0.990050503762308,553,97.49463806970509,80.0,0,mNG_pilU_4h,Solid,2
1,17,2.28995,3.43421310205652,1.06740895494675,1.0174109297624,917,132.710332103321,103.5,18,mNG_pilU_4h,Solid,2
1,18,2.6533,4.1673253941935195,1.1019571808956699,1.0090713552569,433,80.4442675159236,73.0,6,mNG_pilU_4h,Solid,2
1,19,2.792725,4.23232539419353,1.111131726066,0.946414285606467,752,117.848714069592,104.0,21,mNG_pilU_4h,Solid,2
1,20,2.52655,3.73690862827352,1.05368234920192,0.990050503762308,302,62.5802675585284,56.0,6,mNG_pilU_4h,Solid,2
1,21,3.1434,4.6557821048680195,1.07001980991836,0.946414285606467,308,72.6236559139785,68.0,3,mNG_pilU_4h,Solid,2
1,22,2.2308,3.39762317883449,1.07325893271698,0.975,1060,131.469696969697,104.0,33,mNG_pilU_4h,Solid,2
1,23,1.8083,2.7030142312685,1.0396208581801898,0.990050503762308,492,86.79439252336451,74.0,2,mNG_pilU_4h,Solid,2
1,24,2.12095,3.162695526217,1.0315232470448101,0.91,399,77.4342629482072,66.0,13,mNG_pilU_4h,Solid,2
1,25,2.5519,3.8530504049597596,1.07724229968944,1.0090713552569,328,78.4751655629139,71.0,11,mNG_pilU_4h,Solid,2
1,26,3.722225,5.93766981273101,1.07261495518243,0.872066511224918,2340,322.01929625425703,192.0,69,mNG_pilU_4h,Solid,2
1,27,3.28705,4.75423881554251,1.05297722530717,0.946414285606467,219,69.3997429305913,65.0,12,mNG_pilU_4h,Solid,2
1,28,2.27305,3.56378587593125,1.06206143429836,0.990050503762308,683,123.27137546468398,100.5,22,mNG_pilU_4h,Solid,2
1,29,2.62795,3.8692492757477797,1.09099795367523,0.946414285606467,518,109.199356913183,91.0,9,mNG_pilU_4h,Solid,2
1,30,3.232125,4.7276802729362695,1.0823252111544102,0.990050503762308,464,81.4,75.0,2,mNG_pilU_4h,Solid,2
1,32,2.733575,4.20348809129029,1.07394629692365,0.990050503762308,460,99.9706336939722,85.0,11,mNG_pilU_4h,Solid,2
1,33,2.496975,3.5219448019647794,1.07341949051884,1.0174109297624,249,58.3011844331641,54.0,4,mNG_pilU_4h,Solid,2
1,34,1.81675,2.8200104602052702,1.08023981159432,0.946414285606467,418,80.86279069767441,69.0,9,mNG_pilU_4h,Solid,2
1,35,2.74625,4.13848809129029,1.0828758378144,0.990050503762308,1111,175.89384615384603,133.0,30,mNG_pilU_4h,Solid,2
1,36,2.15475,2.9899381128227502,1.06629078492505,1.02774023955472,126,56.2921568627451,54.5,0,mNG_pilU_4h,Solid,2
1,37,3.1265,4.70266981273101,1.07875148016755,0.990050503762308,554,116.79189189189199,101.0,0,mNG_pilU_4h,Solid,2
1,38,3.460275,4.81461940777126,1.02866562007055,1.0090713552569,314,80.70573870573871,76.0,12,mNG_pilU_4h,Solid,2
