Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,37,4.372875,6.39501046020527,1.0477142608291399,0.946414285606467,1704,163.737198067633,121.0,24,pilB_mNG_pilH-,Liquid,3
1,38,3.1772,4.75189816806826,1.07497385103525,0.946414285606467,990,112.0625,86.0,14,pilB_mNG_pilH-,Liquid,3
1,39,2.2139,3.3761731573020297,1.07375061921325,0.990050503762308,419,157.12022900763398,160.0,39,pilB_mNG_pilH-,Liquid,3
1,41,7.144475,11.255823945689098,1.1290134582701798,0.946414285606467,1594,138.781785925488,110.0,27,pilB_mNG_pilH-,Liquid,3
1,42,3.392675,5.2211836175072905,1.07397551196135,0.946414285606467,1205,148.99875466998802,114.0,32,pilB_mNG_pilH-,Liquid,3
1,43,2.3322,3.5146194077712596,1.0350544060197,0.91,1130,190.15579710144902,129.0,34,pilB_mNG_pilH-,Liquid,3
1,44,3.367325,5.17116269709676,1.05616112875569,0.867208164168212,871,159.627352572146,119.0,36,pilB_mNG_pilH-,Liquid,3
1,45,2.57725,4.11618361750729,1.0448908328848499,0.8840955830678041,1700,206.091803278689,144.0,25,pilB_mNG_pilH-,Liquid,3
2,1,3.82785,6.319650788387049,1.07518383217666,0.872066511224918,1649,157.004415011038,92.0,20,pilB_mNG_pilH-,Liquid,3
2,2,2.535,4.22536533894802,1.0767184191064598,0.9306583691129631,1437,127.53333333333299,90.0,17,pilB_mNG_pilH-,Liquid,3
2,4,2.96595,4.80425973595304,1.09876250424149,0.9306583691129631,850,122.35612535612499,110.0,36,pilB_mNG_pilH-,Liquid,3
2,5,2.96595,4.655720217690769,1.04700942373732,0.8840955830678041,2198,228.94871794871798,111.0,14,pilB_mNG_pilH-,Liquid,3
2,6,3.139175,4.978441457393759,1.0797164837080901,0.9306583691129631,872,130.946164199192,110.0,30,pilB_mNG_pilH-,Liquid,3
2,7,1.761825,2.80651757583951,1.0527891827031,0.937443331620637,849,154.028776978417,125.0,28,pilB_mNG_pilH-,Liquid,3
