Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.023775,3.01039105243401,1.0758998530325699,0.975,88,31.430062630480197,31.0,0,pilB_mNG_pilG-,Solid,1
1,2,2.547675,3.45041197284454,1.02750349692636,1.0581233387464801,87,33.366500829187395,33.0,0,pilB_mNG_pilG-,Solid,1
1,3,1.8759,2.5888477631085,1.0199015083374499,0.975,144,32.5427927927928,29.5,0,pilB_mNG_pilG-,Solid,1
1,5,2.463175,3.3284309971885,1.07123091845751,1.07200746266059,244,37.1543739279588,31.0,0,pilB_mNG_pilG-,Solid,1
1,6,3.468725,4.63809703885628,1.0823846213519699,1.1351761977772399,94,31.5956151035323,31.0,0,pilB_mNG_pilG-,Solid,1
1,7,2.598375,3.4988477631085004,1.01490834568102,1.0090713552569,201,34.3089430894309,31.0,0,pilB_mNG_pilG-,Solid,1
1,9,3.37155,4.39152803604478,1.04901797320983,1.10308657865101,96,31.433583959899803,31.0,0,pilB_mNG_pilG-,Solid,1
1,10,3.1772,4.69613698361077,1.10280199542899,0.990050503762308,144,34.6781914893617,33.0,0,pilB_mNG_pilG-,Solid,1
1,11,2.057575,3.00656420973604,1.00625344014236,0.966294468575703,99,30.605749486653,29.0,0,pilB_mNG_pilG-,Solid,1
1,12,2.150525,3.18117315730203,1.06874657841954,1.02774023955472,92,25.888015717092298,25.0,0,pilB_mNG_pilG-,Solid,1
1,13,2.6195,3.43150711563425,1.0670034911627901,1.07200746266059,87,29.9709677419355,29.0,0,pilB_mNG_pilG-,Solid,1
1,14,2.00265,2.8134776310850205,1.0913542615651401,1.07594144822105,156,31.8016877637131,30.0,0,pilB_mNG_pilG-,Solid,1
1,15,1.871675,2.5707354709715,1.0658033064190502,1.04,103,28.1512415349887,27.0,0,pilB_mNG_pilG-,Solid,1
1,16,2.76315,3.58460415449053,1.0127808904273399,1.10308657865101,190,37.368501529052,33.0,0,pilB_mNG_pilG-,Solid,1
1,17,2.640625,3.79075639138202,1.03729019161491,1.01533245786787,114,33.6496,33.0,0,pilB_mNG_pilG-,Solid,1
1,18,3.2617,4.20725304681101,1.0560018509661802,1.1183022847155402,210,36.7007772020725,35.0,0,pilB_mNG_pilG-,Solid,1
1,19,2.125175,2.8646194077712597,1.0419536563912501,1.0090713552569,74,27.268389662027804,27.0,0,pilB_mNG_pilG-,Solid,1
1,20,3.21945,4.13614744381603,1.0110676944785602,1.105,101,36.981627296587895,36.0,0,pilB_mNG_pilG-,Solid,1
1,22,3.578575,5.2518724545822595,1.09850536218217,1.0090713552569,83,28.128689492325897,27.0,0,pilB_mNG_pilG-,Solid,1
1,23,3.299725,4.89575639138202,1.07097513262206,1.0090713552569,118,35.59282970550579,34.0,0,pilB_mNG_pilG-,Solid,1
1,24,2.32375,3.27920264185125,1.07754303395025,1.04,84,29.076363636363602,28.0,0,pilB_mNG_pilG-,Solid,1
1,25,2.2308,3.1761265234055,1.1034321690673798,1.04,269,37.399621212121204,32.0,0,pilB_mNG_pilG-,Solid,1
1,27,1.8928,2.797278760297,1.0778994059603002,1.0090713552569,120,28.738839285714302,27.0,0,pilB_mNG_pilG-,Solid,1
1,28,2.56035,3.70770598642227,1.08010922269215,0.990050503762308,96,28.7475247524752,27.0,0,pilB_mNG_pilG-,Solid,1
1,29,3.933475,5.16499520692453,1.05939203229644,1.07594144822105,186,37.0880773361976,35.0,0,pilB_mNG_pilG-,Solid,1
1,31,2.437825,3.33539105243401,1.05449021401443,1.0090713552569,128,23.7556325823224,22.0,0,pilB_mNG_pilG-,Solid,1
1,33,2.5857,3.77689816806826,1.07900366550727,1.07594144822105,90,29.2287581699346,28.0,0,pilB_mNG_pilG-,Solid,1
1,34,2.496975,3.6407925650732795,1.07299902088152,1.0174109297624,114,37.565143824027096,37.0,0,pilB_mNG_pilG-,Solid,1
1,35,1.728025,2.51731493398826,1.07164910887391,1.0090713552569,101,26.4180929095355,25.0,0,pilB_mNG_pilG-,Solid,1
1,36,3.64195,5.02305040495975,1.09682740521483,1.04,122,42.208816705336396,41.0,0,pilB_mNG_pilG-,Solid,1
1,37,1.91815,2.63382204962251,1.05865452985745,1.0660792653456899,91,30.169603524229103,31.0,0,pilB_mNG_pilG-,Solid,1
1,38,2.226575,3.1180865786510097,1.07453647935373,1.0090713552569,202,33.4307400379507,30.0,0,pilB_mNG_pilG-,Solid,1
1,39,4.094025,5.13807132537028,1.06230569648773,1.1183022847155402,101,33.3209494324045,32.0,0,pilB_mNG_pilG-,Solid,1
1,40,3.62505,5.11725304681101,1.07322811343662,1.0174109297624,142,29.0722610722611,28.0,0,pilB_mNG_pilG-,Solid,1
1,41,2.209675,3.0461265234055,1.07824785424096,1.02774023955472,131,36.7571701720841,35.0,0,pilB_mNG_pilG-,Solid,1
1,44,2.615275,3.65577164466275,1.02107563966554,1.0090713552569,76,25.7092084006462,25.0,0,pilB_mNG_pilG-,Solid,1
1,45,2.589925,3.72809703885628,1.07739245167326,1.0090713552569,95,31.531810766721,32.0,0,pilB_mNG_pilG-,Solid,1
1,46,2.3322,3.27728922050227,1.05018533162046,1.0174109297624,105,27.7807971014493,26.0,0,pilB_mNG_pilG-,Solid,1
1,47,1.95195,3.17655374953077,1.0814712604780201,0.946414285606467,168,31.8982683982684,29.0,0,pilB_mNG_pilG-,Solid,1
1,48,2.44205,3.3507354709715003,1.05555919877954,1.0090713552569,74,25.996539792387498,25.0,0,pilB_mNG_pilG-,Solid,1
1,49,3.215225,4.48345191759903,1.0540854738481,1.02774023955472,167,43.38239159001311,42.0,0,pilB_mNG_pilG-,Solid,1
1,50,2.911025,4.07810749906154,1.03805526820472,1.02774023955472,112,35.7924528301887,34.0,0,pilB_mNG_pilG-,Solid,1
1,51,2.71245,4.02808657865101,1.0638821202286,0.946414285606467,79,28.9688473520249,28.0,0,pilB_mNG_pilG-,Solid,1
1,52,3.4814,4.91344145739376,1.07976706869098,1.07200746266059,115,26.865291262135898,25.0,0,pilB_mNG_pilG-,Solid,1
1,53,2.547675,3.6603910524340098,1.05062157607039,0.946414285606467,125,31.016583747926997,29.0,0,pilB_mNG_pilG-,Solid,1
1,54,2.4336,3.55497428651401,1.07883877065354,1.0090713552569,87,29.126736111111104,29.0,0,pilB_mNG_pilG-,Solid,1
1,55,4.026425,5.46498474671927,1.07959333540697,1.07200746266059,174,28.0818467995803,26.0,0,pilB_mNG_pilG-,Solid,1
1,56,2.657525,3.53039105243401,1.05210927797461,1.0090713552569,100,30.066772655007895,30.0,0,pilB_mNG_pilG-,Solid,1
1,57,3.713775,4.95884297003304,1.03721399175409,1.04809350727881,168,34.9306029579067,33.0,0,pilB_mNG_pilG-,Solid,1
1,58,2.150525,2.88920264185125,1.07805318245849,1.07594144822105,70,26.4577603143418,26.0,0,pilB_mNG_pilG-,Solid,1
1,59,2.615275,3.56925973595304,1.0203884108344599,1.0660792653456899,112,34.9434571890145,33.0,0,pilB_mNG_pilG-,Solid,1
1,60,2.5012,3.4499847467192697,1.04091949971119,1.02774023955472,112,30.861486486486502,29.0,0,pilB_mNG_pilG-,Solid,1
1,61,1.9604,2.85808657865101,1.07759335581246,1.0090713552569,86,30.5689655172414,30.0,0,pilB_mNG_pilG-,Solid,1
1,62,2.1801,3.2230142312685,1.06296611645523,0.990050503762308,130,35.953488372093,34.0,0,pilB_mNG_pilG-,Solid,1
1,64,2.12095,2.72765935252575,1.0679554275927,1.105,88,29.097609561753,28.0,0,pilB_mNG_pilG-,Solid,1
1,65,3.722225,5.26721687311975,1.0617441552376201,1.0174109297624,90,29.380249716231603,28.0,0,pilB_mNG_pilG-,Solid,1
1,66,1.998425,2.7448553052349705,1.0399100398424699,1.0660792653456899,78,29.118393234672297,29.0,0,pilB_mNG_pilG-,Solid,1
1,67,3.333525,4.31039105243401,1.0442132625504101,1.07200746266059,96,36.3751584283904,36.0,0,pilB_mNG_pilG-,Solid,1
1,69,2.40825,3.3288582233137705,1.07966912753363,1.0090713552569,283,44.4473684210526,39.0,0,pilB_mNG_pilG-,Solid,1
1,70,2.775825,3.6645832340800006,1.0607230529931402,1.07200746266059,109,28.135464231354604,26.0,0,pilB_mNG_pilG-,Solid,1
1,71,2.742025,3.84651757583951,1.10539188383907,1.1351761977772399,129,28.8613251155624,27.0,0,pilB_mNG_pilG-,Solid,1
1,72,2.404025,3.40920264185125,1.1156894408392901,1.0174109297624,182,29.718804920913897,28.0,0,pilB_mNG_pilG-,Solid,1
