Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,3.105375,4.4950313806157896,1.06278139846528,1.02774023955472,1136,218.121088435374,189.0,43,mNG_pilT_4h,Solid,1
1,2,2.69555,4.1734309971885,1.06981338297766,0.91,733,141.631661442006,125.5,41,mNG_pilT_4h,Solid,1
1,3,2.5688,3.65151757583951,1.07301432751422,1.0090713552569,641,147.902960526316,135.0,42,mNG_pilT_4h,Solid,1
1,4,2.05335,2.98808657865101,1.07608948026669,1.0090713552569,589,171.973251028807,167.0,46,mNG_pilT_4h,Solid,1
1,5,3.105375,4.44537579915328,1.05104109593126,0.966294468575703,1515,335.753741496599,278.0,34,mNG_pilT_4h,Solid,1
1,6,3.3969,4.56385822331377,1.068136251283,1.04,582,140.070895522388,121.0,22,mNG_pilT_4h,Solid,1
1,7,2.125175,3.14309703885628,1.0630756912594699,1.0174109297624,509,151.526838966203,145.0,31,mNG_pilT_4h,Solid,1
1,8,2.784275,3.87763363903975,1.06989967756196,1.0660792653456899,766,218.253414264036,208.0,67,mNG_pilT_4h,Solid,1
1,9,3.679975,5.422289220502269,1.12998081753178,0.975,1162,281.695752009185,246.0,87,mNG_pilT_4h,Solid,1
1,10,4.034875,5.559187388570519,1.04799893718886,1.02774023955472,974,189.8,164.0,28,mNG_pilT_4h,Solid,1
1,11,2.89835,4.099130294468741,1.06780052044237,1.07594144822105,684,197.14285714285703,177.0,56,mNG_pilT_4h,Solid,1
1,12,2.9406,4.14502092041053,1.08021941572248,1.07200746266059,570,166.17816091953998,152.0,40,mNG_pilT_4h,Solid,1
1,14,1.9266,2.88920264185125,1.07805318245849,1.0090713552569,878,196.94298245614,175.0,45,mNG_pilT_4h,Solid,1
1,15,2.61105,3.75502092041053,1.07553883317514,0.990050503762308,605,139.260517799353,130.0,27,mNG_pilT_4h,Solid,1
1,16,2.40825,3.4188686835190296,1.07792703848507,1.07594144822105,640,178.249122807018,166.0,18,mNG_pilT_4h,Solid,1
1,17,3.265925,4.48117315730203,1.082370296347,1.07200746266059,533,149.883570504528,139.0,28,mNG_pilT_4h,Solid,1
1,18,2.784275,3.75231493398826,1.0544902140144201,1.0090713552569,1071,194.41274658573602,162.0,57,mNG_pilT_4h,Solid,1
1,19,2.28995,3.26847763108502,1.0809448387420602,1.0090713552569,836,193.885608856089,174.5,41,mNG_pilT_4h,Solid,1
1,20,2.471625,3.4245470603887402,1.07431648950704,1.0090713552569,897,176.91111111111098,143.0,37,mNG_pilT_4h,Solid,1
