Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,3.15185,4.6827059864222695,1.0722665460656,0.946414285606467,2546,472.70509383378,290.0,110,mNG_pilU_pilH-,Solid,1
1,2,2.564575,3.99001046020526,1.06776319182078,0.867208164168212,2669,360.289950576606,243.0,91,mNG_pilU_pilH-,Solid,1
1,3,2.344875,3.5103653389480196,1.06364696342464,0.990050503762308,1771,303.664864864865,226.0,81,mNG_pilU_pilH-,Solid,1
1,4,3.316625,4.92040151263927,1.07811162029842,0.946414285606467,3110,412.02420382165604,304.0,96,mNG_pilU_pilH-,Solid,1
1,6,3.257475,4.63077164466275,1.01681862519121,0.91,2050,301.50583657587504,189.0,66,mNG_pilU_pilH-,Solid,1
1,7,3.50675,5.238441457393759,1.07926316661639,0.990050503762308,2794,336.971084337349,208.0,69,mNG_pilU_pilH-,Solid,1
1,8,5.412225,8.13694480196478,1.07261413739252,0.946414285606467,3354,483.34972677595596,296.0,102,mNG_pilU_pilH-,Solid,1
1,9,3.587025,5.5169190884787795,1.05502804345136,0.990050503762308,3148,428.92461719670194,324.0,140,mNG_pilU_pilH-,Solid,1
1,10,5.48405,8.376919088478779,1.0808918858046,0.990050503762308,2404,289.702619414484,206.0,59,mNG_pilU_pilH-,Solid,1
1,11,2.9068,4.23041197284454,1.06181463866535,1.0090713552569,5070,749.3677325581401,354.5,113,mNG_pilU_pilH-,Solid,1
1,13,3.375775,4.9334671708797595,1.03497172927946,0.946414285606467,1742,295.20150187734697,222.0,73,mNG_pilU_pilH-,Solid,1
1,14,4.229225,6.44269073314154,1.0662199317235899,0.990050503762308,3314,396.911088911089,267.0,94,mNG_pilU_pilH-,Solid,1
1,15,3.87855,5.5665746699413,1.07520950578049,0.990050503762308,3282,435.676470588235,299.0,124,mNG_pilU_pilH-,Solid,1
1,16,4.186975,5.86564787030825,1.03924264136734,0.990050503762308,1682,246.526740665994,186.0,60,mNG_pilU_pilH-,Solid,1
1,17,2.936375,4.37575639138202,1.0793566671722,0.990050503762308,4248,599.223021582734,315.0,105,mNG_pilU_pilH-,Solid,1
1,19,3.730675,5.39308657865101,1.05135584562486,0.946414285606467,3056,435.574178935447,280.0,52,mNG_pilU_pilH-,Solid,1
1,20,4.13205,6.46462986797652,1.060926466358,0.867208164168212,3746,470.529652351738,322.0,114,mNG_pilU_pilH-,Solid,1
1,21,3.249025,5.283477631085019,1.1031805483244,0.8744855630597909,2010,320.358907672302,241.0,105,mNG_pilU_pilH-,Solid,1
1,22,2.919475,4.20731493398826,1.0575667271506801,0.946414285606467,3768,464.745296671491,333.0,126,mNG_pilU_pilH-,Solid,1
1,23,3.434925,5.00849855149555,1.0470197358872901,0.966294468575703,3288,497.062730627306,327.0,109,mNG_pilU_pilH-,Solid,1
1,24,4.2419,6.370365338948011,1.07588107402557,0.8840955830678041,4614,619.098605577689,329.0,126,mNG_pilU_pilH-,Solid,1
1,25,3.8025,5.86613698361077,1.07990792485964,0.946414285606467,4015,538.337777777778,300.0,111,mNG_pilU_pilH-,Solid,1
1,27,3.72645,5.468117959266809,1.04104122400032,0.990050503762308,3816,572.386621315193,352.0,114,mNG_pilU_pilH-,Solid,1
1,28,2.94905,4.30379633613651,1.03633903013767,0.990050503762308,2980,387.769340974212,275.0,79,mNG_pilU_pilH-,Solid,1
1,29,3.933475,5.42037579915328,1.0851907667813498,1.0174109297624,3378,386.533834586466,273.0,93,mNG_pilU_pilH-,Solid,1
1,30,4.178525,6.09231493398826,1.03981793518436,0.91,3236,385.675429726997,260.0,71,mNG_pilU_pilH-,Solid,1
1,31,4.2757,6.44041197284454,1.0823117459700502,0.8840955830678041,2700,400.02766798419,271.5,80,mNG_pilU_pilH-,Solid,1
1,32,2.7885,4.08925973595304,1.05174673283051,0.990050503762308,2887,331.95757575757597,220.0,89,mNG_pilU_pilH-,Solid,1
1,33,3.2110000000000003,4.77882204962251,1.07630444782762,0.946414285606467,2617,381.44473684210504,292.0,101,mNG_pilU_pilH-,Solid,1
1,34,3.8025,5.60188291478753,1.03714345079712,0.975,4670,597.717777777778,382.0,148,mNG_pilU_pilH-,Solid,1
1,35,3.28705,4.9152929915655,1.06086826083054,0.990050503762308,2935,408.44087403598996,256.0,81,mNG_pilU_pilH-,Solid,1
1,36,3.1434,4.38462986797652,1.07684967654196,1.0090713552569,2891,430.182795698925,281.0,97,mNG_pilU_pilH-,Solid,1
1,37,3.52365,5.15618361750729,1.07304994069618,0.9306583691129631,2901,470.498800959233,325.5,116,mNG_pilU_pilH-,Solid,1
1,38,4.48695,6.68543289325507,1.04701407637978,0.990050503762308,3003,383.829566854991,249.0,75,mNG_pilU_pilH-,Solid,1
1,39,2.792725,4.06233585439879,1.05564636874831,1.01116269709676,3084,479.319213313162,349.0,141,mNG_pilU_pilH-,Solid,1
1,40,4.67285,6.608060865165019,1.10594192858027,1.04,3660,506.550632911392,313.5,71,mNG_pilU_pilH-,Solid,1
1,41,2.792725,4.0400313806157895,1.03062276528105,0.966294468575703,4683,644.942511346445,332.0,134,mNG_pilU_pilH-,Solid,1
1,42,2.9237,3.76383250982777,1.04987435540418,1.1627553482998898,106,44.507225433526,43.0,0,mNG_pilU_pilH-,Solid,1
1,44,3.87855,5.99613698361077,1.07968423277992,0.8840955830678041,5856,680.800653594771,400.5,147,mNG_pilU_pilH-,Solid,1
1,45,2.860325,4.22961940777126,1.03170502103141,0.946414285606467,2781,377.75332348596703,267.0,98,mNG_pilU_pilH-,Solid,1
1,46,3.3462,4.819238815542509,1.04852813742386,0.946414285606467,3819,476.253787878788,367.0,116,mNG_pilU_pilH-,Solid,1
1,47,2.750475,4.25420264185125,1.07063951294816,0.8840955830678041,2946,427.723502304147,289.0,93,mNG_pilU_pilH-,Solid,1
1,48,3.7856,5.6092701961583,1.05799652663432,0.990050503762308,3612,457.155133928571,297.0,84,mNG_pilU_pilH-,Solid,1
1,49,3.891225,5.59158513014656,1.01324436148967,0.937443331620637,3205,449.24104234527704,325.0,135,mNG_pilU_pilH-,Solid,1
1,50,4.7658,6.97150232255878,1.0640077568303299,0.966294468575703,3727,514.085106382979,331.0,90,mNG_pilU_pilH-,Solid,1
1,51,3.94615,6.108451917599031,1.0776263293917498,0.9306583691129631,3606,425.82441113490404,279.0,137,mNG_pilU_pilH-,Solid,1
1,52,2.7378,4.11958323408,1.05601009794534,0.91,2839,438.765432098765,334.0,121,mNG_pilU_pilH-,Solid,1
1,53,4.4785,6.5211836175072895,1.08221960594355,0.990050503762308,2406,351.360377358491,264.5,97,mNG_pilU_pilH-,Solid,1
1,54,2.471625,3.6380865786510097,1.0682883666796,0.946414285606467,3469,488.475213675214,297.0,107,mNG_pilU_pilH-,Solid,1
2,1,2.6533,4.00578210486802,1.07589738078686,0.946414285606467,2259,343.50955414012697,246.0,90,mNG_pilU_pilH-,Solid,1
2,2,3.232125,4.7523253941935195,1.08033904827525,0.946414285606467,2640,388.261437908497,277.0,94,mNG_pilU_pilH-,Solid,1
2,3,3.679975,5.25846717087976,1.03640672227485,0.946414285606467,3521,442.208955223881,311.0,117,mNG_pilU_pilH-,Solid,1
2,4,4.043325,6.225020920410531,1.07742346011732,0.8840955830678041,3231,449.675026123302,265.0,88,mNG_pilU_pilH-,Solid,1
2,5,2.556125,3.9834776310850204,1.0818428212031899,0.8840955830678041,1829,295.638016528926,196.0,44,mNG_pilU_pilH-,Solid,1
2,6,4.913675,7.182335854398791,1.08138739964263,0.975,3445,376.13671539123,260.0,87,mNG_pilU_pilH-,Solid,1
2,7,3.274375,4.949238815542509,1.0510615294408199,0.872066511224918,3245,512.007741935484,322.0,110,mNG_pilU_pilH-,Solid,1
2,8,3.05045,4.810365338948009,1.07971267249455,0.9306583691129631,3068,371.156509695291,213.5,77,mNG_pilU_pilH-,Solid,1
2,9,3.0589,4.35308657865101,1.06048950143785,0.946414285606467,3206,408.440607734807,285.0,73,mNG_pilU_pilH-,Solid,1
2,10,2.86455,4.03,1.0,0.91,2354,331.46017699115004,218.0,69,mNG_pilU_pilH-,Solid,1
2,11,3.325075,4.86883250982777,1.07259335094927,0.946414285606467,4132,571.15501905972,258.0,78,mNG_pilU_pilH-,Solid,1
2,12,3.358875,5.14694480196478,1.08227476524852,0.946414285606467,2904,451.003773584906,327.0,115,mNG_pilU_pilH-,Solid,1
2,13,3.722225,5.44921310205652,1.08004514718767,0.946414285606467,2908,357.50283768445,227.0,63,mNG_pilU_pilH-,Solid,1
2,15,2.8054,4.11539105243401,1.05289131048578,0.975,3395,436.38253012048204,285.0,81,mNG_pilU_pilH-,Solid,1
