Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.970175,4.34002092041053,1.0814389821505899,1.07200746266059,258,44.7396870554765,42.0,0,pilB_mNG_cyaB-,Liquid,3
1,3,2.353325,3.055,1.0,0.975,85,37.7037701974865,37.0,0,pilB_mNG_cyaB-,Liquid,3
1,4,3.375775,4.6557821048680195,1.10143899361547,1.07200746266059,148,36.116395494368,34.0,0,pilB_mNG_cyaB-,Liquid,3
1,5,2.361775,3.21228922050227,1.04699278875816,1.0660792653456899,95,35.252236135957105,35.0,0,pilB_mNG_cyaB-,Liquid,3
1,6,2.327975,3.3557821048680196,1.08098023814786,1.0090713552569,190,41.6606170598911,39.0,0,pilB_mNG_cyaB-,Liquid,3
1,7,2.336425,3.3269448019647796,1.06609712938271,1.02774023955472,95,38.4864376130199,38.0,0,pilB_mNG_cyaB-,Liquid,3
1,8,2.454725,3.357695526217,1.03231156581289,1.0090713552569,83,30.6557659208262,30.0,0,pilB_mNG_cyaB-,Liquid,3
1,9,2.10405,3.09258700514323,1.06255490773229,1.0090713552569,147,32.238955823293196,29.0,0,pilB_mNG_cyaB-,Liquid,3
1,10,3.519425,4.733785875931249,1.07694779696786,1.07200746266059,479,47.4309723889556,42.0,0,pilB_mNG_cyaB-,Liquid,3
1,11,3.384225,4.71190862827352,1.1132701774293001,1.02774023955472,283,33.7228464419476,30.0,0,pilB_mNG_cyaB-,Liquid,3
1,12,2.480075,3.40501046020526,1.07423467958353,1.07200746266059,314,42.979557069846706,39.0,0,pilB_mNG_cyaB-,Liquid,3
1,13,2.79695,3.79309703885628,1.11299503464974,1.1351761977772399,84,26.7960725075529,26.0,0,pilB_mNG_cyaB-,Liquid,3
1,14,2.6026,3.58041197284454,1.03856761946904,1.01533245786787,99,33.6006493506493,31.0,0,pilB_mNG_cyaB-,Liquid,3
1,15,3.50675,4.86691908847879,1.03634777208217,1.0581233387464801,133,39.5301204819277,37.0,0,pilB_mNG_cyaB-,Liquid,3
1,16,3.215225,4.357278760297,1.06714503482645,1.07200746266059,754,56.2128777923785,41.0,0,pilB_mNG_cyaB-,Liquid,3
