Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.91525,3.68731493398826,1.05523200377885,1.1351761977772399,121,37.9057971014493,37.0,0,mNG_pilU_pilG-,Liquid,1
1,4,3.042,4.168322476114731,1.0592804669776,1.07594144822105,98,27.8708333333333,27.0,0,mNG_pilU_pilG-,Liquid,1
1,5,2.79695,3.56883250982777,1.0330077593110099,1.0660792653456899,77,30.5,30.0,0,mNG_pilU_pilG-,Liquid,1
1,7,2.015325,2.7484776310850205,1.10436304351202,1.10691011378522,113,46.3836477987421,46.0,0,mNG_pilU_pilG-,Liquid,1
1,8,2.197,2.76339482349724,1.1065891414591398,1.1627553482998898,75,28.4192307692308,27.0,0,mNG_pilU_pilG-,Liquid,1
1,9,2.251925,3.07305040495976,1.0778387502961,1.07594144822105,151,39.3545966228893,37.0,0,mNG_pilU_pilG-,Liquid,1
1,15,2.3153,3.2118619943769997,1.0542133009049,1.07200746266059,75,28.058394160583898,27.0,0,mNG_pilU_pilG-,Liquid,1
1,18,2.20545,2.8418877078629907,1.05116406410913,1.07200746266059,186,61.7931034482759,61.0,0,mNG_pilU_pilG-,Liquid,1
1,19,4.279925,5.442680272936269,1.08162652041537,1.1351761977772399,91,30.398815399802604,30.0,0,mNG_pilU_pilG-,Liquid,1
1,20,3.308175,4.31920264185125,1.07009346250633,1.1351761977772399,84,30.6526181353768,30.0,0,mNG_pilU_pilG-,Liquid,1
1,21,3.418025,4.4188791437243,1.0440368768727801,1.0660792653456899,153,49.50185414091471,49.0,0,mNG_pilU_pilG-,Liquid,1
1,23,2.158975,2.72069929728024,1.0732541606628199,1.1627553482998898,112,41.9256360078278,41.0,0,mNG_pilU_pilG-,Liquid,1
1,25,2.44205,3.38270598642227,1.08185540218042,1.0174109297624,145,36.7941176470588,34.0,0,mNG_pilU_pilG-,Liquid,1
1,27,2.2308,2.7819343417595204,1.1258994202923798,1.2212391248236398,89,33.060606060606105,32.0,0,mNG_pilU_pilG-,Liquid,1
1,28,3.6166,4.46540151263927,1.0910020400954101,1.1627553482998898,105,50.073598130841106,50.0,0,mNG_pilU_pilG-,Liquid,1
1,29,2.1463,2.7188477631085,1.01899389366644,1.04,162,42.814960629921295,41.5,0,mNG_pilU_pilG-,Liquid,1
1,31,3.984175,5.25002092041053,1.08164885480721,1.07594144822105,519,45.2969247083775,36.0,0,mNG_pilU_pilG-,Liquid,1
1,32,1.871675,2.212278760297,1.11187687471558,1.30809976683738,102,33.476297968397304,33.0,0,mNG_pilU_pilG-,Liquid,1
1,34,3.392675,3.8730142312685003,1.1475610315546299,1.3665467427058602,177,60.993773349937705,60.0,3,mNG_pilU_pilG-,Liquid,1
1,36,1.41115,2.04420264185125,1.08445763493435,1.07594144822105,131,45.9431137724551,45.0,0,mNG_pilU_pilG-,Liquid,1
1,40,1.668875,2.2326698127310096,1.0111328949004499,1.1183022847155402,85,27.2556962025316,26.0,0,mNG_pilU_pilG-,Liquid,1
1,41,3.70955,4.99464032818178,1.0805488015816,1.07594144822105,465,64.9145785876993,59.0,0,mNG_pilU_pilG-,Liquid,1
1,42,3.62505,4.9422787602969995,1.08610429083859,1.04,122,42.8438228438228,42.0,0,mNG_pilU_pilG-,Liquid,1
1,44,1.1154,2.04654328932551,1.06318240851159,0.7907591289387691,125,64.6893939393939,63.0,17,mNG_pilU_pilG-,Liquid,1
1,47,3.384225,4.51882204962251,1.13830191554171,1.07594144822105,106,40.686641697877704,40.0,0,mNG_pilU_pilG-,Liquid,1
1,49,3.54055,4.3595575205940005,1.070555593621,1.1627553482998898,336,59.854415274462994,56.0,0,mNG_pilU_pilG-,Liquid,1
1,54,3.553225,4.36041197284454,1.06535063970498,1.24182325634528,383,47.0535077288942,42.0,0,mNG_pilU_pilG-,Liquid,1
1,57,2.4843,2.75692388155425,1.00957610719164,1.1351761977772399,221,63.5459183673469,61.0,5,mNG_pilU_pilG-,Liquid,1
1,61,3.0251,3.98575639138202,1.0562882386176602,1.0660792653456899,150,44.1997206703911,40.5,0,mNG_pilU_pilG-,Liquid,1
2,1,2.00265,2.75920264185125,1.0775176235500898,1.07594144822105,82,29.548523206751103,29.0,0,mNG_pilU_pilG-,Liquid,1
2,2,2.243475,3.40501046020526,1.07423467958353,0.946414285606467,161,38.924670433144996,37.0,0,mNG_pilU_pilG-,Liquid,1
2,4,1.69845,2.54885822331377,1.08176926914207,1.0174109297624,99,40.5,40.0,0,mNG_pilU_pilG-,Liquid,1
2,7,3.054675,3.3061265234055,1.07830372487466,1.3,380,67.9889349930844,62.0,0,mNG_pilU_pilG-,Liquid,1
2,9,2.35755,3.25689816806826,1.07711530028528,1.07594144822105,206,46.369175627240104,42.5,0,mNG_pilU_pilG-,Liquid,1
2,12,1.939275,2.7104015126392698,1.06604259790424,1.0660792653456899,176,42.742919389978205,40.0,0,mNG_pilU_pilG-,Liquid,1
2,13,2.0956,2.8915432893255097,1.04852813742386,1.07200746266059,90,32.7197580645161,32.0,0,mNG_pilU_pilG-,Liquid,1
2,15,3.25325,4.45844145739376,1.07914307763285,1.07200746266059,216,48.419480519480494,47.0,0,mNG_pilU_pilG-,Liquid,1
2,16,2.2477,3.04150711563425,1.0712388016858199,1.04,73,27.6842105263158,27.0,0,mNG_pilU_pilG-,Liquid,1
2,17,3.341975,3.42497428651401,1.15037971945803,1.53405508375677,181,51.965865992414706,50.0,0,mNG_pilU_pilG-,Liquid,1
2,18,1.9942,2.63886868351903,1.0071119285417098,1.0660792653456899,93,41.5254237288136,41.0,0,mNG_pilU_pilG-,Liquid,1
2,19,1.660425,1.93188770786299,1.06556199932537,1.2212391248236398,126,53.440203562341004,52.0,5,mNG_pilU_pilG-,Liquid,1
2,20,1.601275,2.08,1.0,0.975,270,58.292875989445896,52.0,0,mNG_pilU_pilG-,Liquid,1
2,22,2.412475,3.1673149339882603,1.06997471748395,1.07594144822105,87,36.5639229422067,37.0,0,mNG_pilU_pilG-,Liquid,1
2,23,3.756025,5.057299680707531,1.05859062336656,1.07594144822105,97,34.8751406074241,34.0,0,mNG_pilU_pilG-,Liquid,1
2,27,1.677325,2.5911265234055,1.07386739011171,0.990050503762308,194,45.74055415617129,41.0,0,mNG_pilU_pilG-,Liquid,1
2,28,3.172975,4.6552929915655,1.05909047491932,0.990050503762308,151,45.388814913448705,44.0,0,mNG_pilU_pilG-,Liquid,1
2,31,1.804075,2.6561265234055003,1.0749827082669499,1.0174109297624,275,48.21779859484779,39.0,1,mNG_pilU_pilG-,Liquid,1
2,32,1.466075,2.00150711563425,1.0753178513518,1.1627553482998898,75,30.4755043227666,29.0,0,mNG_pilU_pilG-,Liquid,1
2,33,2.1294,2.7053548787427504,1.09301691922264,1.1627553482998898,98,42.261904761904795,42.0,0,mNG_pilU_pilG-,Liquid,1
2,34,2.028,2.99689816806826,1.11366153780156,1.02774023955472,221,60.7791666666667,58.0,5,mNG_pilU_pilG-,Liquid,1
2,35,3.08425,4.29923881554251,1.05319735644355,1.0090713552569,622,51.4164383561644,42.0,0,mNG_pilU_pilG-,Liquid,1
2,36,3.198325,4.14650711563425,1.05953437887629,1.07200746266059,413,69.5627476882431,62.0,0,mNG_pilU_pilG-,Liquid,1
2,37,2.843425,3.89808657865101,1.06531245501617,1.0090713552569,91,33.0921248142645,33.0,0,mNG_pilU_pilG-,Liquid,1
2,39,2.6195,3.4338477631085,1.01518069504997,1.0090713552569,403,47.4016129032258,43.0,0,mNG_pilU_pilG-,Liquid,1
2,40,2.18855,2.8042388155425098,1.30256176528952,1.1627553482998898,92,36.9594594594595,36.0,0,mNG_pilU_pilG-,Liquid,1
2,42,1.542125,2.21923881554251,1.07966912753363,1.02774023955472,259,60.4054794520548,53.0,4,mNG_pilU_pilG-,Liquid,1
2,43,2.235025,3.0734776310850203,1.07883000698374,1.07594144822105,163,51.5463137996219,50.0,0,mNG_pilU_pilG-,Liquid,1
2,44,2.006875,2.39193434175952,1.08185540218042,1.235,76,27.665263157894696,27.0,0,mNG_pilU_pilG-,Liquid,1
2,49,2.2815,3.2253548787427504,1.07465867609983,1.0090713552569,113,44.512962962963,44.0,0,mNG_pilU_pilG-,Liquid,1
2,50,1.719575,2.4476955262169997,1.03962597048738,0.975,77,33.029484029484,32.0,0,mNG_pilU_pilG-,Liquid,1
2,51,1.69845,2.36039105243401,1.06943883159658,1.07200746266059,151,38.0945273631841,36.0,0,mNG_pilU_pilG-,Liquid,1
2,52,2.0111,2.5107821048680203,1.07966912753363,1.17,424,68.2899159663866,60.0,0,mNG_pilU_pilG-,Liquid,1
2,53,2.59415,3.5345832340800003,1.08734662444231,1.19854077944808,142,59.6596091205212,60.0,9,mNG_pilU_pilG-,Liquid,1
2,54,2.150525,3.1334309971885004,1.11358144371093,1.0090713552569,138,33.3575638506876,32.0,0,mNG_pilU_pilG-,Liquid,1
2,58,2.9744,4.08193434175952,1.06993660258684,1.0090713552569,302,40.6590909090909,35.0,0,mNG_pilU_pilG-,Liquid,1
2,63,2.6026,3.3334776310850205,1.16165795013682,1.07594144822105,212,50.974025974026006,48.0,0,mNG_pilU_pilG-,Liquid,1
2,64,2.665975,3.4722892205022697,1.07924362815741,1.105,85,35.7828843106181,36.0,0,mNG_pilU_pilG-,Liquid,1
2,65,1.63085,1.90496382630874,1.05960173069009,1.2212391248236398,139,46.7357512953368,45.0,0,mNG_pilU_pilG-,Liquid,1
2,66,1.52945,2.212278760297,1.07147220622083,1.07200746266059,93,44.8480662983425,45.0,0,mNG_pilU_pilG-,Liquid,1
2,68,2.294175,2.64916646816,1.0495308817052902,1.30809976683738,100,39.604051565377496,39.0,0,mNG_pilU_pilG-,Liquid,1
2,69,3.139175,3.617695526217,1.0299762972650501,1.235,119,53.722745625841206,53.0,4,mNG_pilU_pilG-,Liquid,1
2,70,5.4249,7.13957844100453,1.08603200389091,1.07594144822105,131,48.972741433021795,48.0,0,mNG_pilU_pilG-,Liquid,1
2,71,1.812525,2.65193434175952,1.0823117459700502,1.0090713552569,165,39.9044289044289,39.0,0,mNG_pilU_pilG-,Liquid,1
2,72,2.277275,3.12689816806826,1.1184447034778702,1.07594144822105,155,50.57513914656771,49.0,1,mNG_pilU_pilG-,Liquid,1
2,73,2.4674,3.14692388155425,1.0084106338432701,1.04,104,40.0068493150685,40.0,0,mNG_pilU_pilG-,Liquid,1
2,76,3.468725,4.78578210486802,1.06886155461215,1.0090713552569,380,51.347137637028,47.0,0,mNG_pilU_pilG-,Liquid,1
2,77,2.94905,3.9565537495307703,1.08112044966474,1.07200746266059,138,58.806590257879705,59.0,0,mNG_pilU_pilG-,Liquid,1
2,78,2.598375,3.29348809129029,1.02366934642132,1.1183022847155402,439,74.9951219512195,68.0,0,mNG_pilU_pilG-,Liquid,1
2,80,1.381575,2.0437754157259898,1.0784756681416898,1.0174109297624,132,61.7400611620795,59.0,0,mNG_pilU_pilG-,Liquid,1
2,84,2.894125,3.93616269709676,1.06108653953442,1.07200746266059,126,49.785401459854,49.0,0,mNG_pilU_pilG-,Liquid,1
2,86,1.90125,2.4026593525257502,1.07198304704311,1.1627553482998898,185,57.851111111111095,56.0,0,mNG_pilU_pilG-,Liquid,1
2,87,2.226575,3.2253548787427504,1.07465867609983,1.0090713552569,83,25.1290322580645,24.0,0,mNG_pilU_pilG-,Liquid,1
2,89,2.243475,2.6454015126392703,1.07661921466758,1.28035151423349,194,60.2617702448211,59.0,5,mNG_pilU_pilG-,Liquid,1
2,91,1.96885,2.535,1.0,1.04,258,64.2532188841202,58.0,2,mNG_pilU_pilG-,Liquid,1
2,93,3.443375,4.57452134690275,1.0727441888243199,1.08181560351106,150,38.975460122699396,38.0,0,mNG_pilU_pilG-,Liquid,1
2,95,2.936375,3.5907716446627496,1.02283649612302,1.07200746266059,103,40.3971223021583,39.0,0,mNG_pilU_pilG-,Liquid,1
2,97,2.1294,2.60923881554251,1.07437962789608,1.1627553482998898,157,45.287698412698404,45.0,0,mNG_pilU_pilG-,Liquid,1
2,99,1.964625,2.63339482349724,1.06394363256825,1.07200746266059,304,88.4172043010753,84.0,20,mNG_pilU_pilG-,Liquid,1
2,100,3.16875,4.2118724545822595,1.03706732261543,1.1183022847155402,98,42.448,42.0,0,mNG_pilU_pilG-,Liquid,1
2,101,1.939275,2.5934671708797596,1.05956909575826,1.04,599,90.30718954248371,75.0,7,mNG_pilU_pilG-,Liquid,1
2,105,1.66465,2.35762317883449,1.10574478628004,1.1351761977772399,131,53.647208121827404,53.0,0,mNG_pilU_pilG-,Liquid,1
2,106,2.05335,2.7819343417595204,1.08187316382261,1.07594144822105,237,85.1851851851852,84.0,16,mNG_pilU_pilG-,Liquid,1
2,109,2.640625,3.3919448019647795,1.06876517477238,1.1183022847155402,95,38.8928,38.0,0,mNG_pilU_pilG-,Liquid,1
2,110,2.598375,3.1180865786510097,1.07453647935373,1.19854077944808,103,42.3918699186992,42.0,0,mNG_pilU_pilG-,Liquid,1
2,111,2.18855,2.9834671708797598,1.06028621099154,1.0090713552569,74,33.314671814671804,33.0,0,mNG_pilU_pilG-,Liquid,1
2,112,1.73225,2.38688770786299,1.05785247824848,1.04,68,28.3634146341463,27.0,0,mNG_pilU_pilG-,Liquid,1
2,113,1.51255,2.23962986797652,1.06181463866535,1.02774023955472,98,43.3351955307263,43.0,0,mNG_pilU_pilG-,Liquid,1
2,114,3.308175,4.359984746719269,1.0686205026714302,1.10308657865101,241,63.6462324393359,62.0,0,mNG_pilU_pilG-,Liquid,1
2,116,3.249025,4.184583234080001,1.0610990978935602,1.04,107,46.46293888166449,45.0,0,mNG_pilU_pilG-,Liquid,1
2,118,2.294175,3.3177059864222698,1.08208040372062,1.0090713552569,401,105.83425414364599,74.0,10,mNG_pilU_pilG-,Liquid,1
2,119,2.218125,2.8107716446627498,1.0269701942148,1.07200746266059,154,53.0952380952381,51.0,3,mNG_pilU_pilG-,Liquid,1
2,120,2.158975,2.93189816806826,1.0724365553395299,1.1351761977772399,153,53.8747553816047,52.0,1,mNG_pilU_pilG-,Liquid,1
2,121,2.3153,2.9788477631085004,1.0174051428056001,1.0090713552569,278,55.671532846715294,50.5,2,mNG_pilU_pilG-,Liquid,1
2,122,1.7745,2.20346717087976,1.06667604227605,1.19854077944808,106,38.3761904761905,37.0,0,mNG_pilU_pilG-,Liquid,1
2,124,2.32375,3.25881158941724,1.05158934637819,1.0090713552569,91,41.7145454545455,41.0,4,mNG_pilU_pilG-,Liquid,1
2,127,3.671525,5.20732539419352,1.1457538924646298,1.0090713552569,133,45.5891829689298,44.0,1,mNG_pilU_pilG-,Liquid,1
2,128,3.232125,4.38654328932551,1.03774397452871,1.04,102,36.90065359477121,37.0,0,mNG_pilU_pilG-,Liquid,1
2,129,3.468725,4.82385822331377,1.07195724519469,1.0090713552569,95,38.7734470158344,38.0,0,mNG_pilU_pilG-,Liquid,1
2,130,1.7576,2.2188115894172404,1.08108412443973,1.1351761977772399,151,76.30048076923079,77.0,11,mNG_pilU_pilG-,Liquid,1
2,131,2.64485,3.59724258660574,1.0750618054891201,1.0090713552569,128,59.3546325878594,59.0,3,mNG_pilU_pilG-,Liquid,1
2,132,1.7069,2.29262317883449,1.06491760916183,1.1370356194948301,112,50.2178217821782,50.0,5,mNG_pilU_pilG-,Liquid,1
2,134,3.97995,5.4046041544905306,1.0740596347193299,1.07594144822105,164,61.2335456475584,60.0,0,mNG_pilU_pilG-,Liquid,1
2,136,1.161875,1.53030824484623,1.1433590486676202,1.235,37,9.81818181818182,9.0,0,mNG_pilU_pilG-,Liquid,1
2,137,2.742025,3.37808657865101,1.16064720795914,1.26207170953159,79,34.1771956856703,34.0,0,mNG_pilU_pilG-,Liquid,1
2,138,3.240575,4.451908628273519,1.07331945365355,1.0660792653456899,128,46.5501955671447,44.0,0,mNG_pilU_pilG-,Liquid,1
2,139,4.0391,5.26345191759903,1.10113092999515,1.1183022847155402,216,51.423640167364,48.0,0,mNG_pilU_pilG-,Liquid,1
2,142,4.237675,5.45887914372429,1.06917191142103,1.1351761977772399,100,38.1415752741775,37.0,0,mNG_pilU_pilG-,Liquid,1
2,144,1.7238,2.29077164466275,1.03253665829878,1.04,82,38.370098039215705,38.5,0,mNG_pilU_pilG-,Liquid,1
2,145,2.395575,3.2118619943769997,1.0542133009049,1.105,199,88.48500881834221,88.0,25,mNG_pilU_pilG-,Liquid,1
2,147,1.913925,2.6134309971885,1.07687747842557,1.105,104,48.635761589404,48.0,0,mNG_pilU_pilG-,Liquid,1
2,148,3.01665,3.79771644662753,1.08383051359597,1.1627553482998898,109,48.34873949579829,47.0,0,mNG_pilU_pilG-,Liquid,1
2,150,2.209675,2.68539105243401,1.0638821202286,1.1351761977772399,107,42.5544933078394,42.0,0,mNG_pilU_pilG-,Liquid,1
2,151,2.209675,3.1468619943769998,1.051468847818,1.02774023955472,115,46.5143403441683,46.0,0,mNG_pilU_pilG-,Liquid,1
2,154,3.16875,4.66040151263927,1.07966912753363,1.0090713552569,116,50.7866666666667,49.0,0,mNG_pilU_pilG-,Liquid,1
2,155,1.85055,2.59765935252575,1.06961167063089,1.02774023955472,92,40.9634703196347,40.0,0,mNG_pilU_pilG-,Liquid,1
2,156,2.6026,3.24346717087976,1.05010851751204,1.1351761977772399,142,53.7321428571429,51.0,0,mNG_pilU_pilG-,Liquid,1
2,157,1.888575,2.57258700514323,1.0411727459788,1.0660792653456899,113,55.910514541386995,56.0,9,mNG_pilU_pilG-,Liquid,1
2,158,3.15185,3.90541197284454,1.0539301198403002,1.1183022847155402,101,42.8217158176944,42.0,0,mNG_pilU_pilG-,Liquid,1
2,159,2.615275,3.3191302944687404,1.0615226549468901,1.1627553482998898,106,36.93053311793221,36.0,0,mNG_pilU_pilG-,Liquid,1
2,162,2.767375,3.57770598642227,1.08091123923842,1.07594144822105,137,50.7328244274809,49.0,0,mNG_pilU_pilG-,Liquid,1
2,165,1.93505,2.6226698127310097,1.05023643806638,1.1183022847155402,92,37.941048034934504,36.0,0,mNG_pilU_pilG-,Liquid,1
3,1,2.0449,2.82192388155425,1.0093599629091499,0.946414285606467,209,67.9731404958678,65.0,8,mNG_pilU_pilG-,Liquid,1
3,3,2.27305,3.1746403281817903,1.0298795736011,1.02774023955472,91,36.84200743494421,36.0,0,mNG_pilU_pilG-,Liquid,1
3,6,2.0449,2.97650711563425,1.0719194075423901,1.0090713552569,84,32.900826446281,32.0,0,mNG_pilU_pilG-,Liquid,1
3,8,4.4447,4.601934341759519,1.06479696347014,1.43,422,61.5931558935361,56.0,0,mNG_pilU_pilG-,Liquid,1
3,9,2.13785,2.97459369428526,1.07329067685606,1.0581233387464801,124,42.944664031620604,41.0,0,mNG_pilU_pilG-,Liquid,1
3,10,1.525225,1.9388477631085,1.02612908788971,1.1351761977772399,94,34.7008310249308,34.0,0,mNG_pilU_pilG-,Liquid,1
3,12,1.5041,1.9434671708797602,1.08887538256645,1.17,95,44.632022471910105,44.0,0,mNG_pilU_pilG-,Liquid,1
3,17,2.066025,2.6315432893255095,1.0523647784841998,1.07200746266059,141,54.6196319018405,54.0,0,mNG_pilU_pilG-,Liquid,1
3,18,2.657525,3.9988220496225093,1.1183667835328899,0.990050503762308,72,27.364069952305197,27.0,0,mNG_pilU_pilG-,Liquid,1
3,19,3.06735,4.05962986797652,1.07923372629621,1.0090713552569,101,33.9820936639118,33.0,0,mNG_pilU_pilG-,Liquid,1
3,24,3.172975,4.20731493398826,1.0497493368770798,1.07200746266059,91,29.5219707057257,29.0,0,mNG_pilU_pilG-,Liquid,1
3,25,3.6335,4.864213102056519,1.2073148883592,1.105,107,40.993023255814,39.0,0,mNG_pilU_pilG-,Liquid,1
3,27,2.463175,3.17421310205652,1.0387871924841399,1.1183022847155402,94,34.557461406518,33.0,0,mNG_pilU_pilG-,Liquid,1
3,28,2.573025,3.43883250982777,1.02405523079585,1.0581233387464801,235,71.8177339901478,68.0,6,mNG_pilU_pilG-,Liquid,1
3,30,2.2139,2.8511265234055094,1.0772360295335601,1.1351761977772399,161,39.0171755725191,36.0,0,mNG_pilU_pilG-,Liquid,1
3,31,2.277275,2.5238477631085,1.0203884108344599,1.19854077944808,123,48.5064935064935,48.0,3,mNG_pilU_pilG-,Liquid,1
3,36,2.091375,2.91150711563425,1.07258386344727,1.0174109297624,105,40.210101010101,38.0,0,mNG_pilU_pilG-,Liquid,1
3,37,2.032225,2.77269552621701,1.0354947560385799,1.0090713552569,106,31.9189189189189,30.0,0,mNG_pilU_pilG-,Liquid,1
3,38,3.40535,4.71695526217004,1.0544902140144201,1.07594144822105,111,32.418114143920604,32.0,0,mNG_pilU_pilG-,Liquid,1
3,39,2.4167,3.4138220496225093,1.07724114201123,1.07200746266059,108,46.620629370629395,46.0,0,mNG_pilU_pilG-,Liquid,1
3,44,2.5688,3.14962986797652,1.0821537658254698,1.235,238,81.5460526315789,81.5,7,mNG_pilU_pilG-,Liquid,1
3,46,2.32375,2.91150711563425,1.07258386344727,1.1351761977772399,131,45.0981818181818,43.0,1,mNG_pilU_pilG-,Liquid,1
3,47,2.066025,2.97416646816,1.07107647810988,1.0174109297624,83,36.4376278118609,36.0,0,mNG_pilU_pilG-,Liquid,1
3,48,1.939275,2.8984414573937594,1.04581348357269,0.975,87,28.7647058823529,28.0,0,mNG_pilU_pilG-,Liquid,1
3,49,3.764475,5.16690862827352,1.07725491154777,1.1183022847155402,87,29.0942760942761,28.0,0,mNG_pilU_pilG-,Liquid,1
3,50,2.361775,3.24993811282275,1.0815820554014801,1.02774023955472,196,56.830053667263,55.0,3,mNG_pilU_pilG-,Liquid,1
3,51,3.164525,4.3595575205940005,1.1158223978923998,1.07200746266059,107,45.364485981308405,45.0,0,mNG_pilU_pilG-,Liquid,1
3,53,2.539225,3.69883250982777,1.04505455034752,0.975,90,29.2845257903494,29.0,0,mNG_pilU_pilG-,Liquid,1
3,55,2.3322,3.10693434175952,1.07966912753363,1.07594144822105,96,38.9782608695652,38.0,0,mNG_pilU_pilG-,Liquid,1
3,57,2.9744,3.1180865786510097,1.1523264534336999,1.39560918598295,178,53.904829545454504,53.0,0,mNG_pilU_pilG-,Liquid,1
3,59,2.3153,2.7699276526174903,1.0693744911788399,1.19854077944808,87,31.937956204379603,31.0,0,mNG_pilU_pilG-,Liquid,1
3,60,1.49565,1.82923881554251,1.08238983168196,1.28035151423349,145,56.8305084745763,55.0,0,mNG_pilU_pilG-,Liquid,1
3,67,3.38845,4.5880142312685,1.07678432018197,1.07200746266059,236,62.6284289276808,59.0,0,mNG_pilU_pilG-,Liquid,1
3,68,1.981525,2.5080142312685,1.02792432472359,1.1627553482998898,99,36.4882729211087,36.0,0,mNG_pilU_pilG-,Liquid,1
3,71,3.510975,4.478467170879759,1.0381093005950202,1.0090713552569,179,46.458483754512606,45.0,0,mNG_pilU_pilG-,Liquid,1
3,72,2.2815,3.13151757583951,1.05915922113501,1.04809350727881,190,57.6907407407407,57.0,0,mNG_pilU_pilG-,Liquid,1
3,73,2.961725,3.4584309971885,1.06992589870248,1.2212391248236398,599,79.1683309557775,67.0,0,mNG_pilU_pilG-,Liquid,1
3,74,2.496975,3.59156420973604,1.0464630391785699,1.07594144822105,87,33.7394247038917,34.0,0,mNG_pilU_pilG-,Liquid,1
3,76,1.939275,2.60461940777126,1.0541368418627601,1.04,93,43.5446623093682,44.0,0,mNG_pilU_pilG-,Liquid,1
3,77,2.116725,3.01962986797652,1.08153896502846,1.07200746266059,167,52.6806387225549,49.0,0,mNG_pilU_pilG-,Liquid,1
3,79,2.4505,3.34654328932551,1.0429303981678,1.07200746266059,97,35.6051724137931,36.0,0,mNG_pilU_pilG-,Liquid,1
3,80,2.649075,3.7318619943769997,1.08949258416183,1.02774023955472,151,52.315789473684205,50.0,3,mNG_pilU_pilG-,Liquid,1
3,82,2.88145,3.5772787602969998,1.07396979322878,1.17,135,59.711143695014705,59.0,0,mNG_pilU_pilG-,Liquid,1
3,83,3.587025,4.99150711563425,1.0520496345355799,0.946414285606467,194,46.1660777385159,44.0,0,mNG_pilU_pilG-,Liquid,1
3,84,2.192775,3.1422425866057404,1.070051921688,1.02774023955472,96,40.755298651252396,41.0,0,mNG_pilU_pilG-,Liquid,1
3,86,2.59415,3.292695526217,1.03038586360076,1.0090713552569,134,45.495114006514704,43.0,0,mNG_pilU_pilG-,Liquid,1
