Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.17165,3.53501046020526,1.0727802880608102,0.946414285606467,335,75.1225680933852,65.0,1,pilB_mNG_5h,Solid,3
1,2,1.559025,2.7095470603887404,1.0713229392814398,0.872066511224918,89,40.2330623306233,40.0,2,pilB_mNG_5h,Solid,3
1,3,4.448925,6.92233585439879,1.08193166558647,0.91,87,37.2193732193732,37.0,0,pilB_mNG_5h,Solid,3
1,4,3.42225,5.97617315730202,1.07608948026669,0.872066511224918,218,47.9074074074074,44.0,3,pilB_mNG_5h,Solid,3
1,6,1.778725,2.6315432893255095,1.0523647784841998,1.0090713552569,178,38.895486935867,35.0,0,pilB_mNG_5h,Solid,3
1,7,3.1772,4.85348809129029,1.09878734126404,0.990050503762308,222,42.9720744680851,41.0,0,pilB_mNG_5h,Solid,3
1,8,2.336425,3.69464032818178,1.05605019756149,0.937443331620637,266,42.7848101265823,36.0,0,pilB_mNG_5h,Solid,3
1,9,1.787175,2.86689816806826,1.1075091398869799,0.946414285606467,120,33.9598108747045,32.0,0,pilB_mNG_5h,Solid,3
1,10,1.8759,3.0130970388562797,1.05763564588705,0.937443331620637,163,32.2454954954955,31.0,0,pilB_mNG_5h,Solid,3
1,11,2.311075,3.3757459311767595,1.07522419102266,1.0090713552569,343,52.0054844606947,43.0,0,pilB_mNG_5h,Solid,3
1,13,1.5717,2.6292026418512497,1.0764487430874599,0.9306583691129631,157,48.2123655913978,44.0,5,pilB_mNG_5h,Solid,3
1,14,1.3182,2.36692388155425,1.011115916491,0.715,633,81.4615384615385,62.0,6,pilB_mNG_5h,Solid,3
1,15,1.96885,3.23878587593125,1.05045540733603,0.9306583691129631,337,68.0987124463519,61.0,7,pilB_mNG_5h,Solid,3
1,16,1.804075,2.60461940777126,1.04549032392238,0.946414285606467,179,47.423887587822,46.0,0,pilB_mNG_5h,Solid,3
1,17,2.44205,4.01921310205652,1.08748887923425,0.8840955830678041,295,59.6262975778547,50.0,0,pilB_mNG_5h,Solid,3
1,18,1.728025,2.61577164466275,1.02882321552617,0.946414285606467,115,31.845965770171105,30.0,0,pilB_mNG_5h,Solid,3
1,19,1.660425,2.68539105243401,1.0638821202286,0.867208164168212,496,62.5826972010178,42.0,0,pilB_mNG_5h,Solid,3
1,20,2.184325,3.49231493398826,1.05756249849094,0.946414285606467,225,45.636363636363605,40.0,0,pilB_mNG_5h,Solid,3
1,21,2.45895,3.9046194077712597,1.0318808851444599,0.867208164168212,171,47.257731958762896,44.0,0,pilB_mNG_5h,Solid,3
1,22,3.054675,4.6027269068328,1.0429209423038999,0.937443331620637,570,68.11894882434301,55.0,0,pilB_mNG_5h,Solid,3
1,24,3.950375,6.05651757583951,1.09978526892793,0.9306583691129631,791,90.47058823529409,62.0,0,pilB_mNG_5h,Solid,3
1,25,2.00265,3.37346717087976,1.04852813742386,0.867208164168212,337,70.6856540084388,62.0,15,pilB_mNG_5h,Solid,3
1,26,2.167425,3.4411731573020297,1.0750713750238,0.946414285606467,239,55.8888888888889,50.0,0,pilB_mNG_5h,Solid,3
1,28,2.505425,3.617695526217,1.02786640847251,0.867208164168212,373,84.91062394603709,73.0,3,pilB_mNG_5h,Solid,3
1,29,2.539225,3.82883250982777,1.0544017736994,0.9921819389607941,254,43.2961730449251,40.0,0,pilB_mNG_5h,Solid,3
1,30,1.635075,2.6992492757477797,1.05376533797735,0.937443331620637,346,53.5219638242894,43.0,0,pilB_mNG_5h,Solid,3
1,31,1.297075,2.0038477631085,1.0253382341711899,0.91,417,64.68403908794791,56.0,11,pilB_mNG_5h,Solid,3
1,32,1.922375,2.707695526217,1.04012201529935,0.946414285606467,171,26.2967032967033,24.0,0,pilB_mNG_5h,Solid,3
1,33,2.218125,3.33496382630874,1.0462132852413701,0.872066511224918,357,61.447619047619106,50.0,0,pilB_mNG_5h,Solid,3
1,34,2.00265,3.3553548787427503,1.07357203079021,0.867208164168212,260,41.5675105485232,38.0,1,pilB_mNG_5h,Solid,3
1,35,2.28995,3.69421310205652,1.0616234294195201,0.9306583691129631,292,58.66605166051661,49.0,9,pilB_mNG_5h,Solid,3
1,36,1.7069,2.5707354709715,1.0658033064190502,0.946414285606467,201,50.029702970297,47.0,1,pilB_mNG_5h,Solid,3
1,37,1.3351,2.17654328932551,1.06048950143785,0.872066511224918,584,76.6898734177215,58.0,0,pilB_mNG_5h,Solid,3
1,39,2.88145,4.21883250982777,1.07387588814367,1.02774023955472,151,40.7184750733138,40.0,0,pilB_mNG_5h,Solid,3
1,40,3.0758,4.581543289325509,1.03610021214758,0.867208164168212,214,45.95467032967029,43.0,0,pilB_mNG_5h,Solid,3
1,41,3.48985,5.21847763108502,1.07437962789608,0.946414285606467,213,38.2154963680387,35.0,0,pilB_mNG_5h,Solid,3
1,42,1.719575,2.6723253941935297,1.06508151606746,1.0174109297624,100,33.113022113022105,33.0,0,pilB_mNG_5h,Solid,3
1,43,2.18855,3.2165432893255095,1.04440242452788,0.946414285606467,173,44.2162162162162,42.0,0,pilB_mNG_5h,Solid,3
1,44,1.829425,2.80381158941724,1.05744748571569,0.946414285606467,259,78.51501154734409,72.0,18,pilB_mNG_5h,Solid,3
