Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.64485,3.5192388155425096,1.06181463866535,1.0090713552569,489,124.434504792332,112.0,26,mNG_pilU_3h,Solid,1
1,2,2.294175,3.2903548787427503,1.07412569316259,1.0090713552569,261,86.41068139963171,80.0,17,mNG_pilU_3h,Solid,1
1,3,1.998425,2.76616269709676,1.0757396908452401,1.07200746266059,351,93.99365750528541,88.0,21,mNG_pilU_3h,Solid,1
1,4,3.2617,4.583822049622509,1.07730575432832,1.07200746266059,291,95.770725388601,92.0,20,mNG_pilU_3h,Solid,1
1,5,2.167425,3.23650711563425,1.069137182015,0.946414285606467,247,96.68615984405459,95.0,28,mNG_pilU_3h,Solid,1
1,6,2.0449,2.73881158941724,1.05836182624905,1.07200746266059,278,87.4690082644628,84.0,18,mNG_pilU_3h,Solid,1
1,7,3.071575,4.2299847467192695,1.06582890209374,1.07594144822105,154,59.922971114167794,57.0,0,mNG_pilU_3h,Solid,1
1,8,3.0082,4.31537579915328,1.04091386389257,1.01533245786787,769,154.108146067416,127.0,29,mNG_pilU_3h,Solid,1
1,9,2.52655,3.0911626970967596,1.07145859782737,1.17,320,104.899665551839,103.0,28,mNG_pilU_3h,Solid,1
1,10,2.251925,3.1984309971885003,1.07250068682107,1.0090713552569,588,129.812382739212,109.0,12,mNG_pilU_3h,Solid,1
1,11,2.7885,3.50346717087976,1.04703634840256,1.07200746266059,152,74.3651515151515,73.0,15,mNG_pilU_3h,Solid,1
1,12,3.23635,4.19154328932551,1.0352488014510601,1.0090713552569,284,91.38250652741509,88.0,18,mNG_pilU_3h,Solid,1
1,13,2.03645,2.85346717087976,1.0554471029397,1.0090713552569,156,73.4502074688797,73.0,10,mNG_pilU_3h,Solid,1
1,14,2.6026,3.69464032818178,1.05605019756149,1.02774023955472,429,116.766233766234,107.0,32,mNG_pilU_3h,Solid,1
1,15,2.175875,2.8353548787427503,1.0925716031100698,1.07594144822105,176,82.78252427184471,82.0,17,mNG_pilU_3h,Solid,1
1,16,2.99975,4.14268027293628,1.04819801839291,1.04809350727881,198,57.3830985915493,56.0,3,mNG_pilU_3h,Solid,1
1,17,3.0082,4.29270598642227,1.07559088283283,1.0090713552569,307,87.4115168539326,83.0,13,mNG_pilU_3h,Solid,1
1,18,3.063125,4.12654328932551,1.03574405987365,0.975,694,164.886896551724,148.0,47,mNG_pilU_3h,Solid,1
1,19,2.1632,3.0557925650732796,1.03429721352147,1.02774023955472,114,55.619140625,55.0,0,mNG_pilU_3h,Solid,1
