Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,1.86745,2.74151757583951,1.03864551478645,0.990050503762308,1774,946.0384615384621,985.5,339,pilB_mNG_0_1ara,Liquid,1
1,2,2.133625,3.25413029446874,1.0537941948468001,0.9921819389607941,2768,921.019801980198,968.0,279,pilB_mNG_0_1ara,Liquid,1
1,3,2.826525,4.093879143724299,1.02319723609205,1.01533245786787,2613,784.807174887892,805.0,273,pilB_mNG_0_1ara,Liquid,1
1,5,2.158975,3.13577164466275,1.02435455066902,0.946414285606467,3023,1009.1565557729901,969.0,408,pilB_mNG_0_1ara,Liquid,1
1,6,3.1434,4.67808657865101,1.0573621216187399,0.975,6866,1487.8346774193499,1450.5,690,pilB_mNG_0_1ara,Liquid,1
1,7,2.589925,3.6107354709715005,1.0680674528165999,0.975,2001,754.0195758564439,783.0,231,pilB_mNG_0_1ara,Liquid,1
1,8,3.3969,4.93155374953077,1.07457772286381,1.0090713552569,3107,1157.03855721393,1189.0,285,pilB_mNG_0_1ara,Liquid,1
1,9,2.79695,4.02112652340551,1.07462794410854,1.0090713552569,1959,809.7280966767371,855.0,244,pilB_mNG_0_1ara,Liquid,1
1,10,2.006875,2.9718877078629906,1.06299978046417,0.946414285606467,3887,1301.34315789474,1345.0,519,pilB_mNG_0_1ara,Liquid,1
1,12,2.2477,3.24765935252575,1.0613832633314302,1.0090713552569,739,457.66541353383496,473.5,181,pilB_mNG_0_1ara,Liquid,1
1,13,1.98575,2.7819343417595204,1.08187316382261,1.04,1820,764.4744680851061,793.5,260,pilB_mNG_0_1ara,Liquid,1
1,14,2.623725,3.8772064129144903,1.06618703461179,0.990050503762308,5042,1678.0885668276999,1731.0,666,pilB_mNG_0_1ara,Liquid,1
1,15,1.9773,2.8107716446627498,1.0269701942148,1.0090713552569,2515,815.4209401709401,842.5,202,pilB_mNG_0_1ara,Liquid,1
1,16,1.98575,2.98574593117676,1.0670918005646999,1.0090713552569,2902,770.331914893617,783.5,289,pilB_mNG_0_1ara,Liquid,1
1,17,3.62505,5.14423881554251,1.04597190599802,1.0090713552569,2587,599.263403263403,612.0,156,pilB_mNG_0_1ara,Liquid,1
1,18,2.15475,3.2165432893255095,1.05192635736246,0.946414285606467,6311,1200.89607843137,1185.0,432,pilB_mNG_0_1ara,Liquid,1
1,19,2.919475,4.27502092041053,1.09722647738861,1.0174109297624,2578,693.939218523878,702.0,293,pilB_mNG_0_1ara,Liquid,1
1,20,1.761825,2.5038220496225096,1.0519030494103399,1.04809350727881,1076,477.671462829736,499.0,180,pilB_mNG_0_1ara,Liquid,1
1,22,2.522325,3.75921310205652,1.06355003633533,0.990050503762308,2504,1041.8458961474,1097.0,390,pilB_mNG_0_1ara,Liquid,1
1,23,2.082925,3.01962986797652,1.08153896502846,1.0090713552569,2089,921.951318458418,956.0,271,pilB_mNG_0_1ara,Liquid,1
1,24,2.17165,3.0057716446627496,1.0253382341711899,1.0090713552569,1579,735.268482490272,769.0,297,pilB_mNG_0_1ara,Liquid,1
1,25,2.54345,3.42078210486802,1.08057449507612,1.07200746266059,2999,957.3637873754151,995.5,237,pilB_mNG_0_1ara,Liquid,1
1,27,3.257475,4.37539105243401,1.0497284427290199,1.0090713552569,1560,592.343709468223,608.0,237,pilB_mNG_0_1ara,Liquid,1
1,28,2.598375,3.69655374953077,1.08211104945591,1.0174109297624,2266,1005.9983739837401,1047.0,322,pilB_mNG_0_1ara,Liquid,1
1,29,3.113825,4.25654328932551,1.03892552249646,1.0090713552569,4060,1435.00407055631,1475.0,624,pilB_mNG_0_1ara,Liquid,1
