Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,5.437575,8.61886868351903,1.06763873216584,0.91,982,107.097125097125,73.0,5,pilB_mNG_pilH-,Solid,2
1,2,3.2617,4.624238815542509,1.05018997763611,0.946414285606467,814,96.2137305699482,68.0,0,pilB_mNG_pilH-,Solid,2
1,4,2.547675,3.8738686835190297,1.07248911335735,0.946414285606467,1070,95.47429519071311,59.0,0,pilB_mNG_pilH-,Solid,2
1,6,2.91525,4.644629867976519,1.07479743006598,0.91,1270,116.80144927536199,71.0,4,pilB_mNG_pilH-,Solid,2
1,7,2.40825,3.9338220496225094,1.07917289471825,0.8840955830678041,1104,113.852631578947,67.0,9,pilB_mNG_pilH-,Solid,2
1,9,3.6673,5.4734309971885,1.05905629248789,0.872066511224918,1142,106.957373271889,71.0,4,pilB_mNG_pilH-,Solid,2
1,10,2.9744,4.523441457393759,1.07935822454739,0.990050503762308,662,99.0213068181818,74.0,0,pilB_mNG_pilH-,Solid,2
1,11,3.7349,5.39308657865101,1.05135584562486,0.946414285606467,1147,124.630090497738,78.0,3,pilB_mNG_pilH-,Solid,2
1,12,3.94615,6.0257668515872895,1.07296130831823,0.975,1279,125.297644539615,68.0,8,pilB_mNG_pilH-,Solid,2
1,13,3.15185,4.776481402148249,1.07393755524512,0.9306583691129631,904,97.68766756032171,66.0,3,pilB_mNG_pilH-,Solid,2
1,14,4.364425,6.249238815542509,1.03890404128266,0.946414285606467,1456,116.858664085189,71.0,0,pilB_mNG_pilH-,Solid,2
1,15,2.99975,4.54425973595304,1.06800768217166,0.990050503762308,1358,135.676056338028,84.0,3,pilB_mNG_pilH-,Solid,2
1,16,2.6364,3.8799742865140097,1.0782022936487,0.946414285606467,1044,105.857371794872,78.0,0,pilB_mNG_pilH-,Solid,2
1,17,2.6195,3.83579256507328,1.08871914662626,0.990050503762308,1164,173.032258064516,90.0,18,pilB_mNG_pilH-,Solid,2
1,18,4.4954,6.6065746699413,1.09702907191927,1.0090713552569,1495,145.57612781954901,80.0,11,pilB_mNG_pilH-,Solid,2
1,19,3.62505,4.88423881554251,1.04799625837853,1.0090713552569,1040,101.996503496503,73.5,0,pilB_mNG_pilH-,Solid,2
1,20,2.86455,4.13578210486802,1.07473225194088,0.975,1893,232.176991150442,89.0,7,pilB_mNG_pilH-,Solid,2
1,21,3.40535,4.955771644662749,1.01575626226734,0.867208164168212,1446,146.083126550868,85.0,10,pilB_mNG_pilH-,Solid,2
1,22,3.06735,4.50077164466275,1.01728460453042,0.867208164168212,1656,153.859504132231,76.0,6,pilB_mNG_pilH-,Solid,2
1,23,5.16295,7.50733585439879,1.08050151151237,0.946414285606467,1043,123.389525368249,82.0,8,pilB_mNG_pilH-,Solid,2
1,24,3.23635,4.7438791437243,1.05155486383861,0.990050503762308,969,114.83289817232401,79.0,16,pilB_mNG_pilH-,Solid,2
1,25,3.274375,4.74308657865101,1.0567678010646,0.946414285606467,2174,204.126451612903,85.0,17,pilB_mNG_pilH-,Solid,2
1,26,4.6475,6.58612173033004,1.0366300124069001,0.975,1299,119.685454545455,70.0,1,pilB_mNG_pilH-,Solid,2
1,27,5.38265,7.59309224578081,1.04551059771671,0.975,1358,172.663265306122,87.0,11,pilB_mNG_pilH-,Solid,2
1,28,4.026425,5.6854224330498,1.06125212981881,1.0174109297624,1129,127.356768100735,80.0,6,pilB_mNG_pilH-,Solid,2
1,29,3.2279,4.43385822331377,1.0693616384661802,1.0090713552569,808,98.261780104712,77.0,3,pilB_mNG_pilH-,Solid,2
1,30,3.01665,4.34464032818178,1.07347657528463,0.990050503762308,481,86.6680672268908,73.0,8,pilB_mNG_pilH-,Solid,2
1,32,2.927925,4.32616269709676,1.0569827405123,0.946414285606467,1217,123.717171717172,82.0,6,pilB_mNG_pilH-,Solid,2
1,33,3.05045,4.5323149339882605,1.04679588990053,0.867208164168212,1889,202.69667590027697,95.5,19,pilB_mNG_pilH-,Solid,2
1,34,3.418025,5.34465078838705,1.0677722526064202,0.937443331620637,922,105.932014833127,78.0,1,pilB_mNG_pilH-,Solid,2
1,35,3.16875,4.70501046020526,1.06058991839668,0.91,1026,136.677333333333,87.0,8,pilB_mNG_pilH-,Solid,2
1,36,4.3264,5.8207354709715,1.03562092247275,0.946414285606467,961,109.02734375,75.0,9,pilB_mNG_pilH-,Solid,2
1,37,5.158725,7.3026698127310095,1.06454665882814,0.946414285606467,1932,219.554463554464,102.0,16,pilB_mNG_pilH-,Solid,2
1,38,4.094025,5.93809703885628,1.07768125125163,0.975,983,106.22703818369499,73.0,7,pilB_mNG_pilH-,Solid,2
