Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,1.820975,3.02339482349724,1.11062313024049,0.990050503762308,1254,258.78190255220403,233.0,73,mNG_pilT_3h,Solid,3
1,2,1.8928,3.3111731573020298,1.0722665460656,0.937443331620637,932,147.145089285714,129.5,49,mNG_pilT_3h,Solid,3
1,5,1.559025,2.5553910524340098,1.08785853815541,0.867208164168212,497,199.151761517615,194.0,76,mNG_pilT_3h,Solid,3
1,6,2.885675,3.9895832340800004,1.0636336209775998,1.0090713552569,1078,207.619326500732,187.0,39,mNG_pilT_3h,Solid,3
1,8,2.05335,3.13847763108502,1.1159706139816399,0.990050503762308,657,123.156378600823,97.0,18,mNG_pilT_3h,Solid,3
1,10,2.691325,4.28808657865101,1.0611467288591,0.867208164168212,1049,257.298273155416,233.0,85,mNG_pilT_3h,Solid,3
1,11,2.1125,3.0215432893255096,1.04679588990053,0.946414285606467,390,141.94799999999998,134.0,31,mNG_pilT_3h,Solid,3
1,12,2.2139,3.2015642097360404,1.02259783107727,0.975,373,143.44083969465598,139.0,37,mNG_pilT_3h,Solid,3
1,13,2.471625,3.4988477631085004,1.01563070046691,1.0090713552569,801,186.389743589744,161.0,55,mNG_pilT_3h,Solid,3
1,14,2.3322,3.24346717087976,1.05010851751204,1.0090713552569,489,129.016304347826,118.0,22,mNG_pilT_3h,Solid,3
1,16,2.44205,3.6534309971885,1.0679420030437499,0.946414285606467,629,120.510380622837,114.0,26,mNG_pilT_3h,Solid,3
1,17,3.42225,5.007278760297,1.07976568604088,0.975,813,161.101234567901,144.0,16,mNG_pilT_3h,Solid,3
1,18,1.905475,3.07077164466275,1.02483676728191,0.867208164168212,704,192.505543237251,173.0,49,mNG_pilT_3h,Solid,3
1,19,1.939275,2.9407716446627497,1.02586010971339,0.867208164168212,648,133.183006535948,119.0,35,mNG_pilT_3h,Solid,3
1,20,1.3858,2.27308657865101,1.0823117459700502,0.946414285606467,538,155.0,145.5,27,mNG_pilT_3h,Solid,3
1,21,1.736475,2.83116269709676,1.07489215798247,0.8840955830678041,1657,263.287104622871,206.0,57,mNG_pilT_3h,Solid,3
1,22,2.175875,3.2592388155425094,1.0651676036548101,0.946414285606467,1226,283.82330097087396,253.0,92,mNG_pilT_3h,Solid,3
1,23,2.1632,3.68959369428526,1.07560444173522,0.9306583691129631,1539,414.58203125,375.0,135,mNG_pilT_3h,Solid,3
1,24,2.6364,3.55731493398826,1.0567678010646,1.0090713552569,492,114.22275641025601,103.5,18,mNG_pilT_3h,Solid,3
1,25,1.440725,2.21,1.0,0.845,699,172.422287390029,149.0,43,mNG_pilT_3h,Solid,3
1,26,2.3491,3.4811626970967597,1.06644490415673,0.975,300,121.188848920863,122.0,14,mNG_pilT_3h,Solid,3
1,27,1.761825,2.75309703885628,1.0468484707574899,0.990050503762308,869,294.59232613908904,267.0,100,mNG_pilT_3h,Solid,3
1,28,2.429375,3.75921310205652,1.06355003633533,0.990050503762308,645,182.575652173913,180.0,44,mNG_pilT_3h,Solid,3
1,29,2.197,3.26109034971425,1.06721848215611,1.0090713552569,598,172.282692307692,160.5,51,mNG_pilT_3h,Solid,3
1,30,3.05045,4.202695526217,1.02578250676276,0.946414285606467,674,161.005540166205,152.0,43,mNG_pilT_3h,Solid,3
1,31,2.50965,4.00769552621701,1.02704381600019,0.7907591289387691,1473,405.59595959596,378.0,118,mNG_pilT_3h,Solid,3
1,32,2.6195,4.19105417602299,1.06724342016251,0.9306583691129631,680,170.956451612903,155.0,54,mNG_pilT_3h,Solid,3
1,33,2.294175,3.4115432893255098,1.04222840475901,0.946414285606467,854,155.806629834254,127.0,35,mNG_pilT_3h,Solid,3
1,34,2.742025,4.032278760296999,1.07004720099638,0.946414285606467,955,256.909090909091,238.0,69,mNG_pilT_3h,Solid,3
1,35,1.525225,2.38497428651401,1.0726978583734201,1.0174109297624,936,269.315789473684,253.0,105,mNG_pilT_3h,Solid,3
