Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,1.508325,3.1088477631085003,1.01670601290957,0.662872536767062,184,86.1008403361345,83.0,19,mNG_pilT,Liquid,3
1,3,2.167425,3.3177059864222698,1.08208040372062,0.946414285606467,240,97.51461988304091,95.0,26,mNG_pilT,Liquid,3
1,4,2.285725,3.5730865786510098,1.06905354398685,0.946414285606467,294,128.96303142328998,127.0,34,mNG_pilT,Liquid,3
1,6,1.9266,2.97650711563425,1.0719194075423901,0.946414285606467,262,58.769736842105296,54.0,0,mNG_pilT,Liquid,3
1,7,2.2984,3.34271644662753,1.05391717943954,0.975,392,87.1084558823529,78.0,18,mNG_pilT,Liquid,3
1,8,2.05335,2.8488477631085,1.01926574708712,1.0090713552569,183,70.656378600823,69.5,10,mNG_pilT,Liquid,3
1,9,2.1463,3.4765432893255097,1.04873100733801,0.91,339,98.4704724409449,91.0,11,mNG_pilT,Liquid,3
1,10,1.770275,2.6203910524340097,1.0649510742789499,1.0090713552569,497,87.04773269689741,76.0,20,mNG_pilT,Liquid,3
1,12,3.42225,4.65386868351903,1.08134803506587,1.07200746266059,345,84.6592592592593,80.0,10,mNG_pilT,Liquid,3
1,13,1.964625,3.016861994377,1.04517408281644,0.990050503762308,285,111.14193548387101,110.0,9,mNG_pilT,Liquid,3
1,14,3.0927,4.95003138061579,1.0641851824526,0.990050503762308,361,92.2718579234973,91.0,13,mNG_pilT,Liquid,3
1,16,1.837875,2.84231493398826,1.09013634256106,0.946414285606467,415,108.841379310345,100.0,26,mNG_pilT,Liquid,3
1,17,3.13495,4.33306086516502,1.09224054593693,1.07594144822105,221,89.3180592991914,88.0,12,mNG_pilT,Liquid,3
1,18,2.0111,2.8757097574855,1.02445356077591,1.01116269709676,221,96.8865546218487,96.0,6,mNG_pilT,Liquid,3
1,19,2.3491,3.94348809129029,1.0564327384538599,0.8840955830678041,175,87.15107913669071,87.0,17,mNG_pilT,Liquid,3
1,21,2.589925,3.3957716446627497,1.02259783107727,1.04,152,58.1321370309951,57.0,0,mNG_pilT,Liquid,3
1,22,1.288625,2.21,1.0,0.78,279,111.373770491803,113.0,21,mNG_pilT,Liquid,3
1,23,2.1294,3.03731493398826,1.0636477221210199,0.990050503762308,551,113.694444444444,104.0,23,mNG_pilT,Liquid,3
1,24,1.939275,2.8557459311767595,1.08588009021515,1.0174109297624,258,62.5403050108932,58.0,0,mNG_pilT,Liquid,3
1,25,2.96595,4.332695526217,1.02500497071136,0.946414285606467,300,60.974358974359,55.0,4,mNG_pilT,Liquid,3
1,26,2.03645,2.8738582233137704,1.0822405796685302,1.07200746266059,484,95.1639004149378,86.5,10,mNG_pilT,Liquid,3
1,29,2.8899,3.93233585439879,1.0561707390375699,1.07594144822105,204,65.6973684210526,63.0,0,mNG_pilT,Liquid,3
1,30,2.074475,3.0238220496225097,1.0714877140108199,1.0090713552569,422,81.51120162932791,76.0,7,mNG_pilT,Liquid,3
1,32,2.818075,4.21002092041053,1.08069398262411,1.07200746266059,334,76.9010494752624,73.0,5,mNG_pilT,Liquid,3
1,33,1.635075,2.44578210486802,1.0785967747101,1.0174109297624,287,62.9638242894057,56.0,0,mNG_pilT,Liquid,3
1,34,2.1463,3.1715071156342503,1.09103161564346,1.0090713552569,352,81.1909448818898,72.5,0,mNG_pilT,Liquid,3
1,35,2.218125,3.22763363903975,1.04707104184575,0.9921819389607941,572,133.48380952381,124.0,17,mNG_pilT,Liquid,3
1,36,1.96885,2.79265935252575,1.0671196074799398,1.0090713552569,179,65.8454935622318,62.5,0,mNG_pilT,Liquid,3
1,37,3.35465,4.88189816806826,1.07415100944473,1.0090713552569,352,84.59823677581859,81.0,17,mNG_pilT,Liquid,3
1,38,2.015325,3.01458323408,1.06821395081201,0.975,219,74.61635220125791,73.0,3,mNG_pilT,Liquid,3
1,39,2.22235,3.1603548787427505,1.0751667862455,1.0090713552569,222,95.9372623574145,94.5,17,mNG_pilT,Liquid,3
1,40,2.27305,3.53962986797652,1.08199910007047,1.0090713552569,193,95.47583643122678,95.0,22,mNG_pilT,Liquid,3
1,41,1.59705,2.44997428651401,1.06142821121251,1.0174109297624,187,85.56613756613758,87.0,0,mNG_pilT,Liquid,3
1,42,3.08425,4.62651757583951,1.12037982804633,1.02774023955472,525,130.57945205479498,123.0,26,mNG_pilT,Liquid,3
1,43,2.564575,3.53962986797652,1.11694015266488,1.07200746266059,336,80.74958813838549,75.0,5,mNG_pilT,Liquid,3
1,44,2.175875,3.4115432893255098,1.04222840475901,0.91,258,66.3514563106796,64.0,6,mNG_pilT,Liquid,3
1,45,2.623725,3.79728922050227,1.08991469176124,1.0174109297624,386,89.88083735909821,85.0,13,mNG_pilT,Liquid,3
1,46,2.22235,3.26151757583951,1.08849615524686,1.07594144822105,344,99.81178707224329,95.0,16,mNG_pilT,Liquid,3
1,47,1.863225,2.9207459311767594,1.06505104435299,0.990050503762308,210,94.4671201814059,93.0,29,mNG_pilT,Liquid,3
1,49,1.6224,2.4407354709715,1.06763427131908,0.990050503762308,280,76.9348958333333,72.0,1,mNG_pilT,Liquid,3
1,50,2.028,2.91846717087976,1.06873270787669,0.946414285606467,250,63.9125,59.0,0,mNG_pilT,Liquid,3
1,51,1.9435,2.7188477631085,1.0202055396279601,0.946414285606467,309,103.304347826087,97.5,27,mNG_pilT,Liquid,3
1,52,2.251925,3.5572530468110095,1.03184992584537,0.990050503762308,464,152.62851782363998,148.0,39,mNG_pilT,Liquid,3
1,53,1.6224,2.8218619943769996,1.0333562222650399,0.872066511224918,390,166.356770833333,162.0,77,mNG_pilT,Liquid,3
1,54,1.59705,2.472278760297,1.07622446908281,0.990050503762308,425,78.65079365079359,63.0,3,mNG_pilT,Liquid,3
1,55,1.989975,2.9676955262169997,1.0333943403580799,0.91,362,108.813163481953,105.0,21,mNG_pilT,Liquid,3
1,56,1.694225,2.65335864980598,1.03088345835044,0.937443331620637,161,56.3665835411471,55.0,4,mNG_pilT,Liquid,3
1,57,2.226575,3.2838220496225095,1.07587535955584,1.0090713552569,183,79.25047438330171,78.0,0,mNG_pilT,Liquid,3
1,58,1.981525,2.75458323408,1.07123652551123,1.07200746266059,168,60.0874200426439,57.0,0,mNG_pilT,Liquid,3
1,59,1.753375,2.5238477631085,1.0203884108344599,0.946414285606467,236,58.8578313253012,53.0,0,mNG_pilT,Liquid,3
1,60,2.3998,3.30846717087976,1.04930685331752,1.0090713552569,230,99.4207746478873,97.0,23,mNG_pilT,Liquid,3
1,62,2.733575,4.07540151263927,1.0821348285430998,1.07594144822105,670,140.51313755796002,121.0,30,mNG_pilT,Liquid,3
1,63,1.42805,2.1988477631085,1.02322637110623,0.867208164168212,372,129.349112426036,121.5,18,mNG_pilT,Liquid,3
