Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,3.003975,4.67617315730203,1.0820967514902,1.0090713552569,1016,122.059071729958,97.0,22,pilB_mNG_pilH-,Liquid,2
1,3,3.756025,5.5384309971885,1.0512929733271,0.867208164168212,1415,157.674915635546,98.0,10,pilB_mNG_pilH-,Liquid,2
1,4,2.285725,3.66771644662753,1.0644597300349,0.937443331620637,1425,135.84842883549,80.0,12,pilB_mNG_pilH-,Liquid,2
1,5,3.451825,5.11731493398826,1.04222840475901,0.867208164168212,822,130.179926560588,103.0,20,pilB_mNG_pilH-,Liquid,2
1,6,2.082925,3.14692388155425,1.0084106338432701,0.867208164168212,1001,113.21501014198799,86.0,14,pilB_mNG_pilH-,Liquid,2
1,7,2.758925,4.26535487874275,1.06507137310074,0.946414285606467,531,86.58499234303221,73.0,0,pilB_mNG_pilH-,Liquid,2
1,8,3.080025,4.79921310205652,1.0787029845018101,0.91,887,126.886145404664,98.0,25,pilB_mNG_pilH-,Liquid,2
1,9,2.00265,3.3330504049597596,1.07863449552119,0.872066511224918,1097,157.14135021097,98.0,22,pilB_mNG_pilH-,Liquid,2
1,10,3.037775,4.65614744381603,1.03990881453593,0.990050503762308,1481,184.068150208623,117.0,26,pilB_mNG_pilH-,Liquid,2
1,11,2.353325,3.59539105243401,1.05135584562486,0.872066511224918,872,115.488330341113,92.0,13,pilB_mNG_pilH-,Liquid,2
1,12,2.01955,3.05770598642227,1.08234667648461,0.946414285606467,1200,139.813807531381,99.0,18,pilB_mNG_pilH-,Liquid,2
1,13,1.9604,2.97650711563425,1.0719194075423901,0.946414285606467,1316,140.387931034483,106.0,24,pilB_mNG_pilH-,Liquid,2
1,14,3.240575,5.10695526217004,1.0648529502314301,0.990050503762308,1166,152.52411994784902,96.0,2,pilB_mNG_pilH-,Liquid,2
1,15,3.10115,4.5488791437242995,1.0469705354062,0.990050503762308,1137,142.979564032698,106.0,22,pilB_mNG_pilH-,Liquid,2
1,16,2.387125,3.6180608651650203,1.0576028862874398,0.990050503762308,968,134.06017699115,102.0,14,pilB_mNG_pilH-,Liquid,2
1,17,3.189875,4.949238815542509,1.0474749583133,0.867208164168212,1041,101.558940397351,79.0,15,pilB_mNG_pilH-,Liquid,2
1,18,3.042,4.521955262170049,1.05637519196528,0.990050503762308,898,98.4708333333333,76.0,13,pilB_mNG_pilH-,Liquid,2
1,19,3.6166,5.33726350701627,1.05497132139538,0.937443331620637,2070,171.783878504673,94.0,13,pilB_mNG_pilH-,Liquid,2
1,20,3.046225,4.50077164466275,1.0181640381111499,0.867208164168212,1147,143.353675450763,94.0,3,pilB_mNG_pilH-,Liquid,2
1,21,3.9546,6.13537579915328,1.0767977370819002,0.946414285606467,2111,180.65811965812,100.0,15,pilB_mNG_pilH-,Liquid,2
1,22,3.7349,5.611183617507289,1.07823173284966,0.975,1292,137.872171945701,97.0,15,pilB_mNG_pilH-,Liquid,2
1,24,2.454725,4.1511265234055,1.07367712302307,0.867208164168212,189,89.04475043029258,88.0,22,pilB_mNG_pilH-,Liquid,2
1,25,2.96595,4.5323149339882605,1.04679588990053,0.867208164168212,1561,119.14387464387501,81.0,0,pilB_mNG_pilH-,Liquid,2
1,26,4.2926,6.519270196158299,1.0987146960235201,0.990050503762308,2184,205.75787401574797,118.0,17,pilB_mNG_pilH-,Liquid,2
1,27,2.8561,4.33497428651401,1.08704709987134,0.946414285606467,1829,169.036982248521,112.0,23,pilB_mNG_pilH-,Liquid,2
1,28,2.8392,4.13769552621701,1.02459332169169,0.946414285606467,887,150.70684523809499,113.0,22,pilB_mNG_pilH-,Liquid,2
1,29,3.274375,5.12421310205652,1.07981715154789,0.946414285606467,2265,210.32258064516103,123.0,20,pilB_mNG_pilH-,Liquid,2
1,31,2.978625,4.600020920410531,1.08225001847847,0.946414285606467,1673,173.224113475177,107.0,9,pilB_mNG_pilH-,Liquid,2
1,32,3.03355,4.48117315730203,1.082370296347,0.946414285606467,1212,150.509749303621,112.0,6,pilB_mNG_pilH-,Liquid,2
1,33,3.105375,4.422278760297,1.0739849079686998,0.975,1310,144.623129251701,101.0,23,pilB_mNG_pilH-,Liquid,2
1,34,2.370225,3.5757925650732796,1.07026803236753,1.0174109297624,1157,134.595365418895,93.0,20,pilB_mNG_pilH-,Liquid,2
1,35,4.212325,6.386136983610769,1.10678117726052,0.937443331620637,1669,159.885656970913,99.0,22,pilB_mNG_pilH-,Liquid,2
1,36,3.510975,5.510020920410531,1.08076613452207,0.946414285606467,994,134.956678700361,96.0,3,pilB_mNG_pilH-,Liquid,2
1,37,2.919475,4.28346717087976,1.03962597048738,0.91,2381,204.23010130246,101.0,25,pilB_mNG_pilH-,Liquid,2
1,38,3.4814,5.26387914372429,1.06955120656768,0.9192388155425121,970,129.756067961165,96.0,17,pilB_mNG_pilH-,Liquid,2
1,39,2.67865,4.097278760297,1.06946665618092,0.8840955830678041,1861,206.85173501577302,101.0,8,pilB_mNG_pilH-,Liquid,2
1,40,3.612375,5.527278760297,1.05749947725649,0.946414285606467,1031,109.645614035088,82.0,9,pilB_mNG_pilH-,Liquid,2
1,41,3.4814,5.12193434175952,1.06011873364217,0.91,1348,112.53640776699,80.0,0,pilB_mNG_pilH-,Liquid,2
1,42,2.843425,4.28845191759903,1.0482980242137199,0.937443331620637,1155,119.118870728083,96.0,18,pilB_mNG_pilH-,Liquid,2
1,43,4.1743,6.03883250982777,1.08021901633683,0.990050503762308,1687,185.435222672065,102.0,13,pilB_mNG_pilH-,Liquid,2
1,45,3.282825,4.92729968070753,1.05508298735433,0.990050503762308,1117,146.514800514801,107.0,14,pilB_mNG_pilH-,Liquid,2
1,46,2.226575,3.6519448019647793,1.07727454011928,0.9306583691129631,1545,170.715370018975,100.0,12,pilB_mNG_pilH-,Liquid,2
2,1,3.1772,4.602299680707531,1.04429761465444,0.990050503762308,537,108.68218085106399,92.0,10,pilB_mNG_pilH-,Liquid,2
2,2,2.15475,3.3669343417595203,1.12025641690198,1.02774023955472,1174,140.090196078431,98.0,22,pilB_mNG_pilH-,Liquid,2
2,3,2.0956,3.36502092041053,1.0663373485738499,0.9306583691129631,1840,170.989919354839,94.0,6,pilB_mNG_pilH-,Liquid,2
2,5,3.223675,5.33079256507328,1.0823921982398599,0.91,1508,136.144167758847,90.0,11,pilB_mNG_pilH-,Liquid,2
2,6,2.52655,3.92039105243401,1.04786495203924,0.867208164168212,1224,131.302675585284,90.0,9,pilB_mNG_pilH-,Liquid,2
2,7,2.801175,4.12654328932551,1.03574405987365,0.867208164168212,757,106.550527903469,82.0,9,pilB_mNG_pilH-,Liquid,2
2,8,1.837875,2.94539105243401,1.05984293919473,0.91,655,97.7540229885058,76.0,12,pilB_mNG_pilH-,Liquid,2
2,9,2.851875,4.487705986422269,1.07393584198518,0.867208164168212,2023,243.352592592593,116.0,25,pilB_mNG_pilH-,Liquid,2
2,10,1.69845,3.0484671708797597,1.05265949037412,0.7907591289387691,1539,189.92039800995,107.5,0,pilB_mNG_pilH-,Liquid,2
2,11,1.643525,2.69192388155425,1.00980245680903,0.845,786,108.776349614396,86.0,23,pilB_mNG_pilH-,Liquid,2
2,12,2.1125,3.5238582233137703,1.07802952550868,0.872066511224918,687,97.212,79.0,10,pilB_mNG_pilH-,Liquid,2
2,13,3.781375,5.49844145739376,1.07849487427366,0.990050503762308,1220,152.87374301676002,102.0,0,pilB_mNG_pilH-,Liquid,2
2,14,2.716675,4.56151757583951,1.07964913037622,0.8840955830678041,902,121.421461897356,93.0,13,pilB_mNG_pilH-,Liquid,2
2,15,3.6673,5.770386259358539,1.04608017093396,0.937443331620637,1193,132.885944700461,91.0,16,pilB_mNG_pilH-,Liquid,2
2,16,2.082925,3.3557821048680196,1.08098023814786,0.946414285606467,994,143.389452332657,99.0,15,pilB_mNG_pilH-,Liquid,2
2,17,4.364425,6.7176698127310095,1.0840448366347,0.9306583691129631,1789,160.014520813166,95.0,15,pilB_mNG_pilH-,Liquid,2
2,18,4.4278,6.5584671708797595,1.0269701942148,0.91,2109,183.533396946565,116.0,27,pilB_mNG_pilH-,Liquid,2
2,19,3.87855,6.04536533894801,1.0773173010584398,0.8840955830678041,1286,136.285403050109,95.0,14,pilB_mNG_pilH-,Liquid,2
2,20,2.556125,3.8107821048680197,1.07759335581246,0.946414285606467,1190,123.20495867768601,75.0,10,pilB_mNG_pilH-,Liquid,2
2,21,3.25325,5.0104119728445395,1.07674569726808,0.946414285606467,1024,120.81948051948099,92.0,9,pilB_mNG_pilH-,Liquid,2
2,22,3.992625,6.01382204962251,1.08428063367204,0.9306583691129631,1507,146.64444444444402,103.0,15,pilB_mNG_pilH-,Liquid,2
2,23,2.716675,4.29732539419352,1.11991095234939,0.8840955830678041,1315,143.286158631415,94.0,8,pilB_mNG_pilH-,Liquid,2
2,24,2.902575,4.38080302527855,1.0350407331692402,0.990050503762308,1809,190.013100436681,106.0,10,pilB_mNG_pilH-,Liquid,2
2,25,3.96305,6.17153849625004,1.05646483098916,0.990050503762308,1520,126.425373134328,81.0,10,pilB_mNG_pilH-,Liquid,2
2,26,4.23345,6.493770622650519,1.04310467232796,0.946414285606467,1511,125.15868263473101,84.0,10,pilB_mNG_pilH-,Liquid,2
2,27,3.38845,5.11540151263927,1.07684967654196,0.946414285606467,1257,158.840399002494,107.0,23,pilB_mNG_pilH-,Liquid,2
2,28,3.282825,5.137644099245019,1.0623132996307099,0.9306583691129631,1400,139.737451737452,93.0,8,pilB_mNG_pilH-,Liquid,2
2,30,3.502525,5.2495936942852595,1.07760630263165,0.946414285606467,1620,187.430639324487,106.0,21,pilB_mNG_pilH-,Liquid,2
2,31,2.023775,3.2030504049597597,1.07841313575681,0.946414285606467,644,104.45302713987499,85.0,22,pilB_mNG_pilH-,Liquid,2
2,32,3.5828,5.60003138061579,1.09372014429652,0.946414285606467,820,113.846698113208,93.0,0,pilB_mNG_pilH-,Liquid,2
2,33,3.544775,5.40189816806826,1.07066723080113,0.91,1532,137.637663885578,101.0,11,pilB_mNG_pilH-,Liquid,2
2,34,3.164525,4.58233585439879,1.06753105299777,0.990050503762308,1084,149.778371161549,117.0,10,pilB_mNG_pilH-,Liquid,2
2,35,2.50965,3.75650711563425,1.07820923224117,0.946414285606467,1461,140.01515151515198,102.0,13,pilB_mNG_pilH-,Liquid,2
2,36,2.066025,3.21001046020527,1.07638352251439,0.946414285606467,743,103.23312883435601,78.0,5,pilB_mNG_pilH-,Liquid,2
2,37,2.573025,3.86654328932551,1.03786731044288,0.867208164168212,1144,138.875205254516,104.0,35,pilB_mNG_pilH-,Liquid,2
2,38,4.102475,6.3330817855755495,1.05033128760023,0.937443331620637,1342,130.770339855819,90.0,15,pilB_mNG_pilH-,Liquid,2
2,39,3.848975,5.6223358543987905,1.08045900269557,0.946414285606467,2088,215.49286498353501,127.0,18,pilB_mNG_pilH-,Liquid,2
2,40,3.4983,5.6492597359530405,1.07966912753363,0.9306583691129631,1229,121.49154589372,88.0,15,pilB_mNG_pilH-,Liquid,2
2,41,3.105375,4.60883250982777,1.0872511549153498,0.990050503762308,842,110.14557823129299,96.0,15,pilB_mNG_pilH-,Liquid,2
2,42,2.99975,4.451543289325509,1.03717968028651,0.872066511224918,1432,157.667605633803,109.0,10,pilB_mNG_pilH-,Liquid,2
2,43,2.2984,3.55078210486802,1.07966912753363,0.946414285606467,1691,197.470588235294,107.0,6,pilB_mNG_pilH-,Liquid,2
2,44,2.032225,3.0930142312685,1.0587486677953,0.990050503762308,762,109.696465696466,75.0,9,pilB_mNG_pilH-,Liquid,2
2,45,2.67865,3.9091769283652598,1.04995057348463,0.990050503762308,1692,185.29968454258702,101.0,17,pilB_mNG_pilH-,Liquid,2
2,46,3.485625,5.47003138061579,1.07353329299927,1.0090713552569,1528,113.535757575758,83.0,14,pilB_mNG_pilH-,Liquid,2
2,47,4.06445,5.8511579040213,1.03496102597379,0.990050503762308,1599,187.057172557173,114.5,12,pilB_mNG_pilH-,Liquid,2
2,48,3.08425,4.71233585439879,1.0701972979663898,0.946414285606467,1185,161.790410958904,113.0,14,pilB_mNG_pilH-,Liquid,2
2,49,3.47295,5.11306086516502,1.0787834514217198,0.946414285606467,665,110.481751824818,88.0,4,pilB_mNG_pilH-,Liquid,2
3,1,2.0956,3.1515432893255095,1.04517445537336,0.946414285606467,961,127.733870967742,98.0,12,pilB_mNG_pilH-,Liquid,2
3,2,3.2110000000000003,5.03462986797652,1.07164910887391,0.91,1768,139.976315789474,81.0,3,pilB_mNG_pilH-,Liquid,2
3,3,3.282825,5.599604154490531,1.0815893026689,0.872066511224918,995,117.84169884169901,93.0,11,pilB_mNG_pilH-,Liquid,2
3,4,3.806725,6.057737367038059,1.04131188659722,0.937443331620637,1643,154.86237513873502,97.0,15,pilB_mNG_pilH-,Liquid,2
3,5,2.7209,4.11496382630874,1.0328376660240601,0.867208164168212,754,111.07453416149099,85.0,20,pilB_mNG_pilH-,Liquid,2
3,6,2.978625,4.768097038856281,1.08227152810069,0.872066511224918,1249,124.86524822695,82.0,12,pilB_mNG_pilH-,Liquid,2
3,7,2.074475,3.46156420973604,1.0444132220709101,0.8840955830678041,1391,164.089613034623,95.0,23,pilB_mNG_pilH-,Liquid,2
3,8,2.13785,3.61769552621701,1.02786640847251,0.7907591289387691,890,108.08893280632401,79.0,14,pilB_mNG_pilH-,Liquid,2
3,9,3.4138,5.229629867976519,1.0700845728316701,0.9306583691129631,862,104.976485148515,84.5,13,pilB_mNG_pilH-,Liquid,2
3,10,3.105375,4.87579256507328,1.08158168857669,0.937443331620637,1227,141.40272108843502,97.0,0,pilB_mNG_pilH-,Liquid,2
