Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.96595,4.4588686835190305,1.08776111611717,1.0090713552569,92,38.2521367521367,37.0,0,mNG_pilU_pilG-,Solid,2
1,2,1.68155,2.54885822331377,1.08176926914207,0.990050503762308,75,34.2462311557789,33.0,0,mNG_pilU_pilG-,Solid,2
1,3,2.480075,3.63617315730203,1.0781859596313002,1.02774023955472,104,48.4752981260647,48.0,0,mNG_pilU_pilG-,Solid,2
1,4,2.691325,4.19652803604478,1.04118667200988,0.990050503762308,82,32.7174254317111,32.0,0,mNG_pilU_pilG-,Solid,2
1,5,2.4843,3.07077164466275,1.02483676728191,1.07200746266059,156,50.161564625850296,48.0,0,mNG_pilU_pilG-,Solid,2
1,6,2.62795,3.9073253941935198,1.0822775231629,1.0090713552569,109,45.5337620578778,45.5,1,mNG_pilU_pilG-,Solid,2
1,7,2.040675,3.01224258660575,1.09810691866273,0.990050503762308,159,50.54244306418221,48.0,0,mNG_pilU_pilG-,Solid,2
1,8,2.39135,3.4457925650732797,1.05560935858248,1.02774023955472,73,31.7544169611307,32.0,0,mNG_pilU_pilG-,Solid,2
1,9,1.170325,1.8738477631085,1.0269701942148,0.946414285606467,77,28.8339350180505,28.0,0,mNG_pilU_pilG-,Solid,2
1,10,2.471625,3.96265935252575,1.06366702676299,1.0090713552569,96,46.3589743589744,46.0,0,mNG_pilU_pilG-,Solid,2
1,11,1.592825,2.63886868351903,1.0071119285417098,0.8474963126763441,93,30.944297082228104,30.0,0,mNG_pilU_pilG-,Solid,2
1,12,2.27305,3.09578210486802,1.08216184754124,1.105,118,39.3754646840149,38.0,2,mNG_pilU_pilG-,Solid,2
1,13,2.40825,3.80190862827352,1.04816345696639,0.990050503762308,115,45.7017543859649,44.0,4,mNG_pilU_pilG-,Solid,2
1,14,2.023775,2.91846717087976,1.05449021401443,1.0090713552569,70,31.0375782881002,31.0,0,mNG_pilU_pilG-,Solid,2
1,15,2.505425,3.33809703885628,1.0879977760255999,1.04,87,38.75885328836429,39.0,0,mNG_pilU_pilG-,Solid,2
1,16,1.98575,2.83116269709676,1.07489215798247,1.0090713552569,118,45.08510638297871,43.0,0,mNG_pilU_pilG-,Solid,2
1,17,1.24215,2.41885822331377,1.08057449507612,0.814447665599208,130,63.6224489795918,62.0,12,mNG_pilU_pilG-,Solid,2
1,18,1.871675,2.4969238815542503,1.01055050385483,1.0090713552569,117,59.234762979684,58.0,7,mNG_pilU_pilG-,Solid,2
1,19,2.0956,2.99689816806826,1.10088976754345,1.07594144822105,87,41.1370967741936,41.0,0,mNG_pilU_pilG-,Solid,2
1,20,2.1632,3.1942388155425094,1.06604259790424,0.946414285606467,88,40.388671875,40.0,0,mNG_pilU_pilG-,Solid,2
1,21,1.863225,2.64731493398826,1.06956763273314,0.990050503762308,91,35.87981859410429,35.0,0,mNG_pilU_pilG-,Solid,2
1,22,3.105375,4.47925973595304,1.07621975913839,1.0090713552569,187,47.99047619047621,46.0,0,mNG_pilU_pilG-,Solid,2
1,23,2.175875,2.98808657865101,1.07608948026669,1.0090713552569,75,33.6291262135922,34.0,0,mNG_pilU_pilG-,Solid,2
1,25,2.3998,3.1761265234055,1.07842504002355,1.07200746266059,104,38.6496478873239,37.0,0,mNG_pilU_pilG-,Solid,2
1,26,1.778725,2.577695526217,1.03786731044288,0.946414285606467,91,33.2992874109264,32.0,0,mNG_pilU_pilG-,Solid,2
1,27,1.9435,2.53770598642227,1.07744617690898,1.07200746266059,77,34.163043478260896,35.0,0,mNG_pilU_pilG-,Solid,2
1,28,2.015325,2.87151757583951,1.0587629531535099,1.0174109297624,80,32.5555555555556,31.0,0,mNG_pilU_pilG-,Solid,2
1,29,2.00265,2.87109034971425,1.06135228427426,1.0174109297624,121,43.289029535865005,41.0,2,mNG_pilU_pilG-,Solid,2
1,30,2.091375,3.03959369428526,1.07253412675545,1.04809350727881,77,33.3373737373737,32.0,0,mNG_pilU_pilG-,Solid,2
1,31,2.22235,3.27501046020527,1.07567487113583,0.946414285606467,80,30.8726235741445,31.0,0,mNG_pilU_pilG-,Solid,2
1,32,1.761825,2.3176955262170096,1.04154783370988,1.0090713552569,80,29.273381294964,29.0,0,mNG_pilU_pilG-,Solid,2
1,33,3.527875,4.78614744381603,1.05050792923255,1.0660792653456899,109,47.467065868263504,47.0,0,mNG_pilU_pilG-,Solid,2
1,34,3.046225,4.5076698127310095,1.10692681755423,1.07594144822105,102,47.622746185853,47.0,4,mNG_pilU_pilG-,Solid,2
1,35,3.527875,4.79310749906154,1.08044849938005,1.04809350727881,104,43.7173652694611,43.0,0,mNG_pilU_pilG-,Solid,2
1,36,2.22235,3.2480865786510096,1.07296230398034,1.0090713552569,104,35.1577946768061,34.0,0,mNG_pilU_pilG-,Solid,2
1,37,2.91525,4.21655374953077,1.0909080737432701,1.0090713552569,148,52.6521739130435,51.0,0,mNG_pilU_pilG-,Solid,2
1,38,2.1294,2.8607925650732797,1.0191394045598001,1.0581233387464801,205,58.619047619047606,57.5,4,mNG_pilU_pilG-,Solid,2
1,39,3.7349,4.8884309971885,1.06135585961335,1.105,111,47.0814479638009,47.0,0,mNG_pilU_pilG-,Solid,2
1,40,5.31505,7.01887914372429,1.0975308315540602,1.07594144822105,161,53.9912559618442,52.0,0,mNG_pilU_pilG-,Solid,2
1,42,2.17165,3.09763363903975,1.03380166687902,1.01533245786787,77,27.356031128404698,26.0,0,mNG_pilU_pilG-,Solid,2
1,43,1.9097,2.642695526217,1.0370431784541,1.0090713552569,80,35.8384955752212,35.0,0,mNG_pilU_pilG-,Solid,2
1,44,2.843425,4.19616269709676,1.0686907006767,0.946414285606467,87,34.962852897474,33.0,0,mNG_pilU_pilG-,Solid,2
1,45,3.2448,4.11958323408,1.05601009794534,1.07200746266059,79,33.4791666666667,33.0,0,mNG_pilU_pilG-,Solid,2
1,46,1.83365,2.64497428651401,1.10341439017703,1.02774023955472,263,55.2235023041475,49.5,2,mNG_pilU_pilG-,Solid,2
1,47,2.961725,4.18728922050227,1.09501180907173,1.02774023955472,106,46.3523537803138,45.0,0,mNG_pilU_pilG-,Solid,2
1,48,2.15475,3.0530865786510097,1.07531716468635,1.07200746266059,93,36.0176470588235,36.0,0,mNG_pilU_pilG-,Solid,2
1,49,2.260375,2.78846717087976,1.07215237813196,1.1351761977772399,105,45.06915887850471,46.0,0,mNG_pilU_pilG-,Solid,2
1,50,3.42225,4.65997428651401,1.0738629198805698,1.02774023955472,100,42.1407407407407,41.0,0,mNG_pilU_pilG-,Solid,2
1,52,2.8223,4.13806086516502,1.07242163720773,1.0090713552569,165,49.06137724550901,48.0,0,mNG_pilU_pilG-,Solid,2
1,53,2.834975,3.68497428651401,1.0902290788503,1.07200746266059,149,58.9970193740686,58.0,3,mNG_pilU_pilG-,Solid,2
