Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.336425,3.6422787602969997,1.07343702606621,0.946414285606467,1438,272.424954792043,233.0,75,mNG_pilT_pilH-,Liquid,1
1,2,2.277275,3.45189816806826,1.0784220207322701,1.0090713552569,1131,259.41558441558396,232.0,48,mNG_pilT_pilH-,Liquid,1
1,5,3.0758,4.5411265234055005,1.07064974290675,0.946414285606467,1368,270.722527472527,214.0,74,mNG_pilT_pilH-,Liquid,1
1,16,3.5659,5.3177269068327995,1.06463986140244,0.946414285606467,2032,371.132701421801,263.0,82,mNG_pilT_pilH-,Liquid,1
1,17,2.733575,3.3488220496225094,1.11215125194455,1.1183022847155402,915,205.16383307573398,181.0,48,mNG_pilT_pilH-,Liquid,1
1,22,3.96305,5.24269552621701,1.02097283860117,1.0090713552569,1419,381.2921108742,336.5,90,mNG_pilT_pilH-,Liquid,1
1,23,3.460275,4.6711265234055,1.06961502985888,1.0090713552569,1361,316.520146520147,284.0,86,mNG_pilT_pilH-,Liquid,1
1,27,3.578575,4.9165746699412995,1.04552018921728,1.02774023955472,1080,230.001180637544,190.0,52,mNG_pilT_pilH-,Liquid,1
1,29,2.944825,4.19695526217004,1.03765577839755,0.975,1826,442.85509325681505,351.0,104,mNG_pilT_pilH-,Liquid,1
1,31,3.20255,4.408847763108501,1.01191384279643,0.946414285606467,1163,267.4327176781,228.0,85,mNG_pilT_pilH-,Liquid,1
1,32,3.2279,4.3538791437243,1.0409033295049,1.0660792653456899,1251,335.842931937173,301.0,85,mNG_pilT_pilH-,Liquid,1
1,37,2.995525,4.17151757583951,1.0784940605536,1.07594144822105,1501,331.905500705219,280.0,93,mNG_pilT_pilH-,Liquid,1
1,38,2.0618,3.0238220496225097,1.0714877140108199,1.0174109297624,1030,332.618852459016,313.5,73,mNG_pilT_pilH-,Liquid,1
1,39,2.91525,4.38228922050227,1.07682380155029,0.946414285606467,1685,343.94927536231904,287.0,98,mNG_pilT_pilH-,Liquid,1
1,40,2.5519,3.85113698361077,1.08081999828964,0.990050503762308,1246,273.980132450331,239.0,76,mNG_pilT_pilH-,Liquid,1
1,43,2.201225,2.95001046020526,1.0790617118338002,1.07200746266059,917,223.138195777351,195.0,66,mNG_pilT_pilH-,Liquid,1
1,44,2.15475,3.18117315730203,1.0919028114173899,0.990050503762308,1481,285.423529411765,233.0,92,mNG_pilT_pilH-,Liquid,1
1,46,1.973075,3.0215432893255096,1.04679588990053,0.946414285606467,1694,311.355460385439,221.0,68,mNG_pilT_pilH-,Liquid,1
1,53,3.1941,4.4203653389480095,1.07823250163044,1.02774023955472,930,258.40343915343897,238.0,67,mNG_pilT_pilH-,Liquid,1
1,56,4.263025,6.1181179592668,1.06466312914102,1.02774023955472,1589,302.544103072349,259.0,103,mNG_pilT_pilH-,Liquid,1
1,57,2.45895,3.4254015126392696,1.08089507410926,1.02774023955472,1568,506.082474226804,482.0,187,mNG_pilT_pilH-,Liquid,1
