Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.496975,3.9003653389480197,1.07255547210076,0.990050503762308,398,141.697123519459,142.0,25,pilB_mNG_cpdA-,Solid,3
1,2,1.7069,3.75231493398826,1.0688523357188102,0.662872536767062,95,33.309405940594104,32.0,1,pilB_mNG_cpdA-,Solid,3
1,3,3.477175,4.99846717087976,1.03832944869644,0.946414285606467,310,120.396111786148,115.0,17,pilB_mNG_cpdA-,Solid,3
1,4,2.463175,3.682695526217,1.02741108590655,0.867208164168212,504,158.277873070326,154.0,26,pilB_mNG_cpdA-,Solid,3
1,5,2.471625,3.61720641291449,1.0604201401423,0.990050503762308,766,170.62735042735,157.0,42,pilB_mNG_cpdA-,Solid,3
1,6,2.649075,4.0030142312685,1.0753178513518,0.946414285606467,505,126.85007974481701,112.0,19,pilB_mNG_cpdA-,Solid,3
1,7,2.640625,3.55263363903975,1.0538066311471899,1.04809350727881,338,186.416,189.0,55,pilB_mNG_cpdA-,Solid,3
1,8,3.527875,5.11959369428526,1.07813597428974,0.990050503762308,564,148.797604790419,144.0,34,pilB_mNG_cpdA-,Solid,3
1,10,2.395575,3.4569448019647795,1.0651676036548101,1.07594144822105,556,136.192239858907,127.0,22,pilB_mNG_cpdA-,Solid,3
1,11,2.911025,4.070354878742751,1.06690145055286,0.975,302,164.346879535559,168.0,42,pilB_mNG_cpdA-,Solid,3
1,12,2.496975,3.6715432893255096,1.03962597048738,0.867208164168212,444,139.918781725888,130.0,37,pilB_mNG_cpdA-,Solid,3
1,13,2.758925,4.13152803604478,1.04495234638377,0.937443331620637,486,143.021439509954,136.0,22,pilB_mNG_cpdA-,Solid,3
1,14,3.7011,5.03420264185125,1.08397549245849,1.0090713552569,861,179.16438356164397,172.0,49,pilB_mNG_cpdA-,Solid,3
1,15,3.25325,4.877705986422269,1.07060404539402,0.9306583691129631,286,143.27532467532498,140.0,41,pilB_mNG_cpdA-,Solid,3
1,18,4.288375,6.2204015126392695,1.06927349966737,0.946414285606467,472,148.370443349754,142.0,45,pilB_mNG_cpdA-,Solid,3
1,20,4.53765,6.67731493398826,1.0333943403580799,0.91,370,156.461824953445,152.0,28,pilB_mNG_cpdA-,Solid,3
1,22,2.218125,3.4096298679765202,1.0823117459700502,0.946414285606467,743,153.537142857143,134.0,26,pilB_mNG_cpdA-,Solid,3
1,23,3.62505,4.78116269709676,1.0527403721667,1.0090713552569,713,176.156177156177,159.0,25,pilB_mNG_cpdA-,Solid,3
1,24,2.099825,3.4254015126392696,1.08089507410926,0.8840955830678041,557,165.414486921529,140.0,36,pilB_mNG_cpdA-,Solid,3
1,26,3.72645,5.04195526217004,1.06740085766603,1.07594144822105,608,182.106575963719,174.5,49,pilB_mNG_cpdA-,Solid,3
1,29,2.395575,3.3530142312685003,1.06638520576725,1.02774023955472,451,146.78835978836,145.0,18,pilB_mNG_cpdA-,Solid,3
1,30,3.460275,4.8396298679765195,1.07322519807809,1.0090713552569,428,121.126984126984,118.0,19,pilB_mNG_cpdA-,Solid,3
1,31,3.451825,4.87308657865101,1.0602438661764,0.975,767,171.30599755202,159.0,21,pilB_mNG_cpdA-,Solid,3
1,32,2.86455,3.82846717087976,1.0436547459858598,1.0090713552569,553,192.702064896755,194.0,63,pilB_mNG_cpdA-,Solid,3
1,33,2.9068,4.14693434175952,1.06927349966737,0.975,578,136.54215116279101,124.0,41,pilB_mNG_cpdA-,Solid,3
1,34,3.663075,5.43535487874275,1.05519986330182,0.946414285606467,829,165.475201845444,142.0,36,pilB_mNG_cpdA-,Solid,3
1,35,3.4307,4.6454224330497995,1.02045145755712,1.01533245786787,487,209.009852216749,211.5,77,pilB_mNG_cpdA-,Solid,3
1,36,4.237675,6.0592235622617805,1.07353929842182,1.0090713552569,1530,213.10667996012,171.0,45,pilB_mNG_cpdA-,Solid,3
1,38,2.556125,3.07077164466275,1.02483676728191,1.105,1026,149.133884297521,136.0,24,pilB_mNG_cpdA-,Solid,3
1,40,2.826525,3.72077164466275,1.02072637137758,1.0090713552569,403,128.47533632287,125.0,28,pilB_mNG_cpdA-,Solid,3
1,41,3.87855,5.21231014091279,1.01254391381507,1.01116269709676,582,152.912854030501,146.0,24,pilB_mNG_cpdA-,Solid,3
1,42,2.8054,4.20768027293628,1.05066985825716,0.990050503762308,934,161.777108433735,141.0,28,pilB_mNG_cpdA-,Solid,3
1,44,1.922375,2.8399742865140096,1.10163237342932,0.990050503762308,496,141.556043956044,131.0,30,pilB_mNG_cpdA-,Solid,3
1,45,2.927925,4.3215432893255095,1.03429721352147,0.946414285606467,1184,201.825396825397,149.0,34,pilB_mNG_cpdA-,Solid,3
1,46,2.873,4.9292131020565195,1.07927638326995,0.872066511224918,1064,182.64411764705898,150.0,30,pilB_mNG_cpdA-,Solid,3
1,47,3.308175,4.70501046020526,1.06058991839668,1.0090713552569,712,172.46232439335898,166.0,43,pilB_mNG_cpdA-,Solid,3
1,48,3.265925,4.58886868351903,1.08101757718169,1.0090713552569,622,153.549805950841,145.0,38,pilB_mNG_cpdA-,Solid,3
1,50,3.1603,4.25001046020526,1.0650342482344999,1.04,626,210.22727272727298,205.0,50,pilB_mNG_cpdA-,Solid,3
1,52,3.6673,4.9496041544905305,1.06732877903271,1.07200746266059,544,139.21198156682,136.0,18,pilB_mNG_cpdA-,Solid,3
1,53,3.28705,4.278847763108501,1.01226596689401,1.0090713552569,356,144.786632390746,148.0,42,pilB_mNG_cpdA-,Solid,3
1,54,3.384225,5.1261265234055005,1.06601481546239,0.8840955830678041,1245,220.48064918851398,182.0,56,pilB_mNG_cpdA-,Solid,3
1,56,3.350425,4.54191908847879,1.01869980432222,1.01533245786787,307,170.459016393443,165.0,24,pilB_mNG_cpdA-,Solid,3
1,58,2.361775,3.5461008099195097,1.01376768231366,0.937443331620637,658,133.663685152057,113.0,26,pilB_mNG_cpdA-,Solid,3
1,59,4.195425,5.60841574390777,1.0581535094905998,1.02774023955472,830,184.38569989929502,169.0,29,pilB_mNG_cpdA-,Solid,3
