Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,14,1.83365,2.9946194077712596,1.0467994068125002,0.867208164168212,660,179.410138248848,170.5,54,mNG_pilT_5h,Solid,3
1,15,1.6224,2.3826955262170095,1.04056521067641,0.975,446,139.341145833333,134.0,27,mNG_pilT_5h,Solid,3
1,16,2.074475,3.0934414573937703,1.05240254268779,0.990050503762308,623,187.91446028513198,179.0,42,mNG_pilT_5h,Solid,3
1,17,2.522325,4.108858223313771,1.07248911335735,0.867208164168212,633,205.88609715242902,202.0,74,mNG_pilT_5h,Solid,3
1,18,2.28995,3.69421310205652,1.0616234294195201,0.990050503762308,478,102.084870848708,92.5,19,mNG_pilT_5h,Solid,3
1,19,3.536325,5.0838582233137695,1.06346103789448,0.946414285606467,470,133.33930704898398,127.0,32,mNG_pilT_5h,Solid,3
1,20,2.404025,3.5103653389480196,1.07539105557222,1.0660792653456899,427,110.207381370826,104.0,30,mNG_pilT_5h,Solid,3
1,21,1.922375,3.04150711563425,1.0712388016858199,0.91,448,144.591208791209,136.0,26,mNG_pilT_5h,Solid,3
1,22,1.7914,2.75501046020527,1.08076613452207,0.975,612,190.285377358491,184.0,46,mNG_pilT_5h,Solid,3
1,23,1.56325,2.64035487874275,1.1331760368559598,0.872066511224918,469,201.56216216216202,197.5,63,mNG_pilT_5h,Solid,3
1,24,2.7378,3.967278760297,1.0706257389369,1.0090713552569,589,152.776234567901,140.0,30,mNG_pilT_5h,Solid,3
1,25,2.742025,4.18771644662753,1.07948584865869,0.990050503762308,534,153.503852080123,152.0,16,mNG_pilT_5h,Solid,3
1,26,2.268825,3.3807925650732797,1.0605902433849899,0.990050503762308,589,130.199255121043,118.0,0,mNG_pilT_5h,Solid,3
1,27,2.167425,3.1157459311767597,1.0791582551912802,0.990050503762308,416,150.111111111111,147.0,31,mNG_pilT_5h,Solid,3
1,28,2.12095,3.3111731573020298,1.0722665460656,0.946414285606467,601,117.241035856574,99.0,26,mNG_pilT_5h,Solid,3
1,29,2.082925,3.19232539419352,1.07583319079416,0.990050503762308,237,116.54563894523301,114.0,17,mNG_pilT_5h,Solid,3
1,30,2.873,4.50156420973604,1.0852910159690299,0.937443331620637,994,244.908823529412,222.0,60,mNG_pilT_5h,Solid,3
1,31,3.15185,4.17577164466275,1.01857026770862,1.0090713552569,650,211.473190348525,208.0,63,mNG_pilT_5h,Solid,3
1,32,3.308175,4.96309703885628,1.09246397839332,0.966294468575703,1181,259.878671775223,227.0,51,mNG_pilT_5h,Solid,3
1,33,3.03355,4.0549485730280095,1.03785818141241,1.105,496,156.133704735376,149.0,38,mNG_pilT_5h,Solid,3
1,34,2.522325,3.66962986797652,1.0814978291017,1.0090713552569,236,88.95812395309879,88.0,19,mNG_pilT_5h,Solid,3
1,35,2.8223,4.33768027293628,1.0591291651259,0.990050503762308,1035,263.908682634731,240.0,91,mNG_pilT_5h,Solid,3
1,36,1.618175,3.04421310205652,1.0343910724835201,0.7934261150226909,714,215.90861618799,194.0,94,mNG_pilT_5h,Solid,3
1,37,1.8928,3.03078210486802,1.0823117459700502,0.946414285606467,452,106.238839285714,94.0,18,mNG_pilT_5h,Solid,3
1,38,1.3351,2.4319238815542503,1.01082584451998,0.78,668,219.028481012658,202.0,110,mNG_pilT_5h,Solid,3
1,39,1.9266,3.0553653389480195,1.0445693466488901,0.9306583691129631,357,64.1315789473684,60.0,1,mNG_pilT_5h,Solid,3
1,40,1.4872,2.642695526217,1.0370431784541,0.845,754,231.230113636364,213.0,68,mNG_pilT_5h,Solid,3
1,41,1.73225,2.4969238815542503,1.01055050385483,0.946414285606467,436,152.846341463415,146.0,49,mNG_pilT_5h,Solid,3
1,42,2.12095,3.14962986797652,1.0821537658254698,1.0090713552569,428,138.826693227092,135.0,40,mNG_pilT_5h,Solid,3
1,43,1.51255,2.29496382630874,1.05265540954449,0.946414285606467,305,91.7458100558659,90.0,19,mNG_pilT_5h,Solid,3
1,44,2.015325,2.90731493398826,1.06555475256742,0.946414285606467,386,60.11740041928721,54.0,3,mNG_pilT_5h,Solid,3
1,45,1.8421,2.87109034971425,1.05467513757083,0.990050503762308,442,124.76376146788999,117.0,33,mNG_pilT_5h,Solid,3
1,46,1.567475,2.47923881554251,1.13466010268215,0.9597134989151709,476,159.514824797844,150.0,42,mNG_pilT_5h,Solid,3
1,47,3.96305,5.93760792555376,1.07282567059567,1.0090713552569,686,173.463752665245,151.0,40,mNG_pilT_5h,Solid,3
