Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,26,3.45605,4.92459369428526,1.07881136765546,1.0090713552569,1857,438.649144254279,402.0,139,mNG_pilT_pilH-,Liquid,2
1,27,2.674425,3.8061626970967595,1.06255543232261,0.990050503762308,1933,303.568720379147,261.0,45,mNG_pilT_pilH-,Liquid,2
1,28,2.860325,3.942695526217,1.02572766075689,0.946414285606467,2146,435.360413589365,319.0,99,mNG_pilT_pilH-,Liquid,2
1,29,2.89835,4.08883250982777,1.05891264670973,1.02774023955472,2117,263.657434402332,196.0,45,mNG_pilT_pilH-,Liquid,2
1,30,2.378675,3.68540151263927,1.1117349962712701,0.990050503762308,1495,350.042628774423,286.0,111,mNG_pilT_pilH-,Liquid,2
1,31,2.98285,4.34464032818178,1.07347657528463,1.0174109297624,1626,347.73229461756404,315.5,76,mNG_pilT_pilH-,Liquid,2
1,32,3.722225,5.7161731573020305,1.07759335581246,0.946414285606467,1858,393.490351872872,330.0,134,mNG_pilT_pilH-,Liquid,2
1,33,2.344875,3.70579256507328,1.0649510742789499,0.9306583691129631,1663,366.794594594595,321.0,74,mNG_pilT_pilH-,Liquid,2
1,34,3.10115,4.5192492757477805,1.08200806778195,0.937443331620637,1336,328.702997275204,292.0,88,mNG_pilT_pilH-,Liquid,2
1,35,2.564575,3.7096194077712594,1.0333943403580799,0.946414285606467,1791,308.919275123558,237.0,77,mNG_pilT_pilH-,Liquid,2
1,36,2.513875,3.83536533894802,1.0910143108255899,1.0174109297624,1277,300.163025210084,256.0,69,mNG_pilT_pilH-,Liquid,2
1,37,3.274375,4.91614744381603,1.05648809637886,0.937443331620637,1287,262.390967741935,228.0,66,mNG_pilT_pilH-,Liquid,2
1,39,2.463175,3.56883250982777,1.03447353906115,0.975,2294,462.19554030874804,331.0,90,mNG_pilT_pilH-,Liquid,2
1,40,2.6195,3.95846717087976,1.04242674840674,0.946414285606467,2062,441.774193548387,349.0,143,mNG_pilT_pilH-,Liquid,2
1,41,2.277275,3.63155374953077,1.08225727308894,0.91,1775,302.00185528757004,233.0,72,mNG_pilT_pilH-,Liquid,2
1,42,4.21655,5.94001046020526,1.0506773908740399,0.946414285606467,1546,375.074148296593,336.0,109,mNG_pilT_pilH-,Liquid,2
1,43,3.5321,5.17614744381603,1.07250490221416,1.0174109297624,1412,396.764354066986,368.5,131,mNG_pilT_pilH-,Liquid,2
1,44,3.020875,4.33540151263927,1.08128116397437,0.946414285606467,1582,317.93006993007003,266.0,89,mNG_pilT_pilH-,Liquid,2
1,45,3.8363,5.54618361750729,1.10256380281348,0.990050503762308,1952,444.857929515419,392.0,127,mNG_pilT_pilH-,Liquid,2
