Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,1.85055,2.707695526217,1.04012201529935,0.946414285606467,3208,2129.95890410959,2209.5,655,1254,808.536529680365,843,150
1,2,2.69555,4.0211265234055,1.07462794410853,0.946414285606467,5432,3902.78369905956,4140.5,1121,1221,791.74921630094,828,196
1,3,2.25615,3.20077164466275,1.02389051060595,0.946414285606467,4167,2866.52434456929,3022.5,607,1271,783.142322097378,860.5,168
1,4,2.674425,3.9157097574855,1.06743740768811,1.0090713552569,6689,4763.82622432859,5065,1526,1119,736.78672985782,777,189
1,5,2.91525,4.03461940777126,1.03094432229408,0.946414285606467,2357,1667.52028985507,1756,443,1291,813.382608695652,873.5,157
1,6,3.265925,4.93149186235352,1.04869236230127,0.975,3292,2322.34799482536,2398,681,1257,846.873221216041,875,244
1,8,3.688425,5.62424927574777,1.07671852228724,0.946414285606467,5003,3551.63344788087,3647,1125,1114,745.930126002291,764,227
1,9,2.581475,3.87806086516502,1.05967242499149,0.990050503762308,4174,2954.32896890344,3071,773,1063,641.821603927987,695,117
1,10,4.085575,5.77691908847878,1.0610555907764,0.990050503762308,4416,3230.28024819028,3424,874,1210,765.148914167528,819,169
1,11,1.9604,2.77916646816,1.05579422100682,1.06607926534569,1464,965.07974137931,1011.5,327,1022,648.965517241379,708,116
1,12,3.164525,4.64462986797652,1.07479743006598,0.946414285606467,4586,3434.56742323097,3594,1027,1142,822.997329773031,863,254
1,13,2.4336,3.73882204962251,1.07897008007298,0.990050503762308,6217,4416.61458333333,4615,1420,1034,621.5,665,116
1,14,1.95195,3.01309703885628,1.06768731931825,0.990050503762308,3585,2454.3354978355,2537.5,761,1095,706.220779220779,730.5,124
1,15,2.17165,3.189557520594,1.03564022245074,1.01533245786787,2199,1519.08171206226,1574,519,1166,724.844357976654,784,146
1,16,2.05335,3.1111265234055,1.07837845790595,0.946414285606467,7563,5214.05349794239,5371.5,1366,1113,671.88683127572,725,131
1,17,2.1463,3.2007097574855,1.04745843963055,1.02774023955472,1874,1272.85826771654,1328.5,330,1187,793.165354330709,822,175
1,18,3.1096,4.45616269709676,1.05571302960786,0.946414285606467,6508,4646.8152173913,4921,1305,1271,859.184782608696,939.5,202
1,19,3.198325,4.21803994475449,1.02888051391067,1.0090713552569,2049,1342.01849405548,1401,406,1285,826.812417437252,856,227
1,20,3.020875,4.42498474671927,1.07571484289532,1.0090713552569,2555,1692.41678321678,1786,488,1295,863.567832167832,918,162
