Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,2,1.964625,3.11574593117676,1.07051188047834,0.990050503762308,587,368.423655913979,380,97,1331,838.688172043011,878,228
1,3,2.4505,3.59539105243401,1.05135584562486,0.946414285606467,893,574.912068965517,588.5,201,1140,729.668965517241,757,190
1,4,2.023775,3.05961940777126,1.03962597048738,0.867208164168212,1811,1078.55532359081,1073,263,1049,579.931106471816,591,167
1,6,1.859,2.71231493398826,1.06854258936386,0.946414285606467,2322,1583.89545454545,1647,592,1040,684.852272727273,704,183
1,7,3.50675,5.39770598642227,1.07197351326943,0.884095583067804,2374,1425.06987951807,1433,481,1091,608.997590361446,617,95
1,8,2.429375,3.64461940777126,1.03393042329674,0.91,1259,835.553043478261,872,238,1034,659.833043478261,702,143
1,9,2.1294,3.23040151263927,1.0788733328908,0.990050503762308,961,604.414682539683,623,205,1199,784.59126984127,809,285
1,10,1.58015,2.23039105243401,1.0717801881271,1.0090713552569,457,257.550802139037,257.5,78,1137,702.173796791444,724.5,209
1,11,2.42515,3.66920264185125,1.07527298371283,0.946414285606467,1256,820.688153310105,854,285,986,597.174216027875,640.5,97
1,12,2.353325,3.52847763108502,1.11318689964253,0.946414285606467,1222,829.956912028725,857,275,1270,836.35368043088,872,294
1,13,2.057575,3.18579256507328,1.04972584733355,0.990050503762308,1287,864.151950718686,891,285,1216,801.915811088296,823,215
1,14,2.733575,4.46540151263927,1.08069398262411,0.872066511224918,2625,1794.0772797527,1880,592,1036,689.511591962906,729,128
1,15,1.68155,2.68958323408,1.07195979754855,0.946414285606467,646,393.150753768844,392,99,1020,609.437185929648,613,192
1,16,2.13785,3.25079256507328,1.04624356284983,0.990050503762308,943,612.915019762846,626,186,1239,784.586956521739,812.5,269
1,17,1.863225,2.85951088669748,1.05042150210045,0.990050503762308,2214,1488.47845804989,1520,534,1333,820.770975056689,835,210
1,18,2.429375,3.64461940777126,1.03393042329674,0.946414285606467,1629,945.233043478261,929,247,1042,579.48347826087,572,144
1,19,1.9773,3.04846717087976,1.05265949037412,0.946414285606467,1486,986.811965811966,1017,282,1141,704.24358974359,751.5,158
1,20,1.88435,2.83492765261748,1.06886167322177,0.946414285606467,1382,915.995515695067,943.5,302,1375,906.872197309417,928,281
1,21,2.699775,4.14225304681101,1.05395040698039,0.966294468575703,3068,2115.1627543036,2222,772,1403,949.222222222222,982,294
1,22,1.9604,2.81077164466275,1.02929497408666,0.975,1300,844.782327586207,878.5,271,1281,803.252155172414,845,204
1,23,2.1125,3.47924927574778,1.07811162029842,0.930658369112963,3013,2133.206,2262,805,1162,759.536,813.5,155
1,24,2.023775,2.9788477631085,1.01840949166103,0.946414285606467,1486,939.997912317328,976,345,1089,684.78496868476,740,131
1,25,3.392675,4.85731493398826,1.05156764970336,0.946414285606467,1284,835.190535491905,859,278,1074,670.952677459527,713,129
1,26,2.7885,4.30003138061579,1.04953997767642,0.990050503762308,1400,879.310606060606,905.5,247,1347,840.927272727273,868.5,234
1,27,2.530775,3.65577164466275,1.02107563966554,0.946414285606467,719,462.747913188648,484,168,1301,858.300500834725,896,201
1,28,1.601275,2.60923881554251,1.07437962789608,0.872066511224918,3017,1723.09498680739,1674,482,1033,567.184696569921,556,154
1,29,2.547675,3.80424927574778,1.0812392429733,0.990050503762308,993,624.47263681592,654,219,1260,830.872305140962,869,215
1,30,2.235025,3.447278760297,1.07498588040441,0.884095583067804,2686,1931.32325141777,2040,746,1300,871.926275992439,899,285
1,31,2.801175,4.28155374953077,1.07925707724111,0.990050503762308,1434,929.372549019608,962,303,1097,682.371040723982,744,151
1,32,1.854775,2.78335864980598,1.0385594305092,0.990050503762308,2356,1601.7562642369,1649,595,1198,758.904328018223,806,156
1,33,1.592825,2.62920264185125,1.11248707954568,0.946414285606467,2708,1665.62334217507,1642,538,1154,695.458885941645,703,141
1,34,2.49275,3.82193434175952,1.07262428895756,0.946414285606467,4235,2948.89491525424,3073.5,939,1352,803.689830508475,884,119
2,2,2.167425,3.28992765261748,1.0646792045514,0.946414285606467,482,297.717348927875,306,102,996,598.35477582846,652,110
2,3,2.3491,3.49188770786299,1.04357574264198,0.946414285606467,2162,1456.87050359712,1508,457,1097,688.365107913669,724,167
2,4,2.649075,4.16541197284454,1.05984293919473,0.937443331620637,1252,823.787878787879,857,268,1020,653.074960127592,679,73
2,5,2.0956,3.31117315730203,1.08680970419594,0.990050503762308,586,370.83064516129,387.5,120,1161,713.689516129032,758.5,160
2,6,2.108275,3.16731493398826,1.06181463866535,0.91,1732,1197.250501002,1237,391,1233,806.324649298597,844,226
2,7,2.404025,3.75502092041053,1.0962536804212,0.946414285606467,1936,1328.8453427065,1372,496,1123,699.659050966608,753,139
2,8,2.987075,4.56577164466275,1.01704844576215,0.946414285606467,926,588.342291371994,592,170,1224,721.596888260255,733,208
2,9,1.9097,2.92961940777126,1.04114940222289,0.946414285606467,429,247.245575221239,252,68,985,607.356194690266,649,138
2,10,2.175875,3.27771644662753,1.04873100733801,0.966294468575703,966,598.78640776699,618,213,1444,965.720388349515,1005,299
2,11,1.854775,3.16916646815999,1.06802849101783,0.884095583067804,2802,1902.59453302961,1979,643,1046,658.856492027335,690,176
2,12,2.8392,4.57118361750729,1.060926466358,0.937443331620637,2242,1493.20833333333,1523,571,1365,875.360119047619,899.5,242
2,13,1.81675,2.5730142312685,1.03386027061157,1.06607926534569,455,277.279069767442,285,73,898,548.713953488372,584,33
2,14,2.61105,3.88231493398826,1.05305699043618,0.946414285606467,3214,2260.33495145631,2362.5,753,1233,777.595469255663,838,180
2,15,1.897025,2.76154328932551,1.05038098032057,0.946414285606467,1561,1045.66369710468,1102,368,1303,873.416481069042,917,286
2,16,3.28705,5.01189816806826,1.07330203359434,0.946414285606467,1939,1275.84447300771,1307,377,1055,659.33676092545,698,135
2,17,2.725125,4.20306086516502,1.08849513750356,0.937443331620637,2217,1502.21550387597,1588,506,1450,956.477519379845,1007,334
2,18,2.07025,3.20539105243401,1.05618359319458,0.867208164168212,578,367.551020408163,380,94,1101,725.904081632653,758.5,165
2,19,2.192775,3.43002092041053,1.08578406993564,0.937443331620637,966,636.579961464354,668,215,1119,721.508670520231,759,136
2,20,2.0111,3.06189816806826,1.07476546718006,0.990050503762308,2913,2045.36974789916,2175,762,1400,915.418067226891,953.5,267
2,21,3.7856,5.89540151263927,1.08802500402455,0.946414285606467,1421,949.796875,985.5,349,1626,1059.69866071429,1091,284
2,22,2.4674,3.75964032818178,1.05849312387088,0.990050503762308,2118,1478.09760273973,1542.5,520,1356,867.109589041096,929.5,203
2,23,2.2984,3.56883250982777,1.03520877265721,0.937443331620637,1163,691.884191176471,698,169,1111,650.619485294118,667,160
2,24,2.3998,3.71460415449053,1.02294503586477,0.937443331620637,984,626.704225352113,642.5,183,1203,776.917253521127,820.5,110
2,25,2.192775,3.162695526217,1.03431618513601,0.946414285606467,2524,1804.05009633911,1892,570,1361,879.570327552987,927,249
