Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.7378,3.88921310205652,1.0730946322434,1.0174109297624,2268,1491.9398148148098,1576.0,420,1060,646.609567901235,708.0,141,pilB-pilA-T8V,Solid,2
1,2,2.1125,3.42959369428526,1.07145378629507,0.9306583691129631,2118,1424.566,1497.5,372,1111,693.742,720.0,165,pilB-pilA-T8V,Solid,2
1,5,4.119375,5.81271644662753,1.08951322830258,1.0174109297624,2904,1967.84820512821,2054.0,552,1024,611.847179487179,651.0,125,pilB-pilA-T8V,Solid,2
1,6,2.657525,3.7392492757477798,1.0808060680340799,1.04,1837,1240.77901430843,1293.0,333,1030,640.950715421304,684.0,121,pilB-pilA-T8V,Solid,2
1,7,2.606825,3.6446194077712595,1.0339304232967401,0.946414285606467,1099,745.541329011345,782.0,233,931,601.42301458671,626.0,121,pilB-pilA-T8V,Solid,2
1,8,2.108275,3.20539105243401,1.05618359319458,0.946414285606467,1721,1215.65130260521,1274.0,436,1079,667.27254509018,730.0,164,pilB-pilA-T8V,Solid,2
1,9,1.9266,2.90731493398826,1.06555475256742,0.946414285606467,3879,2694.47149122807,2809.0,712,925,626.059210526316,654.5,154,pilB-pilA-T8V,Solid,2
1,11,2.742025,4.454249275747769,1.0821537658254599,0.8840955830678041,5124,3644.51926040062,3773.0,1393,1062,729.2557781201849,756.0,274,pilB-pilA-T8V,Solid,2
1,12,3.316625,4.56151757583951,1.11280277614439,1.0090713552569,2425,1734.88917197452,1802.0,445,960,591.6445859872609,647.0,106,pilB-pilA-T8V,Solid,2
1,13,1.964625,2.8107716446627498,1.0269701942148,1.0090713552569,3373,2334.8709677419397,2420.0,704,1083,734.774193548387,769.0,166,pilB-pilA-T8V,Solid,2
1,14,3.063125,4.52578210486802,1.07119103073799,1.0090713552569,2133,1429.24,1516.0,388,1004,660.553103448276,686.0,116,pilB-pilA-T8V,Solid,2
1,15,2.674425,3.7526802729362796,1.03343061514298,1.02774023955472,2009,1355.00631911532,1419.0,416,876,535.349131121643,575.0,140,pilB-pilA-T8V,Solid,2
1,16,2.873,4.33639859456047,1.06486856742848,0.946414285606467,4720,3258.0764705882398,3419.5,817,1105,717.875,755.5,146,pilB-pilA-T8V,Solid,2
1,17,2.454725,3.4496194077712596,1.03564393225383,0.946414285606467,1274,849.464716006885,896.0,282,1032,677.975903614458,706.0,106,pilB-pilA-T8V,Solid,2
1,18,2.44205,3.4226336390397503,1.05692986396483,1.0174109297624,2735,1935.0484429065698,2066.5,545,1198,806.792387543253,845.0,162,pilB-pilA-T8V,Solid,2
1,19,1.859,2.6357354709715,1.0648893004772502,1.0090713552569,2420,1661.10909090909,1733.5,431,932,596.890909090909,621.0,93,pilB-pilA-T8V,Solid,2
1,20,3.232125,4.38080302527855,1.03212375019718,1.0174109297624,2218,1380.16209150327,1448.0,355,934,607.011764705882,643.0,105,pilB-pilA-T8V,Solid,2
1,21,3.69265,5.290803025278549,1.06330884998426,0.990050503762308,2743,1885.73913043478,2009.5,443,982,648.437070938215,684.5,86,pilB-pilA-T8V,Solid,2
1,22,1.837875,2.7638220496225094,1.0888343136104899,1.02774023955472,1755,1118.26436781609,1157.0,344,1050,594.496551724138,605.0,91,pilB-pilA-T8V,Solid,2
1,23,2.116725,3.12036533894802,1.05871857634043,1.0174109297624,2595,1798.41317365269,1848.0,474,1035,681.8123752495011,716.0,151,pilB-pilA-T8V,Solid,2
1,24,3.64195,5.374974286514,1.0857980004229,0.990050503762308,3040,2097.95011600928,2198.0,516,1160,788.375870069606,813.5,164,pilB-pilA-T8V,Solid,2
1,25,3.042,4.65614744381603,1.04299068484143,0.990050503762308,2927,2045.1472222222199,2081.5,801,1024,625.930555555556,647.5,167,pilB-pilA-T8V,Solid,2
1,27,2.3322,3.56193434175952,1.07531716468635,0.946414285606467,2846,1998.11050724638,2082.0,562,971,615.711956521739,643.5,91,pilB-pilA-T8V,Solid,2
1,28,3.527875,5.5388582233137695,1.0597149030778,0.946414285606467,4471,3153.0143712574895,3267.0,863,1145,736.3844311377251,757.0,112,pilB-pilA-T8V,Solid,2
1,29,2.2646,3.46156420973604,1.04602372915257,0.937443331620637,1681,1191.1884328358199,1218.5,385,998,665.841417910448,694.5,134,pilB-pilA-T8V,Solid,2
1,30,2.057575,3.0326955262169997,1.03579647914499,0.91,1804,1258.90143737166,1317.0,323,1125,718.930184804928,738.0,167,pilB-pilA-T8V,Solid,2
1,31,2.750475,4.11958323408,1.05601009794534,0.946414285606467,2251,1477.77726574501,1551.0,426,1012,630.926267281106,682.0,117,pilB-pilA-T8V,Solid,2
1,32,3.48985,5.12925973595304,1.0746483916862,1.0090713552569,2640,1819.38619854722,1900.5,555,1106,735.046004842615,780.0,135,pilB-pilA-T8V,Solid,2
1,33,2.5181,3.68731493398826,1.05523200377885,0.946414285606467,2058,1472.7281879194597,1530.5,444,953,618.36744966443,644.0,99,pilB-pilA-T8V,Solid,2
1,34,3.739125,5.78117315730203,1.07722388386793,0.946414285606467,1205,772.333333333333,795.0,246,1139,758.6757062146891,800.0,91,pilB-pilA-T8V,Solid,2
1,37,3.3124,5.10610080991951,1.1074030415196399,0.990050503762308,3016,2015.2385204081602,2094.0,572,1009,588.4426020408159,614.5,108,pilB-pilA-T8V,Solid,2
1,38,2.00265,3.04655374953077,1.08040274386444,0.990050503762308,2824,1864.83544303797,1964.0,474,1009,632.700421940928,662.0,108,pilB-pilA-T8V,Solid,2
1,39,2.851875,4.378097038856279,1.08216184754124,0.946414285606467,2415,1740.38074074074,1813.0,541,1055,695.0874074074071,728.0,128,pilB-pilA-T8V,Solid,2
1,40,3.06735,4.55498474671927,1.09374728911156,0.966294468575703,3541,2507.06611570248,2596.0,786,843,557.209366391185,590.5,103,pilB-pilA-T8V,Solid,2
1,41,3.9715,6.130756391382019,1.08014181470445,0.946414285606467,1576,1046.5968085106401,1088.0,349,1061,706.5776595744679,738.5,210,pilB-pilA-T8V,Solid,2
1,42,3.063125,4.913868683519031,1.08218193200772,0.946414285606467,1882,1313.66344827586,1358.0,410,1077,700.9048275862069,727.0,118,pilB-pilA-T8V,Solid,2
1,43,3.477175,5.11725304681101,1.07322811343662,0.990050503762308,1752,1164.5868772782499,1211.0,261,919,547.441069258809,595.0,98,pilB-pilA-T8V,Solid,2
