Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.902575,4.494238815542509,1.0557589373021,0.946414285606467,2275,1620.4308588064002,1679.0,473,1410,979.034934497817,1009.0,331,WT,Liquid,3
1,2,1.8252,2.76616269709676,1.0757396908452401,0.946414285606467,1341,907.782407407407,961.5,289,1389,868.717592592593,892.0,280,WT,Liquid,3
1,3,2.84765,4.47655374953077,1.09635677902321,0.946414285606467,702,459.860534124629,476.5,126,1247,860.121661721068,877.5,289,WT,Liquid,3
1,4,1.660425,2.5330865786510097,1.08084894017939,1.0090713552569,590,391.809160305344,411.0,109,1156,713.4758269720099,738.0,213,WT,Liquid,3
1,5,1.981525,3.14771644662753,1.03765577839755,0.937443331620637,923,626.3304904051171,655.0,206,1182,796.021321961621,835.0,219,WT,Liquid,3
1,6,1.63085,2.47,1.0,0.91,1492,1031.60103626943,1086.0,392,1369,907.541450777202,956.5,339,WT,Liquid,3
1,7,3.48985,5.12421310205652,1.0798171515479,0.990050503762308,653,431.289346246973,446.0,126,1193,773.3571428571429,806.5,168,WT,Liquid,3
1,8,2.535,3.6603910524340098,1.05062157607039,0.946414285606467,595,383.895,404.0,101,1276,856.985,884.0,308,WT,Liquid,3
1,9,1.69,2.5303187050514904,1.07925289191761,1.04809350727881,530,343.2475,359.0,105,1251,825.825,879.0,247,WT,Liquid,3
1,10,2.47585,3.7722787602969996,1.0723356288177501,0.946414285606467,536,320.778156996587,332.0,99,1091,739.796928327645,768.0,272,WT,Liquid,3
1,11,2.32375,3.4115432893255098,1.04222840475901,0.946414285606467,1037,726.2090909090911,763.5,225,1432,995.756363636364,1048.0,333,WT,Liquid,3
1,13,2.69555,4.151553749530771,1.08006400385133,1.0090713552569,656,420.545454545455,427.5,143,1384,896.9043887147341,900.5,356,WT,Liquid,3
1,14,2.8561,4.24539105243401,1.0485483974163101,0.946414285606467,1004,689.341715976331,713.0,239,1425,982.572485207101,1017.0,253,WT,Liquid,3
1,15,2.5688,3.86001046020526,1.098024902414,1.07594144822105,996,697.131578947368,736.0,258,1712,1190.80427631579,1237.0,438,WT,Liquid,3
1,16,2.39135,3.7453548787427504,1.07971621852036,0.946414285606467,1008,696.070671378092,731.5,201,1198,781.540636042403,833.0,185,WT,Liquid,3
1,17,2.496975,4.032278760296999,1.10759231110529,0.946414285606467,1088,739.189509306261,774.0,291,1155,742.387478849408,763.0,270,WT,Liquid,3
1,18,2.082925,3.18493811282275,1.05772503198282,1.0090713552569,1335,920.296146044625,959.0,286,1510,1008.83569979716,1053.0,241,WT,Liquid,3
1,19,2.285725,3.35806086516502,1.0433138530076,1.02774023955472,1254,833.096118299445,874.0,296,1392,860.571164510166,916.0,166,WT,Liquid,3
1,20,1.601275,2.4118981680682596,1.0707155434229099,0.990050503762308,724,459.393139841689,468.0,127,1270,869.78364116095,895.0,332,WT,Liquid,3
1,21,1.956175,2.9296194077712596,1.04114940222289,0.946414285606467,801,532.838012958963,560.0,185,1321,874.276457883369,910.0,144,WT,Liquid,3
1,22,2.733575,4.06154328932551,1.0408432705106998,0.946414285606467,780,512.990726429675,535.0,198,1365,869.089644513138,908.0,202,WT,Liquid,3
1,23,3.1096,4.76156420973603,1.0772769705285101,1.0090713552569,810,540.225543478261,560.0,144,1609,1126.16711956522,1170.5,383,WT,Liquid,3
1,24,2.54345,3.69193434175952,1.07397551196135,1.0090713552569,719,444.734219269103,461.0,110,1351,838.759136212625,926.5,151,WT,Liquid,3
1,25,2.6533,3.6311265234055,1.07708973051706,1.04,643,412.254777070064,429.0,122,1225,785.1719745222929,857.5,161,WT,Liquid,3
1,26,1.86745,2.7392388155425094,1.07248911335735,0.946414285606467,763,503.968325791855,517.5,183,1254,859.427601809955,913.5,261,WT,Liquid,3
1,27,3.054675,4.810365338948009,1.07971267249455,0.946414285606467,1639,1092.48132780083,1131.0,432,1564,1022.1396957123101,1066.0,287,WT,Liquid,3
1,28,3.350425,5.18459369428526,1.07787810692001,0.990050503762308,2646,1890.82976040353,1967.0,703,1489,984.488020176545,1039.0,250,WT,Liquid,3
1,29,2.716675,4.11618361750729,1.0448908328848499,0.990050503762308,1548,1067.8149300155499,1113.0,352,1307,874.3203732503889,921.0,113,WT,Liquid,3
1,30,2.023775,2.9788477631085004,1.0174051428056001,0.946414285606467,906,576.064718162839,596.0,113,1543,1076.41544885177,1118.0,338,WT,Liquid,3
1,31,2.23925,3.4026698127310095,1.0734962370093,1.0090713552569,1394,917.0415094339619,949.0,283,1432,902.996226415094,949.0,197,WT,Liquid,3
1,32,1.90125,3.0623253941935302,1.07296230398034,0.9306583691129631,1721,1133.79111111111,1182.5,322,1411,911.446666666667,954.5,236,WT,Liquid,3
1,33,1.702675,2.5911265234055,1.07386739011171,0.990050503762308,542,331.44168734491296,336.0,112,1129,731.466501240695,772.0,143,WT,Liquid,3
1,34,2.6026,4.0457097574855,1.0697986111889901,1.0090713552569,1335,910.258116883117,949.5,308,1509,1033.2126623376598,1075.5,242,WT,Liquid,3
1,35,2.1125,3.12079256507328,1.04349678896026,0.975,1254,838.654,867.0,332,1615,1058.232,1106.0,271,WT,Liquid,3
1,36,2.0956,3.2884414573937595,1.06045105674237,1.0174109297624,1417,967.239919354839,1008.5,350,1340,879.528225806452,956.0,164,WT,Liquid,3
1,37,2.9406,4.47655374953077,1.07793840805033,0.946414285606467,998,645.830459770115,668.0,193,1355,869.39367816092,936.0,140,WT,Liquid,3
1,38,1.73225,2.5707354709715,1.0658033064190502,0.946414285606467,1042,690.4439024390241,724.0,205,1494,982.787804878049,1027.5,221,WT,Liquid,3
1,39,2.7547,3.82846717087976,1.0436547459858598,1.0090713552569,1210,803.763803680982,838.5,294,1572,1043.75153374233,1124.0,249,WT,Liquid,3
1,40,1.73225,2.44769552621701,1.03962597048738,0.975,489,298.40487804878,309.0,71,1238,763.295121951219,821.5,144,WT,Liquid,3
1,41,1.69,2.5711626970967596,1.0781859596313002,0.946414285606467,867,554.0975,572.5,174,1253,782.59,839.5,110,WT,Liquid,3
1,42,2.851875,4.21464032818178,1.0769440875839398,0.946414285606467,1852,1245.97925925926,1292.0,374,1450,986.448888888889,1043.0,208,WT,Liquid,3
1,43,2.61105,3.6311265234055,1.07708973051706,1.0090713552569,716,449.82362459546897,464.0,137,1364,905.6731391585761,974.0,180,WT,Liquid,3
1,45,1.956175,2.82192388155425,1.0093599629091499,0.91,1870,1267.09071274298,1316.0,419,1375,949.483801295896,1001.0,267,WT,Liquid,3
1,46,2.2984,3.41148140214826,1.04036505952561,1.0174109297624,719,445.825367647059,462.0,111,1559,1025.2591911764698,1076.5,284,WT,Liquid,3
1,47,2.6702,3.98305040495976,1.0765394286264,0.946414285606467,1159,775.338607594937,797.0,306,1384,892.837025316456,939.0,266,WT,Liquid,3
1,48,3.0927,4.5750104602052595,1.06181463866535,1.0090713552569,897,578.457650273224,596.0,155,1414,932.06693989071,968.5,181,WT,Liquid,3
1,49,2.370225,3.40692388155425,1.0077793129311199,0.946414285606467,1580,1078.59180035651,1129.0,304,1427,929.106951871658,978.0,197,WT,Liquid,3
1,50,2.52655,3.78109034971425,1.10089523354667,1.02774023955472,676,405.158862876254,412.0,100,1409,923.1923076923081,982.0,136,WT,Liquid,3
1,51,1.694225,2.51035487874275,1.14135046554164,1.0090713552569,685,424.800498753117,432.0,134,1416,907.83042394015,946.0,179,WT,Liquid,3
1,52,2.142075,3.14309703885628,1.07883360118489,1.0174109297624,873,521.714003944773,537.0,137,1469,965.546351084813,1011.0,218,WT,Liquid,3
1,53,2.1801,3.1668877078629905,1.04710529890723,0.946414285606467,556,356.858527131783,370.5,107,1218,795.058139534884,842.0,177,WT,Liquid,3
1,54,2.006875,2.75039105243401,1.06283649025031,1.0090713552569,668,401.09684210526297,411.0,129,1527,961.625263157895,1070.0,223,WT,Liquid,3
1,55,1.93505,2.93566312358898,1.06158206672085,0.990050503762308,1626,1086.45633187773,1126.5,347,1278,826.4912663755459,881.5,161,WT,Liquid,3
1,56,2.429375,3.4496194077712596,1.03564393225383,0.946414285606467,836,539.08347826087,551.0,185,1406,940.2765217391301,992.0,188,WT,Liquid,3
1,57,2.8561,4.0396041544905295,1.04601545381324,1.01533245786787,690,430.02366863905297,441.0,102,1441,981.289940828402,1050.0,248,WT,Liquid,3
1,58,2.057575,2.90269552621701,1.03406707159539,0.975,2027,1327.0841889117,1354.0,467,1131,741.139630390144,780.0,128,WT,Liquid,3
1,59,2.758925,4.03689816806826,1.0785174513600602,0.990050503762308,1043,675.826952526799,699.0,217,1772,1152.7932618683,1239.0,222,WT,Liquid,3
1,60,1.871675,2.64688770786299,1.0538826543056998,1.0090713552569,641,402.06094808126403,415.0,151,1491,1005.67494356659,1048.0,285,WT,Liquid,3
1,61,2.3153,3.5192388155425096,1.06181463866535,0.946414285606467,990,636.363138686131,656.0,154,1301,892.768248175183,915.0,187,WT,Liquid,3
1,62,2.52655,3.4765432893255097,1.04154783370988,1.0090713552569,644,394.52006688963206,408.5,108,1366,873.7224080267559,943.5,168,WT,Liquid,3
1,63,1.508325,2.10692388155425,1.0124499341393,0.946414285606467,1216,686.728291316527,699.0,207,1455,871.336134453781,886.0,189,WT,Liquid,3
1,64,2.716675,4.121861994376999,1.10978409775808,1.0174109297624,723,437.902021772939,445.0,115,1383,915.234836702955,955.0,134,WT,Liquid,3
1,65,2.311075,2.99,1.0,0.975,787,481.060329067642,500.0,134,1512,915.131627056673,1000.0,189,WT,Liquid,3
1,66,2.66175,3.64,1.0,0.91,1712,1074.5984126984101,1113.5,303,1231,784.631746031746,856.5,129,WT,Liquid,3
2,2,2.25615,3.227695526217,1.03362094554988,0.91,610,396.932584269663,416.5,125,1318,929.4625468164791,976.0,251,WT,Liquid,3
