Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,2.1632,3.0215432893255096,1.04679588990053,0.975,1879,1201.572265625,1225.5,404,874,524.037109375,546.0,149,pilT-pilA-T8V,Solid,1
1,3,2.2646,3.18117315730203,1.06874657841954,1.0660792653456899,1423,858.606343283582,872.0,304,776,458.07276119403,473.5,131,pilT-pilA-T8V,Solid,1
1,4,2.471625,3.2546194077712594,1.03753345413541,1.0090713552569,989,636.564102564103,643.0,258,656,363.78974358974403,353.0,112,pilT-pilA-T8V,Solid,1
1,5,4.017975,5.35039105243401,1.0366439634109799,1.0090713552569,1199,760.682439537329,782.0,218,755,443.606729758149,458.0,91,pilT-pilA-T8V,Solid,1
1,6,3.958825,5.4734309971885,1.05905629248788,1.04,1399,904.313767342583,910.0,300,676,380.465314834578,382.0,71,pilT-pilA-T8V,Solid,1
1,7,2.3322,3.44308657865101,1.10259669046494,0.975,4178,2792.5978260869606,2889.5,973,885,561.510869565217,587.0,144,pilT-pilA-T8V,Solid,1
1,8,2.809625,3.9454015126392696,1.08234951086038,1.02774023955472,1288,851.581954887218,884.0,245,794,475.775939849624,490.0,111,pilT-pilA-T8V,Solid,1
1,9,2.750475,3.7634671708797596,1.04839479391423,1.0090713552569,1010,633.9400921658989,648.0,244,746,426.986175115207,431.0,127,pilT-pilA-T8V,Solid,1
1,10,2.59415,3.65385822331377,1.07684967654196,1.0090713552569,1956,1248.22149837134,1309.0,408,820,476.58306188925104,502.5,104,pilT-pilA-T8V,Solid,1
1,11,2.480075,3.33496382630874,1.03932172709124,1.0090713552569,985,640.080068143101,656.0,169,879,556.562180579216,598.0,133,pilT-pilA-T8V,Solid,1
1,12,2.589925,3.75040151263927,1.0823117459700502,1.0090713552569,2414,1566.44535073409,1644.0,455,830,493.176182707993,520.0,123,pilT-pilA-T8V,Solid,1
1,13,2.792725,4.10232539419352,1.0823738475359599,1.0090713552569,1069,685.6928895612709,708.0,136,854,564.9228441754921,586.0,94,pilT-pilA-T8V,Solid,1
1,14,2.00265,2.8353548787427503,1.07713997336116,1.07200746266059,1309,848.18776371308,871.5,170,863,517.426160337553,534.0,131,pilT-pilA-T8V,Solid,1
1,16,3.5321,4.99734631460405,1.03172096002959,1.02774023955472,1923,1216.93899521531,1249.5,293,960,618.799043062201,636.0,144,pilT-pilA-T8V,Solid,1
1,17,2.50965,3.3618877078629903,1.04492905310665,1.0090713552569,1500,971.983164983165,991.5,295,725,428.085858585859,458.0,52,pilT-pilA-T8V,Solid,1
1,18,3.64195,5.3391769283652595,1.07403923190209,1.0174109297624,1382,912.073085846868,948.0,237,984,653.742459396752,682.0,132,pilT-pilA-T8V,Solid,1
1,19,3.0082,4.14268027293627,1.05972652588623,1.0660792653456899,799,508.445224719101,514.5,152,810,496.863764044944,528.0,91,pilT-pilA-T8V,Solid,1
1,21,4.80805,6.47535487874275,1.0576438575377098,1.0090713552569,1359,919.1318101933219,953.5,263,1093,708.6502636203869,747.5,139,pilT-pilA-T8V,Solid,1
1,22,2.632175,3.7184309971885003,1.06728045687288,1.0090713552569,1711,1134.1797752809,1169.0,377,677,418.83788121990403,449.0,87,pilT-pilA-T8V,Solid,1
1,23,3.950375,5.875010460205259,1.06327672892074,0.946414285606467,1801,1199.2962566844901,1253.0,238,934,600.303743315508,630.0,146,pilT-pilA-T8V,Solid,1
1,24,2.834975,4.0242597359530405,1.05298687274808,1.01533245786787,1678,1083.50670640835,1113.0,327,903,535.538002980626,571.0,127,pilT-pilA-T8V,Solid,1
1,25,2.3491,3.29263363903975,1.0462880147764801,1.0174109297624,1611,1052.1258992805801,1094.5,343,849,550.708633093525,582.0,89,pilT-pilA-T8V,Solid,1
1,26,2.873,4.093879143724299,1.02319723609205,1.01533245786787,2382,1595.7132352941198,1630.5,571,766,461.98088235294097,484.0,89,pilT-pilA-T8V,Solid,1
1,27,2.5012,3.6407925650732795,1.08257599637209,1.02774023955472,1929,1308.8682432432402,1347.0,446,843,533.550675675676,555.5,106,pilT-pilA-T8V,Solid,1
1,28,3.375775,4.7523253941935195,1.08033904827525,1.0090713552569,2722,1915.1013767209,2047.0,486,967,626.943679599499,680.0,123,pilT-pilA-T8V,Solid,1
1,29,3.7687,5.22039105243401,1.0426835113853399,1.0090713552569,1730,1098.53139013453,1130.5,286,975,611.174887892377,651.5,128,pilT-pilA-T8V,Solid,1
1,30,2.767375,3.85539105243401,1.04852813742386,0.946414285606467,1184,772.725190839695,808.0,191,867,539.2717557251909,580.0,114,pilT-pilA-T8V,Solid,1
1,31,2.5519,3.30846717087976,1.04930685331752,1.07200746266059,1644,1116.65066225166,1156.5,333,991,586.569536423841,631.0,117,pilT-pilA-T8V,Solid,1
1,32,3.003975,4.10041197284454,1.06191145866916,1.02774023955472,1304,858.904360056259,894.0,257,798,498.37271448663904,536.0,106,pilT-pilA-T8V,Solid,1
1,33,2.767375,3.89340528370251,1.0653786990764398,1.07594144822105,1317,899.3267175572521,926.0,323,1028,665.068702290076,709.0,187,pilT-pilA-T8V,Solid,1
1,34,2.35755,3.3669343417595203,1.0772769705285201,1.0090713552569,1516,1034.4372759856599,1080.5,281,951,590.720430107527,633.5,133,pilT-pilA-T8V,Solid,1
1,35,2.775825,3.8442388155425093,1.06411373461036,1.0090713552569,1166,774.065449010654,807.0,260,1036,623.544901065449,673.0,127,pilT-pilA-T8V,Solid,1
1,36,3.20255,4.600020920410531,1.08225001847847,1.0174109297624,2090,1436.7203166226902,1491.5,470,1091,719.0686015831129,761.5,198,pilT-pilA-T8V,Solid,1
1,37,2.56035,3.5730865786510098,1.06905354398685,1.0090713552569,879,579.051155115512,593.5,198,736,429.872937293729,457.5,82,pilT-pilA-T8V,Solid,1
1,38,2.3829,3.2592388155425094,1.0651676036548101,1.0090713552569,1156,734.161347517731,760.0,264,879,550.925531914894,597.0,111,pilT-pilA-T8V,Solid,1
1,39,3.01665,4.364238815542509,1.05257077141232,0.946414285606467,1325,836.750700280112,863.0,287,996,654.885154061625,683.0,118,pilT-pilA-T8V,Solid,1
1,40,2.6871,3.86462986797652,1.08047970539618,0.990050503762308,1383,938.471698113208,970.5,330,855,513.581761006289,551.5,112,pilT-pilA-T8V,Solid,1
1,41,2.649075,3.79920264185125,1.0743189748409498,1.0090713552569,2591,1799.09409888357,1898.0,600,1336,869.561403508772,911.0,168,pilT-pilA-T8V,Solid,1
1,42,3.67575,4.98731493398826,1.04316931632588,1.0090713552569,1105,741.1873563218389,765.0,245,814,494.529885057471,533.0,122,pilT-pilA-T8V,Solid,1
1,43,2.01955,3.08228922050227,1.0457996102789,0.990050503762308,1314,854.985355648536,888.5,313,962,601.399581589958,632.0,165,pilT-pilA-T8V,Solid,1
1,44,2.67865,3.70770598642227,1.08010922269215,1.0090713552569,1517,1065.23186119874,1131.5,296,972,639.205047318612,679.5,169,pilT-pilA-T8V,Solid,1
1,45,2.809625,3.82846717087976,1.0436547459858598,1.0090713552569,1141,739.4857142857139,780.0,217,1037,666.007518796992,725.0,119,pilT-pilA-T8V,Solid,1
1,46,3.181425,4.59078210486802,1.07060404539402,1.0090713552569,2055,1417.56706507304,1479.0,441,1075,681.2868525896411,736.0,149,pilT-pilA-T8V,Solid,1
1,47,2.4336,3.55078210486802,1.07966912753363,0.946414285606467,2553,1769.88715277778,1875.0,554,966,592.822916666667,644.5,93,pilT-pilA-T8V,Solid,1
1,48,2.52655,3.5146194077712596,1.0350544060197,0.946414285606467,2074,1403.8260869565197,1476.5,441,1215,781.842809364549,827.5,179,pilT-pilA-T8V,Solid,1
1,49,2.970175,4.34193434175952,1.0673162198805302,0.946414285606467,1458,988.449502133713,1032.0,319,1135,731.600284495021,774.0,116,pilT-pilA-T8V,Solid,1
1,50,2.294175,3.34001046020526,1.07495768305416,1.0090713552569,1106,695.3278084714549,721.0,220,877,520.375690607735,564.0,119,pilT-pilA-T8V,Solid,1
1,51,3.257475,4.6329885177825,1.03868419192666,1.02774023955472,1673,1126.3878080415,1179.0,316,1063,691.332036316472,717.0,168,pilT-pilA-T8V,Solid,1
1,52,2.987075,4.202695526217,1.02423687679375,0.946414285606467,2439,1658.5756718529,1740.0,538,1108,712.867043847242,784.0,129,pilT-pilA-T8V,Solid,1
1,53,2.8223,4.12654328932551,1.03574405987365,0.946414285606467,1731,1202.9655688622802,1247.5,420,1108,754.3772455089819,780.0,216,pilT-pilA-T8V,Solid,1
1,54,2.911025,4.04379633613651,1.02193485140422,1.02774023955472,1179,796.10740203193,837.0,275,914,561.767779390421,615.0,90,pilT-pilA-T8V,Solid,1
1,55,3.139175,4.925020920410531,1.0823117459700502,0.946414285606467,1221,833.5827725437421,861.0,291,987,635.483176312248,658.0,189,pilT-pilA-T8V,Solid,1
1,56,3.282825,5.02766981273101,1.07751498898567,1.0090713552569,1349,871.9111969111971,895.0,267,980,612.9472329472329,629.0,140,pilT-pilA-T8V,Solid,1
1,58,2.37445,3.5480142312685,1.07029086916093,0.990050503762308,1212,810.1939501779359,842.0,281,899,599.104982206406,634.5,128,pilT-pilA-T8V,Solid,1
1,59,2.978625,4.27459369428526,1.07938778831012,1.0090713552569,1753,1204.6581560283698,1249.0,367,892,564.927659574468,616.0,117,pilT-pilA-T8V,Solid,1
1,60,2.268825,3.3688477631085,1.01624366911267,0.867208164168212,1975,1398.15083798883,1456.0,569,1013,641.925512104283,655.0,120,pilT-pilA-T8V,Solid,1
1,61,2.0618,3.0057716446627496,1.02736059951717,0.91,1326,891.598360655738,925.0,283,920,580.22131147541,600.5,155,pilT-pilA-T8V,Solid,1
1,62,2.209675,3.4026698127310095,1.10360889576704,0.990050503762308,1688,1142.72466539197,1186.0,367,1007,653.63862332696,674.0,173,pilT-pilA-T8V,Solid,1
