Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,3.206775,4.758858223313769,1.0663373485738499,0.946414285606467,2333,1638.7786561264802,1701.0,566,794,525.981554677207,536.0,218,pilT-pilA-T8V,Solid,3
1,2,2.44205,3.4026698127310095,1.0734962370093,1.07200746266059,1569,1037.9446366782001,1079.0,301,926,598.136678200692,607.0,158,pilT-pilA-T8V,Solid,3
1,4,4.508075,6.34337957021651,1.05665406206888,0.990050503762308,991,597.028116213683,626.0,159,854,544.841611996251,566.0,121,pilT-pilA-T8V,Solid,3
1,5,4.03065,5.73656420973604,1.0823315938274,1.0090713552569,1316,878.6174004192869,911.5,208,710,454.719077568134,488.0,109,pilT-pilA-T8V,Solid,3
1,6,2.28995,3.40501046020527,1.07423467958353,0.946414285606467,871,590.9538745387449,615.5,139,797,505.73247232472295,525.0,73,pilT-pilA-T8V,Solid,3
1,7,4.719325,7.19078210486802,1.06372516344201,0.946414285606467,1039,683.300805729633,702.0,246,842,532.337511190689,550.0,114,pilT-pilA-T8V,Solid,3
1,8,1.744925,2.5038220496225096,1.0519030494103399,1.04809350727881,1068,698.237288135593,718.0,230,785,456.317191283293,477.0,102,pilT-pilA-T8V,Solid,3
1,9,1.863225,2.8088582233137704,1.08236141971605,1.07200746266059,1084,644.9433106575959,649.0,197,735,416.83219954648496,449.0,92,pilT-pilA-T8V,Solid,3
1,10,2.327975,3.2861626970967595,1.0689138708155401,1.0090713552569,1551,990.37386569873,1022.0,270,846,521.6188747731401,538.0,89,pilT-pilA-T8V,Solid,3
1,11,2.83075,3.9965432893255097,1.03677610832671,0.946414285606467,1231,826.562686567164,861.5,211,858,546.073134328358,578.0,135,pilT-pilA-T8V,Solid,3
1,12,2.05335,2.8872892205022698,1.02857867183363,1.02774023955472,1759,1157.65432098765,1206.0,342,881,550.788065843621,568.5,160,pilT-pilA-T8V,Solid,3
1,13,3.84475,5.604650788387049,1.0683445139901802,1.02774023955472,1410,907.39010989011,939.0,260,927,592.331868131868,614.0,129,pilT-pilA-T8V,Solid,3
1,14,2.404025,3.7142388155425095,1.05946010359877,0.8840955830678041,1957,1339.9525483303998,1389.0,478,770,510.989455184534,538.0,79,pilT-pilA-T8V,Solid,3
1,15,2.2646,4.025745931176759,1.0792874837166802,0.8840955830678041,1453,796.949626865672,766.0,188,701,373.164179104478,347.0,109,pilT-pilA-T8V,Solid,3
1,16,3.172975,4.61387914372429,1.04966872383773,1.0174109297624,1643,1088.1797603195698,1147.0,335,758,476.723035952064,501.0,111,pilT-pilA-T8V,Solid,3
1,17,3.11805,4.39152803604478,1.04901797320983,0.990050503762308,2563,1749.0691056910598,1833.5,561,1007,654.981029810298,687.5,135,pilT-pilA-T8V,Solid,3
1,18,2.12095,2.97459369428526,1.0576972473784398,1.0660792653456899,1293,861.478087649402,893.5,284,972,612.760956175299,632.5,133,pilT-pilA-T8V,Solid,3
1,19,3.240575,4.722695526217,1.02293021165917,0.946414285606467,1004,644.876140808344,659.0,219,701,442.279009126467,451.0,107,pilT-pilA-T8V,Solid,3
1,20,2.294175,3.03269552621701,1.0327470226378999,1.0090713552569,1554,1019.96685082873,1054.0,310,1025,667.005524861878,696.0,165,pilT-pilA-T8V,Solid,3
1,21,2.158975,3.17193434175952,1.07910617106646,1.0090713552569,1794,1154.3072407045,1210.0,297,842,526.060665362035,555.0,114,pilT-pilA-T8V,Solid,3
1,22,3.570125,5.397705986422269,1.06630259360303,0.975,1802,1260.09112426035,1312.0,306,883,576.58224852071,597.0,133,pilT-pilA-T8V,Solid,3
1,23,2.01955,2.8692388155425097,1.07060404539402,1.0090713552569,1456,948.516736401674,989.0,249,813,514.627615062761,537.5,116,pilT-pilA-T8V,Solid,3
1,24,3.705325,5.19808657865101,1.06476091866551,1.0090713552569,1367,878.034207525656,902.0,233,939,586.302166476625,601.0,168,pilT-pilA-T8V,Solid,3
1,26,3.1941,4.579140754674,1.0482034656159,1.02774023955472,1467,943.761904761905,974.5,304,783,482.52513227513197,506.0,113,pilT-pilA-T8V,Solid,3
1,27,3.384225,4.856887707862991,1.03530313061832,0.946414285606467,1468,972.139825218477,1022.0,225,768,509.789013732834,542.0,137,pilT-pilA-T8V,Solid,3
1,28,3.4476,5.47003138061579,1.1041441426935001,0.990050503762308,2302,1509.8872549019597,1544.5,500,877,520.183823529412,529.0,115,pilT-pilA-T8V,Solid,3
1,29,2.07025,2.9342388155425096,1.06967080230637,1.0090713552569,1280,827.526530612245,868.0,182,868,519.951020408163,541.0,130,pilT-pilA-T8V,Solid,3
1,30,3.705325,5.39345191759903,1.0703263534951601,0.990050503762308,2029,1436.4332953249698,1501.0,479,825,563.3147092360321,589.0,115,pilT-pilA-T8V,Solid,3
1,31,3.28705,4.72731493398826,1.0486453639071,0.946414285606467,1723,1150.19794344473,1179.5,359,949,608.2763496143959,619.5,147,pilT-pilA-T8V,Solid,3
1,32,2.22235,3.0288686835190295,1.03962597048738,1.0660792653456899,1191,746.230038022814,778.5,189,869,513.307984790875,541.0,133,pilT-pilA-T8V,Solid,3
1,33,2.6871,3.86654328932551,1.03786731044288,0.867208164168212,2999,2084.7012578616395,2192.5,601,920,569.852201257862,591.5,146,pilT-pilA-T8V,Solid,3
1,34,3.57435,5.21847763108502,1.07437962789608,1.0090713552569,1255,834.955082742317,866.5,207,834,539.09219858156,555.5,160,pilT-pilA-T8V,Solid,3
1,35,2.64485,3.7484880912902896,1.0569473676992098,1.02774023955472,1073,681.753993610224,708.0,210,851,513.044728434505,549.5,90,pilT-pilA-T8V,Solid,3
1,36,2.57725,3.83770598642227,1.07920757381448,0.990050503762308,1032,672.1,703.0,163,972,608.6081967213121,629.0,190,pilT-pilA-T8V,Solid,3
1,37,1.998425,2.97693434175952,1.08069398262411,0.990050503762308,1538,1024.1818181818198,1060.0,269,870,543.932346723044,581.0,82,pilT-pilA-T8V,Solid,3
1,38,2.8223,4.200782104868019,1.07414401585807,0.946414285606467,1752,1188.7994011976,1251.5,406,864,572.047904191617,596.0,164,pilT-pilA-T8V,Solid,3
1,39,3.06735,4.72078210486802,1.06943883159658,0.8840955830678041,2493,1709.11707988981,1791.0,518,1109,740.9669421487599,778.5,219,pilT-pilA-T8V,Solid,3
