Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,2.9068,4.0396041544905295,1.0463119014467401,1.02774023955472,3786,2610.7136627907003,2711.5,733,1005,669.7034883720929,693.0,191,pilB-pilA-T8V,Solid,3
1,4,3.45605,5.06845191759903,1.06457707842716,0.990050503762308,2837,1960.14547677262,2086.5,605,1247,788.6295843520779,868.0,184,pilB-pilA-T8V,Solid,3
1,5,2.437825,3.5219448019647794,1.07893839317222,1.02774023955472,3314,2301.28249566724,2409.0,598,1131,730.0606585788561,782.0,153,pilB-pilA-T8V,Solid,3
1,6,2.45895,3.9184776310850205,1.0820396094609999,0.946414285606467,5462,3780.46219931271,3935.5,918,1175,714.718213058419,772.5,145,pilB-pilA-T8V,Solid,3
1,7,2.9068,4.16923881554251,1.0544902140144201,0.946414285606467,2722,1889.74273255814,2004.5,400,1205,798.0654069767439,841.0,136,pilB-pilA-T8V,Solid,3
1,8,2.209675,3.56655374953077,1.0823528252258199,0.9306583691129631,2751,1988.1070745697898,2091.0,631,1081,741.252390057361,776.0,224,pilB-pilA-T8V,Solid,3
1,10,2.108275,3.01962986797652,1.08153896502846,0.990050503762308,2426,1644.08416833667,1707.0,415,1023,651.426853707415,686.0,128,pilB-pilA-T8V,Solid,3
1,11,2.674425,4.05877541572599,1.06386629851889,0.91,3332,2401.45181674566,2496.0,827,1094,766.9273301737759,795.0,145,pilB-pilA-T8V,Solid,3
1,12,2.192775,3.1403910524340097,1.05706368889328,1.0090713552569,2736,1869.8362235067398,1977.0,425,1177,670.857418111753,730.0,143,pilB-pilA-T8V,Solid,3
1,13,2.9068,4.40693434175952,1.06667604227605,0.946414285606467,2128,1511.13662790698,1569.0,619,1078,687.643895348837,712.5,125,pilB-pilA-T8V,Solid,3
1,14,3.063125,4.82385822331377,1.06574937440846,0.872066511224918,2294,1604.3324137931,1674.0,386,990,650.230344827586,687.0,94,pilB-pilA-T8V,Solid,3
1,15,2.488525,3.5442492757477795,1.1107143462527198,0.990050503762308,3365,2271.86078098472,2374.0,643,1091,665.4974533106961,712.0,134,pilB-pilA-T8V,Solid,3
1,16,2.1632,3.2007097574855,1.0507920279979999,0.966294468575703,3345,2379.65234375,2458.0,762,1098,706.72265625,745.0,149,pilB-pilA-T8V,Solid,3
1,17,3.8532,5.66694480196478,1.08096585373768,1.02774023955472,1764,1199.73464912281,1241.5,370,1307,825.728070175439,847.5,197,pilB-pilA-T8V,Solid,3
1,18,1.9604,2.9834671708797598,1.05356128345522,0.946414285606467,2974,2089.44181034483,2237.5,606,1147,698.299568965517,751.0,142,pilB-pilA-T8V,Solid,3
1,19,3.595475,5.4599381128227495,1.07540945620784,0.946414285606467,2299,1604.7332549941198,1683.0,453,1212,824.0434782608701,857.0,167,pilB-pilA-T8V,Solid,3
1,20,4.056,6.20733585439879,1.08226767610348,0.946414285606467,3372,2432.37395833333,2516.5,891,1219,774.069791666667,802.0,159,pilB-pilA-T8V,Solid,3
1,21,2.226575,3.20539105243401,1.05618359319458,0.946414285606467,2008,1451.22390891841,1507.0,463,1141,787.988614800759,821.0,156,pilB-pilA-T8V,Solid,3
1,22,2.826525,4.33731493398826,1.05269518071988,0.867208164168212,3370,2461.39461883408,2558.0,856,1208,827.434977578475,862.0,141,pilB-pilA-T8V,Solid,3
1,23,2.5857,3.9046194077712597,1.0318808851444599,0.867208164168212,3893,2773.87254901961,2905.0,757,1260,838.794117647059,887.5,250,pilB-pilA-T8V,Solid,3
1,24,3.3293,4.85533962546202,1.0356692531306,0.975,2160,1493.0152284264002,1537.0,395,1258,856.732233502538,899.5,162,pilB-pilA-T8V,Solid,3
1,25,2.006875,2.8599381128227503,1.05328418443199,0.9921819389607941,1648,1151.50526315789,1213.0,473,1043,657.572631578947,710.0,126,pilB-pilA-T8V,Solid,3
1,26,3.62505,5.29690862827352,1.0846188592658002,0.946414285606467,3162,2219.80186480186,2363.0,707,1247,846.694638694639,881.0,207,pilB-pilA-T8V,Solid,3
1,27,2.708225,4.07768027293628,1.0514165638121,0.975,3430,2400.31825273011,2513.0,637,1020,627.224648985959,674.0,90,pilB-pilA-T8V,Solid,3
1,28,2.00265,2.9407716446627497,1.02797637830548,0.91,2537,1756.99789029536,1875.0,594,1183,766.5548523206751,780.0,202,pilB-pilA-T8V,Solid,3
1,29,2.42515,3.6184880912902897,1.04886686935844,0.975,2703,1879.5,1943.5,562,1094,733.7491289198609,750.5,194,pilB-pilA-T8V,Solid,3
1,30,2.708225,3.9092388155425097,1.05724244210664,1.0090713552569,1711,1179.9500780031199,1236.0,336,915,554.418096723869,615.0,132,pilB-pilA-T8V,Solid,3
1,31,3.3969,4.76539105243401,1.04056521067641,0.975,3259,2255.1442786069697,2363.0,506,1162,715.144278606965,766.0,130,pilB-pilA-T8V,Solid,3
1,33,2.353325,3.3761731573020297,1.08163742233506,1.0090713552569,3717,2615.37881508079,2714.0,648,1183,788.606822262119,827.0,187,pilB-pilA-T8V,Solid,3
1,34,3.130725,4.60840528370251,1.07029624014883,0.990050503762308,2818,1952.9757085020199,2058.0,544,1209,777.519568151147,822.0,139,pilB-pilA-T8V,Solid,3
1,35,2.1632,3.2954015126392697,1.07966912753363,1.0090713552569,1726,1092.1015625,1152.0,337,1152,711.025390625,773.0,143,pilB-pilA-T8V,Solid,3
1,37,2.522325,3.5415432893255097,1.04779387258151,0.946414285606467,2352,1632.21440536013,1703.0,488,1008,630.906197654941,688.0,133,pilB-pilA-T8V,Solid,3
1,39,2.7039999999999997,3.9049847467192698,1.0565818178348698,1.0090713552569,1613,1079.3,1129.0,337,951,605.4890625,659.5,94,pilB-pilA-T8V,Solid,3
1,41,2.420925,3.5261369836107703,1.05540565416722,1.0090713552569,3712,2570.13263525305,2676.0,714,1034,654.2076788830719,702.0,142,pilB-pilA-T8V,Solid,3
1,42,2.446275,3.6357459311767597,1.07785910183843,0.937443331620637,1927,1322.1450777202099,1380.0,350,1163,744.706390328152,782.0,138,pilB-pilA-T8V,Solid,3
1,44,3.232125,4.78386868351903,1.08185540218042,0.946414285606467,3887,2799.60130718954,2940.0,1050,1088,713.441830065359,753.0,147,pilB-pilA-T8V,Solid,3
1,45,2.142075,3.1969448019647797,1.06394583831349,1.0174109297624,2322,1601.1617357001999,1686.0,427,1192,809.1203155818539,847.0,179,pilB-pilA-T8V,Solid,3
1,46,2.682875,3.9165642097360402,1.0717158319181999,0.990050503762308,2708,1897.2582677165399,2008.0,565,1003,651.714960629921,702.0,100,pilB-pilA-T8V,Solid,3
1,47,2.302625,3.6784414573937596,1.0911246117502902,0.9306583691129631,2447,1809.4899082568802,1879.0,698,1042,666.834862385321,710.0,116,pilB-pilA-T8V,Solid,3
1,48,2.27305,3.2480865786510096,1.07296230398034,1.0090713552569,2862,1960.24907063197,2053.5,600,1218,780.979553903346,834.5,172,pilB-pilA-T8V,Solid,3
1,49,2.7885,4.00848809129029,1.0587058461144498,1.01533245786787,1426,966.134848484848,1021.0,292,1153,737.216666666667,815.0,104,pilB-pilA-T8V,Solid,3
1,50,2.378675,3.4969343417595202,1.07597979746447,1.0174109297624,2132,1414.22024866785,1473.0,432,1111,692.744227353464,726.0,135,pilB-pilA-T8V,Solid,3
1,51,3.477175,5.4142701961582995,1.05110656034788,0.966294468575703,4407,3112.52733900365,3232.0,827,1178,766.822600243013,818.0,134,pilB-pilA-T8V,Solid,3
1,52,2.2646,3.185,1.0,0.845,4200,2922.17164179104,3021.5,987,1204,724.6156716417909,789.5,170,pilB-pilA-T8V,Solid,3
1,53,2.197,3.18998474671927,1.0206605639307,0.975,1230,830.090384615385,851.0,234,936,600.667307692308,636.0,141,pilB-pilA-T8V,Solid,3
1,54,1.947725,2.71231493398826,1.06854258936386,1.0090713552569,1579,1066.21908893709,1117.0,310,1363,852.4034707158349,918.0,148,pilB-pilA-T8V,Solid,3
1,57,1.73225,2.86689816806826,1.10265314156471,0.937443331620637,3972,2691.50731707317,2800.5,995,991,638.1878048780491,675.5,74,pilB-pilA-T8V,Solid,3
1,58,2.125175,3.2411265234055096,1.07839726507371,0.946414285606467,3305,2341.13121272366,2420.0,728,1221,796.027833001988,836.0,183,pilB-pilA-T8V,Solid,3
1,59,2.45895,3.5796194077712595,1.03448351520888,0.91,2700,1854.7938144329898,1939.5,650,1011,685.768041237113,723.5,104,pilB-pilA-T8V,Solid,3
1,60,3.206775,4.99378587593125,1.0885748320820998,0.946414285606467,2731,1946.3412384716698,2039.0,594,1344,890.2779973649541,929.0,181,pilB-pilA-T8V,Solid,3
1,61,2.032225,3.1422425866057404,1.070051921688,0.990050503762308,3315,2306.57796257796,2409.0,688,1352,899.964656964657,947.0,234,pilB-pilA-T8V,Solid,3
1,62,3.03355,4.53310749906154,1.06303247010241,0.990050503762308,3657,2533.08774373259,2646.0,768,1207,769.33426183844,810.0,185,pilB-pilA-T8V,Solid,3
1,64,2.2139,3.1896194077712594,1.03820693170169,0.946414285606467,1842,1216.58969465649,1274.5,500,1093,715.568702290076,773.5,177,pilB-pilA-T8V,Solid,3
1,66,1.8759,2.8307354709715002,1.0621896701581601,0.946414285606467,3117,2104.90540540541,2181.5,628,1198,767.941441441442,799.0,129,pilB-pilA-T8V,Solid,3
1,67,4.87565,7.213024691473759,1.07859556705727,0.946414285606467,4486,3152.84575389948,3277.5,1035,1372,893.001733102253,979.5,164,pilB-pilA-T8V,Solid,3
1,68,2.387125,3.62416646816,1.0744262355591898,0.946414285606467,2038,1453.50265486726,1536.0,568,1189,783.437168141593,841.0,150,pilB-pilA-T8V,Solid,3
1,69,3.18565,4.82465078838705,1.04222840475901,1.0174109297624,3419,2395.52652519894,2483.0,870,1452,975.9456233421749,1037.5,208,pilB-pilA-T8V,Solid,3
1,71,2.6871,4.108858223313771,1.07248911335735,0.946414285606467,4186,3016.4072327044,3151.5,1111,1266,813.301886792453,878.5,210,pilB-pilA-T8V,Solid,3
1,72,2.674425,3.705,1.0,0.91,2746,1957.8357030015802,2062.0,660,1153,746.785150078989,816.0,118,pilB-pilA-T8V,Solid,3
1,73,2.877225,4.22961940777126,1.0296364374545501,0.867208164168212,2910,2100.80029368576,2246.0,676,1293,882.1850220264321,915.0,224,pilB-pilA-T8V,Solid,3
1,74,3.87855,6.15348809129029,1.0823738475359599,0.91,2603,1866.16666666667,1958.0,683,1292,873.496732026144,914.0,158,pilB-pilA-T8V,Solid,3
1,75,2.640625,4.443097038856281,1.08228197051604,0.8840955830678041,4881,3563.4304,3702.0,1227,1242,848.8,890.0,191,pilB-pilA-T8V,Solid,3
1,76,3.063125,4.581543289325509,1.03253665829878,0.867208164168212,2830,2032.2827586206897,2147.0,599,1320,880.1296551724139,915.0,208,pilB-pilA-T8V,Solid,3
1,77,2.6871,3.8915537495307704,1.08142009940254,1.0090713552569,3322,2311.2940251572304,2405.0,747,1036,637.045597484277,693.0,97,pilB-pilA-T8V,Solid,3
1,78,2.1801,3.23650711563425,1.069137182015,0.946414285606467,2231,1565.1782945736402,1627.5,449,1398,947.711240310078,991.0,265,pilB-pilA-T8V,Solid,3
1,79,2.235025,3.4254015126392696,1.08089507410926,0.946414285606467,1955,1316.04347826087,1378.0,444,1446,933.287334593573,970.0,263,pilB-pilA-T8V,Solid,3
1,80,3.350425,5.0053653389480095,1.07988360236847,0.946414285606467,3859,2671.6645649432503,2765.0,839,1272,803.6431273644389,855.0,162,pilB-pilA-T8V,Solid,3
1,81,2.243475,3.5869448019647794,1.07543931091161,0.937443331620637,2425,1739.5819209039498,1813.0,676,1194,778.555555555556,826.0,123,pilB-pilA-T8V,Solid,3
1,82,1.778725,2.8084309971885,1.07580415537101,0.946414285606467,2222,1549.58669833729,1605.0,452,1273,858.5890736342039,880.0,220,pilB-pilA-T8V,Solid,3
1,83,2.336425,3.53039105243401,1.05210927797461,0.946414285606467,2272,1546.66726943942,1618.0,547,1215,744.0488245931281,815.0,125,pilB-pilA-T8V,Solid,3
1,84,2.116725,3.3111731573020298,1.07994970063819,0.946414285606467,2402,1763.4850299401198,1850.0,624,1369,933.2914171656689,1001.0,247,pilB-pilA-T8V,Solid,3
1,87,2.750475,4.32190862827352,1.06497964450607,0.990050503762308,3133,2266.80491551459,2387.0,797,1088,737.6697388632871,772.0,205,pilB-pilA-T8V,Solid,3
1,88,2.944825,4.52110080991951,1.0581292043891701,0.990050503762308,2432,1573.8177905308498,1603.0,513,1355,854.8407460545191,887.0,209,pilB-pilA-T8V,Solid,3
1,91,3.4645,5.479270196158299,1.04581032950342,0.937443331620637,2282,1635.52804878049,1686.5,664,1081,669.791463414634,713.5,123,pilB-pilA-T8V,Solid,3
1,92,2.471625,3.8544747130062205,1.0574053887497,0.990050503762308,1802,1156.57435897436,1218.0,444,1303,849.389743589744,900.0,221,pilB-pilA-T8V,Solid,3
1,93,2.2984,3.4142492757477796,1.07714940074813,0.946414285606467,3665,2630.03308823529,2751.0,862,1277,844.2536764705881,917.5,178,pilB-pilA-T8V,Solid,3
1,94,2.7716,4.0396041544905295,1.0415987608114,0.990050503762308,3780,2609.59298780488,2711.5,893,1434,941.9908536585369,1002.5,270,pilB-pilA-T8V,Solid,3
1,95,2.598375,3.9579780575772405,1.05983257391209,0.946414285606467,2379,1660.92845528455,1753.0,515,1236,815.4439024390241,865.0,168,pilB-pilA-T8V,Solid,3
1,96,3.620825,5.982705986422269,1.06636570003082,0.872066511224918,2767,1989.69194865811,2080.0,722,1350,922.087514585764,951.0,161,pilB-pilA-T8V,Solid,3
1,97,2.082925,3.25689816806826,1.07711530028528,0.990050503762308,2696,1885.2941176470601,1982.0,723,1314,895.379310344828,929.0,241,pilB-pilA-T8V,Solid,3
1,98,2.894125,4.56003138061579,1.0618479933815699,0.9306583691129631,2426,1752.6481751824801,1830.0,750,1032,676.074452554745,719.0,154,pilB-pilA-T8V,Solid,3
1,99,2.47585,3.7680865786510096,1.0667822791994899,0.946414285606467,2256,1595.7474402730402,1667.5,556,1153,797.0238907849831,830.0,190,pilB-pilA-T8V,Solid,3
1,100,2.0787,3.20539105243401,1.05618359319458,0.872066511224918,2505,1805.8475609756101,1895.5,710,1263,817.717479674797,854.0,167,pilB-pilA-T8V,Solid,3
