Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.378675,3.50765935252575,1.0657247284943299,0.946414285606467,755,473.35701598579004,496.0,147,1067,675.065719360568,721.0,159,pilB-pilA-T8V,Liquid,1
1,2,1.288625,2.38035487874275,1.07661809093808,0.872066511224918,460,311.262295081967,320.0,94,1106,781.8,792.0,421,pilB-pilA-T8V,Liquid,1
1,3,2.725125,3.7680865786510096,1.0667822791994899,1.0090713552569,534,327.25581395348803,333.0,92,1116,632.928682170543,686.0,128,pilB-pilA-T8V,Liquid,1
1,6,2.784275,3.99462986797652,1.07966912753363,1.0090713552569,557,359.817905918058,377.0,85,1262,827.634294385432,868.0,201,pilB-pilA-T8V,Liquid,1
1,7,1.96885,2.76154328932551,1.05038098032057,0.975,487,296.6330472103,310.0,100,1147,760.1931330472099,788.5,156,pilB-pilA-T8V,Liquid,1
1,8,2.353325,3.40501046020526,1.07423467958353,1.0090713552569,304,182.804308797127,193.0,24,1135,735.9587073608619,774.0,123,pilB-pilA-T8V,Liquid,1
1,9,2.5012,3.7434414573937596,1.07222216399917,1.0090713552569,597,386.45101351351303,401.5,103,1170,714.1452702702701,765.5,154,pilB-pilA-T8V,Liquid,1
1,10,1.939275,2.93566312358898,1.06158206672085,0.990050503762308,772,481.777777777778,499.0,119,1215,763.8692810457519,817.0,112,pilB-pilA-T8V,Liquid,1
1,11,2.370225,3.5438220496225097,1.07818475129328,1.0090713552569,415,254.368983957219,262.0,59,905,538.800356506239,596.0,89,pilB-pilA-T8V,Liquid,1
1,12,2.066025,3.03035487874275,1.07608851907435,1.0090713552569,561,360.37627811860904,372.0,131,1025,636.965235173824,685.0,106,pilB-pilA-T8V,Liquid,1
1,13,2.197,3.35116269709676,1.06808101583851,0.91,932,618.625,642.0,155,1025,618.961538461538,659.0,94,pilB-pilA-T8V,Liquid,1
1,14,2.539225,3.7625508314519704,1.05807306983161,1.02774023955472,486,283.672212978369,293.0,99,1266,852.7953410981701,895.0,203,pilB-pilA-T8V,Liquid,1
1,15,1.897025,2.79265935252575,1.0671196074799398,0.990050503762308,482,282.086859688196,289.0,63,1422,870.7305122494431,930.0,157,pilB-pilA-T8V,Liquid,1
1,16,2.4336,3.8149742865140097,1.07841453165572,0.946414285606467,902,578.350694444444,603.0,179,1066,669.09375,717.5,87,pilB-pilA-T8V,Liquid,1
1,17,1.9773,3.0038582233137703,1.08176926914207,1.0090713552569,546,346.425213675214,356.0,127,1316,862.754273504274,909.0,247,pilB-pilA-T8V,Liquid,1
1,18,2.88145,4.162278760297,1.0688852326387601,1.0090713552569,611,382.53372434017604,396.0,111,1203,803.856304985337,846.5,131,pilB-pilA-T8V,Liquid,1
1,20,3.7687,5.66041197284453,1.08138338877828,1.0090713552569,489,307.48991031390096,318.0,91,1217,702.920403587444,759.5,167,pilB-pilA-T8V,Liquid,1
1,21,1.592825,2.4768981680682596,1.07694278454915,1.0174109297624,648,409.318302387268,414.0,150,1228,725.201591511936,768.0,130,pilB-pilA-T8V,Liquid,1
1,22,1.787175,2.64497428651401,1.08676111546699,1.02774023955472,668,432.46572104018895,449.0,133,1561,981.9290780141839,1051.0,223,pilB-pilA-T8V,Liquid,1
1,23,2.133625,3.3641664681599996,1.11028445141311,0.946414285606467,627,395.788118811881,412.0,137,1205,779.425742574257,835.0,117,pilB-pilA-T8V,Liquid,1
1,24,1.913925,2.8757716446627497,1.0264036452259,0.946414285606467,392,252.13024282560698,261.0,49,1303,869.013245033113,908.0,224,pilB-pilA-T8V,Liquid,1
1,25,2.665975,4.40502092041053,1.08171982227235,0.946414285606467,684,434.324881141046,448.0,111,1022,657.3819334389859,709.0,135,pilB-pilA-T8V,Liquid,1
1,26,2.6364,3.90732539419353,1.11072497549152,0.990050503762308,844,560.858974358974,585.0,193,1523,1040.16826923077,1105.0,260,pilB-pilA-T8V,Liquid,1
1,27,2.6195,4.14964032818178,1.07542257583359,0.990050503762308,566,339.662903225806,352.5,68,1333,864.811290322581,912.5,183,pilB-pilA-T8V,Liquid,1
1,28,3.08425,4.2676955262169995,1.02389051060595,1.0090713552569,453,260.082191780822,266.0,72,905,573.341095890411,596.5,67,pilB-pilA-T8V,Liquid,1
1,29,2.4167,3.95002092041053,1.08621018415712,0.946414285606467,573,353.344405594406,360.0,122,1187,805.146853146853,834.5,199,pilB-pilA-T8V,Liquid,1
1,30,2.775825,4.37539105243401,1.0497284427290199,0.946414285606467,607,377.380517503805,388.0,120,1223,791.8630136986299,813.0,185,pilB-pilA-T8V,Liquid,1
1,31,2.209675,3.4188686835190296,1.05940154437024,0.990050503762308,574,373.858508604207,387.0,125,1379,934.4263862332699,986.0,282,pilB-pilA-T8V,Liquid,1
1,33,2.733575,4.12654328932551,1.04074231761047,0.946414285606467,708,443.90108191653803,458.0,120,1299,814.550231839258,846.0,150,pilB-pilA-T8V,Liquid,1
1,34,2.6533,3.7911836175072904,1.02977959619397,1.01533245786787,737,461.03025477707,472.5,130,1252,801.3312101910831,849.5,140,pilB-pilA-T8V,Liquid,1
1,35,2.809625,4.35770598642227,1.07504240896446,0.946414285606467,464,284.75037593985,289.0,93,1245,821.9127819548869,856.0,194,pilB-pilA-T8V,Liquid,1
