Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,2.3322,3.1403910524340097,1.05706368889328,1.0090713552569,420,245.722826086957,254.0,85,1443,809.086956521739,838.5,193,pilT-pilA-T8V,Liquid,2
1,3,2.4843,3.3957097574855,1.05222531027732,1.07594144822105,565,341.073129251701,352.5,120,1342,877.9370748299319,909.0,194,pilT-pilA-T8V,Liquid,2
1,4,2.1632,3.4411731573020297,1.0750713750238,0.946414285606467,1111,757.759765625,788.0,249,1560,1001.95703125,1049.0,287,pilT-pilA-T8V,Liquid,2
1,6,1.795625,2.4969238815542503,1.01055050385483,0.946414285606467,1267,792.543529411765,790.0,275,1234,660.023529411765,650.0,170,pilT-pilA-T8V,Liquid,2
1,7,2.496975,3.1292388155425095,1.0669313226061,1.1351761977772399,550,338.395939086294,343.0,92,1358,795.7021996615911,827.0,174,pilT-pilA-T8V,Liquid,2
1,8,2.699775,3.76765935252575,1.0554620063390199,1.0090713552569,807,523.089201877934,537.0,161,1332,801.420970266041,861.0,161,pilT-pilA-T8V,Liquid,2
1,9,1.8421,2.7745470603887403,1.0721711216622198,1.0090713552569,598,375.678899082569,379.5,96,1400,836.449541284404,876.5,199,pilT-pilA-T8V,Liquid,2
1,10,2.0956,3.0938686835190294,1.04718487600886,1.0090713552569,956,562.9737903225811,572.0,149,1229,775.875,797.0,208,pilT-pilA-T8V,Liquid,2
1,11,2.116725,3.13385822331377,1.08105700875118,1.0090713552569,974,658.483033932136,687.0,205,2242,1535.81836327345,1624.0,477,pilT-pilA-T8V,Liquid,2
1,13,2.05335,2.98951088669748,1.05569552010978,1.02774023955472,840,506.240740740741,504.0,166,1441,876.055555555556,937.0,162,pilT-pilA-T8V,Liquid,2
1,14,1.618175,2.3288477631085,1.0220021313955698,0.946414285606467,873,512.198433420366,522.0,139,1864,1086.18537859008,1156.0,223,pilT-pilA-T8V,Liquid,2
1,15,3.0082,4.25654328932551,1.03736008887622,1.0090713552569,749,445.192415730337,448.0,128,1673,1012.66713483146,1104.0,227,pilT-pilA-T8V,Liquid,2
1,16,2.12095,3.20347763108502,1.08036946009204,1.0090713552569,1634,1075.13944223108,1120.0,337,1744,1150.2529880478098,1218.0,196,pilT-pilA-T8V,Liquid,2
1,17,1.660425,2.56924927574778,1.0456269584503002,0.975,368,221.684478371501,227.0,87,1474,900.2290076335879,923.0,254,pilT-pilA-T8V,Liquid,2
1,18,2.327975,3.42916646816,1.07242647957603,1.0090713552569,1011,660.210526315789,677.0,241,1348,814.5952813067149,875.0,198,pilT-pilA-T8V,Liquid,2
1,19,1.76605,2.6073253941935297,1.05523200377885,1.0660792653456899,424,261.944976076555,263.5,83,1225,666.947368421053,660.0,147,pilT-pilA-T8V,Liquid,2
1,20,1.871675,2.74109034971425,1.0542655191208599,1.02774023955472,1412,927.363431151242,960.0,296,1462,909.7968397291198,968.0,180,pilT-pilA-T8V,Liquid,2
1,21,2.927925,4.364238815542509,1.05257077141232,0.946414285606467,453,276.617604617605,282.0,101,1453,929.2193362193359,970.0,179,pilT-pilA-T8V,Liquid,2
1,22,2.032225,2.7996194077712597,1.04278824158896,1.0090713552569,486,303.191268191268,302.0,90,1545,867.239085239085,885.0,221,pilT-pilA-T8V,Liquid,2
