Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,1.913925,2.86732539419353,1.06706922074949,1.02774023955472,388,213.76821192053,216.0,61,1045,653.887417218543,712.0,115,pilB-pilA-T8V,Liquid,2
1,2,2.0449,2.82228922050227,1.0234153057881301,1.02774023955472,579,351.681818181818,367.5,86,921,619.4896694214881,659.0,119,pilB-pilA-T8V,Liquid,2
1,3,2.851875,4.364238815542509,1.06521155396385,0.946414285606467,430,274.856296296296,285.0,85,865,582.96,630.0,162,pilB-pilA-T8V,Liquid,2
1,4,3.096925,4.65195526217004,1.06065305615141,1.04809350727881,439,269.111869031378,274.0,77,857,535.8185538881311,568.0,107,pilB-pilA-T8V,Liquid,2
1,6,1.432275,1.99731493398826,1.07966912753363,1.07200746266059,496,309.985250737463,324.0,83,1279,776.11209439528,872.0,170,pilB-pilA-T8V,Liquid,2
1,7,1.83365,2.5665432893255096,1.05340912256529,1.04,392,240.573732718894,254.5,54,906,587.21198156682,610.0,104,pilB-pilA-T8V,Liquid,2
1,8,2.091375,2.88039105243401,1.0608167802322601,1.07200746266059,359,234.854545454545,242.0,65,1238,823.076767676768,874.0,172,pilB-pilA-T8V,Liquid,2
1,9,1.9097,2.83258700514323,1.07707404888772,1.02774023955472,499,320.814159292035,334.0,106,926,568.8716814159291,627.0,95,pilB-pilA-T8V,Liquid,2
1,12,2.27305,3.25689816806826,1.07711530028528,1.0090713552569,403,249.968401486989,260.0,62,972,619.013011152416,683.5,169,pilB-pilA-T8V,Liquid,2
1,13,2.167425,3.2842492757477797,1.07479743006598,1.0090713552569,663,444.705653021443,460.0,113,939,564.027290448343,616.0,86,pilB-pilA-T8V,Liquid,2
1,14,3.080025,4.07731493398826,1.05102717145752,1.07200746266059,541,315.588477366255,327.0,98,1143,744.77914951989,812.0,177,pilB-pilA-T8V,Liquid,2
1,16,1.859,2.63382204962251,1.07948739606274,1.105,810,524.693181818182,531.0,159,1049,656.422727272727,709.0,118,pilB-pilA-T8V,Liquid,2
1,17,1.973075,2.72531870505149,1.09505757864318,1.07594144822105,428,268.169164882227,278.0,83,1070,685.963597430407,764.0,132,pilB-pilA-T8V,Liquid,2
1,20,1.930825,2.7865537495307704,1.07647135177847,1.07200746266059,489,320.748358862144,336.0,115,985,652.940919037199,691.0,143,pilB-pilA-T8V,Liquid,2
1,21,1.9773,2.95420264185125,1.0917611705579,1.0090713552569,729,480.48717948717996,504.5,111,992,667.1623931623931,701.0,121,pilB-pilA-T8V,Liquid,2
1,22,2.2815,3.4026698127310095,1.0734962370093,1.02774023955472,355,212.107407407407,219.5,65,921,611.990740740741,632.0,195,pilB-pilA-T8V,Liquid,2
1,25,1.685775,2.3715432893255097,1.0567678010646,0.975,452,266.05513784461203,278.0,70,926,579.892230576441,611.0,137,pilB-pilA-T8V,Liquid,2
1,27,2.3491,3.20077164466275,1.02389051060595,1.0090713552569,628,416.89028776978404,442.0,123,1295,774.586330935252,873.5,108,pilB-pilA-T8V,Liquid,2
1,28,3.03355,4.62189816806826,1.07576149066099,0.946414285606467,291,151.718662952646,157.0,29,632,412.952646239554,441.0,58,pilB-pilA-T8V,Liquid,2
1,29,2.62795,3.9165642097360402,1.0597149030778,1.02774023955472,460,302.054662379421,309.5,75,897,593.122186495177,623.0,135,pilB-pilA-T8V,Liquid,2
1,30,2.34065,3.47420264185125,1.07654782471609,1.0090713552569,462,292.18592057761697,303.0,68,875,564.171480144404,604.5,125,pilB-pilA-T8V,Liquid,2
1,31,1.61395,2.3218877078629903,1.07025005866343,0.990050503762308,655,413.28272251308897,433.5,106,1081,709.842931937173,751.0,115,pilB-pilA-T8V,Liquid,2
1,32,1.85055,2.79265935252575,1.0671196074799398,0.975,633,390.63698630137003,405.5,112,929,603.166666666667,634.0,85,pilB-pilA-T8V,Liquid,2
1,33,2.81385,3.9157716446627497,1.01974430147411,0.946414285606467,444,259.29579579579604,264.0,84,1334,847.5465465465469,882.0,158,pilB-pilA-T8V,Liquid,2
1,34,2.201225,3.1914709419429905,1.07451452554357,1.07594144822105,862,568.2648752399231,588.0,195,1203,756.04990403071,779.0,217,pilB-pilA-T8V,Liquid,2
1,35,1.7914,2.7865537495307704,1.08679910366369,0.990050503762308,614,389.040094339623,402.5,112,1055,666.082547169811,686.0,127,pilB-pilA-T8V,Liquid,2
1,36,1.8421,2.8018981680682598,1.06933137114565,1.07200746266059,506,276.100917431193,279.0,64,987,608.330275229358,615.5,97,pilB-pilA-T8V,Liquid,2
1,37,1.761825,2.43924927574778,1.04040919023485,1.0660792653456899,441,265.585131894484,274.0,101,1091,715.645083932854,760.0,167,pilB-pilA-T8V,Liquid,2
1,38,2.62795,3.93233585439879,1.04979091177932,1.0174109297624,712,462.186495176849,482.0,131,1019,624.176848874598,670.0,157,pilB-pilA-T8V,Liquid,2
1,39,2.67865,3.85539105243401,1.04852813742386,1.0090713552569,375,226.06309148264998,231.0,46,1027,672.184542586751,703.0,104,pilB-pilA-T8V,Liquid,2
1,41,2.88145,4.15802469147376,1.05165392072147,1.04809350727881,456,293.693548387097,303.5,72,1518,912.6290322580651,956.0,173,pilB-pilA-T8V,Liquid,2
1,42,2.64485,3.4188686835190296,1.05940154437024,1.1183022847155402,464,302.214057507987,314.0,92,1061,706.3578274760381,757.0,172,pilB-pilA-T8V,Liquid,2
1,43,2.606825,3.7434414573937596,1.0797334443694,1.07594144822105,661,396.787682333874,410.0,89,1389,872.695299837925,913.0,154,pilB-pilA-T8V,Liquid,2
1,44,1.6224,2.3826955262170095,1.04056521067641,0.946414285606467,525,319.09895833333303,322.0,94,2285,1424.73958333333,1454.0,406,pilB-pilA-T8V,Liquid,2
1,45,1.85055,2.707695526217,1.04012201529935,0.946414285606467,1054,693.2168949771691,727.5,187,1508,1010.2579908675801,1048.5,177,pilB-pilA-T8V,Liquid,2
1,47,3.240575,5.053107499061539,1.06905354398685,0.990050503762308,637,430.379400260756,447.0,118,1011,650.140808344198,709.0,96,pilB-pilA-T8V,Liquid,2
1,48,2.184325,2.96578210486802,1.08238600882102,1.07594144822105,369,225.450676982592,233.0,70,977,614.988394584139,662.0,131,pilB-pilA-T8V,Liquid,2
1,49,2.23925,3.0057716446627496,1.02736059951717,1.0090713552569,730,438.935849056604,450.0,97,1677,1060.7641509434,1125.5,248,pilB-pilA-T8V,Liquid,2
1,50,2.911025,4.128822049622509,1.07894306909655,1.0090713552569,353,220.930333817126,232.0,64,1028,683.069666182874,741.0,166,pilB-pilA-T8V,Liquid,2
1,51,2.0956,2.82192388155425,1.0093599629091499,0.946414285606467,516,317.925403225806,333.0,98,1119,742.497983870968,780.5,139,pilB-pilA-T8V,Liquid,2
1,52,2.72935,4.24724258660574,1.0756736428054001,0.946414285606467,355,217.517027863777,223.0,64,1037,654.22600619195,678.5,141,pilB-pilA-T8V,Liquid,2
1,55,2.0449,3.06381158941724,1.0539832283367099,0.946414285606467,481,282.28305785124,290.0,40,987,587.907024793388,623.5,115,pilB-pilA-T8V,Liquid,2
1,56,2.44205,3.58041197284454,1.03856761946904,1.02774023955472,648,417.84602076124605,441.0,91,1436,939.5847750865049,1007.5,184,pilB-pilA-T8V,Liquid,2
1,58,1.91815,2.7188477631085,1.0202055396279601,0.946414285606467,382,230.78854625550701,238.5,44,952,591.526431718062,622.0,125,pilB-pilA-T8V,Liquid,2
1,60,1.398475,2.187695526217,1.0497284427290199,0.946414285606467,406,268.625377643505,275.0,81,925,643.870090634441,675.0,174,pilB-pilA-T8V,Liquid,2
1,61,3.18565,4.64654328932551,1.03212375019718,0.946414285606467,514,334.411140583554,344.5,78,1156,747.0543766578251,770.5,137,pilB-pilA-T8V,Liquid,2
1,62,2.251925,3.3242388155425098,1.0643069377557,0.946414285606467,338,208.776735459662,216.0,44,1130,750.958724202627,789.0,173,pilB-pilA-T8V,Liquid,2
1,63,2.6871,3.9083224761147304,1.05228999389587,1.02774023955472,417,252.57704402515702,263.0,62,1068,680.944968553459,748.0,110,pilB-pilA-T8V,Liquid,2
1,64,1.491425,2.24339482349724,1.0521707420929,1.0174109297624,582,345.937677053824,361.0,92,1416,843.436260623229,873.0,161,pilB-pilA-T8V,Liquid,2
1,65,2.0449,2.9630142312685,1.05357985609153,0.990050503762308,464,283.442148760331,298.0,66,1015,654.73347107438,699.5,122,pilB-pilA-T8V,Liquid,2
1,66,1.5886,2.27223212640048,1.05980238270034,1.04,563,351.731382978723,368.0,99,1130,744.260638297872,785.5,171,pilB-pilA-T8V,Liquid,2
1,67,1.804075,2.23692388155425,1.0117452403587601,1.07200746266059,535,341.793911007026,353.0,119,1159,717.653395784543,790.0,170,pilB-pilA-T8V,Liquid,2
1,70,1.6224,2.5033948234972403,1.0815743181478001,0.990050503762308,605,379.385416666667,387.0,124,1235,752.9296875,799.0,162,pilB-pilA-T8V,Liquid,2
1,71,1.5041,2.3083948234972405,1.06835502263751,1.02774023955472,469,279.789325842697,285.0,67,1422,924.856741573034,972.0,289,pilB-pilA-T8V,Liquid,2
1,73,2.319525,3.49416646816,1.07319812288657,0.990050503762308,495,307.899817850638,323.0,61,1149,758.7577413479049,813.0,130,pilB-pilA-T8V,Liquid,2
1,74,2.978625,4.36651757583951,1.07929967866272,1.0090713552569,685,407.96453900709196,422.0,79,953,613.036879432624,657.0,123,pilB-pilA-T8V,Liquid,2
1,75,2.0956,2.8915432893255097,1.04852813742386,1.0090713552569,812,553.443548387097,589.5,184,1328,844.405241935484,937.5,164,pilB-pilA-T8V,Liquid,2
1,76,2.099825,3.16263363903975,1.04066380677064,0.975,856,500.191146881288,506.0,167,1128,700.7927565392349,767.0,106,pilB-pilA-T8V,Liquid,2
1,77,2.9913,4.22031870505149,1.07484282177642,1.07200746266059,393,238.13418079096002,254.0,58,1144,724.142655367232,777.5,168,pilB-pilA-T8V,Liquid,2
1,78,2.4167,3.55269552621701,1.03052792900537,1.0090713552569,432,274.80244755244803,281.5,83,1055,661.145104895105,685.0,127,pilB-pilA-T8V,Liquid,2
1,79,1.6224,2.40074593117676,1.03722557831736,1.01533245786787,972,640.317708333333,679.5,207,889,547.510416666667,583.5,111,pilB-pilA-T8V,Liquid,2
1,80,2.463175,3.4765432893255097,1.04552018921728,1.0090713552569,379,238.288164665523,244.0,86,1180,771.2212692967411,803.0,160,pilB-pilA-T8V,Liquid,2
1,81,2.8561,4.15346717087976,1.04070286557572,1.0090713552569,408,265.977810650888,275.0,87,1390,911.757396449704,951.0,186,pilB-pilA-T8V,Liquid,2
1,83,2.4674,3.68731493398826,1.05523200377885,0.946414285606467,521,316.243150684931,326.0,66,1137,739.429794520548,778.5,144,pilB-pilA-T8V,Liquid,2
1,84,1.457625,2.1649638263087403,1.0548475741572,1.0090713552569,536,319.07536231884103,334.0,119,1026,691.5971014492751,737.0,146,pilB-pilA-T8V,Liquid,2
1,85,2.277275,3.37346717087976,1.05370182740959,0.946414285606467,550,357.39332096475,380.0,100,1195,795.903525046382,846.0,155,pilB-pilA-T8V,Liquid,2
1,86,1.474525,1.95,1.0,1.04,425,247.787965616046,260.0,70,2322,1532.80802292264,1566.0,531,pilB-pilA-T8V,Liquid,2
1,87,2.0956,3.0507459311767597,1.0689051494595,1.07594144822105,626,394.391129032258,414.5,93,1551,996.548387096774,1038.5,237,pilB-pilA-T8V,Liquid,2
1,88,2.995525,4.59731493398826,1.0462435628498299,0.946414285606467,1440,948.3554301833569,1002.0,333,1093,700.622002820875,733.0,96,pilB-pilA-T8V,Liquid,2
1,89,1.7238,2.51454706038874,1.06761347901188,1.07594144822105,568,338.102941176471,354.5,128,1337,842.799019607843,886.0,324,pilB-pilA-T8V,Liquid,2
1,91,1.52945,2.18954706038874,1.07275974875993,1.10691011378522,526,323.052486187845,344.5,78,1231,779.118784530387,835.0,162,pilB-pilA-T8V,Liquid,2
1,92,1.854775,2.7030142312685,1.0441992672490201,1.01533245786787,430,270.530751708428,277.0,83,898,566.109339407745,626.0,99,pilB-pilA-T8V,Liquid,2
1,93,2.83075,4.30805040495976,1.07445959566946,1.0090713552569,559,340.710447761194,351.0,102,1210,765.177611940299,784.0,193,pilB-pilA-T8V,Liquid,2
1,94,2.184325,3.1134671708797597,1.06417049509792,1.0090713552569,348,217.81818181818198,228.0,60,1089,685.618955512572,761.0,167,pilB-pilA-T8V,Liquid,2
1,95,1.74915,2.4114709419429903,1.08461534767024,1.1627553482998898,366,233.497584541063,247.0,66,1478,965.1473429951691,999.0,242,pilB-pilA-T8V,Liquid,2
