Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,3.23635,4.78152803604478,1.06089186794357,1.02774023955472,707,466.763707571802,492,163,1210,784.634464751958,870,173
1,2,1.770275,2.82882204962251,1.06623951457185,0.990050503762308,423,269.773269689737,281,105,1081,669.756563245823,730,79
1,3,2.158975,3.06423881554251,1.06783298858801,1.0090713552569,1684,1187.7866927593,1239,432,1190,746.107632093933,805,157
1,4,2.30685,3.25647094194299,1.07474142184629,1.0090713552569,368,234.001831501832,242,74,1360,897.201465201465,970.5,166
1,5,2.446275,3.63951088669748,1.07007186203162,1.0090713552569,741,461.944732297064,474,166,1271,849.438687392055,883,164
1,6,1.90125,3.03269552621701,1.03579647914499,0.867208164168212,641,405.9,421.5,165,1375,906.575555555556,953,151
1,7,2.64485,3.81731493398826,1.06339524747038,0.946414285606467,900,639.894568690096,674,248,1276,879.833865814697,945.5,135
1,8,2.623725,3.60654328932551,1.04024744406232,0.946414285606467,707,462.682769726248,486,130,1595,1023.88244766506,1100,233
1,9,3.7011,5.46541197284454,1.08047970539618,1.02774023955472,1002,680.900684931507,707.5,238,1229,812.956621004566,871.5,217
1,10,3.35465,4.76809703885628,1.08227152810069,1.0174109297624,482,321.316120906801,331,102,1251,831.31234256927,901,183
1,11,1.694225,2.49692388155425,1.01055050385483,0.91,930,633.391521197007,653,237,1363,885.26433915212,974,204
1,12,2.028,2.98993811282275,1.06629078492505,1.07594144822105,523,336.20625,347.5,107,1503,953.510416666667,1038.5,201
1,13,3.3969,4.94732539419353,1.14679070066139,1.0090713552569,728,466.111940298507,480,169,1419,909.490049751244,974,200
1,14,3.096925,4.254140754674,1.02740689765675,1.02774023955472,1284,867.223738062756,914,194,1464,965.055934515689,1016,210
1,15,2.547675,3.37808657865101,1.07138720591744,1.07200746266059,418,254.892205638474,267,60,1593,1059.98673300166,1103,257
1,16,2.76315,3.80382204962251,1.15189483956982,1.07594144822105,836,499.961773700306,507,173,1265,817.038226299694,863.5,189
1,17,4.87565,6.90841574390777,1.20706377509654,1.07594144822105,587,345.729636048527,352,120,1135,733.343154246101,786,145
