Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,2.099825,3.05493811282275,1.06705841503474,0.990050503762308,2019,1383.20523138833,1445,409,1395,927.796780684105,963,274
1,2,2.10405,3.12881158941725,1.05316601192009,0.91,1042,698.363453815261,728,189,1793,1211.30120481928,1253.5,341
1,3,2.03645,2.821861994377,1.04045434501119,1.06607926534569,537,336.253112033195,353,98,1365,899.238589211618,932,312
1,4,2.099825,3.09386868351903,1.05126350829595,0.990050503762308,1027,671.891348088531,715,228,1385,929.418511066398,971,360
1,5,2.9068,4.44266981273101,1.07934055113224,0.946414285606467,1137,759.787790697674,797,217,1361,920.796511627907,965,202
1,6,2.877225,4.08846717087976,1.04126249646235,0.946414285606467,2401,1703.14684287812,1773,455,1459,957.563876651982,1000,240
1,7,4.009525,5.49382204962251,1.07194079132655,1.07200746266059,1779,1174.6195995785,1215,372,2080,1436.86301369863,1495,437
1,8,2.64485,3.84651757583951,1.11122307543651,1.07200746266059,1808,1195.63099041534,1249,391,1947,1295.99520766773,1336,433
1,9,2.9406,4.39116269709676,1.07218794117342,0.946414285606467,1248,825.206896551724,854,276,1795,1210.54022988506,1241.5,448
1,11,3.232125,4.95465078838705,1.05604112684226,0.966294468575703,2219,1591.94117647059,1659,529,1369,953.712418300654,993,351
1,12,2.640625,3.52577164466275,1.02181042602799,1.0090713552569,985,669.4624,698,221,1987,1377.0208,1417,490
1,14,2.37445,3.2388477631085,1.01606066365912,0.946414285606467,1042,700.928825622776,726.5,274,1457,952.281138790036,979,384
1,16,2.091375,3.162695526217,1.03152324704481,0.91,1728,1155.05050505051,1248,336,1291,884.921212121212,921,429
1,17,4.01375,5.11072021769076,1.05779767635923,1.13517619777724,522,339.26,349,98,2023,1394.22631578947,1452,456
1,18,4.056,5.89731493398826,1.04113169529563,0.867208164168212,2214,1636.878125,1709,448,1494,1030.01041666667,1069.5,363
1,19,2.5857,4.0211265234055,1.07462794410853,0.990050503762308,605,377.957516339869,390,126,1455,916.825163398693,946,357
1,20,2.387125,3.33077164466275,1.02301304456689,0.946414285606467,719,456.663716814159,479,142,1377,928.053097345133,967,319
1,21,2.547675,3.85575639138202,1.04052986570952,0.937443331620637,2192,1519.6135986733,1599,327,1645,1168.68325041459,1200,451
1,22,1.6393,2.68347763108502,1.07861339771472,0.959713498915171,1278,869.458762886598,888.5,384,1344,937.556701030928,976.5,418
1,23,3.020875,4.65997428651401,1.11354531791511,0.946414285606467,1768,1182.92447552448,1231,332,1748,1171.82377622378,1202,499
1,24,3.874325,6.12656420973604,1.1466389057454,0.946414285606467,1969,1380.78953107961,1435,315,1337,933.565976008724,958,325
1,25,2.598375,3.80190862827352,1.05910348937302,0.990050503762308,2058,1451.29268292683,1523,402,1455,1025.04715447154,1062,316
1,26,2.4505,3.79266981273101,1.07794814164981,0.990050503762308,2060,1454.4724137931,1525.5,388,1485,1021.57068965517,1048.5,375
1,27,2.6533,4.14878587593125,1.0807355217523,0.946414285606467,2082,1454.44267515924,1505.5,379,1614,1070.94267515924,1091,400
1,28,2.88145,4.16461940777126,1.03326992793117,0.946414285606467,853,554.538123167155,573.5,114,1536,1074.39589442815,1105,389
1,29,2.20545,3.10964032818179,1.02463351323947,0.975,1546,1075.91187739464,1125.5,395,1496,1034.89272030651,1079.5,461
1,31,2.066025,3.05031870505149,1.07070092737639,1.0090713552569,1927,1226.52965235174,1294,392,1276,802.280163599182,829,249
1,32,2.7885,3.94916646815999,1.07605117934717,0.992181938960794,1369,902.086363636364,951,249,1453,1002.08484848485,1036,342
1,33,3.468725,5.22118361750729,1.07397551196135,0.946414285606467,1535,1046.81851400731,1084,318,1426,969.326431181486,995,336
1,34,2.4505,3.56846717087976,1.04632172643537,0.946414285606467,1038,721.412068965517,755.5,278,1466,1037.53448275862,1068,344
1,35,2.8561,4.27459369428526,1.07938778831012,1.0090713552569,1429,977.183431952663,1010,264,1855,1251.99112426036,1272,495
1,36,1.9604,2.69192388155425,1.00980245680903,0.975,1528,1003.81896551724,1047.5,230,1545,1055.54310344828,1100.5,380
1,37,2.235025,3.10231493398826,1.06272177114388,1.0090713552569,1163,787.020793950851,823,220,1585,1084.18714555766,1115,404
1,38,2.45895,3.82193434175952,1.07262428895756,0.884095583067804,845,575.266323024055,596,166,1336,927.713058419244,961.5,258
1,39,2.8054,4.20810749906154,1.05230231806175,0.990050503762308,3395,2438.82228915663,2515,566,1615,1139.10391566265,1180,429
1,40,2.76315,3.83308657865101,1.06604259790424,1.0090713552569,666,421.250764525994,439,124,1560,1105.27217125382,1167,422
1,41,2.47585,4.01502092041053,1.09451000930382,0.937443331620637,1501,1069.93174061433,1127.5,292,1410,981.377133105802,1018.5,399
1,42,2.860325,4.02155374953077,1.08079244511423,1.0090713552569,1446,950.630723781389,1007,243,1708,1122.22895125554,1164,358
1,43,2.22235,3.35386868351903,1.06167783629294,0.990050503762308,665,429.950570342205,448,127,1431,1012.97338403042,1044.5,452
1,44,2.5012,3.70770598642227,1.10495177740364,1.0090713552569,972,667.025337837838,703.5,192,1437,972.067567567568,1009,333
1,46,4.2588,6.55925973595304,1.10605172184937,0.946414285606467,1103,596.762896825397,550,162,1383,956.547619047619,994,345
1,47,3.832075,5.86613698361077,1.07990792485964,0.946414285606467,2869,1964.62844542448,2054,605,2023,1439.56890848953,1488,579
1,48,2.361775,3.54424927574778,1.07894785554672,1.0090713552569,1093,652.268336314848,704,176,1279,846.538461538462,878,291
1,49,2.01955,3.05265935252575,1.08170617768327,0.946414285606467,1692,1089.03765690377,1127.5,306,1523,1061.7489539749,1102.5,428
1,50,1.964625,2.95882204962251,1.069956699479,0.990050503762308,1314,892.488172043011,954,275,1387,929.012903225806,955,367
1,51,2.784275,4.37809703885628,1.08216184754124,0.946414285606467,2584,1871.4248861912,1929,545,1370,954.305007587253,961,318
1,52,2.1801,3.60228922050227,1.06262681224136,0.872066511224918,3390,2518.87984496124,2623,808,1742,1190.75775193798,1254.5,417
1,53,2.94905,4.60649186235352,1.03186768894392,0.919238815542512,3168,2331.91260744986,2390,847,1882,1334.90974212034,1380.5,528
1,54,2.37445,3.47462986797652,1.08218193200772,1.0090713552569,705,470.327402135231,489,117,1377,972.827402135231,1000,387
1,55,3.1096,4.50958323408,1.06723068646341,0.975,1383,868.73097826087,896,205,1704,1175.21739130435,1210,471
1,56,1.787175,2.5238477631085,1.02180071380911,0.946414285606467,1010,661.170212765957,693,187,1398,995.45390070922,1033,406
1,57,2.277275,3.23964032818179,1.03610021214758,1.02774023955472,786,523.083487940631,535,149,1458,1039.71057513915,1073,398
1,58,4.550325,6.57965078838705,1.11156190637625,1.07200746266059,3146,2187.18105849582,2308,588,1711,1145.45775301764,1197,450
1,59,2.01955,2.77688770786299,1.05204576773662,0.975,1406,958.207112970711,996.5,332,1953,1306.63179916318,1352,523
1,60,1.9435,2.82001046020526,1.08023981159432,1.0090713552569,1778,1222.83913043478,1265.5,379,1636,1078.02391304348,1112,409
1,61,1.939275,2.97040151263927,1.08315796982367,0.990050503762308,1642,1079.48366013072,1123,293,1320,917.420479302832,938,392
1,62,3.1941,4.91614744381603,1.05897054686548,1.0174109297624,743,468.649470899471,489,150,1467,999.859788359788,1033.5,389
1,63,2.539225,4.05309703885628,1.08072885594825,0.930658369112963,2033,1409.19134775374,1463,426,1555,1101.69384359401,1150,377
1,64,2.049125,2.92961940777126,1.04562267481902,0.946414285606467,2416,1713.00206185567,1791,478,1643,1133.42474226804,1173,465
1,65,2.530775,3.81497428651401,1.07841453165572,1.0090713552569,906,575.884808013356,601,156,1638,1051.93989983306,1083,360
1,66,2.387125,3.70031870505149,1.07564563704653,0.946414285606467,1692,1164.66725663717,1210,290,1404,954.440707964602,984,371
1,67,3.958825,5.94690862827352,1.10422515990839,0.966294468575703,545,344.911419423693,354,114,1363,937.209178228389,962,283
1,68,1.981525,2.90454706038874,1.07341035231198,0.990050503762308,870,572.466950959488,597,141,1819,1164.94882729211,1197,457
1,69,2.750475,4.03079256507328,1.07284962653322,1.02774023955472,1330,857.958525345622,906,264,1616,1085.1935483871,1131,350
1,70,2.6702,3.86924927574778,1.08159262340011,1.02774023955472,834,542.294303797468,572,144,1607,1121.10601265823,1170.5,403
1,71,1.66465,2.72155374953077,1.08506613755544,0.930658369112963,2250,1491.7614213198,1552.5,433,1580,1085.12182741117,1101,394
1,72,3.16875,4.77001046020526,1.05999120118396,0.946414285606467,1405,950.874666666667,983,301,1934,1320.40666666667,1352,499
1,73,1.5041,2.65655374953077,1.09859395660555,0.937443331620637,1545,1062.1095505618,1123,348,1623,1182.56741573034,1231.5,418
1,74,5.26435,7.86658513014656,1.07404463579055,0.990050503762308,2024,1461.40128410915,1526.5,464,1858,1254.12520064205,1293,410
1,75,3.1096,4.82656420973604,1.07796987234464,0.946414285606467,3346,2465.79076086957,2562,985,1548,1099.1535326087,1143,417
1,76,2.62795,3.75964032818178,1.05849312387088,1.02774023955472,650,410.302250803859,433.5,84,1759,1220.9308681672,1272.5,413
1,77,2.429375,3.40039105243401,1.05367589863188,1.0090713552569,839,543.490434782609,569,149,1734,1259.82956521739,1314,575
1,78,2.649075,4.14650711563425,1.07567945578836,0.946414285606467,1965,1373.62200956938,1430,429,1836,1297.74641148325,1350,555
1,79,3.527875,5.462278760297,1.0772840059969,0.91,3938,2824.7377245509,2937,1116,1836,1268.84191616766,1305,459
1,80,2.623725,3.72077164466275,1.02072637137758,0.946414285606467,960,649.178743961353,668,167,1376,930.056360708535,952,313
1,81,2.809625,4.10041197284454,1.07291284945896,1.02774023955472,1182,811.506766917293,845,298,1940,1335.26015037594,1359,590
