Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,3.7349,5.28347763108502,1.0811028785318,1.0090713552569,5639,4171.40497737557,4435,1392,1315,883.210407239819,959.5,182
1,2,3.11805,4.70771644662753,1.07966912753363,1.0090713552569,8280,5995.68157181572,6271.5,1999,1361,927.575880758808,976,201
1,3,2.218125,3.08271644662753,1.02882321552617,1.02774023955472,4315,3112.6019047619,3232,1195,1485,982.51619047619,1045,213
1,4,4.01375,5.35039105243401,1.04061262605397,1.0090713552569,5932,4407.47684210526,4601.5,1312,1546,1082.92736842105,1137.5,218
1,5,1.9942,2.90078210486802,1.14092221267115,1.07200746266059,3479,2447.74576271186,2464,1105,1429,909.275423728814,943.5,189
1,6,3.03355,4.17385822331377,1.07185887225621,1.0090713552569,6489,4725.79247910864,4909,1346,1312,888.735376044568,947.5,164
1,7,2.3322,3.512278760297,1.08658464261954,1.0090713552569,124,85.9347826086957,86,54,63,27.7826086956522,28,2
1,8,4.879875,6.75149186235352,1.28145602433153,1.07594144822105,3137,2189.70303030303,2247,933,1342,849.12987012987,932,194
1,9,3.77715,5.14879633613651,1.06146028084674,1.02774023955472,3484,2423.65771812081,2555,717,1288,845.407158836689,922.5,136
1,10,3.257475,4.42307132537028,1.02375899438334,1.06607926534569,4143,2897.25551232166,3013,989,1514,1022.04539559014,1078,210
1,11,3.257475,4.39572021769077,1.03954634586219,1.05812333874648,4053,2901.48897535668,2997,1028,1384,895.320363164721,965,192
1,12,4.778475,6.69196572237531,1.07464822185334,1.04809350727881,4962,3610.64102564103,3716,1090,1377,915.787798408488,964,185
1,13,2.01955,2.93232539419353,1.06927349966737,1.07594144822105,3582,2517.05230125523,2583,704,1372,875.638075313808,925.5,173
1,14,3.7856,5.70268027293627,1.07788573677848,0.946414285606467,7232,5207.3984375,5503,1415,1237,855.888392857143,894.5,153
1,15,2.9406,3.9157097574855,1.06743740768811,1.04,2354,1696.17385057471,1759.5,585,1571,1066.57614942529,1157,223
1,16,2.00265,2.80189816806826,1.06933137114565,1.07594144822105,6239,4356.04219409283,4495.5,1450,1628,1065.52742616034,1128,210
1,17,3.603925,4.86846717087976,1.03777143028536,0.975,10398,7839.44783118406,8144,2589,1307,909.803048065651,949,210
1,18,3.485625,5.29462986797652,1.06956763273314,1.0090713552569,6000,4332.43757575758,4492,1208,1419,973.191515151515,1031,119
1,19,2.12095,2.99270598642227,1.08220966521185,1.0174109297624,1666,1159.09362549801,1203.5,439,1273,846.233067729084,897.5,162
1,20,2.59415,3.66920264185125,1.07527298371283,1.0090713552569,6270,4791.18729641694,5008,2027,1448,1038.12214983713,1079,263
1,21,1.668875,2.47461940777126,1.0474749583133,0.946414285606467,4826,3515.69113924051,3706,1113,1614,1096.04050632911,1180,203
1,22,2.049125,3.06423881554251,1.06783298858801,0.975,5077,3592.90721649485,3687,1037,1619,1044.6824742268,1092,186
1,23,3.130725,4.77733585439879,1.09369304581935,1.0174109297624,8624,6552.42510121458,6819,2688,1683,1160.16599190283,1272,302
1,24,1.86745,3.18308657865101,1.07375061921325,0.91,4987,3928.24208144796,4166.5,1189,1353,1026.7556561086,1096,194
1,25,2.015325,2.90454706038874,1.07341035231198,1.0090713552569,9598,6519.49266247379,6903,1774,1500,976.358490566038,1059,208
1,26,2.251925,3.08228922050227,1.04326556339936,1.06607926534569,2846,1949.44465290807,2044,533,1225,798.052532833021,856,113
1,27,4.3602,5.40381158941724,1.03789797380494,1.07200746266059,4876,3555.14631782946,3724,1180,1696,1113.57751937984,1241.5,269
1,28,2.742025,3.60420264185125,1.0757220400763,1.07200746266059,5538,3891.71956856703,4030,1484,1319,845.001540832049,924,204
1,29,2.78005,3.81078210486802,1.07759335581246,1.0090713552569,6934,5071.78723404255,5269.5,1561,1301,912.568389057751,970,125
1,30,3.28705,4.89958323408,1.04914806291263,0.872066511224918,10267,7438.42287917738,7893,2198,1456,947.570694087404,1049.5,211
1,31,2.2646,3.11069929728024,1.07306809619685,1.0090713552569,4278,3076.66604477612,3177.5,935,1717,1149.41417910448,1204.5,210
1,32,2.1632,3.30193434175952,1.09075019804352,0.930658369112963,3772,2678.68359375,2802.5,684,1560,1074.34765625,1139.5,175
1,33,3.7518,5.19340528370251,1.0760807504837,1.0090713552569,2573,1936.52252252252,2024,703,1083,733.836711711712,768.5,127
1,34,3.38845,4.35117315730203,1.08237384753596,1.07200746266059,4258,3006.12593516209,3153.5,906,1659,1108.13466334165,1196.5,287
1,35,2.615275,3.46539105243401,1.05288244020121,1.07200746266059,2918,2128.78675282714,2215,712,1497,999.757673667205,1044,188
1,36,2.437825,3.48535487874275,1.072416885767,1.0090713552569,2943,2127.69844020797,2250,690,1538,1038.34662045061,1098,195
1,37,5.34885,7.48460415449053,1.17934449232273,1.02774023955472,10614,7531.93601895735,7836.5,2258,1682,1074.03317535545,1137,175
1,38,4.99395,6.81193434175951,1.05088381383997,1.0090713552569,3582,2666.64720812183,2783,1047,1467,903.239424703892,999,189
1,39,3.16875,4.8234309971885,1.07534548951436,0.975,3236,2390.676,2446.5,996,1490,1012.37733333333,1094.5,218
1,40,3.2955,4.60655374953077,1.07700777392789,1.0090713552569,5168,3717.15512820513,3870.5,1082,1361,946.646153846154,985.5,175
