Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,2.47585,3.81035487874275,1.06937451746118,1.0090713552569,432,304.883959044369,311.5,146,1122,841.744027303754,850,479
1,2,1.86745,2.86647094194299,1.07178014630576,0.975,504,336.690045248869,353,118,1200,822.787330316742,876.5,254
1,3,2.125175,2.86,1,0.91,888,594.836978131213,604,220,1581,1085.6083499006,1130,290
1,4,2.581475,3.27039105243401,1.05532593550312,1.07200746266059,906,598.371522094926,622,211,1360,920.908346972177,944,269
1,5,2.260375,3.05579256507328,1.03680947666749,1.06607926534569,604,390.280373831776,400,102,1351,897.173831775701,951,233
1,6,4.465825,6.17068404399951,1.07872127018912,1.02774023955472,806,529.759697256386,539,222,1339,895.311258278146,913,302
1,7,3.071575,4.42923881554251,1.06007253849626,1.04,661,448.147180192572,453,180,1519,1031.81017881706,1054,323
1,8,2.1125,2.78150711563425,1.09116053711306,1.07200746266059,835,531.83,548,173,1862,1237.402,1262,366
1,9,3.8194,5.4365746699413,1.07460131130362,1.07594144822105,800,505.118362831858,510,241,1422,968.284292035398,1012,342
1,10,3.646175,5.28539105243401,1.0370431784541,0.975,738,466.794901506373,474,212,1482,958.522595596756,968,338
1,11,3.485625,5.13308657865101,1.05340912256529,0.946414285606467,1042,722.374545454545,741,356,1310,926.763636363636,973,382
1,12,2.99975,4.14310749906154,1.04365853549621,1.05812333874648,583,361.232394366197,374,131,1394,862.412676056338,936,210
1,13,1.7914,2.21,1,1.04,1055,658.830188679245,663,231,1417,914.353773584906,932,273
1,14,2.7209,3.56846717087976,1.05400689563533,1.0090713552569,702,428.133540372671,441,145,1501,897.850931677019,945.5,264
1,15,2.27305,3.02154328932551,1.04679588990053,1.04,1038,676.60780669145,693.5,175,1507,1024.65799256506,1068.5,247
1,16,2.877225,4.18458323408,1.07282106744047,1.0090713552569,562,367.704845814978,371,128,1474,987.59765051395,1018,283
