Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,3.57435,4.61579256507328,1.08016610529258,1.13517619777724,847,532.332151300236,548,164,1372,913.483451536643,997.5,122
1,2,2.54345,3.1088477631085,1.01670601290957,1.07200746266059,938,593.71926910299,607,193,1456,947.702657807309,992.5,179
1,3,2.69555,3.2880142312685,1.09425381868453,1.13517619777724,1091,723.205329153605,746.5,251,1542,1034.10188087774,1121,227
1,4,4.195425,5.32340528370251,1.0767738328596,1.11830228471554,1739,1183.0221550856,1225,390,1777,1151.91842900302,1241,203
1,5,3.570125,4.46682582068574,1.0654645290865,1.22123912482364,2054,1421.50414201183,1469,438,1641,1021.13372781065,1112,175
1,6,3.874325,4.91614744381603,1.0577271367926,1.16275534829989,4890,3429.33914940022,3553,1132,1557,1012.2453653217,1101,212
1,7,3.1096,4.1980142312685,1.10228436704398,1.07594144822105,6461,4685.93206521739,4872.5,1586,1404,910.375,988.5,178
1,8,3.215225,3.81731493398826,1.05376533797735,1.16275534829989,1839,1269.07227332457,1317,445,1602,1035.31143232589,1165,221
1,9,4.2926,5.46036533894801,1.08741153936362,1.07594144822105,2918,2104.46751968504,2190,654,1681,1116.20374015748,1159.5,231
1,10,5.741775,6.85462986797652,1.075184800614,1.22123912482364,1483,1007.68432671082,1036,389,1399,986.460632818249,1044,220
1,11,2.378675,3.06189816806826,1.11620876006046,1.19854077944808,1112,702.362344582593,724,238,1456,941.117229129663,1005,197
1,12,3.77715,4.83309703885628,1.0821691724978,1.13517619777724,1079,719.589485458613,736.5,246,1345,906.631991051454,957.5,205
1,13,4.19965,5.47613698361077,1.09849589059489,1.11830228471554,2108,937.58953722334,713,106,1163,646.097585513078,539.5,182
1,14,2.96595,3.81078210486802,1.07759335581246,1.07200746266059,3620,2624.78632478632,2707.5,881,1423,970.706552706553,1024.5,200
1,15,3.451825,4.16079256507328,1.09378615081271,1.16275534829989,1592,1072.83598531212,1116,365,1487,1007.64504283966,1059,192
