Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,3.32085,4.63809703885628,1.08238462135197,1.04,1149,766.278625954198,794,202,1201,787.058524173028,842.5,188
1,2,3.164525,4.14231493398826,1.05038098032057,1.07594144822105,561,359.555407209613,370,111,1336,926.487316421896,959,269
1,3,2.4167,3.35954706038874,1.07444872559114,1.0090713552569,1240,861.769230769231,898.5,289,1036,698.232517482517,722.5,138
1,4,2.133625,2.93189816806826,1.07243655533953,1.04,377,220.687128712871,227,47,1128,745.815841584158,783,174
1,5,3.519425,4.89809703885628,1.09084692259666,1.07594144822105,823,526.978391356543,549,159,1395,962.285714285714,999,219
1,6,3.23635,4.26535487874275,1.06507137310074,1.07200746266059,569,361.511749347259,379,75,1313,826.746736292428,869.5,246
1,7,2.598375,3.75835864980598,1.102801872142,1.07594144822105,968,628.469918699187,656,191,1051,699.712195121951,726,175
1,8,3.3631,4.69003138061579,1.06097835357155,1.07594144822105,1254,863.20351758794,898.5,221,1313,893.879396984925,939.5,239
1,9,2.88145,3.97423881554251,1.05653291200827,1.0090713552569,655,414.599706744868,432,141,1061,651.992668621701,711.5,133
1,11,2.750475,4.15383250982777,1.0710521698135,0.975,500,314.365591397849,322,75,1625,1046.00768049155,1084,214
1,12,2.725125,3.68035487874275,1.07060707185097,1.0090713552569,496,306.533333333333,320,60,1321,858.223255813954,908,192
1,13,2.530775,3.3934309971885,1.0705815158447,1.07200746266059,1443,933.634390651085,974,272,1261,800.118530884808,846,197
1,14,2.98285,4.10885822331377,1.07248911335735,1.04,706,453.121813031161,466,128,1289,817.587818696884,858,152
1,15,2.1294,2.83116269709676,1.07489215798247,1.07200746266059,502,289.232142857143,297.5,76,1292,876.450396825397,911,170
1,17,3.62505,4.85533962546202,1.03249842516636,1.06607926534569,1431,960.916083916084,998,306,1508,979.473193473193,1026.5,179
1,18,5.39955,7.4627269068328,1.08206554974288,1.02774023955472,740,458.683881064163,468,156,1335,889.361502347418,933.5,192
1,19,2.05335,2.68539105243401,1.0638821202286,1.07200746266059,1644,1075.2962962963,1124.5,415,1718,1168.87448559671,1230.5,246
1,20,3.15185,4.13344145739376,1.0772017323345,1.06607926534569,1200,796.813672922252,844.5,221,1653,1086.71849865952,1204.5,210
1,21,2.6364,3.601861994377,1.06623128190701,1.04809350727881,730,453.05608974359,467,152,1523,969.25641025641,1049,234
1,22,3.629275,4.5857354709715,1.04360834233166,1.07200746266059,982,674.19091967404,708,213,1552,1051.34575087311,1104,300
1,23,3.32085,4.50618361750729,1.05905890077046,1.04809350727881,569,346.642493638677,358,92,1195,728.687022900763,772,135
1,24,3.451825,4.46916646816,1.07589603813078,1.07594144822105,923,579.009791921665,588,207,1913,1277.00979192166,1345,277
1,25,2.674425,3.47654328932551,1.04154783370988,1.0090713552569,489,284.478672985782,292,66,1304,833.63981042654,873,158
1,26,3.747575,4.87961940777125,1.02750349692636,1.0090713552569,695,430.687711386697,443,123,1776,1156.64148816235,1252,208
1,27,3.16875,4.34421310205652,1.07489697230841,1.02774023955472,926,573.06,596,160,1391,870.165333333333,963.5,150
1,28,2.556125,3.31961940777126,1.03688248887293,1.0090713552569,962,628.64132231405,652,241,1364,926.760330578512,971,214
1,29,3.2617,4.36381158941724,1.04441350348509,1.04,734,468.275906735751,478,160,1214,805.571243523316,857,182
1,30,3.265925,4.37539105243401,1.05126350829595,1.04,696,451.126778783959,467,168,1528,1032.5808538163,1084,220
1,31,4.7151,6.06766981273101,1.08921266578915,1.07594144822105,856,551.368279569892,567,161,1775,1172.85215053763,1247,276
1,32,2.437825,3.39577164466275,1.02259783107727,0.975,623,393.069324090121,404,149,1588,1070.65857885615,1125,236
1,33,2.953275,3.99839482349724,1.07456848446297,1.0174109297624,922,577.595135908441,594,198,1287,784.43347639485,865,152
1,34,2.5857,3.47654328932551,1.04154783370988,1.0090713552569,964,614.942810457516,632,179,1273,864.539215686274,907.5,187
2,1,2.488525,3.37340528370251,1.02875336989179,1.05812333874648,795,524.334465195246,545,154,1048,679.539898132428,707,164
2,2,2.6702,3.5884309971885,1.06860439481099,1.105,685,445.088607594937,459,151,1558,1069.22784810127,1117.5,311
2,4,3.130725,4.33540151263927,1.08128116397437,1.07200746266059,1294,865.643724696356,900,279,1433,957.506072874494,1009,272
2,5,2.84765,3.94348809129029,1.05643273845386,1.06607926534569,561,355.872403560831,371,87,1167,767.255192878338,798.5,182
2,6,2.218125,3.0684309971885,1.07371019713339,1.0090713552569,1605,1095.22095238095,1131,378,1312,886.761904761905,929,266
2,7,2.3322,3.17378587593125,1.05230649646654,1.06607926534569,624,388.144927536232,405,99,1729,1172.13586956522,1226,371
2,8,2.1632,2.75692388155425,1.00957610719164,1.04,564,362.345703125,375.5,122,1103,723.681640625,743,207
2,9,2.978625,4.20078210486802,1.07414401585807,1.0090713552569,924,600.156028368794,625,187,1224,811.683687943262,850,239
2,10,3.03355,4.1757097574855,1.07173728341967,1.105,966,619.710306406685,639.5,209,1659,1098.58077994429,1143,303
2,11,3.89545,5.29001046020526,1.05552189070652,1.07200746266059,854,572.644251626898,589,195,1563,1056.22017353579,1098,259
2,12,3.984175,5.21805040495976,1.06771518818137,1.07200746266059,670,412.314952279958,427,137,1807,1233.17497348887,1276,385
2,13,3.1096,4.07731493398826,1.05102717145752,1.07200746266059,686,439.441576086957,449,170,1905,1339.35869565217,1391,372
