Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,2.3153,3.292695526217,1.03038586360076,0.946414285606467,1170,838.233576642336,865,312,1317,921.228102189781,966,232
1,2,3.5321,4.59348809129029,1.08889262632349,1.10308657865101,2044,1472.88995215311,1509.5,478,1356,859.057416267943,907,232
1,3,2.268825,3.07539105243401,1.05796668471339,1.0090713552569,1405,975.985102420857,990,443,1235,772.566108007449,822,223
1,4,2.873,3.68263363903975,1.07647828793781,1.13517619777724,1815,1224.41029411765,1249,463,1341,901.332352941177,966,245
1,5,3.147625,4.31771644662753,1.09352213442941,1.07594144822105,3606,2494.31140939597,2498,863,1505,930.601342281879,975,201
1,6,2.27305,3.11574593117676,1.07051188047834,1.07200746266059,2461,1640.58921933086,1681.5,665,1298,808.895910780669,850.5,200
1,7,3.063125,3.91385822331377,1.07437962789608,1.07594144822105,2879,2019.70620689655,2091,811,1493,976.471724137931,1038,286
1,8,2.437825,3.33347763108502,1.11146644980343,1.0174109297624,8167,6068.59098786828,6193,2462,1561,1046.35528596187,1118,280
1,9,2.6702,3.8730142312685,1.0743420404281,1.0174109297624,2443,1667.77848101266,1715,580,1419,920.335443037975,968.5,272
1,10,2.505425,3.43797805757724,1.05258954658931,1.02774023955472,2140,1444.30016863406,1473,501,1370,882.844856661046,924,192
1,11,2.378675,3.36231493398826,1.05920699754198,1.0090713552569,2337,1661.29307282416,1714,593,1846,1268.76909413854,1321,327
1,12,1.947725,2.69001046020527,1.0812392429733,1.0174109297624,2693,1896.81778741866,1902,833,1368,930.219088937093,956,324
1,13,2.446275,3.3711265234055,1.07815206388578,1.0090713552569,3253,2311.86355785838,2418,850,1677,1135.90500863558,1193,382
1,14,2.378675,3.15154328932551,1.05303302057632,1.04,1435,951.200710479574,972,269,1309,878.328596802842,909,191
1,16,4.820725,6.66923402246704,1.06641800396265,1.06607926534569,1893,1281.84487291849,1295,415,1290,824.028921998247,868,164
1,17,4.212325,5.89619407771255,1.0572081611486,1.02774023955472,1665,1088.88766298897,1112,313,1467,966.931795386158,1006,179
1,18,4.7151,6.22729968070753,1.08630665471627,1.16275534829989,2165,1514.56093189964,1529,532,1565,1033.2105734767,1066.5,244
1,19,4.601025,6.08116269709676,1.04325681832751,1.0090713552569,1885,1315.16253443526,1354,424,1259,804.499540863177,878,212
1,21,5.36575,7.63733585439879,1.18328695074305,1.07200746266059,1101,774.081102362205,787.5,253,1447,995.072440944882,1024.5,225
1,22,2.522325,3.317278760297,1.07591348884495,1.105,4831,3447.49413735343,3514,1505,1354,916.572864321608,960,229
1,23,3.316625,4.61117315730203,1.08221960594355,1.04,6397,4605.79872611465,4748,2188,1429,969.276433121019,1013,361
1,24,3.91235,5.33264409924502,1.08314554613039,1.105,3672,2552.92872570194,2556.5,875,1496,964.477321814255,1008.5,217
1,25,2.294175,3.08839482349724,1.07295291101127,1.07200746266059,1046,688.788213627993,712,223,1223,805.990791896869,856,193
1,26,3.578575,4.79502092041053,1.08239129415931,1.07594144822105,1583,1085.09445100354,1119,358,1753,1154.04722550177,1215,310
1,27,2.49275,3.319557520594,1.03793330336702,1.06607926534569,3488,2461.68305084746,2500,875,1822,1199.37627118644,1270.5,281
1,28,2.5857,3.41616269709676,1.06725775199068,1.07200746266059,2669,1924.39052287582,1994,606,1351,929.462418300654,974.5,181
1,29,4.524975,5.85461940777126,1.02188670922396,1.04,4002,2831.26423902894,2888,930,1515,1048.85994397759,1075,222
1,30,2.78005,3.88693434175952,1.07194882797645,1.0090713552569,4227,3045.90273556231,3118,1014,1473,1043.44680851064,1091,246
1,31,5.1714,6.64656420973604,1.10309125620166,1.13517619777724,1690,1135.85539215686,1162.5,319,1650,1107.72875816993,1180.5,214
1,32,4.04755,5.72689816806826,1.07993955293413,1.0090713552569,2308,1638.39457202505,1681.5,649,1370,906.090814196242,944,188
1,33,2.573025,3.38498474671927,1.03718669387268,1.07594144822105,1670,1140.08702791461,1160,384,1609,1017.08374384236,1089,241
