Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,3.096925,4.471934341759519,1.08334791254799,1.0090713552569,372,212.487039563438,216.0,41,1171,698.5525238744881,730.0,169,pilJ-,Solid,1
1,3,2.1294,3.1538220496225096,1.0739951648691701,1.0090713552569,354,207.84722222222197,210.5,40,1188,747.55753968254,800.0,140,pilJ-,Solid,1
1,4,3.172975,4.66921310205652,1.10513919575302,1.05010713739123,448,267.93608521970697,277.0,46,1283,793.88948069241,848.0,148,pilJ-,Solid,1
1,5,2.7039999999999997,3.9611731573020297,1.0811896094670999,1.07200746266059,400,242.6453125,251.0,46,1095,713.7765625,767.5,103,pilJ-,Solid,1
1,6,2.742025,4.07497428651401,1.0773778414397501,1.0090713552569,361,206.375963020031,212.0,49,1156,721.570107858243,796.0,116,pilJ-,Solid,1
1,8,2.404025,3.2211626970967595,1.06975529699975,1.0090713552569,371,221.414762741652,233.0,62,1119,725.047451669596,763.0,167,pilJ-,Solid,1
1,9,1.95195,2.8357821048680196,1.08226301763117,1.0090713552569,394,224.647186147186,228.0,52,1104,684.225108225108,726.5,137,pilJ-,Solid,1
1,10,1.9604,2.79308657865101,1.07831536178965,1.0090713552569,345,193.344827586207,195.5,41,1085,667.724137931035,691.5,144,pilJ-,Solid,1
1,11,2.1294,2.99185153417174,1.0701405425216501,1.0090713552569,429,251.496031746032,262.0,51,1148,755.2876984126981,799.5,172,pilJ-,Solid,1
1,12,2.547675,3.4496194077712596,1.03564393225383,1.0090713552569,354,197.275290215589,202.0,36,984,599.8524046434491,655.0,113,pilJ-,Solid,1
1,13,2.454725,3.60462986797652,1.08176926914207,0.990050503762308,341,188.826161790017,196.0,43,936,572.895008605852,629.0,67,pilJ-,Solid,1
