Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,3.806725,5.69301423126849,1.07322751451711,0.946414285606467,3517,2546.00443951165,2618.0,858,603,364.508324084351,381.0,75,fliC-pilK-,Solid,1
1,3,2.953275,4.01040151263927,1.1124521333384498,1.04,2407,1671.4234620887,1716.0,595,535,330.201716738197,351.0,67,fliC-pilK-,Solid,1
1,4,2.8223,3.83308657865101,1.06604259790424,1.07200746266059,1023,683.02994011976,704.5,219,471,297.520958083832,321.5,39,fliC-pilK-,Solid,1
1,5,2.725125,3.6756735837942403,1.03433357652919,1.02774023955472,2029,1390.65271317829,1439.0,425,631,390.283720930233,416.0,75,fliC-pilK-,Solid,1
1,6,4.837625,6.720010460205259,1.0457855651912,1.0090713552569,1027,748.040174672489,778.0,219,470,300.724890829694,314.0,52,fliC-pilK-,Solid,1
1,7,3.4814,4.7876336390397505,1.07610030755259,1.07200746266059,1311,877.75,907.5,223,543,321.544902912621,350.5,59,fliC-pilK-,Solid,1
1,8,3.443375,4.67808657865101,1.0573621216187399,1.07200746266059,782,509.656441717791,527.0,202,517,330.60981595092005,348.0,48,fliC-pilK-,Solid,1
1,9,4.677075,6.30117315730203,1.07414401585807,1.0090713552569,1090,713.333333333333,745.0,203,651,400.39476061427297,417.0,71,fliC-pilK-,Solid,1
1,10,3.59125,4.56577164466275,1.0179023908712501,1.04,1224,811.3729411764709,843.0,229,602,393.550588235294,408.5,54,fliC-pilK-,Solid,1
1,11,2.665975,3.42078210486802,1.10702603671449,1.1351761977772399,1458,977.56735340729,1013.0,240,538,338.397781299525,349.0,59,fliC-pilK-,Solid,1
1,13,3.4645,4.59263363903975,1.07474656215157,1.07594144822105,1179,776.7670731707319,808.0,201,528,329.289024390244,346.0,62,fliC-pilK-,Solid,1
1,14,2.818075,4.04385822331377,1.07312004707838,1.0090713552569,2764,2000.68515742129,2091.0,715,549,340.275862068966,360.0,51,fliC-pilK-,Solid,1
1,15,2.699775,3.63340528370251,1.04287600176698,1.0660792653456899,1420,925.078247261346,951.0,227,501,299.103286384977,318.0,49,fliC-pilK-,Solid,1
1,16,3.392675,4.61308657865101,1.05796668471339,1.0090713552569,2349,1650.1706102117098,1689.0,490,644,398.085927770859,415.0,109,fliC-pilK-,Solid,1
1,17,3.7687,5.395792565073281,1.08237905241867,1.02774023955472,1926,1328.2017937219698,1375.0,495,539,343.057174887892,363.0,79,fliC-pilK-,Solid,1
1,18,2.83075,3.76340528370251,1.04854946135506,1.07594144822105,1059,696.2298507462691,724.0,197,630,391.402985074627,407.0,93,fliC-pilK-,Solid,1
1,19,3.5828,4.9510903497142404,1.07528148156077,1.07200746266059,1307,893.929245283019,921.5,316,594,357.834905660377,376.5,64,fliC-pilK-,Solid,1
1,20,3.316625,4.17385822331377,1.07185887225621,1.07594144822105,1065,732.8216560509551,760.0,226,630,403.29936305732497,422.0,100,fliC-pilK-,Solid,1
1,21,3.916575,5.007644099245019,1.06488629943618,1.1183022847155402,745,454.33117583602996,467.0,106,530,350.867313915858,368.0,76,fliC-pilK-,Solid,1
1,22,2.4336,3.2838220496225095,1.07587535955584,1.07594144822105,866,563.703125,581.0,216,480,281.532986111111,305.5,49,fliC-pilK-,Solid,1
1,23,3.122275,4.02802469147376,1.0359972421832,1.1183022847155402,1038,687.745602165088,713.0,168,548,345.366711772666,359.0,88,fliC-pilK-,Solid,1
1,24,2.7209,3.64917692836526,1.02894496521575,1.07594144822105,2448,1733.9844720496899,1792.0,644,543,332.807453416149,362.5,59,fliC-pilK-,Solid,1
1,25,2.49275,3.254557520594,1.04087102145271,1.07594144822105,1516,1014.12203389831,1050.5,361,499,296.47118644067797,310.0,75,fliC-pilK-,Solid,1
1,26,4.398225,5.91308657865101,1.0566549112939398,1.0090713552569,2079,1498.91738712776,1546.0,565,583,391.470701248799,402.0,115,fliC-pilK-,Solid,1
1,27,4.601025,5.7750056671298005,1.02149111138317,1.0660792653456899,2158,1392.92011019284,1465.0,389,506,319.41230486685004,335.0,65,fliC-pilK-,Solid,1
1,28,3.595475,5.285329165256759,1.0757876920304499,1.0174109297624,1936,1338.09870740306,1410.0,336,539,354.286721504113,369.0,31,fliC-pilK-,Solid,1
1,29,2.454725,3.3111731573020298,1.07994970063819,1.1351761977772399,523,339.963855421687,349.0,119,492,313.411359724613,331.0,53,fliC-pilK-,Solid,1
1,30,3.257475,4.3484671708797595,1.0421291207373,1.04,1119,736.368352788586,775.0,203,553,355.018158236057,364.0,74,fliC-pilK-,Solid,1
1,31,2.86455,3.79309703885628,1.0782535853761899,1.07594144822105,1012,653.532448377581,673.0,192,579,344.21533923303804,353.0,108,fliC-pilK-,Solid,1
1,32,3.1265,4.08883250982777,1.05473663690445,1.0660792653456899,1309,911.378378378378,946.0,359,579,375.19459459459506,393.0,91,fliC-pilK-,Solid,1
1,33,4.102475,5.579640328181781,1.08234951086038,1.04,1676,1192.37384140062,1242.0,478,584,387.480947476828,407.0,75,fliC-pilK-,Solid,1
1,34,3.113825,4.06382204962251,1.0790601522965,1.07594144822105,1384,972.0827679782901,1007.0,340,476,313.892808683853,326.0,63,fliC-pilK-,Solid,1
1,35,3.713775,5.1911265234055,1.06550965651593,0.975,3295,2429.6973833902202,2494.0,1020,561,351.104664391354,365.0,83,fliC-pilK-,Solid,1
1,36,3.2617,4.47378587593125,1.15080666204141,1.0090713552569,678,446.389896373057,463.0,171,474,302.90414507772005,318.0,63,fliC-pilK-,Solid,1
1,37,3.899675,5.19149186235352,1.05882134501051,1.07594144822105,850,573.118093174431,596.0,188,475,294.458288190683,306.0,61,fliC-pilK-,Solid,1
1,38,3.62505,4.83537579915328,1.06995017191629,1.0660792653456899,2037,1441.11072261072,1507.0,540,610,391.09324009323996,406.0,119,fliC-pilK-,Solid,1
1,39,2.040675,2.8060903497142498,1.06310941848467,1.0660792653456899,1710,1172.72463768116,1217.0,430,497,281.124223602484,292.0,77,fliC-pilK-,Solid,1
1,40,3.899675,5.522597465348491,1.07333387791227,1.02774023955472,1708,1237.81906825569,1279.0,499,517,310.409534127844,323.0,46,fliC-pilK-,Solid,1
1,41,2.150525,2.76616269709676,1.16038798025527,1.17,882,585.927308447937,602.0,243,489,290.184675834971,308.0,46,fliC-pilK-,Solid,1
1,42,2.818075,3.56840528370251,1.03971529398848,1.08181560351106,1008,670.670164917541,683.0,239,497,293.761619190405,304.0,94,fliC-pilK-,Solid,1
1,43,2.699775,3.6180608651650203,1.06221454865352,1.105,717,465.55555555555605,483.0,155,430,259.870109546166,272.0,30,fliC-pilK-,Solid,1
1,44,2.682875,3.70579256507328,1.07974540443952,1.07200746266059,1123,773.3685039370081,796.0,266,520,321.54015748031503,330.0,71,fliC-pilK-,Solid,1
1,45,2.8054,3.8692492757477797,1.09099795367523,1.04,1203,825.996987951807,847.5,281,507,318.88855421686696,335.5,37,fliC-pilK-,Solid,1
1,46,3.2279,4.52578210486802,1.07119103073799,1.0090713552569,3011,2133.88219895288,2236.0,805,521,324.566753926702,339.0,84,fliC-pilK-,Solid,1
1,47,2.6026,3.4607716446627497,1.02219720765835,1.0090713552569,1425,940.4318181818179,978.0,375,509,304.37175324675303,312.0,75,fliC-pilK-,Solid,1
2,1,4.017975,5.67809703885628,1.0790367474913398,1.04,1743,1191.58675078864,1236.0,284,551,333.27339642481604,361.0,40,fliC-pilK-,Solid,1
2,2,2.8899,3.88650711563425,1.08641680271417,1.0090713552569,1655,1148.13157894737,1198.5,273,582,370.345029239766,383.0,71,fliC-pilK-,Solid,1
2,3,3.33775,4.871173157302031,1.08156931687277,1.0090713552569,1505,1031.1303797468402,1077.0,358,498,308.416455696203,321.0,52,fliC-pilK-,Solid,1
2,4,3.1434,4.29270598642227,1.07559088283283,1.0090713552569,1762,1246.27419354839,1299.5,443,582,351.79301075268796,371.0,73,fliC-pilK-,Solid,1
2,5,2.0956,2.94539105243401,1.05984293919473,1.0090713552569,2565,1847.1955645161302,1924.0,487,517,329.122983870968,345.0,68,fliC-pilK-,Solid,1
2,6,3.33775,4.69151757583951,1.0796793961792899,1.0090713552569,1603,1125.0746835443,1171.5,360,578,365.71265822784795,385.0,66,fliC-pilK-,Solid,1
2,7,3.696875,4.83956798079927,1.04278151144549,1.0660792653456899,3409,2395.45485714286,2498.0,877,556,348.382857142857,372.0,38,fliC-pilK-,Solid,1
2,8,2.961725,3.9310541760229905,1.06215810449083,1.07594144822105,942,644.248216833096,677.0,187,492,299.477888730385,321.0,37,fliC-pilK-,Solid,1
2,9,2.86455,3.8915537495307704,1.08142009940254,1.07200746266059,1721,1157.77286135693,1206.5,358,612,404.212389380531,418.5,102,fliC-pilK-,Solid,1
2,11,3.629275,4.671553749530769,1.07653133717244,1.07200746266059,2509,1775.64260768335,1871.0,454,565,365.80209545983706,388.0,78,fliC-pilK-,Solid,1
2,12,2.784275,3.8442388155425093,1.05796668471339,1.0090713552569,2677,1926.66464339909,1992.0,742,479,302.162367223065,318.0,29,fliC-pilK-,Solid,1
2,14,2.52655,3.50531870505149,1.0751246896411701,1.07200746266059,1408,973.8127090301,1018.5,293,487,303.814381270903,322.5,47,fliC-pilK-,Solid,1
2,15,3.654625,4.747278760297,1.0637426896637199,1.04,1927,1331.65086705202,1392.0,343,506,312.64855491329496,336.0,48,fliC-pilK-,Solid,1
2,16,2.57725,3.20077164466275,1.02566578807359,1.07200746266059,1655,1124.63114754098,1182.5,282,534,309.145901639344,338.0,58,fliC-pilK-,Solid,1
2,17,3.40535,4.63532916525676,1.0848634808039899,1.0090713552569,3223,2286.20719602978,2377.5,838,495,294.668734491315,321.0,58,fliC-pilK-,Solid,1
2,18,3.18565,4.26195526217004,1.04182100358526,1.0660792653456899,1242,847.7785145888589,885.0,287,542,310.090185676393,332.0,52,fliC-pilK-,Solid,1
2,19,6.282575,7.99807132537028,1.0808182289228299,1.1351761977772399,1959,1340.5904505716198,1401.0,363,550,346.22595830531304,364.0,58,fliC-pilK-,Solid,1
2,20,2.818075,3.75650711563425,1.0635040196130698,1.04,419,272.532233883059,281.0,92,481,312.71364317841096,325.0,53,fliC-pilK-,Solid,1
2,21,4.50385,6.03734631460405,1.08376926836472,1.07594144822105,976,630.040337711069,653.5,194,549,341.600375234522,354.0,73,fliC-pilK-,Solid,1
2,22,2.327975,3.0669448019647794,1.05269518071988,1.1183022847155402,1251,836.647912885662,866.0,256,521,328.989110707804,340.0,68,fliC-pilK-,Solid,1
2,23,3.82785,5.021564209736041,1.07966912753363,1.07594144822105,1475,994.756070640177,1042.0,241,635,393.22516556291396,413.5,74,fliC-pilK-,Solid,1
2,24,2.902575,4.08193434175952,1.06993660258684,1.0090713552569,1734,1222.7583697234402,1274.0,445,549,358.628820960699,371.0,104,fliC-pilK-,Solid,1
2,25,3.874325,4.80765935252575,1.05619741608428,1.07200746266059,1464,981.736095965104,1023.0,308,508,300.29334787350103,330.0,52,fliC-pilK-,Solid,1
2,26,8.564075,10.590745931176802,1.05481907118035,1.07200746266059,1239,815.7740503206709,844.0,290,517,305.046867291564,332.0,40,fliC-pilK-,Solid,1
2,27,4.4109,5.26579256507328,1.1016206009127298,1.1572920979597199,1488,990.8984674329499,1027.0,269,644,379.17816091954,397.0,88,fliC-pilK-,Solid,1
2,28,3.384225,4.470020920410531,1.09034468189493,1.07594144822105,767,512.8214731585521,536.0,186,509,324.022471910112,335.0,83,fliC-pilK-,Solid,1
2,29,2.4505,3.3488220496225094,1.0766163544221399,1.1183022847155402,1957,1390.04655172414,1446.5,594,610,383.429310344828,397.0,82,fliC-pilK-,Solid,1
2,30,3.0927,4.016445228457,1.04001867947636,1.0660792653456899,1826,1262.9043715847,1309.5,483,431,267.83879781420796,288.0,48,fliC-pilK-,Solid,1
2,31,4.905225,6.00039105243401,1.03488363444397,1.07200746266059,1340,859.926787252369,887.0,329,514,275.768303186908,300.0,37,fliC-pilK-,Solid,1
2,32,3.130725,4.35579256507328,1.0847999327734799,1.0174109297624,1813,1268.4871794871801,1307.0,470,512,331.009446693657,338.0,87,fliC-pilK-,Solid,1
2,33,2.454725,3.16540151263927,1.07793840805033,1.1183022847155402,677,444.78657487091203,462.0,140,561,359.094664371773,377.0,71,fliC-pilK-,Solid,1
2,34,2.5688,3.53962986797652,1.08199910007047,1.0090713552569,2749,1886.41118421053,1979.5,669,501,283.950657894737,308.0,42,fliC-pilK-,Solid,1
2,35,3.10115,3.96770598642227,1.07823173284966,1.1351761977772399,700,419.652588555858,435.5,123,558,318.876021798365,340.5,67,fliC-pilK-,Solid,1
