Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,2.93215,4.34193434175952,1.0673162198805302,0.946414285606467,5341,3770.87319884726,3934.5,1230,1206,781.131123919308,844.0,174,fliC-pilT-chpB-,Solid,2
1,3,3.198325,4.8627269068328,1.05714452113122,0.975,5860,4185.13738441215,4353.0,1346,1223,839.2628797886391,876.0,239,fliC-pilT-chpB-,Solid,2
1,4,2.750475,3.7588477631085,1.01390986461495,1.0090713552569,2973,2154.26574500768,2305.0,697,1291,826.514592933948,887.0,222,fliC-pilT-chpB-,Solid,2
1,5,3.113825,4.93425973595304,1.0717329905364001,0.946414285606467,4684,3341.4314789687896,3512.0,1096,1088,740.518317503392,783.0,181,fliC-pilT-chpB-,Solid,2
1,6,2.277275,3.30655374953077,1.0820967514902,0.990050503762308,2789,1905.52690166976,1986.0,583,1149,740.588126159555,766.0,157,fliC-pilT-chpB-,Solid,2
1,7,3.325075,4.83501046020526,1.05940154437024,0.946414285606467,3552,2451.49301143583,2566.0,803,1031,686.2681067344349,710.0,148,fliC-pilT-chpB-,Solid,2
1,8,2.099825,3.0057097574855,1.03477196073741,0.975,3022,2061.96981891348,2181.0,659,1224,819.907444668008,854.0,216,fliC-pilT-chpB-,Solid,2
1,9,3.299725,4.808879143724299,1.05367589863188,0.990050503762308,2370,1643.77336747759,1723.0,548,1345,877.090909090909,928.0,176,fliC-pilT-chpB-,Solid,2
1,10,3.840525,5.95466124859231,1.03377471314929,0.937443331620637,4933,3521.0506050605104,3604.0,1126,1161,748.1859185918589,770.0,246,fliC-pilT-chpB-,Solid,2
1,11,4.263025,6.51003138061579,1.0814389821505899,0.937443331620637,4005,2809.3181367690804,2875.0,963,1205,770.297324083251,811.0,203,fliC-pilT-chpB-,Solid,2
1,12,2.319525,3.2411265234055096,1.07839726507371,1.04,3868,2650.1912568306,2768.0,872,1263,779.526411657559,833.0,183,fliC-pilT-chpB-,Solid,2
1,13,3.50675,5.19765935252575,1.0488941266931802,0.946414285606467,2405,1666.77469879518,1747.5,420,1266,824.3855421686749,856.5,197,fliC-pilT-chpB-,Solid,2
1,14,2.581475,3.77079256507328,1.09379118590881,0.990050503762308,3661,2621.60065466448,2724.0,841,1283,859.805237315876,899.0,285,fliC-pilT-chpB-,Solid,2
1,15,2.28995,3.3507354709715003,1.05555919877954,0.946414285606467,3805,2582.00184501845,2668.0,806,1112,726.90221402214,764.0,174,fliC-pilT-chpB-,Solid,2
1,16,2.387125,3.5869448019647794,1.06896314025272,0.990050503762308,6228,4462.67256637168,4683.0,1427,1414,917.3345132743359,969.0,227,fliC-pilT-chpB-,Solid,2
1,18,3.94615,6.21110080991951,1.07802006642908,0.937443331620637,5466,3835.2387580299796,3987.5,1173,1455,949.570663811563,1001.5,211,fliC-pilT-chpB-,Solid,2
1,19,2.589925,3.9964814021482495,1.06038990632081,0.990050503762308,4526,3190.59053833605,3307.0,890,1180,727.179445350734,763.0,173,fliC-pilT-chpB-,Solid,2
1,20,2.074475,3.2722425866057403,1.0720815915780502,0.946414285606467,5344,3601.12627291242,3724.0,1002,1334,865.887983706721,900.0,216,fliC-pilT-chpB-,Solid,2
1,21,3.578575,5.73003138061579,1.07657490619211,0.9306583691129631,2644,1847.70602125148,1908.0,558,1292,818.639905548996,841.0,166,fliC-pilT-chpB-,Solid,2
1,22,1.96885,2.82654328932551,1.04943884835915,0.946414285606467,3249,2227.61373390558,2358.5,622,1281,802.645922746781,835.5,183,fliC-pilT-chpB-,Solid,2
1,23,2.56035,3.86001046020526,1.06917191142103,0.946414285606467,3246,2330.9471947194697,2422.5,818,1222,808.745874587459,878.0,188,fliC-pilT-chpB-,Solid,2
1,24,3.637725,5.44076685158729,1.0463013176129399,0.990050503762308,2686,1872.868757259,1964.0,643,1125,701.0975609756099,766.0,137,fliC-pilT-chpB-,Solid,2
1,25,2.32375,3.3019343417595204,1.07790577136014,1.0090713552569,3443,2332.03272727273,2430.5,913,1309,856.254545454545,911.5,181,fliC-pilT-chpB-,Solid,2
1,26,2.480075,3.644557520594,1.0653481786700099,0.990050503762308,3128,2199.43611584327,2343.0,835,1223,762.083475298126,822.0,169,fliC-pilT-chpB-,Solid,2
1,27,2.34065,3.3919448019647795,1.07784575575014,1.02774023955472,2628,1842.3357400722,1922.0,642,1422,894.382671480144,943.0,240,fliC-pilT-chpB-,Solid,2
1,28,2.52655,3.59539105243401,1.05135584562486,0.946414285606467,2841,2027.60869565217,2128.0,725,1422,952.824414715719,990.5,269,fliC-pilT-chpB-,Solid,2
1,30,2.7547,4.10041197284454,1.05772362251712,0.990050503762308,2603,1876.1733128834398,1974.5,516,1267,843.9049079754599,874.0,267,fliC-pilT-chpB-,Solid,2
1,31,2.1801,3.2546194077712594,1.041115798688,0.91,4908,3499.37790697674,3640.5,1299,1457,1001.1337209302301,1045.0,288,fliC-pilT-chpB-,Solid,2
1,33,3.460275,5.1134880912902805,1.0855292583357499,0.946414285606467,2967,2097.0586080586104,2228.0,646,1601,1060.01953601954,1118.0,295,fliC-pilT-chpB-,Solid,2
1,35,2.56035,3.6938477631085003,1.0141467703476401,0.867208164168212,4922,3543.4719471947205,3714.5,1189,1375,930.293729372937,973.5,274,fliC-pilT-chpB-,Solid,2
1,36,2.6195,3.8396194077712598,1.0323702573837,0.91,2543,1707.4967741935502,1785.0,556,1177,742.422580645161,771.0,148,fliC-pilT-chpB-,Solid,2
1,37,2.873,4.27231493398826,1.0491318508096,0.946414285606467,3210,2310.48970588235,2407.0,751,1179,804.072058823529,850.0,175,fliC-pilT-chpB-,Solid,2
1,38,3.43915,5.2699847467192695,1.07881917627728,0.946414285606467,4017,2832.10442260442,2933.0,1081,1220,797.1781326781329,854.5,152,fliC-pilT-chpB-,Solid,2
1,39,2.319525,3.47192388155425,1.00763600770152,0.867208164168212,2520,1850.7832422586498,1967.0,668,1243,852.3551912568311,899.0,269,fliC-pilT-chpB-,Solid,2
1,40,3.64195,5.56116269709676,1.04664404944844,0.946414285606467,3804,2622.3967517401397,2666.5,771,1679,1117.28886310905,1143.0,345,fliC-pilT-chpB-,Solid,2
1,41,2.353325,3.65385822331377,1.07684967654196,0.8840955830678041,3453,2472.24775583483,2599.0,897,1144,774.048473967684,821.0,238,fliC-pilT-chpB-,Solid,2
1,42,2.5181,3.47192388155425,1.00763600770152,0.946414285606467,3451,2458.4580536912804,2574.0,918,1208,828.845637583893,864.0,179,fliC-pilT-chpB-,Solid,2
1,43,2.50965,3.70493811282275,1.0706996934544302,0.990050503762308,3575,2491.47306397306,2593.0,686,1425,927.542087542088,964.5,271,fliC-pilT-chpB-,Solid,2
1,44,2.23925,3.1673149339882603,1.06181463866535,0.946414285606467,5550,3898.47547169811,4043.0,1466,1062,636.892452830189,700.5,140,fliC-pilT-chpB-,Solid,2
1,45,1.922375,2.76154328932551,1.05038098032057,0.946414285606467,3139,2098.11868131868,2243.0,663,1081,662.646153846154,718.0,140,fliC-pilT-chpB-,Solid,2
1,46,1.78295,2.5688220496225096,1.05547185479951,1.01533245786787,3255,2223.24407582938,2331.0,731,1374,897.6492890995261,928.5,298,fliC-pilT-chpB-,Solid,2
1,47,2.45895,3.5907716446627496,1.02283649612302,0.946414285606467,3103,2211.2817869415803,2332.5,696,1296,867.281786941581,908.5,263,fliC-pilT-chpB-,Solid,2
1,48,2.6195,4.20725304681101,1.0680087548917299,0.9306583691129631,4526,3387.0290322580604,3554.5,1307,1554,1109.65483870968,1165.5,464,fliC-pilT-chpB-,Solid,2
1,49,3.156075,4.48961940777126,1.0280527347816801,0.946414285606467,2364,1739.52610441767,1841.0,528,1256,899.234270414993,945.0,329,fliC-pilT-chpB-,Solid,2
1,50,2.9068,4.42221687311975,1.04188091473923,0.9238235762308729,5343,3756.30959302326,3951.5,1259,1378,930.875,978.0,316,fliC-pilT-chpB-,Solid,2
1,51,2.1632,3.3376698127310096,1.11601385211343,0.990050503762308,4097,2884.396484375,3005.0,1002,1075,651.751953125,694.5,137,fliC-pilT-chpB-,Solid,2
1,52,2.049125,3.10878587593125,1.05478974389031,0.937443331620637,2892,2030.6845360824698,2150.0,693,1020,652.503092783505,690.0,171,fliC-pilT-chpB-,Solid,2
1,53,2.125175,3.0438477631085004,1.01704844576215,0.946414285606467,2627,1854.94035785288,1941.0,662,1348,897.616302186879,941.0,294,fliC-pilT-chpB-,Solid,2
1,54,3.570125,5.380020920410531,1.11363731061502,0.946414285606467,4093,2873.1798816568,2970.0,1069,1227,779.7088757396449,817.0,186,fliC-pilT-chpB-,Solid,2
1,55,3.080025,4.42461940777125,1.03031598852387,0.946414285606467,3404,2396.23182441701,2477.0,789,1373,941.130315500686,984.0,217,fliC-pilT-chpB-,Solid,2
1,56,2.8223,4.023467170879759,1.04183694186275,0.946414285606467,3007,2113.1886227544896,2240.5,756,1134,733.811377245509,770.5,189,fliC-pilT-chpB-,Solid,2
1,57,3.5828,5.79503138061579,1.09213151937588,0.946414285606467,3175,2198.4976415094297,2301.5,817,1304,832.30070754717,874.5,206,fliC-pilT-chpB-,Solid,2
1,58,2.4674,3.43846717087976,1.04777156427428,1.0090713552569,2419,1709.35273972603,1789.0,648,1360,925.352739726027,960.0,313,fliC-pilT-chpB-,Solid,2
1,59,2.32375,3.4876955262169997,1.03110021546863,0.91,3448,2517.85818181818,2610.0,865,1310,871.325454545455,900.0,334,fliC-pilT-chpB-,Solid,2
1,60,1.7914,2.71502092041053,1.03617507466852,0.966294468575703,2705,1854.21698113208,1953.0,645,1120,713.1226415094341,748.0,177,fliC-pilT-chpB-,Solid,2
1,61,2.86455,4.49041197284454,1.06839721374156,0.937443331620637,2300,1590.20943952802,1660.0,604,1117,753.373156342183,785.5,216,fliC-pilT-chpB-,Solid,2
1,62,4.263025,6.738060865165019,1.07829748166503,0.8840955830678041,2474,1739.00693756194,1808.0,607,1290,864.995044598612,897.0,270,fliC-pilT-chpB-,Solid,2
1,63,2.615275,3.9314814021482496,1.05852538165709,0.990050503762308,2259,1606.26817447496,1679.0,636,1423,937.715670436187,991.0,274,fliC-pilT-chpB-,Solid,2
1,64,2.843425,4.03461940777126,1.03094432229408,0.946414285606467,1965,1333.5646359584,1399.0,488,1381,905.6849925705801,950.0,287,fliC-pilT-chpB-,Solid,2
1,65,2.454725,3.79771644662753,1.0638821202286,0.990050503762308,1896,1319.9604130809,1368.0,462,1115,730.368330464716,766.0,212,fliC-pilT-chpB-,Solid,2
1,66,3.99685,6.1069657223753095,1.05886842981554,0.975,2357,1626.3266384778,1683.5,555,1380,922.903805496829,965.5,207,fliC-pilT-chpB-,Solid,2
1,67,2.3322,3.5980970388562796,1.07531716468635,0.946414285606467,2217,1529.3931159420301,1593.5,465,1497,950.5362318840581,984.0,226,fliC-pilT-chpB-,Solid,2
1,68,3.2955,4.917695526217,1.02089955717991,0.867208164168212,4392,3182.80512820513,3310.5,1022,1204,823.488461538462,862.5,252,fliC-pilT-chpB-,Solid,2
1,69,3.549,5.139619407771259,1.0247388194659,0.91,6880,4934.896428571429,5222.0,1721,1292,865.410714285714,916.0,193,fliC-pilT-chpB-,Solid,2
1,70,2.944825,4.1646194077712595,1.03006017667721,0.946414285606467,2196,1510.9368723098999,1591.0,524,1184,788.209469153515,825.0,228,fliC-pilT-chpB-,Solid,2
1,71,2.91525,4.3952929915654995,1.0432733968910302,0.990050503762308,2175,1476.8043478260902,1532.0,574,1249,778.3710144927541,811.5,246,fliC-pilT-chpB-,Solid,2
1,72,2.8899,4.40650711563425,1.05706517286998,0.946414285606467,3191,2251.5760233918104,2369.0,712,1264,869.7017543859649,908.0,218,fliC-pilT-chpB-,Solid,2
1,73,2.52655,3.65656420973604,1.04952317880925,0.990050503762308,1787,1173.42307692308,1215.0,384,1324,868.802675585284,902.0,245,fliC-pilT-chpB-,Solid,2
1,74,3.4307,5.1107821048680195,1.06604259790424,0.946414285606467,2670,1917.5184729064001,2008.5,679,1247,836.6009852216749,855.5,295,fliC-pilT-chpB-,Solid,2
1,75,2.873,4.28340528370251,1.06440376431944,0.937443331620637,4117,2976.0279411764695,3116.5,1069,1307,890.2397058823531,914.5,278,fliC-pilT-chpB-,Solid,2
1,76,2.71245,4.4380504049597596,1.07354341110706,0.867208164168212,4085,2959.65264797508,3078.5,946,1061,735.774143302181,762.0,188,fliC-pilT-chpB-,Solid,2
