Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.742025,4.10423881554251,1.05515705292917,0.946414285606467,1989,1377.25577812018,1426.0,494,1088,703.890600924499,729.0,125,fliC-pilBTU-chpB-,Liquid,2
1,2,3.316625,4.7754224330498,1.02744963506711,0.990050503762308,1705,1118.4127388535,1166.0,369,1062,678.44076433121,720.0,88,fliC-pilBTU-chpB-,Liquid,2
1,3,2.8054,4.13110080991951,1.05734923553241,1.0174109297624,1753,1170.42469879518,1205.5,397,1040,636.756024096386,692.0,127,fliC-pilBTU-chpB-,Liquid,2
1,4,2.294175,3.13577164466275,1.02435455066902,1.0090713552569,1459,905.596685082873,932.0,236,1140,717.147329650092,735.0,214,fliC-pilBTU-chpB-,Liquid,2
1,5,2.3491,3.49231493398826,1.05756249849094,0.946414285606467,1558,1094.37230215827,1140.5,422,1063,705.384892086331,732.5,195,fliC-pilBTU-chpB-,Liquid,2
1,6,2.9744,4.072695526217,1.02660990080986,0.975,1228,792.8125,818.0,248,1072,694.610795454545,719.0,114,fliC-pilBTU-chpB-,Liquid,2
1,7,2.995525,4.62423881554251,1.06135015797072,0.946414285606467,1873,1299.09026798307,1365.0,338,1126,737.906911142454,769.0,114,fliC-pilBTU-chpB-,Liquid,2
1,8,2.6195,3.64461940777126,1.03393042329674,0.946414285606467,852,545.114516129032,573.0,169,915,571.633870967742,627.0,107,fliC-pilBTU-chpB-,Liquid,2
1,9,2.581475,3.65577164466275,1.02242448522014,0.946414285606467,1450,982.949263502455,1036.0,303,1143,747.618657937807,800.0,123,fliC-pilBTU-chpB-,Liquid,2
1,10,2.032225,3.08462986797652,1.08190012004355,0.946414285606467,2639,1896.91268191268,2006.0,681,1189,793.659043659044,829.0,191,fliC-pilBTU-chpB-,Liquid,2
1,11,1.9942,2.89154328932551,1.04852813742386,0.975,1923,1245.30296610169,1310.5,414,1007,644.677966101695,671.5,122,fliC-pilBTU-chpB-,Liquid,2
1,12,3.65885,5.68924927574778,1.12131083117437,0.930658369112963,2251,1528.40877598152,1582.0,447,1052,674.628175519631,699.5,111,fliC-pilBTU-chpB-,Liquid,2
1,13,3.20255,4.72959369428526,1.07930336959877,1.0090713552569,1560,1076.7308707124,1123.5,374,1074,737.610817941953,770.5,195,fliC-pilBTU-chpB-,Liquid,2
1,14,3.409575,4.96580302527855,1.05488079529939,1.02774023955472,1819,1218.06195786865,1258.0,465,1164,769.379182156134,797.0,230,fliC-pilBTU-chpB-,Liquid,2
1,15,2.2308,3.32147094194299,1.07488717497935,1.0090713552569,1494,1004.60416666667,1050.5,345,1122,727.965909090909,788.5,157,fliC-pilBTU-chpB-,Liquid,2
1,16,2.3322,3.35116269709676,1.06808101583851,0.975,2095,1481.28985507246,1563.5,532,1153,769.632246376812,817.0,189,fliC-pilBTU-chpB-,Liquid,2
1,17,2.598375,3.93190862827352,1.05750739440908,0.990050503762308,2309,1667.3593495935,1737.0,591,1254,860.008130081301,902.0,245,fliC-pilBTU-chpB-,Liquid,2
1,18,2.01955,3.057278760297,1.07735847996135,0.990050503762308,2382,1581.99581589958,1653.0,476,1251,796.820083682008,841.0,215,fliC-pilBTU-chpB-,Liquid,2
1,19,2.006875,2.795,1.0,0.91,1639,1149.93052631579,1223.0,434,1218,761.671578947368,780.0,195,fliC-pilBTU-chpB-,Liquid,2
1,20,4.077125,5.95152803604477,1.09359399835279,1.01116269709676,1371,931.897409326425,961.0,297,1166,754.588601036269,783.0,173,fliC-pilBTU-chpB-,Liquid,2
1,22,2.480075,3.31961940777126,1.03688248887293,1.0090713552569,2565,1756.41567291312,1849.0,536,1250,761.207836456559,841.0,130,fliC-pilBTU-chpB-,Liquid,2
1,23,2.344875,3.25461940777126,1.03753345413541,0.946414285606467,1552,1086.29369369369,1142.0,372,1097,703.551351351351,740.0,169,fliC-pilBTU-chpB-,Liquid,2
