Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.742025,4.34925973595304,1.07089547424846,1.0090713552569,444,270.64406779661,275.0,77,1090,690.351309707242,720.0,160,fliC-pilB-,Liquid,3
1,2,2.792725,4.15574593117676,1.07930440009479,1.0090713552569,705,446.847201210287,463.0,131,978,666.924357034796,696.0,162,fliC-pilB-,Liquid,3
1,3,2.42515,3.46539105243401,1.05288244020121,0.975,499,302.562717770035,318.0,92,1085,734.679442508711,770.5,175,fliC-pilB-,Liquid,3
1,4,2.54345,3.79643476825173,1.07046671543892,0.990050503762308,603,377.073089700997,394.5,102,1003,678.284053156146,723.0,167,fliC-pilB-,Liquid,3
1,5,2.67865,4.04762317883449,1.06919962018556,1.0090713552569,448,277.085173501577,286.0,73,1019,678.61356466877,715.0,146,fliC-pilB-,Liquid,3
1,6,1.859,2.6538477631085,1.0194371770886,0.946414285606467,469,257.281818181818,265.5,53,1103,655.590909090909,681.0,123,fliC-pilB-,Liquid,3
1,7,2.632175,3.88459369428526,1.07755408747509,1.0090713552569,401,248.658105939005,260.0,62,950,616.651685393258,641.0,138,fliC-pilB-,Liquid,3
1,8,2.742025,3.93190862827352,1.05333068171083,1.02774023955472,516,322.516178736518,342.0,71,964,637.357473035439,664.0,156,fliC-pilB-,Liquid,3
1,9,2.235025,3.42731493398826,1.07052116594625,0.946414285606467,1098,739.650283553875,773.0,244,1020,656.06427221172,679.0,197,fliC-pilB-,Liquid,3
1,10,2.784275,4.45190862827352,1.07836290163792,0.975,471,280.1062215478,282.0,83,1097,667.359635811836,687.0,139,fliC-pilB-,Liquid,3
1,11,2.640625,3.93616269709676,1.06108653953442,0.946414285606467,1107,740.3952,772.0,233,1126,738.1136,770.0,196,fliC-pilB-,Liquid,3
1,12,3.11805,4.71233585439879,1.07019729796639,0.990050503762308,421,265.89837398374,272.5,70,1284,861.638211382114,895.0,227,fliC-pilB-,Liquid,3
1,13,2.471625,3.70074593117676,1.07827498221216,1.0090713552569,814,548.611965811966,569.0,155,1326,879.153846153846,945.0,174,fliC-pilB-,Liquid,3
1,14,3.18565,4.89532916525676,1.07229180031179,1.0090713552569,753,461.931034482759,477.0,152,1063,687.95225464191,713.5,187,fliC-pilB-,Liquid,3
1,15,3.01665,4.65997428651401,1.07386291988057,0.946414285606467,451,282.96918767507,291.0,77,1068,701.704481792717,723.0,183,fliC-pilB-,Liquid,3
1,16,2.0787,3.09535487874275,1.1138045692868,0.975,949,607.306910569106,637.0,210,1182,759.80487804878,800.0,205,fliC-pilB-,Liquid,3
1,17,1.69,2.49309703885628,1.02181042602799,1.01116269709676,1422,880.8375,930.5,303,1117,716.0725,759.5,199,fliC-pilB-,Liquid,3
1,18,1.981525,2.92074593117676,1.08982298460043,1.02774023955472,454,295.744136460554,309.0,91,1124,696.356076759062,722.0,158,fliC-pilB-,Liquid,3
1,19,1.68155,2.48066312358898,1.04217354610183,1.04809350727881,494,291.005025125628,299.0,87,1119,709.924623115578,734.5,179,fliC-pilB-,Liquid,3
1,20,2.615275,3.89765935252575,1.05411080949585,0.946414285606467,731,467.966074313409,485.0,113,1021,640.37802907916,677.0,190,fliC-pilB-,Liquid,3
1,21,2.7885,4.09579256507329,1.07403680422226,1.04,490,297.024242424242,301.5,65,1196,782.237878787879,796.0,239,fliC-pilB-,Liquid,3
1,22,2.6871,4.0657354709715,1.04804228300555,0.946414285606467,941,629.533018867925,649.5,204,1153,763.970125786164,799.0,209,fliC-pilB-,Liquid,3
1,23,2.040675,3.13805040495976,1.07817527945244,0.946414285606467,484,284.124223602484,301.0,87,1131,737.52380952381,763.0,205,fliC-pilB-,Liquid,3
1,24,1.88435,2.84231493398826,1.06653468442336,0.946414285606467,839,555.674887892377,571.5,193,1210,752.017937219731,779.0,205,fliC-pilB-,Liquid,3
1,25,2.505425,3.53039105243401,1.06497467645068,1.0090713552569,782,506.976391231029,529.0,130,989,621.932546374368,658.0,139,fliC-pilB-,Liquid,3
1,26,2.395575,3.47654328932551,1.04154783370988,0.946414285606467,391,245.137566137566,254.0,62,1048,628.564373897707,686.0,144,fliC-pilB-,Liquid,3
1,27,1.5717,2.34923881554251,1.07802952550868,1.0090713552569,429,254.887096774194,256.0,97,1142,708.889784946237,748.0,195,fliC-pilB-,Liquid,3
1,28,2.480075,3.6130142312685,1.07131895198086,1.02774023955472,454,282.083475298126,293.0,74,966,602.362862010221,653.0,129,fliC-pilB-,Liquid,3
1,29,2.725125,3.93154328932551,1.04037846762307,0.975,877,595.413953488372,619.0,199,1086,733.796899224806,766.0,211,fliC-pilB-,Liquid,3
1,30,2.4843,3.79501046020527,1.06988543176113,0.946414285606467,1007,648.501700680272,678.0,204,1186,752.646258503401,788.0,163,fliC-pilB-,Liquid,3
1,31,2.691325,4.06154328932551,1.03911477232849,0.946414285606467,561,341.357927786499,353.0,105,1309,841.580847723705,860.0,229,fliC-pilB-,Liquid,3
1,32,2.20545,3.22535487874275,1.07465867609983,0.946414285606467,723,468.808429118774,492.0,147,1214,775.137931034483,821.0,211,fliC-pilB-,Liquid,3
1,33,2.5688,3.8057354709715,1.06016953878425,0.946414285606467,1014,615.797697368421,644.5,178,1010,648.401315789474,673.0,142,fliC-pilB-,Liquid,3
1,34,2.623725,3.97694480196478,1.07671852228724,1.0090713552569,619,392.95652173913,405.0,127,1203,789.305958132045,819.0,212,fliC-pilB-,Liquid,3
1,35,2.471625,3.42497428651401,1.07872002027224,1.04,553,354.548717948718,372.0,81,1306,849.116239316239,906.0,201,fliC-pilB-,Liquid,3
1,36,1.533675,2.27961940777126,1.05076692410029,0.946414285606467,529,302.614325068871,317.0,96,1042,625.856749311295,671.0,135,fliC-pilB-,Liquid,3
1,37,2.5519,3.73654328932551,1.03902260612825,0.946414285606467,900,582.210264900662,603.5,153,993,648.67880794702,668.5,141,fliC-pilB-,Liquid,3
1,38,2.987075,4.50532916525676,1.06635009828562,1.01533245786787,338,209.035360678925,216.0,52,1036,641.018387553041,685.0,109,fliC-pilB-,Liquid,3
1,39,2.27305,3.44770598642227,1.08158168857669,0.946414285606467,596,368.299256505576,385.0,88,1078,683.275092936803,726.0,160,fliC-pilB-,Liquid,3
1,40,1.677325,2.52846717087976,1.06067619111425,0.990050503762308,785,485.518891687657,498.0,157,1151,704.793450881612,740.0,137,fliC-pilB-,Liquid,3
1,41,2.868775,4.21187245458227,1.03706732261543,1.01116269709676,396,242.835051546392,247.0,63,1232,736.019145802651,757.0,144,fliC-pilB-,Liquid,3
1,42,2.353325,3.512278760297,1.07448710063499,0.946414285606467,672,417.35368043088,430.0,154,1069,715.195691202873,737.0,270,fliC-pilB-,Liquid,3
1,43,2.5181,3.72156420973604,1.05954823920362,0.975,928,623.46644295302,647.0,198,1336,853.458053691275,890.5,213,fliC-pilB-,Liquid,3
1,44,2.378675,3.58885822331377,1.07744617690898,0.946414285606467,709,464.277087033748,487.0,166,1046,688.239786856128,716.0,97,fliC-pilB-,Liquid,3
1,45,2.0111,2.88728922050227,1.026379676968,1.02774023955472,670,408.523109243697,425.0,122,1290,818.390756302521,855.5,258,fliC-pilB-,Liquid,3
1,46,2.47585,3.83074593117676,1.07887364190721,0.946414285606467,650,421.863481228669,440.0,129,1141,764.897610921502,806.5,173,fliC-pilB-,Liquid,3
1,47,3.671525,5.59732539419353,1.07531716468635,0.946414285606467,908,581.411967779056,603.0,192,1185,737.563866513234,797.0,155,fliC-pilB-,Liquid,3
1,48,1.63085,2.41232539419353,1.04222840475901,1.02774023955472,615,388.129533678757,407.5,132,883,554.049222797927,588.5,130,fliC-pilB-,Liquid,3
1,49,2.4505,3.54844145739377,1.06816342114887,0.990050503762308,532,323.525862068966,336.0,85,1038,658.586206896552,685.5,189,fliC-pilB-,Liquid,3
1,50,1.91815,2.78378587593125,1.02289607542491,1.01533245786787,516,304.931718061674,313.5,82,979,620.167400881057,664.5,146,fliC-pilB-,Liquid,3
1,51,2.2477,3.30612652340551,1.07830372487466,0.990050503762308,540,342.312030075188,354.5,95,1185,741.563909774436,775.0,198,fliC-pilB-,Liquid,3
1,53,2.150525,3.28886868351903,1.06788627357208,0.990050503762308,665,413.524557956778,432.0,128,1135,725.172888015717,762.0,136,fliC-pilB-,Liquid,3
1,54,2.767375,4.20035487874275,1.06567754044896,0.946414285606467,406,235.001526717557,245.0,56,1002,633.334351145038,693.0,124,fliC-pilB-,Liquid,3
1,55,1.778725,2.64959369428526,1.04658169490422,0.990050503762308,641,372.705463182898,380.0,114,1157,661.327790973872,673.0,174,fliC-pilB-,Liquid,3
1,56,2.623725,3.96998474671927,1.07433520015707,0.990050503762308,714,469.85346215781,483.0,172,1027,637.850241545894,666.0,114,fliC-pilB-,Liquid,3
