Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,4.55455,6.007716446627541,1.08176926914207,1.07594144822105,512,316.973098330241,325.5,134,936,653.996289424861,690.0,215,fliC-pilT-,Solid,1
1,2,2.67865,3.2165432893255095,1.04908586696422,1.1351761977772399,1152,761.086750788643,783.5,338,984,642.085173501577,672.5,171,fliC-pilT-,Solid,1
1,3,2.4843,3.2383586498059795,1.05620101645988,1.1627553482998898,719,480.20408163265296,493.0,162,760,509.03231292517,546.5,161,fliC-pilT-,Solid,1
1,4,3.37155,4.45567358379425,1.06013195917346,1.07594144822105,362,233.671679197995,242.0,81,756,485.56766917293197,521.0,114,fliC-pilT-,Solid,1
1,5,2.72935,3.6130142312685,1.09474976101787,1.07594144822105,404,249.10835913312698,252.5,106,951,617.990712074303,643.5,215,fliC-pilT-,Solid,1
1,6,2.606825,3.317278760297,1.07591348884495,1.105,551,335.94489465154,345.0,102,800,503.68395461912496,517.0,173,fliC-pilT-,Solid,1
1,7,3.13495,4.01878587593125,1.07141912384141,1.19854077944808,434,265.673854447439,274.5,90,821,552.816711590296,576.5,142,fliC-pilT-,Solid,1
1,8,4.0729,5.38150711563425,1.05831475510884,1.07200746266059,670,447.615145228216,463.5,149,834,564.5238589211621,584.0,144,fliC-pilT-,Solid,1
1,9,2.49275,3.1468619943769998,1.051468847818,1.1627553482998898,804,511.161016949153,526.5,218,795,516.884745762712,544.0,127,fliC-pilT-,Solid,1
1,10,3.316625,4.251861994376999,1.1055280033431298,1.1627553482998898,502,304.96305732484103,309.0,110,861,594.864968152866,624.0,155,fliC-pilT-,Solid,1
1,11,3.747575,5.11810749906155,1.07944226173155,1.07594144822105,547,372.779030439684,387.0,136,1012,730.1927846674181,773.0,224,fliC-pilT-,Solid,1
1,12,3.1772,4.13344145739377,1.0772017323345,1.1351761977772399,488,309.168882978723,317.0,112,965,597.175531914894,627.0,143,fliC-pilT-,Solid,1
1,13,2.8392,3.7476336390397598,1.08246560085888,1.1351761977772399,682,431.43303571428595,442.0,152,1095,710.099702380952,731.5,244,fliC-pilT-,Solid,1
1,14,2.632175,3.3330504049597596,1.07863449552119,1.1183022847155402,807,520.08025682183,533.0,221,789,528.025682182986,550.0,187,fliC-pilT-,Solid,1
1,15,3.43915,4.263868683519029,1.0784241439593198,1.1627553482998898,549,353.055282555283,368.0,118,837,564.669533169533,592.0,166,fliC-pilT-,Solid,1
1,16,4.09825,5.763060865165019,1.08020597697538,1.02774023955472,942,649.331958762887,671.5,200,953,663.267010309278,690.5,190,fliC-pilT-,Solid,1
1,17,3.45605,4.49041197284454,1.07824201295739,1.1627553482998898,942,643.1112469437651,665.0,290,1046,732.6210268948661,761.0,293,fliC-pilT-,Solid,1
1,18,4.3771,5.85079256507329,1.08166170761161,1.07594144822105,794,546.99806949807,577.0,153,901,592.492277992278,624.5,187,fliC-pilT-,Solid,1
1,19,2.98285,3.77917692836526,1.0341216251940402,1.1183022847155402,494,324.369688385269,331.0,99,1056,677.667138810198,700.5,266,fliC-pilT-,Solid,1
1,20,3.874325,5.08194480196478,1.09052349677959,1.1351761977772399,698,455.25627044711,467.0,202,964,653.931297709924,676.0,258,fliC-pilT-,Solid,1
1,21,2.6533,3.60377541572599,1.10095542811782,1.04,510,324.988853503185,335.0,104,917,563.251592356688,581.5,144,fliC-pilT-,Solid,1
