Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,4.305275,5.63731493398826,1.03882538132999,1.04,3241,2287.8518155054,2399.0,541,552,336.732090284593,369.0,54,fliC-chpB-,Solid,1
1,3,2.581475,3.33077164466275,1.02301304456689,1.04,3327,2238.57774140753,2340.0,585,544,313.574468085106,337.0,64,fliC-chpB-,Solid,1
1,4,5.978375,8.15882204962251,1.06626173954192,1.0090713552569,3484,2427.36325088339,2505.0,594,527,300.75406360424,333.0,39,fliC-chpB-,Solid,1
1,5,4.499625,6.26266981273101,1.07067403847053,1.0090713552569,3948,2838.58122065728,2948.0,803,445,287.834741784038,301.0,58,fliC-chpB-,Solid,1
1,6,3.637725,4.70039105243401,1.04802476085485,1.04,3515,2465.73054587689,2553.0,552,524,303.360046457607,339.0,31,fliC-chpB-,Solid,1
1,7,2.81385,3.64270598642227,1.08052451050059,1.07200746266059,2911,2053.3018018018,2186.0,448,550,342.415915915916,366.0,50,fliC-chpB-,Solid,1
1,8,3.232125,4.58610080991951,1.07222589659427,1.02774023955472,3674,2686.69934640523,2757.0,777,596,360.185620915033,385.0,56,fliC-chpB-,Solid,1
1,9,4.660175,5.95386868351903,1.08069398262411,1.07200746266059,2407,1621.53762466002,1723.0,462,506,312.986400725295,323.0,56,fliC-chpB-,Solid,1
1,10,4.09825,5.39770598642227,1.06630259360303,1.04,3287,2328.58865979381,2414.5,704,600,340.523711340206,375.0,71,fliC-chpB-,Solid,1
1,11,3.7011,4.71154328932551,1.03172096002959,1.07200746266059,2330,1581.68607305936,1640.0,331,452,264.393835616438,287.5,36,fliC-chpB-,Solid,1
1,12,3.063125,3.96961940777126,1.03376732287575,1.0090713552569,2629,1846.85379310345,1946.0,549,529,303.395862068966,328.0,54,fliC-chpB-,Solid,1
1,13,3.0758,3.98077164466275,1.0194371770886,1.0090713552569,2881,2033.53708791209,2126.5,576,553,330.218406593407,357.0,57,fliC-chpB-,Solid,1
1,14,4.67285,5.91308657865101,1.04764756604936,1.07200746266059,3704,2539.2486437613,2622.0,820,587,373.528028933092,393.0,82,fliC-chpB-,Solid,1
1,15,4.457375,5.81462986797652,1.07536443934807,1.07200746266059,2390,1647.05023696682,1723.0,398,560,346.831279620853,358.0,68,fliC-chpB-,Solid,1
1,16,2.873,3.89808657865101,1.06531245501617,1.04,2633,1808.38970588235,1904.5,475,560,312.898529411765,347.0,45,fliC-chpB-,Solid,1
1,17,4.736225,6.26501046020526,1.04852813742386,1.0090713552569,3036,2184.47190008921,2324.0,547,522,312.756467439786,346.0,49,fliC-chpB-,Solid,1
1,18,4.702425,6.53233585439879,1.08237144522752,1.0090713552569,2830,2026.44474393531,2134.0,705,580,375.941599281222,393.0,99,fliC-chpB-,Solid,1
1,19,2.81385,3.85958323408,1.05863852742923,1.0090713552569,4885,3426.46846846847,3550.5,1060,580,368.384384384384,392.0,75,fliC-chpB-,Solid,1
1,20,3.316625,4.76532916525676,1.09227539482174,1.02774023955472,1907,1313.50955414013,1368.0,458,457,276.514649681529,294.0,49,fliC-chpB-,Solid,1
1,21,2.522325,3.44998474671927,1.03892348732865,1.06607926534569,2789,1961.67504187605,2057.0,612,552,307.591289782245,332.0,38,fliC-chpB-,Solid,1
1,22,2.86455,3.4338477631085,1.01518069504997,1.07200746266059,1442,992.380530973451,1034.0,340,576,355.117994100295,382.0,66,fliC-chpB-,Solid,1
1,23,3.705325,5.09032916525676,1.074290499703,1.02774023955472,3143,2303.96807297605,2393.0,843,529,320.980615735462,339.0,50,fliC-chpB-,Solid,1
1,24,3.6504,4.74308657865101,1.0567678010646,1.0090713552569,4755,3417.62037037037,3567.0,1307,513,313.33912037037,329.0,75,fliC-chpB-,Solid,1
1,25,4.47005,6.25805040495975,1.06030392771697,0.946414285606467,2538,1869.21361058601,1947.5,673,530,349.526465028355,367.0,80,fliC-chpB-,Solid,1
1,26,5.505175,8.00460415449052,1.07870900865539,0.946414285606467,3637,2623.59094397544,2725.0,779,553,353.072908672295,374.0,58,fliC-chpB-,Solid,1
1,27,6.519175,8.19079256507328,1.07125188786234,1.07200746266059,2571,1894.49643551523,1990.0,642,578,377.234607906675,405.0,70,fliC-chpB-,Solid,1
1,28,4.28415,5.74962986797652,1.06604259790424,1.0090713552569,2761,1973.44575936884,2081.0,680,578,351.168639053254,368.0,58,fliC-chpB-,Solid,1
1,29,4.92635,6.36808657865101,1.04478533027548,1.04,2299,1573.512864494,1628.5,509,526,330.246998284734,339.0,65,fliC-chpB-,Solid,1
1,30,2.488525,3.41148140214826,1.04530548332061,1.02774023955472,3153,2271.93548387097,2350.0,1010,471,283.633276740238,308.0,77,fliC-chpB-,Solid,1
1,31,3.037775,4.05501046020526,1.06706922074949,1.0090713552569,3317,2322.71349095967,2408.0,870,578,341.646731571627,381.0,66,fliC-chpB-,Solid,1
1,32,4.01375,5.43116269709676,1.05691350558578,1.0090713552569,2213,1495.52,1567.5,474,522,292.378947368421,326.0,39,fliC-chpB-,Solid,1
1,33,2.81385,3.99420264185125,1.09783365549711,0.975,4041,2871.93393393393,2918.5,1148,490,321.963963963964,337.0,56,fliC-chpB-,Solid,1
1,34,3.91235,5.06346717087976,1.03783000032807,1.07200746266059,1860,1292.61123110151,1333.5,455,623,372.195464362851,404.0,56,fliC-chpB-,Solid,1
1,35,3.62505,4.877278760297,1.06264471010589,1.0090713552569,3236,2292.39393939394,2386.0,768,482,286.454545454545,315.0,23,fliC-chpB-,Solid,1
1,36,3.663075,4.85035487874275,1.0598653621569,1.04,2382,1629.98731257209,1679.0,574,592,353.01384083045,383.0,55,fliC-chpB-,Solid,1
1,37,3.0251,4.11305040495975,1.07575314822187,1.07200746266059,2975,2116.23324022346,2223.5,831,516,311.022346368715,337.0,67,fliC-chpB-,Solid,1
1,38,4.9855,6.47116269709676,1.0451282208109,1.0090713552569,4946,3503.37711864407,3649.5,1292,535,318.628813559322,329.0,93,fliC-chpB-,Solid,1
1,39,4.14895,5.4734309971885,1.05176151611188,1.0090713552569,2971,2117.40020366599,2250.0,721,439,271.597759674134,283.0,66,fliC-chpB-,Solid,1
1,40,3.865875,5.56614744381603,1.06436000329319,0.990050503762308,2448,1806.96612021858,1876.0,674,496,323.984699453552,333.0,92,fliC-chpB-,Solid,1
1,41,3.7349,4.72114744381603,1.04273466388368,1.11830228471554,2963,2163.59389140272,2285.0,848,567,334.307692307692,362.5,70,fliC-chpB-,Solid,1
1,42,3.8701,5.09956798079927,1.05730899128983,1.105,2640,1921.49344978166,1997.5,843,587,367.147379912664,382.0,90,fliC-chpB-,Solid,1
1,43,5.4249,7.05886868351903,1.07564938690653,1.07200746266059,3019,2150.85981308411,2283.0,706,601,344.553738317757,374.5,52,fliC-chpB-,Solid,1
1,44,2.649075,3.28154328932551,1.04365474598587,1.07200746266059,2326,1644.50079744817,1710.0,663,483,287.411483253589,313.0,51,fliC-chpB-,Solid,1
1,45,5.239,6.81925973595304,1.08231174597005,1.02774023955472,2368,1677.04596774194,1749.5,637,536,332.902419354839,345.0,68,fliC-chpB-,Solid,1
1,46,5.091125,6.42193434175952,1.05051821177972,1.07200746266059,2817,1989.40746887967,2097.0,783,520,310.720331950207,329.0,63,fliC-chpB-,Solid,1
1,47,4.398225,5.65961940777126,1.02429462068074,1.0090713552569,1917,1313.85014409222,1359.0,541,465,251.662824207493,273.0,36,fliC-chpB-,Solid,1
1,48,4.7489,6.48921310205652,1.07747829401643,1.0090713552569,2599,1917.64501779359,2028.0,714,511,312.836298932384,334.0,48,fliC-chpB-,Solid,1
1,49,2.6533,3.79266981273101,1.07794814164981,1.07200746266059,1628,1080.32643312102,1114.0,376,447,271.178343949045,273.0,58,fliC-chpB-,Solid,1
1,50,4.296825,5.26919218164599,1.01259445842929,0.975,2356,1682.63815142576,1761.0,547,470,274.796460176991,297.0,35,fliC-chpB-,Solid,1
1,51,3.1265,4.47193434175952,1.06604259790424,0.946414285606467,2938,2137.73648648649,2231.0,994,431,278.264864864865,288.0,94,fliC-chpB-,Solid,1
1,52,2.742025,3.64689816806826,1.07896395504978,1.07200746266059,2853,2015.93066255778,2129.0,659,504,286.642526964561,310.0,31,fliC-chpB-,Solid,1
1,53,5.530525,7.27808657865101,1.03993439643271,1.0090713552569,2331,1620.97402597403,1674.0,543,415,273.184110007639,282.0,48,fliC-chpB-,Solid,1
1,54,4.40245,5.8804224330498,1.06588000913813,1.105,2550,1812.44817658349,1887.5,651,463,260.646833013436,291.0,23,fliC-chpB-,Solid,1
1,55,3.443375,4.527695526217,1.02392272625317,1.0090713552569,2487,1813.38282208589,1888.0,665,480,296.173006134969,326.0,64,fliC-chpB-,Solid,1
2,1,3.72645,5.32611127012477,1.04190237166449,1.0174109297624,3523,2453.62925170068,2535.0,826,546,331.475056689342,352.0,62,fliC-chpB-,Solid,1
2,2,2.632175,3.77498474671927,1.0559397892921,1.02774023955472,3684,2542.75762439807,2680.0,871,564,332.963081861958,349.0,59,fliC-chpB-,Solid,1
2,4,3.89545,5.24035487874275,1.06888104365847,1.0090713552569,2906,2084.19631236443,2215.5,577,556,317.922993492408,342.5,55,fliC-chpB-,Solid,1
2,5,3.042,3.86733585439879,1.04365474598586,1.11830228471554,3921,2674.79444444444,2796.0,714,564,355.756944444444,380.5,73,fliC-chpB-,Solid,1
2,6,2.851875,3.94810749906154,1.03127256077351,1.0174109297624,5186,3595.81185185185,3795.0,1179,574,356.423703703704,371.0,79,fliC-chpB-,Solid,1
2,7,3.42225,4.58233585439879,1.06753105299777,1.02774023955472,4934,3502.76419753086,3689.5,982,635,374.41975308642,410.0,78,fliC-chpB-,Solid,1
2,8,3.28705,4.18039105243401,1.04537139221418,1.0090713552569,3986,2680.19922879177,2802.5,666,537,308.987146529563,330.5,60,fliC-chpB-,Solid,1
2,9,3.992625,5.70878587593125,1.0763623589735,1.0090713552569,3327,2321.74391534392,2441.0,569,528,318.748148148148,352.0,50,fliC-chpB-,Solid,1
2,10,5.057325,6.64422356226178,1.07814007713603,1.07200746266059,2168,1406.80952380952,1473.0,410,593,355.548872180451,379.0,71,fliC-chpB-,Solid,1
2,11,5.648825,7.33464032818178,1.07780545297191,1.07594144822105,1857,1228.94390426328,1277.0,343,541,320.653702318624,350.0,52,fliC-chpB-,Solid,1
2,12,3.629275,4.85072021769076,1.05400826629418,1.02774023955472,2824,1978.12107101281,2100.0,595,488,294.284051222352,313.0,39,fliC-chpB-,Solid,1
2,13,3.426475,4.80802469147376,1.06214170894742,0.990050503762308,3906,2744.69173859433,2866.0,735,486,286.294697903822,315.0,44,fliC-chpB-,Solid,1
2,14,3.05045,4.14310749906154,1.04114940222289,1.04809350727881,2842,1965.22991689751,2073.5,658,546,349.405817174515,360.5,55,fliC-chpB-,Solid,1
2,15,4.575675,5.99422356226178,1.07749624494239,1.13517619777724,2757,1931.83194829178,2046.0,542,592,368.018467220683,387.0,68,fliC-chpB-,Solid,1
2,16,2.581475,3.74535487874275,1.06999221661724,1.0090713552569,2674,1935.90998363339,2046.0,704,629,404.019639934534,419.0,46,fliC-chpB-,Solid,1
2,17,5.141825,7.18418738857052,1.09410194616359,1.02774023955472,5947,4433.47904683648,4651.0,1397,638,403.370583401808,423.0,50,fliC-chpB-,Solid,1
2,18,4.474275,5.98079256507328,1.08129976705404,1.0090713552569,3893,2728.72143531634,2869.0,827,591,361.258734655335,377.0,68,fliC-chpB-,Solid,1
2,19,2.535,3.53039105243401,1.05210927797461,1.0090713552569,4257,2902.06166666667,2992.0,755,550,310.905,342.5,52,fliC-chpB-,Solid,1
2,20,4.279925,5.91721687311975,1.07098947929769,1.07594144822105,2711,1846.08983218164,1929.0,539,554,311.111549851925,339.0,39,fliC-chpB-,Solid,1
2,21,3.9208,5.27503138061579,1.07060404539402,1.06607926534569,2960,2087.57327586207,2223.5,680,595,373.699353448276,390.5,78,fliC-chpB-,Solid,1
2,22,2.6195,3.8261265234055,1.07595129409097,0.975,3101,2224.82903225806,2342.0,805,518,320.053225806452,333.0,38,fliC-chpB-,Solid,1
2,23,5.048875,6.65309703885628,1.07362458912962,1.07200746266059,3153,2181.39665271967,2317.0,618,660,407.128033472803,443.0,63,fliC-chpB-,Solid,1
2,24,3.696875,4.73846717087976,1.03625298013505,1.0090713552569,3515,2502.46971428571,2623.0,570,630,381.017142857143,406.0,68,fliC-chpB-,Solid,1
2,25,3.316625,4.37575639138202,1.06441205252357,1.06607926534569,2387,1630.82420382166,1711.0,543,605,360.058598726115,383.0,58,fliC-chpB-,Solid,1
2,26,2.9237,3.89617315730203,1.08076613452207,1.02774023955472,2922,2115.7774566474,2212.5,804,570,320.098265895954,348.0,43,fliC-chpB-,Solid,1
2,27,3.789825,5.23424927574778,1.07898013100774,1.0090713552569,2466,1756.47045707915,1849.0,530,510,302.623188405797,320.0,51,fliC-chpB-,Solid,1
2,28,3.037775,3.82846717087976,1.05027069018757,1.07200746266059,1763,1196.61474269819,1241.0,355,452,287.293463143255,304.0,54,fliC-chpB-,Solid,1
2,29,4.394,6.36617315730203,1.07375061921325,0.946414285606467,4583,3351.66634615385,3446.5,1323,625,384.540384615385,402.0,57,fliC-chpB-,Solid,1
2,30,3.595475,4.96871352854873,1.05580105893068,1.02774023955472,2916,2074.27262044653,2187.0,664,475,289.786133960047,319.0,46,fliC-chpB-,Solid,1
2,31,4.3602,5.59923881554251,1.04278824158896,1.0090713552569,4902,3528.8488372093,3703.0,1173,586,369.093992248062,397.0,49,fliC-chpB-,Solid,1
2,32,3.89545,5.26579256507328,1.08237770520937,1.07200746266059,2400,1758.76030368764,1844.0,664,461,308.182212581345,319.0,79,fliC-chpB-,Solid,1
