Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,3.08425,4.2119343417595205,1.0686153811847199,1.0090713552569,3246,2383.55205479452,2475.5,747,1172,805.5095890410961,838.0,217,fliC-pilB-chpB-,Solid,2
1,2,3.671525,4.67346717087976,1.03670048442921,1.07200746266059,3544,2552.38204833142,2639.0,971,1268,826.629459148446,903.0,153,fliC-pilB-chpB-,Solid,2
1,3,3.908125,5.37078210486802,1.0638821202286,1.0090713552569,8516,6376.29405405405,6653.0,2292,1164,828.2929729729731,869.0,175,fliC-pilB-chpB-,Solid,2
1,4,4.998175,6.82658513014656,1.06829015128222,1.04,5073,3685.64243448859,3819.0,1187,1226,807.1445477599319,853.0,202,fliC-pilB-chpB-,Solid,2
1,5,3.11805,4.2342388155425095,1.05383707536974,1.0174109297624,2637,1909.7073170731699,1997.0,622,1319,881.70054200542,920.0,215,fliC-pilB-chpB-,Solid,2
1,6,3.5828,4.70956798079927,1.04362432793888,1.0660792653456899,4017,2919.6591981132106,3051.0,1021,1193,827.117924528302,878.5,197,fliC-pilB-chpB-,Solid,2
1,7,2.5181,3.3849847467192697,1.0371866938726801,1.04809350727881,6036,4201.728187919461,4409.0,1273,1026,669.993288590604,699.0,170,fliC-pilB-chpB-,Solid,2
1,8,2.902575,3.9691302944687403,1.06556617231146,1.07594144822105,1836,1250.5749636099001,1307.0,431,1118,764.906841339156,796.0,190,fliC-pilB-chpB-,Solid,2
1,9,3.57435,4.893415743907769,1.04198989378632,1.07594144822105,4178,2990.95626477541,3135.5,1060,1191,826.5295508274229,857.5,187,fliC-pilB-chpB-,Solid,2
1,10,2.750475,3.6757354709715004,1.0519182049359,1.0090713552569,5678,4182.21966205837,4325.0,1725,1046,709.1428571428571,739.0,178,fliC-pilB-chpB-,Solid,2
1,11,3.55745,4.56379633613651,1.0448066595051,1.1183022847155402,2778,1974.2980997624697,2085.0,746,1125,744.4465558194769,788.5,133,fliC-pilB-chpB-,Solid,2
1,12,3.30395,4.68689816806826,1.07537270685342,0.946414285606467,3885,2842.9948849104903,2950.0,995,1395,905.975703324808,938.5,227,fliC-pilB-chpB-,Solid,2
1,13,3.054675,4.04656420973604,1.06375788308632,1.0660792653456899,5675,4043.4495159059497,4173.0,1558,1037,696.813278008299,733.0,218,fliC-pilB-chpB-,Solid,2
1,14,2.72935,3.8664814021482496,1.05650835973266,1.02774023955472,4698,3356.15170278638,3492.0,965,1203,813.715170278638,866.5,200,fliC-pilB-chpB-,Solid,2
1,15,2.361775,3.2954015126392697,1.07966912753363,1.07200746266059,5750,4184.36314847943,4473.0,1558,1491,1009.84257602862,1082.0,204,fliC-pilB-chpB-,Solid,2
