Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.3829,3.16731493398826,1.06181463866535,1.0090713552569,2009,1340.65602836879,1374.0,454,1441,918.008865248227,965.0,203,fliC-pilT-chpB-,Liquid,2
1,2,2.066025,3.03078210486802,1.08231174597005,1.0090713552569,974,618.613496932515,648.0,189,1130,706.378323108385,764.0,170,fliC-pilT-chpB-,Liquid,2
1,3,2.0787,2.92961940777126,1.04114940222289,1.0090713552569,920,592.84756097561,610.0,172,1322,855.967479674797,894.0,183,fliC-pilT-chpB-,Liquid,2
1,4,1.9942,2.92870306834347,1.04333209532358,0.992181938960794,1236,836.114406779661,872.5,291,1374,875.28813559322,961.0,191,fliC-pilT-chpB-,Liquid,2
1,5,2.6195,3.79309703885628,1.10104413319486,1.04,1897,1235.2935483871,1272.0,428,1368,858.403225806452,905.0,197,fliC-pilT-chpB-,Liquid,2
1,6,1.9773,2.83677918678922,1.03414209253373,1.04809350727881,2145,1414.46153846154,1469.0,451,1271,825.788461538462,865.5,134,fliC-pilT-chpB-,Liquid,2
1,7,2.082925,3.13151757583951,1.07808366192548,1.0174109297624,1607,1068.86815415822,1107.0,332,1384,892.594320486815,905.0,239,fliC-pilT-chpB-,Liquid,2
1,8,2.7547,4.09259746534849,1.04561492675978,0.990050503762308,2405,1640.15490797546,1709.5,591,1309,847.901840490798,874.0,182,fliC-pilT-chpB-,Liquid,2
1,9,3.7011,5.59498474671927,1.07993128485655,0.946414285606467,1678,1102.75114155251,1146.0,405,1394,879.920091324201,912.5,176,fliC-pilT-chpB-,Liquid,2
1,10,1.905475,2.80609034971425,1.05169144452794,1.0174109297624,967,636.044345898004,664.0,181,1230,749.926829268293,792.0,131,fliC-pilT-chpB-,Liquid,2
1,11,3.105375,4.57501046020526,1.06181463866535,0.975,1270,805.521088435374,825.0,254,1369,879.921088435374,927.0,216,fliC-pilT-chpB-,Liquid,2
1,12,2.40825,3.43846717087976,1.04777156427428,0.946414285606467,1214,805.754385964912,852.5,257,1363,876.601754385965,945.0,198,fliC-pilT-chpB-,Liquid,2
1,13,2.98285,4.44039105243401,1.05098013075361,0.946414285606467,1781,1206.9716713881,1247.5,441,1512,1019.51983002833,1055.5,262,fliC-pilT-chpB-,Liquid,2
1,14,3.215225,4.84154328932551,1.03451779686442,0.91,1972,1354.88436268068,1415.0,457,1514,1035.64651773982,1074.0,256,fliC-pilT-chpB-,Liquid,2
1,15,1.871675,2.642695526217,1.0370431784541,0.946414285606467,1465,987.995485327314,1028.0,391,1497,979.033860045147,1012.0,233,fliC-pilT-chpB-,Liquid,2
1,16,2.01955,2.95271644662753,1.01857026770862,0.975,1401,919.916317991632,966.5,329,1347,883.428870292887,922.5,266,fliC-pilT-chpB-,Liquid,2
1,17,2.45895,3.56925973595304,1.02144708835681,0.990050503762308,2034,1401.60652920962,1482.0,522,1545,1055.20962199313,1118.0,241,fliC-pilT-chpB-,Liquid,2
1,18,2.649075,4.11347763108502,1.08134803506587,0.930658369112963,1837,1314.45454545455,1393.0,479,1614,1099.37799043062,1155.0,294,fliC-pilT-chpB-,Liquid,2
1,19,2.00265,3.12732539419353,1.11528671278834,0.959713498915171,2879,2035.76793248945,2156.0,730,1538,1056.58860759494,1103.0,329,fliC-pilT-chpB-,Liquid,2
1,20,2.420925,3.70031870505149,1.11623490348461,0.946414285606467,1657,1115.13787085515,1169.0,370,1560,1078.60558464223,1132.0,257,fliC-pilT-chpB-,Liquid,2
1,21,3.77715,5.74771644662753,1.08224057966853,0.946414285606467,1695,1110.59731543624,1168.5,327,1398,905.494407158837,964.0,210,fliC-pilT-chpB-,Liquid,2
1,22,2.66175,4.05118361750729,1.04458448759746,0.975,1591,1088.96825396825,1137.0,318,1170,774.530158730159,838.0,125,fliC-pilT-chpB-,Liquid,2
1,23,2.4167,3.54616269709676,1.06564313112478,0.946414285606467,1099,772.227272727273,810.5,290,1567,1069.16608391608,1116.5,354,fliC-pilT-chpB-,Liquid,2
1,24,2.44205,3.62268027293628,1.02284906083202,0.975,1904,1345.67474048443,1408.0,459,1432,949.506920415225,985.5,333,fliC-pilT-chpB-,Liquid,2
1,25,1.9604,3.09116269709676,1.07145859782737,0.946414285606467,1572,1065.52155172414,1108.5,334,1502,982.010775862069,1013.0,261,fliC-pilT-chpB-,Liquid,2
1,26,2.860325,4.41845191759903,1.04578743611811,0.990050503762308,1723,1200.12407680945,1258.0,329,1154,736.750369276219,802.0,131,fliC-pilT-chpB-,Liquid,2
1,27,2.9406,4.6061265234055,1.07013287923391,0.946414285606467,1091,738.251436781609,759.5,225,1542,1008.29885057471,1030.5,268,fliC-pilT-chpB-,Liquid,2
1,28,1.8928,2.90497428651401,1.07449867519248,1.0090713552569,1634,1139.390625,1181.5,414,1369,915.104910714286,939.0,347,fliC-pilT-chpB-,Liquid,2
2,1,2.243475,3.34420264185125,1.07725020732395,1.0090713552569,1431,927.532956685499,955.0,274,1142,705.53483992467,739.0,154,fliC-pilT-chpB-,Liquid,2
2,2,2.674425,3.72575639138202,1.03383008666906,1.01533245786787,1593,1107.02211690363,1156.0,400,1285,790.785150078989,867.0,185,fliC-pilT-chpB-,Liquid,2
2,3,3.679975,5.50995903323328,1.0358452139428,0.990050503762308,2043,1270.2721010333,1296.0,324,1331,824.499425947187,849.0,172,fliC-pilT-chpB-,Liquid,2
2,4,3.603925,5.51002092041053,1.113078756987,1.07200746266059,2157,1447.78194607268,1498.0,429,1445,916.594372801876,941.0,157,fliC-pilT-chpB-,Liquid,2
2,6,1.956175,2.86881158941725,1.05655218960875,1.0090713552569,853,534.732181425486,555.0,139,1194,768.099352051836,785.0,184,fliC-pilT-chpB-,Liquid,2
2,7,3.1603,4.62885822331377,1.06753105299777,0.946414285606467,2702,1927.62032085561,2024.5,611,1227,822.291443850267,898.0,173,fliC-pilT-chpB-,Liquid,2
2,8,3.1434,4.83580302527855,1.06227201438059,0.937443331620637,2315,1605.9247311828,1665.5,485,1367,888.452956989247,920.0,185,fliC-pilT-chpB-,Liquid,2
2,9,2.4505,3.71381158941724,1.04664253070697,0.946414285606467,1504,1012.7,1042.0,336,1296,833.277586206897,863.5,170,fliC-pilT-chpB-,Liquid,2
2,10,1.9435,3.0257354709715,1.05959267029766,0.867208164168212,2244,1624.93695652174,1679.5,673,1491,1020.11304347826,1045.5,461,fliC-pilT-chpB-,Liquid,2
2,11,3.823625,5.68001046020526,1.06558876902337,0.946414285606467,3394,2390.22320441989,2458.0,772,1575,1029.15801104972,1078.0,280,fliC-pilT-chpB-,Liquid,2
2,12,3.57435,5.39807132537028,1.05803408184722,0.990050503762308,1712,1154.9231678487,1194.5,388,1419,961.405437352246,1005.5,207,fliC-pilT-chpB-,Liquid,2
2,13,2.71245,3.96961940777126,1.03376732287575,0.946414285606467,1162,807.847352024922,846.5,271,1299,866.602803738318,909.0,131,fliC-pilT-chpB-,Liquid,2
2,14,2.116725,3.13996382630874,1.04916394571434,0.946414285606467,1313,902.918163672655,946.0,396,1618,1049.12974051896,1097.0,252,fliC-pilT-chpB-,Liquid,2
2,15,3.080025,4.70039105243401,1.0475847840257,0.946414285606467,2382,1646.12482853224,1708.0,654,1502,992.644718792867,1023.0,242,fliC-pilT-chpB-,Liquid,2
2,17,2.539225,3.84189816806826,1.07894546780938,1.0090713552569,2542,1827.72545757072,1910.0,583,1387,930.066555740433,983.0,185,fliC-pilT-chpB-,Liquid,2
2,18,3.096925,4.77924927574777,1.08116121543416,0.946414285606467,2156,1480.41200545703,1529.0,512,1461,973.417462482947,1024.0,184,fliC-pilT-chpB-,Liquid,2
2,19,2.404025,3.57074593117676,1.07735521781967,1.0090713552569,1848,1256.72583479789,1310.0,370,1359,901.014059753954,941.0,223,fliC-pilT-chpB-,Liquid,2
2,20,2.150525,3.41616269709676,1.06725775199068,0.946414285606467,2432,1768.28683693517,1848.0,636,1251,830.730844793713,874.0,137,fliC-pilT-chpB-,Liquid,2
2,21,2.370225,3.64079256507328,1.08015772977112,0.990050503762308,1906,1341.15151515152,1400.0,461,1659,1080.12834224599,1133.0,260,fliC-pilT-chpB-,Liquid,2
2,22,2.86455,4.35308657865101,1.06048950143785,0.946414285606467,1418,935.884955752212,961.0,294,1379,848.126843657817,858.5,304,fliC-pilT-chpB-,Liquid,2
2,23,2.615275,3.88231493398826,1.05305699043618,0.946414285606467,1531,1073.59935379645,1117.0,374,1319,905.292407108239,945.0,217,fliC-pilT-chpB-,Liquid,2
2,24,2.2646,3.341861994377,1.08220459876471,0.990050503762308,2626,1868.64365671642,1976.5,661,1527,1037.55223880597,1097.0,269,fliC-pilT-chpB-,Liquid,2
2,25,2.42515,3.42269552621701,1.02932625208237,0.946414285606467,1136,731.803135888502,761.5,210,1390,928.987804878049,969.5,248,fliC-pilT-chpB-,Liquid,2
2,26,3.206775,4.97844145739376,1.07971648370809,0.946414285606467,1814,1233.2187088274,1269.0,488,1679,1073.2766798419,1121.0,214,fliC-pilT-chpB-,Liquid,2
2,27,3.27015,4.86229968070753,1.06809248626288,0.990050503762308,1569,1091.86821705426,1140.5,322,1449,945.762273901809,1002.0,180,fliC-pilT-chpB-,Liquid,2
2,28,1.770275,2.732278760297,1.07782199617239,0.946414285606467,1069,715.305489260143,744.0,246,1357,896.286396181384,955.0,179,fliC-pilT-chpB-,Liquid,2
2,29,2.023775,2.92961940777126,1.04562267481902,0.946414285606467,1322,869.427974947808,904.0,329,1277,864.219206680585,890.0,265,fliC-pilT-chpB-,Liquid,2
2,30,2.150525,3.24765935252575,1.06138326333143,0.946414285606467,1620,1118.62278978389,1180.0,456,1405,931.713163064833,972.0,324,fliC-pilT-chpB-,Liquid,2
3,1,2.894125,3.98958323408,1.05730241222386,1.0090713552569,766,485.90802919708,505.0,143,1185,759.515328467153,805.0,168,fliC-pilT-chpB-,Liquid,2
3,2,1.95195,2.92493811282275,1.04620661257676,1.02774023955472,1160,739.272727272727,747.0,215,1193,765.114718614719,801.0,240,fliC-pilT-chpB-,Liquid,2
3,3,2.167425,3.24155374953077,1.08183344450691,0.946414285606467,1745,1186.83820662768,1227.0,395,1288,865.278752436647,906.0,183,fliC-pilT-chpB-,Liquid,2
3,4,2.1125,3.12270598642227,1.08239213056679,0.990050503762308,1953,1294.726,1342.5,500,1223,797.662,809.5,189,fliC-pilT-chpB-,Liquid,2
3,5,2.699775,3.80886868351903,1.07109818872567,1.0090713552569,1169,782.22848200313,815.0,254,1158,765.974960876369,798.0,181,fliC-pilT-chpB-,Liquid,2
3,6,2.015325,2.80423881554251,1.0715443046841,0.975,1903,1205.91614255765,1220.0,366,1023,645.937106918239,676.0,165,fliC-pilT-chpB-,Liquid,2
3,7,2.099825,3.12923881554251,1.0669313226061,0.946414285606467,1201,793.064386317907,824.0,257,1369,869.299798792757,907.0,126,fliC-pilT-chpB-,Liquid,2
3,8,3.23635,4.85725304681101,1.07004242010203,1.0090713552569,1459,970.373368146214,997.5,294,1329,858.607049608355,880.0,199,fliC-pilT-chpB-,Liquid,2
3,9,2.4167,3.53039105243401,1.05210927797461,0.946414285606467,1473,965.624125874126,990.5,301,1178,773.421328671329,794.0,229,fliC-pilT-chpB-,Liquid,2
3,10,2.404025,3.48258700514323,1.06964160716619,1.0090713552569,1657,1084.38840070299,1114.0,352,1134,727.363796133568,757.0,203,fliC-pilT-chpB-,Liquid,2
3,11,2.8223,4.20688770786299,1.04375697587319,0.946414285606467,1195,787.782934131737,805.5,277,1317,891.281437125749,906.5,247,fliC-pilT-chpB-,Liquid,2
3,12,3.629275,5.54994857302801,1.07199809867556,0.990050503762308,1945,1357.75552968568,1401.0,398,1154,793.187427240978,821.0,121,fliC-pilT-chpB-,Liquid,2
3,13,2.725125,4.02808657865101,1.0638821202286,0.975,1371,925.573643410853,962.0,291,1411,915.724031007752,940.0,249,fliC-pilT-chpB-,Liquid,2
3,14,2.032225,2.9384309971885,1.07482614882358,1.04,1666,1097.54261954262,1131.0,369,1202,762.280665280665,777.0,237,fliC-pilT-chpB-,Liquid,2
3,15,1.880125,2.99732539419353,1.09266888645785,0.930658369112963,2229,1554.45393258427,1632.0,542,1199,796.033707865169,829.0,240,fliC-pilT-chpB-,Liquid,2
3,16,1.871675,2.5888477631085,1.01990150833745,0.946414285606467,1480,967.830699774266,1004.0,330,1486,916.875846501129,942.0,296,fliC-pilT-chpB-,Liquid,2
3,17,2.39135,3.42731493398826,1.05837547601535,0.975,1505,967.498233215548,999.0,378,1091,669.685512367491,726.0,178,fliC-pilT-chpB-,Liquid,2
3,18,3.595475,5.34847763108502,1.07343544978795,0.946414285606467,1747,1203.46533490012,1248.0,386,1448,953.276145710928,987.0,232,fliC-pilT-chpB-,Liquid,2
3,19,2.1801,3.34882204962251,1.07661635442214,0.946414285606467,1790,1183.85465116279,1243.0,428,1301,852.841085271318,887.0,186,fliC-pilT-chpB-,Liquid,2
3,20,1.728025,2.66031870505149,1.0606521155257,0.990050503762308,1528,1001.07334963325,1044.0,352,1134,713.78728606357,731.0,195,fliC-pilT-chpB-,Liquid,2
3,21,1.9773,2.94958323408,1.06898080280061,1.0090713552569,936,587.923076923077,617.5,188,1070,674.786324786325,715.0,159,fliC-pilT-chpB-,Liquid,2
3,22,2.91525,4.47925973595304,1.06181463866535,0.990050503762308,1517,987.023188405797,1032.0,281,1349,912.423188405797,946.0,249,fliC-pilT-chpB-,Liquid,2
3,23,2.006875,3.00194480196478,1.05344691127395,1.01533245786787,939,601.93052631579,622.0,160,1138,707.686315789474,729.0,240,fliC-pilT-chpB-,Liquid,2
3,24,2.547675,3.55269552621701,1.02833686785396,0.946414285606467,1057,733.217247097844,773.0,264,1242,855.630182421227,893.0,251,fliC-pilT-chpB-,Liquid,2
3,25,2.2477,3.26300377106323,1.06138079970731,1.0090713552569,1183,784.949248120301,824.0,268,1341,904.067669172932,946.5,213,fliC-pilT-chpB-,Liquid,2
3,26,2.826525,4.02425973595304,1.04874826548672,1.05812333874648,947,614.143497757848,641.0,200,1269,809.72197309417,859.0,146,fliC-pilT-chpB-,Liquid,2
3,27,2.22235,3.35344145739377,1.06266794675341,0.990050503762308,1576,1091.57604562738,1155.5,342,1191,740.384030418251,786.0,185,fliC-pilT-chpB-,Liquid,2
3,28,2.2308,3.39385822331377,1.07914457654649,0.946414285606467,4195,2998.72727272727,3125.5,1124,1238,820.371212121212,860.5,255,fliC-pilT-chpB-,Liquid,2
3,29,2.370225,3.52151757583951,1.10108059513368,1.07200746266059,1762,1193.47415329768,1243.0,388,1239,818.411764705882,845.0,268,fliC-pilT-chpB-,Liquid,2
