Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.03645,2.9565432893255097,1.04764756604936,0.946414285606467,2449,1688.4398340249,1754.0,556,1217,784.1887966804981,834.0,175,fliC-chpB-,Liquid,2
1,2,2.35755,3.3196194077712597,1.0368824888729302,0.946414285606467,2204,1500.7258064516102,1563.5,404,1058,667.8620071684591,734.0,152,fliC-chpB-,Liquid,2
1,3,2.69555,4.095365338948009,1.07533155958171,1.0090713552569,1886,1254.47178683386,1303.0,332,1113,676.6128526645771,749.0,107,fliC-chpB-,Liquid,2
1,4,2.4336,3.6334671708797597,1.0456269584503002,0.946414285606467,5091,3510.22222222222,3673.0,735,1119,718.663194444444,762.0,174,fliC-chpB-,Liquid,2
1,5,2.56035,3.8038220496225095,1.07909411158974,1.0090713552569,2878,2068.07095709571,2188.0,651,1167,746.2904290429041,820.0,119,fliC-chpB-,Liquid,2
1,6,3.77715,5.76035487874275,1.0567337411497502,0.946414285606467,2455,1708.3892617449699,1757.0,485,1165,759.3266219239371,774.0,220,fliC-chpB-,Liquid,2
1,7,3.3293,5.06155374953077,1.0735847789023398,0.946414285606467,2440,1632.6903553299499,1697.0,517,1145,767.791878172589,793.0,198,fliC-chpB-,Liquid,2
1,8,2.2984,3.41616269709676,1.06725775199068,0.946414285606467,1884,1248.2757352941198,1295.5,338,1199,722.413602941176,771.0,137,fliC-chpB-,Liquid,2
1,9,3.029325,4.6827059864222695,1.0722665460656,0.946414285606467,2479,1704.75871687587,1754.0,515,1165,772.9260808926081,801.0,190,fliC-chpB-,Liquid,2
1,10,2.581475,4.09031870505149,1.07526003328088,0.946414285606467,2665,1889.70867430442,1988.0,751,1099,705.6497545008181,735.0,101,fliC-chpB-,Liquid,2
1,11,2.598375,3.7411626970967595,1.06330884998426,0.946414285606467,3029,2121.8617886178895,2254.0,651,1333,897.9008130081301,950.0,187,fliC-chpB-,Liquid,2
1,12,2.8899,4.34464032818178,1.07347657528463,0.990050503762308,2909,2031.9517543859602,2157.0,665,1219,810.021929824561,850.5,145,fliC-chpB-,Liquid,2
1,13,2.535,3.91613698361077,1.0909242566643,0.9921819389607941,2106,1431.51,1492.0,342,953,620.743333333333,666.5,102,fliC-chpB-,Liquid,2
1,14,2.1632,3.0326955262169997,1.0327470226378999,0.946414285606467,3644,2497.12109375,2581.5,742,1255,808.080078125,855.5,223,fliC-chpB-,Liquid,2
1,15,2.665975,3.682695526217,1.02741108590655,0.946414285606467,3783,2569.10618066561,2662.0,790,1080,639.846275752773,700.0,103,fliC-chpB-,Liquid,2
1,16,1.8928,2.83769552621701,1.03476668459675,0.946414285606467,4144,2835.73660714286,2943.0,658,1422,917.604910714286,943.0,270,fliC-chpB-,Liquid,2
1,17,2.589925,3.88964032818178,1.06283649025031,0.990050503762308,5962,4256.66068515498,4469.0,1344,1353,883.6476345840131,917.0,170,fliC-chpB-,Liquid,2
1,18,2.6364,4.05309703885628,1.08926970313945,0.990050503762308,1596,1107.11698717949,1161.0,396,1136,749.753205128205,807.5,126,fliC-chpB-,Liquid,2
1,20,3.62505,5.39849855149555,1.06339524747038,0.990050503762308,2415,1628.2517482517499,1697.5,508,1279,813.9557109557111,847.0,175,fliC-chpB-,Liquid,2
1,21,2.28995,3.1738477631085003,1.01725889843221,0.946414285606467,2370,1670.2453874538699,1750.5,528,1198,809.581180811808,846.0,194,fliC-chpB-,Liquid,2
1,22,2.366,3.53039105243401,1.05210927797461,0.946414285606467,3749,2609.18571428571,2718.5,864,1219,814.7125,848.0,178,fliC-chpB-,Liquid,2
1,23,2.192775,3.12,1.0,0.91,2025,1428.2697495183,1480.0,521,1336,894.753371868979,916.0,246,fliC-chpB-,Liquid,2
1,24,4.153175,6.388477631085019,1.06604259790424,0.91,2720,1984.46490335707,2087.0,627,1378,902.0874872838251,941.0,231,fliC-chpB-,Liquid,2
1,25,3.2110000000000003,4.6027269068328,1.0422429136642601,0.990050503762308,1939,1379.15263157895,1454.0,492,1204,791.9881578947369,835.5,244,fliC-chpB-,Liquid,2
1,26,2.995525,4.644629867976519,1.07479743006598,0.946414285606467,2337,1604.93794076164,1651.0,597,1294,808.1410437235539,831.0,175,fliC-chpB-,Liquid,2
1,27,2.285725,3.39109034971425,1.06984307327047,0.990050503762308,3089,2219.2033271719,2373.0,739,1299,867.853974121996,906.0,290,fliC-chpB-,Liquid,2
1,28,2.902575,4.3484671708797595,1.03910772045548,0.946414285606467,4078,2846.7103347889397,2977.0,1008,1327,870.7583697234351,910.0,167,fliC-chpB-,Liquid,2
1,29,2.344875,3.66962986797652,1.13710467095214,0.9306583691129631,6080,4354.95495495495,4613.0,1514,1299,887.645045045045,938.0,178,fliC-chpB-,Liquid,2
1,30,1.753375,2.6876698127310097,1.05469193010653,0.990050503762308,2252,1556.1807228915698,1622.0,593,1334,886.578313253012,932.0,210,fliC-chpB-,Liquid,2
1,31,3.3124,4.97610080991951,1.06781066442578,0.990050503762308,2813,2031.96301020408,2133.5,682,1476,1013.1211734693901,1046.0,264,fliC-chpB-,Liquid,2
1,32,2.2646,3.42348809129029,1.03094432229408,0.937443331620637,7752,5548.7910447761205,5886.0,2075,1461,991.789179104478,1041.0,266,fliC-chpB-,Liquid,2
1,33,3.4814,5.402325394193519,1.07657490619211,0.946414285606467,1818,1263.8118932038801,1312.5,402,1438,1019.45388349515,1064.0,257,fliC-chpB-,Liquid,2
1,34,2.657525,4.06233585439879,1.05205062840455,0.990050503762308,3905,2805.4499205087395,2946.0,1144,1460,1009.3751987281402,1048.0,277,fliC-chpB-,Liquid,2
1,35,3.10115,4.88609034971425,1.07551346678245,0.946414285606467,3683,2575.4604904632197,2635.0,1057,1591,1044.6035422343302,1092.5,198,fliC-chpB-,Liquid,2
1,36,2.9406,4.54574593117676,1.07847182074847,0.946414285606467,2594,1849.12068965517,1951.0,664,1339,934.9899425287359,977.5,264,fliC-chpB-,Liquid,2
1,37,2.27305,3.31308657865101,1.0721738456350798,0.946414285606467,3056,2169.48698884758,2323.0,803,1253,788.124535315985,873.0,145,fliC-chpB-,Liquid,2
1,38,1.956175,2.8830970388562798,1.06181336567902,1.02774023955472,2111,1414.28941684665,1493.0,540,1345,907.408207343413,950.0,228,fliC-chpB-,Liquid,2
