Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,39,0.6422,2.07346717087976,1.06927349966737,0.536003731330296,863,577.881578947368,605.5,211,272,162.855263157895,178.0,47,cyaB-fliC-,Liquid,1
1,41,0.53235,1.5688115894172499,1.0740184532782702,0.5992703897240379,820,563.849206349206,576.5,234,260,161.706349206349,167.0,43,cyaB-fliC-,Liquid,1
1,42,0.507,1.61150711563425,1.0872194145671998,0.5813776741499449,836,572.791666666667,575.5,227,254,166.533333333333,176.0,63,cyaB-fliC-,Liquid,1
1,43,0.70135,2.2573149339882597,1.07583319079416,0.507666228933933,684,468.10843373494004,485.0,153,279,174.807228915663,187.0,47,cyaB-fliC-,Liquid,1
1,44,0.71825,2.04654328932551,1.08569935773236,0.536003731330296,641,434.235294117647,442.0,163,179,115.51764705882401,119.5,36,cyaB-fliC-,Liquid,1
1,45,0.5239,1.7591921816459901,1.03408120305429,0.473207142803234,715,463.322580645161,473.0,198,216,138.41935483871,138.0,50,cyaB-fliC-,Liquid,1
1,46,0.798525,2.3873149339882596,1.07375061921325,0.536003731330296,725,493.613756613757,504.0,202,230,142.597883597884,147.0,39,cyaB-fliC-,Liquid,1
1,47,0.6253,1.70577164466275,1.04222840475901,0.536003731330296,767,525.52027027027,531.5,182,258,157.486486486486,168.5,44,cyaB-fliC-,Liquid,1
1,49,0.688675,2.19650711563425,1.07671594025491,0.536003731330296,558,352.920245398773,371.0,126,198,123.22699386503099,128.0,26,cyaB-fliC-,Liquid,1
1,50,0.519675,1.61846717087976,1.0785168470185,0.536003731330296,879,616.0081300813009,627.0,309,284,190.178861788618,194.0,72,cyaB-fliC-,Liquid,1
1,51,0.452075,1.2888477631085,1.03786731044288,0.536003731330296,1182,764.8224299065421,794.0,247,268,147.88785046728998,154.0,32,cyaB-fliC-,Liquid,1
1,52,0.494325,1.74150711563425,1.06913383707287,0.524046753639406,744,500.68376068376097,521.0,181,211,135.188034188034,139.0,41,cyaB-fliC-,Liquid,1
1,53,0.519675,1.60035487874275,1.05464109593336,0.5813776741499449,862,586.382113821138,608.0,195,307,200.43089430894298,216.0,69,cyaB-fliC-,Liquid,1
1,54,0.58305,1.8761265234055098,1.04630051293881,0.5813776741499449,634,447.5,451.0,184,226,142.98550724637698,153.0,47,cyaB-fliC-,Liquid,1
1,55,0.688675,2.00846717087976,1.07060404539402,0.5992703897240379,1086,703.6932515337421,720.0,236,325,204.60736196319002,209.0,65,cyaB-fliC-,Liquid,1
1,56,0.5746,1.70577164466275,1.04222840475901,0.536003731330296,937,653.066176470588,671.0,251,278,192.33088235294102,197.0,59,cyaB-fliC-,Liquid,1
1,58,0.477425,1.56461940777126,1.0669313226061,0.536003731330296,828,586.53982300885,600.0,224,210,133.371681415929,143.0,45,cyaB-fliC-,Liquid,1
1,59,0.705575,2.19231493398826,1.07684967654196,0.536003731330296,761,511.06586826347296,514.0,243,228,136.413173652695,138.0,50,cyaB-fliC-,Liquid,1
1,61,0.663325,2.12497428651401,1.04112257871149,0.524046753639406,767,520.2611464968151,529.0,204,242,150.643312101911,155.0,51,cyaB-fliC-,Liquid,1
1,62,0.7267,2.187695526217,1.04365474598587,0.536003731330296,729,502.406976744186,518.0,172,223,145.889534883721,154.0,40,cyaB-fliC-,Liquid,1
1,63,0.452075,1.3965432893255099,1.07831536178965,0.5813776741499449,1023,645.14953271028,641.0,185,302,180.336448598131,183.0,22,cyaB-fliC-,Liquid,1
1,64,0.435175,1.235,1.0,0.52,986,694.456310679612,716.0,303,273,179.708737864078,186.0,70,cyaB-fliC-,Liquid,1
1,65,0.5408,1.78001046020527,1.07164910887391,0.524046753639406,802,548.71875,565.5,187,207,140.34375,144.0,43,cyaB-fliC-,Liquid,1
1,67,0.485875,1.48846717087976,1.08069398262411,0.536003731330296,817,562.652173913044,559.0,279,211,138.530434782609,148.0,48,cyaB-fliC-,Liquid,1
1,68,0.6759999999999999,2.2234309971885,1.07634032750668,0.536003731330296,882,602.50625,606.0,245,300,194.15,201.5,60,cyaB-fliC-,Liquid,1
1,69,0.705575,2.14265935252575,1.1339957313309499,0.5813776741499449,718,472.622754491018,473.0,135,256,153.497005988024,156.0,45,cyaB-fliC-,Liquid,1
1,71,0.43095,1.5084309971885,1.04517408281644,0.524046753639406,575,424.127450980392,445.0,151,169,110.264705882353,117.0,31,cyaB-fliC-,Liquid,1
1,72,0.426725,1.51539105243401,1.0823117459700502,0.473207142803234,508,356.752475247525,370.0,128,169,105.19801980198,112.0,28,cyaB-fliC-,Liquid,1
1,73,0.5577,1.81346717087976,1.0746483916862,0.536003731330296,1158,833.4318181818179,871.5,426,358,249.878787878788,261.0,109,cyaB-fliC-,Liquid,1
1,75,0.595725,1.99035487874275,1.10135521887893,0.524046753639406,667,456.13475177305,467.0,184,246,163.248226950355,173.0,50,cyaB-fliC-,Liquid,1
1,76,0.6422,1.99497428651401,1.02879523102464,0.524046753639406,838,583.144736842105,603.0,240,308,203.60526315789502,208.0,78,cyaB-fliC-,Liquid,1
1,77,0.46475,1.37381158941724,1.07299563763917,0.5992703897240379,1212,836.890909090909,875.5,343,321,206.54545454545502,213.5,61,cyaB-fliC-,Liquid,1
1,78,0.705575,2.2930504049597595,1.08049221556029,0.536003731330296,880,622.604790419162,625.0,254,290,193.688622754491,201.0,73,cyaB-fliC-,Liquid,1
1,79,0.51545,1.71877541572599,1.0476978685388,0.524046753639406,631,412.18032786885203,437.5,185,185,115.79508196721301,117.0,39,cyaB-fliC-,Liquid,1
1,80,0.4732,1.52001046020527,1.0618479933815699,0.5813776741499449,827,590.553571428571,606.0,287,198,126.982142857143,132.0,46,cyaB-fliC-,Liquid,1
1,81,0.4901,1.5957354709715,1.09789938067689,0.536003731330296,617,421.594827586207,441.0,157,203,120.129310344828,129.0,38,cyaB-fliC-,Liquid,1
1,83,0.73515,2.2573149339882597,1.07583319079416,0.536003731330296,718,480.931034482759,505.5,141,217,132.965517241379,138.5,35,cyaB-fliC-,Liquid,1
1,84,0.612625,1.78377541572599,1.05237945525269,0.5813776741499449,814,567.875862068965,579.0,234,225,154.579310344828,159.0,58,cyaB-fliC-,Liquid,1
1,85,0.4901,1.56923881554251,1.07966912753363,0.5992703897240379,919,625.163793103448,653.5,214,298,198.448275862069,211.5,54,cyaB-fliC-,Liquid,1
1,87,0.528125,1.8719343417595198,1.08156876720431,0.524046753639406,771,530.832,535.0,200,279,187.296,190.0,91,cyaB-fliC-,Liquid,1
1,88,0.671775,2.17462986797652,1.06545113051927,0.536003731330296,802,550.176100628931,553.0,189,283,167.295597484277,173.0,52,cyaB-fliC-,Liquid,1
1,89,0.5577,1.73269552621701,1.05288244020121,0.536003731330296,730,519.0454545454551,531.5,223,236,156.659090909091,163.0,48,cyaB-fliC-,Liquid,1
1,90,0.604175,1.7976955262169998,1.05135584562486,0.536003731330296,978,659.573426573427,688.0,193,239,154.552447552448,161.0,39,cyaB-fliC-,Liquid,1
1,91,0.595725,1.887278760297,1.0746357040557,0.5813776741499449,812,578.929078014184,590.0,258,229,154.836879432624,156.0,44,cyaB-fliC-,Liquid,1
1,92,0.5408,1.7257354709715,1.07496902810991,0.536003731330296,747,526.125,547.5,209,259,164.9921875,167.5,62,cyaB-fliC-,Liquid,1
1,93,0.637975,1.93231493398826,1.08047970539618,0.536003731330296,791,544.794701986755,567.0,193,279,190.56953642384101,201.0,61,cyaB-fliC-,Liquid,1
1,94,0.823875,2.46765935252575,1.1089399896940901,0.5813776741499449,992,663.082051282051,679.0,183,355,214.451282051282,221.0,48,cyaB-fliC-,Liquid,1
1,96,0.6253,1.9703910524340098,1.07647135177847,0.536003731330296,1098,727.7297297297299,755.5,304,242,162.662162162162,165.0,70,cyaB-fliC-,Liquid,1
1,97,0.604175,2.02885822331377,1.07060404539402,0.524046753639406,577,406.405594405594,413.0,135,239,153.391608391608,167.0,45,cyaB-fliC-,Liquid,1
1,101,0.528125,1.79116269709676,1.12875204331127,0.524046753639406,1050,712.7919999999999,729.0,217,306,211.44799999999998,216.0,66,cyaB-fliC-,Liquid,1
1,102,0.409825,1.4434309971884998,1.03764770948305,0.507666228933933,1587,1089.79381443299,1143.0,429,202,125.742268041237,127.0,44,cyaB-fliC-,Liquid,1
1,103,0.51545,1.59616269709676,1.07583319079416,0.5992703897240379,1459,1020.59016393443,1052.5,450,472,327.360655737705,338.0,133,cyaB-fliC-,Liquid,1
1,104,0.66755,2.03305040495976,1.04843083702605,0.5813776741499449,1049,725.354430379747,743.0,255,306,198.981012658228,199.5,76,cyaB-fliC-,Liquid,1
1,105,0.519675,1.5488477631085,1.03212375019718,0.52,1289,897.886178861789,933.0,263,233,156.333333333333,166.0,38,cyaB-fliC-,Liquid,1
1,106,0.570375,1.84920264185125,1.04581601654119,0.524046753639406,608,419.881481481482,439.0,183,176,119.674074074074,126.0,30,cyaB-fliC-,Liquid,1
1,107,0.63375,1.97962986797652,1.04278824158896,0.5813776741499449,636,435.446666666667,449.0,136,219,141.5,147.5,47,cyaB-fliC-,Liquid,1
1,108,0.58305,1.7819238815542502,1.0146455655159101,0.455,890,609.804347826087,642.5,191,308,211.81884057971,223.0,97,cyaB-fliC-,Liquid,1
1,109,0.5746,1.79535487874275,1.05921102657847,0.5813776741499449,750,527.625,534.0,150,236,155.25735294117598,158.0,57,cyaB-fliC-,Liquid,1
1,110,0.621075,1.9476593525257502,1.07564455565692,0.5813776741499449,1106,764.353741496599,774.0,304,264,163.340136054422,164.0,72,cyaB-fliC-,Liquid,1
1,111,0.671775,2.12035487874275,1.0725667532101,0.559151142357771,780,508.17610062893095,523.0,117,236,145.138364779874,145.0,40,cyaB-fliC-,Liquid,1
1,112,0.70135,2.24382204962251,1.0365954105975002,0.5813776741499449,1124,754.343373493976,774.5,204,338,209.722891566265,209.5,67,cyaB-fliC-,Liquid,1
1,113,0.553475,1.73731493398826,1.08218193200772,0.536003731330296,753,525.4580152671759,555.0,191,247,163.793893129771,171.0,51,cyaB-fliC-,Liquid,1
1,115,0.621075,2.1003910524340097,1.07414401585808,0.507666228933933,985,647.115646258503,655.0,161,307,197.70748299319698,204.0,51,cyaB-fliC-,Liquid,1
1,116,0.545025,1.7684309971885,1.06467773342383,0.5813776741499449,791,538.806201550388,565.0,130,222,129.728682170543,134.0,33,cyaB-fliC-,Liquid,1
1,117,0.646425,1.9095832340799999,1.07561245527133,0.536003731330296,631,418.87581699346396,431.0,110,212,123.267973856209,132.0,30,cyaB-fliC-,Liquid,1
1,119,0.587275,1.82923881554251,1.08238983168196,0.536003731330296,696,476.661870503597,489.0,123,192,124.87769784172701,127.0,40,cyaB-fliC-,Liquid,1
1,120,0.80275,2.61847763108502,1.08836665607585,0.5813776741499449,771,518.631578947368,545.5,102,247,148.242105263158,153.5,42,cyaB-fliC-,Liquid,1
1,121,0.76895,2.29077164466275,1.03253665829878,0.473207142803234,756,495.82967032967,517.0,130,240,159.357142857143,162.5,38,cyaB-fliC-,Liquid,1
1,122,0.76895,2.57997428651401,1.08389604596442,0.536003731330296,733,506.13736263736297,517.0,135,215,139.752747252747,142.0,46,cyaB-fliC-,Liquid,1
1,123,0.43095,1.3357354709715,1.06833200785589,0.5813776741499449,1314,861.088235294118,886.0,268,301,181.421568627451,186.5,61,cyaB-fliC-,Liquid,1
1,124,0.468975,1.61150711563425,1.06296611645523,0.524046753639406,569,349.027027027027,364.0,90,183,106.837837837838,107.0,27,cyaB-fliC-,Liquid,1
1,125,0.392925,1.29346717087976,1.08238983168196,0.536003731330296,801,515.397849462366,531.0,144,213,135.193548387097,134.0,32,cyaB-fliC-,Liquid,1
1,127,0.49855,1.51958323408,1.09961819964992,0.5813776741499449,1303,892.991525423729,924.0,245,363,244.64406779661,254.0,83,cyaB-fliC-,Liquid,1
1,128,0.426725,1.19692388155425,1.02143678763816,0.536003731330296,1205,797.970297029703,807.0,246,289,175.960396039604,185.0,54,cyaB-fliC-,Liquid,1
1,129,0.53235,1.6992388155425102,1.1355418081496298,0.5813776741499449,594,395.992063492063,411.5,109,201,130.47619047619,140.5,39,cyaB-fliC-,Liquid,1
1,130,0.6084,1.9592388155425102,1.0820396094609999,0.536003731330296,755,497.375,521.5,83,194,122.347222222222,124.0,29,cyaB-fliC-,Liquid,1
1,131,0.49855,1.45692388155425,1.01777700919844,0.536003731330296,524,371.737288135593,388.0,92,236,151.220338983051,158.5,57,cyaB-fliC-,Liquid,1
1,133,0.570375,1.64077164466275,1.04365474598587,0.536003731330296,785,523.155555555556,547.0,216,254,168.940740740741,173.0,46,cyaB-fliC-,Liquid,1
1,134,0.485875,1.55303994475449,1.0590351583822801,0.524046753639406,642,416.26956521739095,429.0,96,232,146.565217391304,159.0,34,cyaB-fliC-,Liquid,1
1,135,0.426725,1.3965432893255099,1.07831536178965,0.536003731330296,625,447.089108910891,452.0,196,216,137.61386138613898,139.0,52,cyaB-fliC-,Liquid,1
2,1,0.612625,1.9480865786510102,1.08076613452207,0.5813776741499449,570,385.931034482759,408.0,117,196,125.10344827586201,127.0,33,cyaB-fliC-,Liquid,1
2,2,0.3887,1.14769552621701,1.07060404539402,0.536003731330296,544,341.73913043478296,335.5,111,161,87.7934782608696,90.0,23,cyaB-fliC-,Liquid,1
2,5,0.494325,1.55808657865101,1.09296358307428,0.5813776741499449,455,296.581196581197,303.0,69,168,102.91452991453001,106.0,29,cyaB-fliC-,Liquid,1
2,6,0.418275,1.29346717087976,1.08238983168196,0.5992703897240379,766,490.252525252525,509.0,98,212,121.38383838383801,125.0,30,cyaB-fliC-,Liquid,1
2,7,0.730925,2.02189816806826,1.02276311158455,0.559151142357771,601,406.901734104046,422.0,123,187,114.54913294797701,121.0,28,cyaB-fliC-,Liquid,1
2,8,0.705575,2.02885822331377,1.08212312940896,0.5515432893255071,589,382.610778443114,388.0,93,159,105.281437125749,111.0,25,cyaB-fliC-,Liquid,1
2,9,0.553475,1.5219238815542502,1.01704844576215,0.536003731330296,681,446.374045801527,459.0,151,200,122.053435114504,127.0,24,cyaB-fliC-,Liquid,1
2,10,0.7605,2.3176955262170096,1.04154783370988,0.536003731330296,578,374.077777777778,372.5,138,177,91.70555555555549,95.0,20,cyaB-fliC-,Liquid,1
2,11,0.705575,2.20346717087976,1.0884471853120699,0.536003731330296,669,451.40119760479,456.0,139,155,94.13772455089821,95.0,29,cyaB-fliC-,Liquid,1
2,12,0.468975,1.38077164466275,1.05038098032057,0.536003731330296,747,520.8288288288289,539.0,189,150,91.07207207207209,92.0,26,cyaB-fliC-,Liquid,1
2,14,0.485875,1.5107716446627502,1.05539394717473,0.52,626,409.29565217391297,419.0,128,218,136.460869565217,143.0,37,cyaB-fliC-,Liquid,1
2,16,0.739375,2.2842388155425097,1.1336172781848701,0.536003731330296,611,412.25142857142896,426.0,134,203,130.32,134.0,32,cyaB-fliC-,Liquid,1
2,17,0.507,1.58039105243401,1.10860968253915,0.536003731330296,585,407.683333333333,420.0,166,166,99.9166666666667,103.0,38,cyaB-fliC-,Liquid,1
2,18,0.426725,1.21688770786299,1.07198134549134,0.5992703897240379,999,615.386138613861,597.0,195,297,168.277227722772,169.0,43,cyaB-fliC-,Liquid,1
2,19,0.5915,1.7484671708797601,1.07597979746447,0.5813776741499449,726,487.328571428571,494.5,129,223,139.264285714286,141.0,40,cyaB-fliC-,Liquid,1
2,22,0.53235,1.6946194077712602,1.06346103789448,0.473207142803234,884,536.3174603174599,563.0,130,187,111.761904761905,111.0,24,cyaB-fliC-,Liquid,1
2,24,0.75205,2.2257716446627502,1.0333943403580799,0.5813776741499449,539,376.23595505618,382.0,166,171,108.56179775280899,116.0,29,cyaB-fliC-,Liquid,1
2,25,0.714025,2.45650711563425,1.0762747002450401,0.536003731330296,483,332.130177514793,340.0,134,177,106.792899408284,112.0,28,cyaB-fliC-,Liquid,1
2,26,0.5408,1.61803994475449,1.05759892300806,0.536003731330296,559,382.4921875,389.5,176,186,121.015625,127.0,33,cyaB-fliC-,Liquid,1
2,30,0.4732,1.57996382630874,1.06593841852239,0.52,689,501.03571428571405,513.5,227,205,123.455357142857,128.0,22,cyaB-fliC-,Liquid,1
2,31,0.790075,2.45416646816,1.03724827720129,0.559151142357771,548,362.647058823529,376.0,146,234,142.160427807487,149.0,41,cyaB-fliC-,Liquid,1
2,32,0.81965,2.59617315730203,1.04316573548041,0.559151142357771,556,373.536082474227,381.5,148,161,100.128865979381,107.0,28,cyaB-fliC-,Liquid,1
2,34,0.452075,1.33616269709676,1.07012079436322,0.5813776741499449,672,463.205607476636,456.0,180,233,143.242990654206,152.0,29,cyaB-fliC-,Liquid,1
2,35,0.6422,2.0395832340799998,1.07626350438493,0.536003731330296,668,426.111842105263,422.0,152,245,145.065789473684,149.0,28,cyaB-fliC-,Liquid,1
2,36,0.730925,2.35805040495976,1.06286171775785,0.5813776741499449,659,450.70520231213897,454.0,160,268,163.30057803468202,172.0,45,cyaB-fliC-,Liquid,1
2,37,0.781625,2.29077164466275,1.03610021214758,0.536003731330296,511,327.583783783784,328.0,106,213,113.767567567568,118.0,23,cyaB-fliC-,Liquid,1
2,40,0.46475,1.4123149339882601,1.07966912753363,0.536003731330296,343,235.3,239.0,106,111,66.8545454545455,68.0,15,cyaB-fliC-,Liquid,1
2,42,0.485875,1.61846717087976,1.0785168470185,0.536003731330296,453,313.591304347826,324.0,119,148,82.9478260869565,87.0,18,cyaB-fliC-,Liquid,1
2,43,0.773175,2.34732539419353,1.0403187285783,0.559151142357771,505,351.622950819672,353.0,149,180,111.841530054645,117.0,38,cyaB-fliC-,Liquid,1
2,44,0.6084,1.84920264185125,1.05295477529496,0.5813776741499449,642,424.909722222222,440.5,132,185,116.083333333333,119.0,23,cyaB-fliC-,Liquid,1
2,51,0.637975,1.8738477631085,1.0269701942148,0.536003731330296,669,413.185430463576,425.0,74,267,157.655629139073,162.0,18,cyaB-fliC-,Liquid,1
2,52,0.4732,1.44577164466275,1.04852813742386,0.536003731330296,431,279.169642857143,282.0,108,122,68.9285714285714,68.0,12,cyaB-fliC-,Liquid,1
2,53,0.73515,2.3761626970967598,1.08033904827525,0.536003731330296,559,379.068965517241,381.0,176,193,121.568965517241,129.0,36,cyaB-fliC-,Liquid,1
2,54,0.637975,1.9480865786510102,1.08076613452207,0.5813776741499449,507,336.251655629139,340.0,137,130,80.3311258278146,85.0,20,cyaB-fliC-,Liquid,1
2,55,0.502775,1.60035487874275,1.04321865341603,0.559151142357771,902,605.6386554621849,655.0,217,206,133.285714285714,142.0,41,cyaB-fliC-,Liquid,1
2,56,0.8112,2.54423881554251,1.10226742776195,0.536003731330296,744,506.432291666667,513.0,241,219,137.010416666667,141.0,43,cyaB-fliC-,Liquid,1
2,57,0.409825,1.31577164466275,1.0523647784841998,0.473207142803234,626,442.515463917526,459.0,168,193,127.60824742268,131.0,41,cyaB-fliC-,Liquid,1
2,58,0.507,1.6453910524340098,1.08134803506587,0.536003731330296,671,441.90833333333296,436.0,211,149,94.0166666666667,97.0,26,cyaB-fliC-,Liquid,1
2,59,0.595725,1.70577164466275,1.04222840475901,0.536003731330296,696,470.92907801418403,497.0,150,212,135.283687943262,147.0,34,cyaB-fliC-,Liquid,1
2,60,0.528125,1.6765071156342501,1.06638520576725,0.5813776741499449,572,339.31199999999995,338.0,66,175,95.656,95.0,12,cyaB-fliC-,Liquid,1
2,63,0.494325,1.46154328932551,1.07684967654196,0.5813776741499449,895,571.2649572649569,580.0,200,216,127.299145299145,136.0,34,cyaB-fliC-,Liquid,1
2,64,0.519675,1.62265935252575,1.0732857618285,0.5813776741499449,553,372.146341463415,382.0,151,138,88.5040650406504,89.0,21,cyaB-fliC-,Liquid,1
2,65,0.435175,1.17,1.0,0.52,647,407.961165048544,401.0,161,181,108.611650485437,115.0,27,cyaB-fliC-,Liquid,1
2,67,0.7774,2.4411626970967597,1.13443101440741,0.5992703897240379,607,394.08695652173895,405.5,116,255,155.619565217391,163.5,44,cyaB-fliC-,Liquid,1
2,68,0.468975,1.365,1.0,0.455,507,339.144144144144,352.0,126,167,94.8558558558559,98.0,13,cyaB-fliC-,Liquid,1
2,69,0.629525,1.94155374953077,1.03000198914099,0.5515432893255071,596,398.107382550336,407.0,135,158,96.92617449664431,100.0,26,cyaB-fliC-,Liquid,1
2,71,0.671775,1.95689816806826,1.01257858329288,0.5992703897240379,670,448.49056603773596,445.0,118,192,113.685534591195,117.0,27,cyaB-fliC-,Liquid,1
2,72,0.51545,1.52654328932551,1.07531716468635,0.536003731330296,517,335.385245901639,344.5,95,186,111.737704918033,120.5,27,cyaB-fliC-,Liquid,1
2,73,0.536575,1.60269552621701,1.0680069121986702,0.536003731330296,692,442.763779527559,449.0,103,190,112.149606299213,115.0,22,cyaB-fliC-,Liquid,1
2,76,0.54925,1.80231493398826,1.08176926914207,0.536003731330296,647,465.68461538461503,477.5,151,179,119.8,124.0,34,cyaB-fliC-,Liquid,1
2,77,0.6084,1.84039105243401,1.07866638684783,0.536003731330296,530,345.38194444444395,363.5,67,135,81.94444444444441,88.5,16,cyaB-fliC-,Liquid,1
2,78,0.477425,1.4276593525257502,1.0666656502849101,0.5992703897240379,475,324.929203539823,328.0,130,103,63.32743362831861,61.0,15,cyaB-fliC-,Liquid,1
2,79,0.70135,2.13846717087976,1.0679627982988,0.536003731330296,461,318.102409638554,319.5,99,130,74.8253012048193,78.0,22,cyaB-fliC-,Liquid,1
2,81,0.6591,2.0557821048680203,1.07536443934807,0.5813776741499449,693,472.794871794872,482.0,161,179,111.34615384615401,118.5,32,cyaB-fliC-,Liquid,1
2,83,0.561925,1.73731493398826,1.08218193200772,0.536003731330296,644,425.857142857143,443.0,155,204,130.669172932331,139.0,31,cyaB-fliC-,Liquid,1
2,84,0.87035,2.74151757583951,1.0462873996643198,0.5813776741499449,716,477.606796116505,487.0,171,201,118.461165048544,124.0,32,cyaB-fliC-,Liquid,1
2,86,0.688675,2.17882204962251,1.02956903502558,0.524046753639406,520,374.822085889571,391.0,135,159,97.7546012269939,102.0,24,cyaB-fliC-,Liquid,1
