Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,87,1.521,2.5200209204105297,1.0146455655159101,1.01533245786787,1167,784.388888888889,824.0,185,417,285.422222222222,301.0,100,pilH-cyaB-fliC-,Liquid,3
1,88,1.521,2.3176955262170096,1.04154783370988,1.07200746266059,1330,891.733333333333,941.0,235,472,323.477777777778,337.5,152,pilH-cyaB-fliC-,Liquid,3
1,89,1.7745,3.2007097574855,1.04321865341603,1.01533245786787,1207,861.780952380952,914.0,273,614,448.009523809524,474.0,196,pilH-cyaB-fliC-,Liquid,3
1,90,1.7745,3.30002092041053,1.08339585221192,0.990050503762308,1259,903.533333333333,950.0,266,463,331.495238095238,344.0,144,pilH-cyaB-fliC-,Liquid,3
1,91,2.1294,3.8498553052349704,1.06791794633412,0.990050503762308,1228,809.690476190476,877.0,198,387,270.68253968254,284.0,140,pilH-cyaB-fliC-,Liquid,3
1,93,2.5857,4.326955262170049,1.04576554730755,1.01533245786787,1120,769.503267973856,803.0,177,475,321.993464052288,329.0,97,pilH-cyaB-fliC-,Liquid,3
1,94,1.8759,3.0938686835190294,1.04365474598587,1.04809350727881,1394,963.900900900901,1036.0,220,513,344.810810810811,356.0,125,pilH-cyaB-fliC-,Liquid,3
1,95,1.859,3.2907821048680197,1.08134803506587,0.990050503762308,1193,742.109090909091,828.5,196,420,288.627272727273,291.5,126,pilH-cyaB-fliC-,Liquid,3
1,96,1.9942,3.5061731573020296,1.07624261981353,1.01533245786787,1184,794.627118644068,888.5,144,378,251.10169491525397,258.0,88,pilH-cyaB-fliC-,Liquid,3
1,97,1.4872,2.69462986797652,1.07759335581246,0.990050503762308,1145,783.75,835.5,257,400,258.818181818182,264.0,74,pilH-cyaB-fliC-,Liquid,3
1,98,2.8392,4.71695526217005,1.06810881800741,1.04809350727881,1250,852.625,891.5,189,489,349.803571428571,353.0,137,pilH-cyaB-fliC-,Liquid,3
1,99,2.2984,3.69840528370251,1.05730884531756,1.1627553482998898,1254,919.044117647059,968.5,324,432,312.352941176471,319.5,106,pilH-cyaB-fliC-,Liquid,3
1,101,1.8421,3.11617315730203,1.06667604227605,1.04809350727881,1121,773.018348623853,786.0,201,455,291.183486238532,289.0,85,pilH-cyaB-fliC-,Liquid,3
1,102,1.5886,2.6315432893255095,1.0523647784841998,0.946414285606467,1086,731.7765957446809,727.5,240,376,250.127659574468,258.5,115,pilH-cyaB-fliC-,Liquid,3
1,103,1.8928,3.20539105243401,1.05618359319458,0.990050503762308,1175,824.589285714286,834.0,227,427,296.75,302.0,87,pilH-cyaB-fliC-,Liquid,3
1,104,2.6195,4.47925973595304,1.06181463866535,1.07200746266059,1203,815.658064516129,862.0,177,414,270.703225806452,273.0,81,pilH-cyaB-fliC-,Liquid,3
1,105,1.7914,2.9407097574855,1.03142171858819,1.04809350727881,1161,800.896226415094,812.0,229,404,270.5,276.5,69,pilH-cyaB-fliC-,Liquid,3
1,106,1.5886,2.34,1.0,0.91,1406,898.606382978723,996.0,229,478,317.787234042553,329.5,140,pilH-cyaB-fliC-,Liquid,3
1,107,1.859,3.016861994377,1.05813128108379,1.10308657865101,1180,791.554545454545,842.0,177,360,243.72727272727298,250.0,92,pilH-cyaB-fliC-,Liquid,3
1,108,2.4336,3.8961731573020297,1.0980364607217599,1.07200746266059,1349,961.027777777778,996.0,251,453,306.736111111111,316.0,134,pilH-cyaB-fliC-,Liquid,3
1,109,2.2139,3.6492388155425095,1.06022959864934,0.946414285606467,1128,721.1679389312981,822.0,181,446,309.679389312977,331.0,103,pilH-cyaB-fliC-,Liquid,3
1,110,2.4336,3.9807097574855,1.0686748342018,1.07200746266059,1333,897.916666666667,961.0,219,416,279.284722222222,276.0,121,pilH-cyaB-fliC-,Liquid,3
1,111,1.7069,2.66223212640048,1.07190460188171,1.07200746266059,1267,854.831683168317,913.0,200,390,248.29702970297,255.0,88,pilH-cyaB-fliC-,Liquid,3
1,112,1.3519999999999999,2.19693434175952,1.07966912753363,1.07200746266059,1092,672.15,712.0,171,408,253.4125,254.5,97,pilH-cyaB-fliC-,Liquid,3
1,113,2.0618,3.12,1.0,0.91,961,653.073770491803,666.0,127,377,241.33606557377001,250.5,90,pilH-cyaB-fliC-,Liquid,3
1,114,1.4872,2.51831201590946,1.0880191873552099,1.1627553482998898,1082,730.761363636364,769.0,217,329,223.92045454545502,231.5,104,pilH-cyaB-fliC-,Liquid,3
1,117,2.2477,3.80610080991951,1.03383147600999,1.10308657865101,1198,820.225563909774,890.0,163,445,304.533834586466,317.0,105,pilH-cyaB-fliC-,Liquid,3
1,118,2.1801,3.79771644662754,1.0638821202286,1.07200746266059,1200,847.728682170543,903.0,203,385,273.682170542636,283.0,113,pilH-cyaB-fliC-,Liquid,3
1,119,1.7745,2.68539105243401,1.0638821202286,1.07200746266059,1197,802.8,862.0,205,429,289.085714285714,309.0,107,pilH-cyaB-fliC-,Liquid,3
1,120,1.6731,3.0930142312685,1.0587486677953,0.990050503762308,1108,709.0202020202021,770.0,163,528,348.646464646465,349.0,146,pilH-cyaB-fliC-,Liquid,3
1,121,1.6562,2.78002092041053,1.03731401776285,1.10308657865101,1156,788.5408163265311,823.0,215,416,277.265306122449,280.5,96,pilH-cyaB-fliC-,Liquid,3
1,122,1.3858,2.48847763108502,1.0751294489404,1.01533245786787,1253,850.524390243902,864.5,287,465,292.87804878048803,298.5,93,pilH-cyaB-fliC-,Liquid,3
1,123,1.521,2.6407821048680202,1.0811896094670999,1.04809350727881,979,645.055555555556,693.0,173,295,189.6,197.0,85,pilH-cyaB-fliC-,Liquid,3
1,124,2.1125,3.63617315730203,1.0781859596313002,0.990050503762308,983,698.056,727.0,197,339,237.2,250.0,88,pilH-cyaB-fliC-,Liquid,3
1,125,3.6335,6.01695526217005,1.7828035155998998,1.17,1269,895.916279069767,927.0,241,436,283.26046511627897,292.0,83,pilH-cyaB-fliC-,Liquid,3
1,127,1.8252,3.2238686835190298,1.0507669241002902,1.01533245786787,1149,762.75,813.0,221,406,256.83333333333303,264.5,100,pilH-cyaB-fliC-,Liquid,3
1,128,2.366,3.93610080991951,1.04405857027043,1.04809350727881,1018,717.9428571428571,741.5,218,391,260.985714285714,270.5,98,pilH-cyaB-fliC-,Liquid,3
1,129,2.9575,4.54149186235352,1.02926913223516,1.10308657865101,1203,804.742857142857,870.0,186,418,282.12,294.0,92,pilH-cyaB-fliC-,Liquid,3
1,130,1.9773,3.3315642097360403,1.03508162352237,1.01533245786787,1086,741.051282051282,779.0,158,394,272.923076923077,282.0,112,pilH-cyaB-fliC-,Liquid,3
1,131,2.0618,3.2991664681599997,1.0705149075586,1.07200746266059,145,88.8196721311475,88.5,27,58,35.1885245901639,36.0,11,pilH-cyaB-fliC-,Liquid,3
1,132,1.9604,2.8915432893255097,1.04852813742386,1.07200746266059,1221,832.758620689655,907.5,236,394,264.534482758621,268.5,87,pilH-cyaB-fliC-,Liquid,3
1,133,2.0111,3.2592388155425094,1.0651676036548101,1.07200746266059,1071,753.2016806722689,804.0,242,446,303.285714285714,312.0,98,pilH-cyaB-fliC-,Liquid,3
1,134,1.7407,2.99,1.0,0.91,1012,694.533980582524,749.0,171,361,244.04854368932004,253.0,68,pilH-cyaB-fliC-,Liquid,3
1,135,2.2308,3.55916646816,1.07386149545994,1.07200746266059,1489,1037.4090909090899,1091.0,309,453,308.19696969697003,321.5,135,pilH-cyaB-fliC-,Liquid,3
2,1,1.5886,2.47,1.0,0.91,1115,751.914893617021,777.5,201,416,275.86170212766,281.5,85,pilH-cyaB-fliC-,Liquid,3
2,2,1.7914,2.9621597790179597,1.09501780330911,1.10308657865101,990,687.103773584906,737.0,223,314,207.264150943396,214.5,76,pilH-cyaB-fliC-,Liquid,3
2,3,1.5717,2.8246298679765203,1.11904491901845,1.07200746266059,948,647.989247311828,663.0,165,362,237.086021505376,243.0,85,pilH-cyaB-fliC-,Liquid,3
2,4,1.3351,2.35847763108502,1.0653428863432801,1.04809350727881,1023,685.683544303797,697.0,238,356,242.481012658228,254.0,97,pilH-cyaB-fliC-,Liquid,3
2,5,1.8928,3.0938686835190294,1.04365474598587,1.01533245786787,840,549.232142857143,597.0,134,373,249.86607142857102,254.0,110,pilH-cyaB-fliC-,Liquid,3
2,6,1.8252,3.2007097574855,1.0507920279979999,1.01533245786787,966,667.12037037037,722.5,210,376,254.74074074074102,266.0,125,pilH-cyaB-fliC-,Liquid,3
2,7,2.028,3.2768619943769997,1.05671693103214,1.04809350727881,1110,752.075,808.0,205,364,250.875,261.0,129,pilH-cyaB-fliC-,Liquid,3
2,8,2.3153,3.7253910524340097,1.04990590532474,0.946414285606467,1076,763.021897810219,774.0,184,372,259.0,270.0,77,pilH-cyaB-fliC-,Liquid,3
2,9,1.6731,2.95462986797652,1.08105700875118,0.990050503762308,897,599.464646464646,651.0,184,289,194.474747474747,204.0,65,pilH-cyaB-fliC-,Liquid,3
2,10,2.2984,4.15531870505149,1.07506532433543,0.990050503762308,1016,622.816176470588,651.5,184,419,270.838235294118,274.0,104,pilH-cyaB-fliC-,Liquid,3
2,11,1.9266,3.3669343417595203,1.0772769705285201,0.990050503762308,1169,794.675438596491,889.5,155,351,249.79824561403498,258.0,118,pilH-cyaB-fliC-,Liquid,3
2,12,1.8759,3.0623253941935302,1.07296230398034,1.07200746266059,1044,734.675675675676,770.0,252,355,241.324324324324,255.0,89,pilH-cyaB-fliC-,Liquid,3
2,13,1.4365,2.5330865786510097,1.08084894017939,1.07200746266059,1056,703.0352941176469,753.0,161,499,334.22352941176496,343.0,142,pilH-cyaB-fliC-,Liquid,3
2,14,1.69,2.6538477631085,1.0194371770886,0.946414285606467,952,607.95,671.5,138,308,206.38,209.5,79,pilH-cyaB-fliC-,Liquid,3
2,15,1.4027,2.3715432893255097,1.0567678010646,0.990050503762308,842,533.0,572.0,164,297,197.43373493975898,209.0,73,pilH-cyaB-fliC-,Liquid,3
2,16,2.3322,3.90541197284454,1.0568608750975799,1.10308657865101,853,555.8478260869571,612.0,158,318,211.992753623188,220.0,88,pilH-cyaB-fliC-,Liquid,3
2,17,1.7069,2.90916646816,1.06082858903861,1.04809350727881,1018,676.920792079208,704.0,167,367,255.29702970297,264.0,101,pilH-cyaB-fliC-,Liquid,3
2,18,1.8252,3.03078210486802,1.0823117459700502,1.07200746266059,984,615.8518518518521,685.0,148,294,196.453703703704,197.5,60,pilH-cyaB-fliC-,Liquid,3
2,19,1.6055,2.6630865786510096,1.07966912753363,1.07200746266059,991,635.873684210526,696.0,165,381,241.57894736842098,246.0,90,pilH-cyaB-fliC-,Liquid,3
2,20,1.8252,3.0938686835190294,1.0497284427290199,1.01533245786787,1028,697.138888888889,748.5,149,414,277.768518518519,290.5,99,pilH-cyaB-fliC-,Liquid,3
2,21,1.69,2.6,1.0,0.91,1080,702.08,714.5,208,292,195.31,201.5,70,pilH-cyaB-fliC-,Liquid,3
2,24,1.6731,2.72617315730203,1.04852813742386,1.04809350727881,947,611.535353535354,674.0,159,352,225.18181818181802,230.0,105,pilH-cyaB-fliC-,Liquid,3
2,25,2.7209,4.75232539419353,1.08033904827525,0.990050503762308,1075,694.962732919255,736.0,164,526,355.149068322981,368.0,147,pilH-cyaB-fliC-,Liquid,3
2,27,1.9266,3.2907821048680197,1.08134803506587,1.04809350727881,1790,1207.5701754386,1318.0,292,384,243.061403508772,255.5,81,pilH-cyaB-fliC-,Liquid,3
2,28,1.7238,2.79223212640048,1.05308033276603,0.946414285606467,933,606.617647058824,662.0,183,281,194.36274509803903,201.0,72,pilH-cyaB-fliC-,Liquid,3
2,29,3.1265,5.510020920410531,1.08076613452207,0.990050503762308,1180,835.345945945946,874.0,224,417,286.664864864865,296.0,99,pilH-cyaB-fliC-,Liquid,3
2,31,1.8083,3.02992765261749,1.0671604386853,0.990050503762308,1039,715.373831775701,760.0,219,333,225.532710280374,243.0,72,pilH-cyaB-fliC-,Liquid,3
2,32,1.7407,2.95462986797652,1.08105700875118,1.01533245786787,1058,719.766990291262,765.0,213,320,220.359223300971,227.0,65,pilH-cyaB-fliC-,Liquid,3
2,34,2.1294,3.7207097574855,1.06295147180758,0.990050503762308,1138,811.293650793651,854.0,257,434,309.309523809524,322.0,130,pilH-cyaB-fliC-,Liquid,3
2,35,1.8759,2.9138477631085,1.01777700919844,0.946414285606467,1071,688.783783783784,743.0,189,415,285.162162162162,297.0,88,pilH-cyaB-fliC-,Liquid,3
2,36,1.69,2.73,1.0,0.91,1036,672.04,721.0,168,344,228.75,247.5,71,pilH-cyaB-fliC-,Liquid,3
2,37,2.5688,4.416173157302031,1.08239213056679,1.07200746266059,1086,764.4342105263161,826.0,214,402,268.013157894737,272.5,107,pilH-cyaB-fliC-,Liquid,3
2,39,2.0787,3.46156420973604,1.0444132220709101,1.01533245786787,1335,912.430894308943,975.0,257,414,291.87804878048803,298.0,123,pilH-cyaB-fliC-,Liquid,3
2,40,2.2139,3.8107821048680197,1.07759335581246,0.990050503762308,1042,657.824427480916,711.0,153,368,242.015267175573,245.0,87,pilH-cyaB-fliC-,Liquid,3
2,41,1.5717,2.58693434175952,1.08238983168196,1.04,1111,748.52688172043,774.0,238,424,277.774193548387,295.0,100,pilH-cyaB-fliC-,Liquid,3
2,42,2.3829,4.16541197284454,1.06805435201142,0.990050503762308,969,651.858156028369,709.0,185,344,238.53900709219897,247.0,105,pilH-cyaB-fliC-,Liquid,3
2,43,1.7238,3.04002092041053,1.0618479933815699,1.01533245786787,1134,781.5,844.5,243,350,244.39215686274503,255.0,97,pilH-cyaB-fliC-,Liquid,3
2,44,2.1801,3.51541197284454,1.03320759381424,1.10308657865101,1164,795.4341085271319,824.0,166,484,309.286821705426,322.0,99,pilH-cyaB-fliC-,Liquid,3
2,45,1.859,3.39762317883449,1.07325893271698,0.990050503762308,1212,842.409090909091,924.5,232,386,274.35454545454496,286.5,91,pilH-cyaB-fliC-,Liquid,3
2,46,2.4843,4.29455752059401,1.06954948841872,1.07200746266059,1101,772.0408163265311,805.0,166,340,238.448979591837,242.0,68,pilH-cyaB-fliC-,Liquid,3
2,47,2.2646,3.67524635766898,1.04636131138629,1.04809350727881,1166,784.5597014925369,832.5,219,420,300.201492537313,309.5,105,pilH-cyaB-fliC-,Liquid,3
