Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
2,39,3.3462,5.452346315,1.059173366,1.015332458,2151,1584.267677,1644.0,531,22623,17082.82323,17805.5,7051,pilH-cpdA-fliC-,Liquid,1
2,40,3.3293,5.833107499,1.078781714,0.990050504,2569,1976.878173,2061.0,829,26916,20548.52284,21599.0,8149,pilH-cpdA-fliC-,Liquid,1
2,41,2.3322,4.0930865789999995,1.0631824090000002,0.946414286,1915,1441.173913,1491.5,691,23655,18102.42754,18316.0,6187,pilH-cpdA-fliC-,Liquid,1
2,42,2.9575,5.1646298680000005,1.070604045,0.946414286,2124,1573.182857,1652.0,749,20125,15286.98286,16187.0,7073,pilH-cpdA-fliC-,Liquid,1
2,43,4.3433,6.670782105,1.054490214,1.072007463,2073,1529.618677,1562.0,664,23397,17102.62257,17898.0,6017,pilH-cpdA-fliC-,Liquid,1
2,44,3.5152,6.1469552620000005,1.078830007,0.946414286,1555,1164.269231,1221.0,347,17597,13545.802880000001,14227.0,5221,pilH-cpdA-fliC-,Liquid,1
2,45,2.0787,3.519238816,1.061814639,0.990050504,2346,1726.373984,1789.0,716,22862,16381.398369999999,17246.0,5259,pilH-cpdA-fliC-,Liquid,1
2,46,2.5857,4.219259736000001,1.053561283,1.048093507,2626,1959.5686269999999,2091.0,768,26281,19558.52941,20437.0,7934,pilH-cpdA-fliC-,Liquid,1
2,47,2.535,4.034557521,1.064493702,1.048093507,2334,1682.9866670000001,1754.5,637,21118,15638.44,16536.5,6100,pilH-cpdA-fliC-,Liquid,1
2,48,3.5997,5.792325394,1.0740368040000001,0.990050504,2709,2037.084507,2142.0,711,26070,19776.605630000002,20703.0,6601,pilH-cpdA-fliC-,Liquid,1
2,49,3.1941,5.64002092,1.080239812,0.990050504,1592,1173.354497,1232.0,427,19013,14718.835980000002,15375.0,6710,pilH-cpdA-fliC-,Liquid,1
2,50,2.873,4.635391052,1.041547834,0.946414286,2540,1932.188235,2047.0,660,24249,18551.78824,19385.0,6262,pilH-cpdA-fliC-,Liquid,1
2,51,2.8223,4.2453910519999996,1.04478533,1.072007463,2638,1966.550898,2119.0,756,17953,13142.78443,13336.0,4971,pilH-cpdA-fliC-,Liquid,1
2,52,1.6224,2.9453910519999997,1.137114919,0.946414286,2639,2052.114583,2184.5,723,24310,18979.98958,19543.5,7392,pilH-cpdA-fliC-,Liquid,1
2,53,2.2984,3.775411973,1.050002369,1.118302285,2487,1784.551471,1824.5,704,19161,14094.411759999999,14826.0,4766,pilH-cpdA-fliC-,Liquid,1
2,54,3.6504,6.791419515,1.06972714,0.990050504,2322,1540.0,1561.0,536,18945,12787.62963,12982.5,4640,pilH-cpdA-fliC-,Liquid,1
2,55,2.3491,3.877695526,1.026129088,0.946414286,2169,1605.359712,1706.0,613,20268,15552.784169999999,16250.0,7297,pilH-cpdA-fliC-,Liquid,1
2,56,2.7378,4.559238816000001,1.0507669240000002,0.946414286,2120,1531.209877,1616.0,453,21845,16624.99383,17562.5,5938,pilH-cpdA-fliC-,Liquid,1
2,57,3.0082,4.819238816,1.0485281370000001,0.946414286,1695,1212.449438,1274.0,425,24624,18544.769659999998,19645.0,7099,pilH-cpdA-fliC-,Liquid,1
2,58,3.7687,6.204629868,1.0627217709999999,0.990050504,1406,1012.349776,1051.0,371,18128,13122.43498,13726.0,4547,pilH-cpdA-fliC-,Liquid,1
2,59,2.6533,4.720782105,1.0694388320000001,0.946414286,2207,1631.019108,1686.0,545,18575,14428.585990000001,14932.0,5882,pilH-cpdA-fliC-,Liquid,1
2,60,2.8054,4.603847763,1.011421932,0.91,1695,1290.0,1351.5,419,21269,16236.084340000001,16682.5,5307,pilH-cpdA-fliC-,Liquid,1
3,1,3.887,7.4061731570000005,1.067531053,0.822192192,1542,1148.526087,1222.0,179,22656,17803.82174,18275.0,9107,pilH-cpdA-fliC-,Liquid,1
3,2,2.2477,4.061543288999999,1.040843271,0.822192192,1216,639.5864662,612.0,169,14583,11033.79699,11107.0,4415,pilH-cpdA-fliC-,Liquid,1
3,3,2.7378,4.841543289,1.034118908,0.822192192,1574,1152.388889,1227.5,199,18923,14674.79012,15319.5,8225,pilH-cpdA-fliC-,Liquid,1
3,4,1.9604,3.6584776310000002,1.082389832,0.990050504,1775,1255.7413789999998,1361.0,163,18728,14465.37931,14881.0,6378,pilH-cpdA-fliC-,Liquid,1
3,5,2.0787,3.3038477630000003,1.015756262,0.946414286,2239,1251.5772359999999,1411.0,178,23674,17624.13821,18830.0,5692,pilH-cpdA-fliC-,Liquid,1
3,6,1.9773,3.842325394,1.0821348290000001,0.946414286,1870,1375.4957259999999,1468.0,414,18725,14899.478630000001,15428.0,6477,pilH-cpdA-fliC-,Liquid,1
3,7,3.5997,5.783086579,1.0485281370000001,0.946414286,1627,962.1971831000001,1046.0,119,21571,16021.779340000001,16820.0,5213,pilH-cpdA-fliC-,Liquid,1
3,8,3.2110000000000003,5.859238816,1.041149402,0.822192192,1506,1085.1315789999999,1152.0,153,16907,13368.61053,13749.0,7068,pilH-cpdA-fliC-,Liquid,1
3,9,3.1265,5.599238816000001,1.042788242,0.946414286,1609,1135.72973,1221.0,120,18383,14440.194590000001,15051.0,7005,pilH-cpdA-fliC-,Liquid,1
3,10,4.5123,7.88156421,1.076471352,0.990050504,30,13.88389513,13.0,3,92,73.94382022,73.0,55,pilH-cpdA-fliC-,Liquid,1
3,11,2.1463,3.568405284,1.039715294,1.015332458,1618,993.6614173,1109.0,127,17224,12239.59055,12817.0,3679,pilH-cpdA-fliC-,Liquid,1
3,12,2.3998,4.223086578999999,1.061814639,0.946414286,2025,1459.859155,1617.0,183,28902,22396.8662,23176.0,11480,pilH-cpdA-fliC-,Liquid,1
3,13,2.3998,4.240709757,1.072566753,0.990050504,2096,1143.9295769999999,1154.5,145,22692,16842.85211,17492.5,7880,pilH-cpdA-fliC-,Liquid,1
3,14,3.4476,5.773723989,1.044512047,1.015332458,2468,1618.7205880000001,1829.5,205,24920,19215.23529,20449.5,6613,pilH-cpdA-fliC-,Liquid,1
3,15,2.5857,4.648332936,1.031768752,0.9374433320000001,1533,939.8366013,998.0,145,16195,12550.91503,13134.0,5905,pilH-cpdA-fliC-,Liquid,1
3,16,2.5688,4.456955262,1.0500653309999999,1.015332458,2565,1541.1578949999998,1619.5,343,27986,21310.51974,21939.0,9107,pilH-cpdA-fliC-,Liquid,1
3,18,3.8025,6.739280656,1.043512397,0.9374433320000001,1739,1133.137778,1292.0,130,24350,18406.45333,19239.0,6675,pilH-cpdA-fliC-,Liquid,1
3,19,3.2786,5.756955262000001,1.075317165,1.015332458,2078,1201.443299,1220.5,183,21269,15984.304119999999,16530.5,6806,pilH-cpdA-fliC-,Liquid,1
3,20,3.9039,6.8684262039999995,1.066973544,1.015332458,2164,1362.38961,1462.0,166,20500,15336.99134,15958.0,6075,pilH-cpdA-fliC-,Liquid,1
3,21,2.2646,3.680782105,1.078666387,0.990050504,2344,1576.462687,1771.5,252,25189,19589.54478,20426.5,9877,pilH-cpdA-fliC-,Liquid,1
3,22,2.7885,4.716955262,1.054490214,1.015332458,2289,1355.981818,1471.0,183,23849,17879.21212,18743.0,7549,pilH-cpdA-fliC-,Liquid,1
3,23,2.0111,3.54610081,1.0137676820000001,1.015332458,1773,1080.2184869999999,1198.0,138,13509,10152.68908,10504.0,3846,pilH-cpdA-fliC-,Liquid,1
3,24,2.1294,3.5823253939999997,1.08084894,1.072007463,2479,1633.373016,1896.0,229,24366,18702.80952,19704.0,9347,pilH-cpdA-fliC-,Liquid,1
3,25,3.1265,5.263086578999999,1.063929574,0.946414286,2132,1544.416216,1672.0,178,19150,14430.637840000001,15226.0,5375,pilH-cpdA-fliC-,Liquid,1
3,26,3.0927,5.115339625,1.040914376,1.048093507,2015,1298.169399,1420.0,139,15794,12033.80328,12947.0,3603,pilH-cpdA-fliC-,Liquid,1
3,27,2.5857,4.169238816,1.054490214,0.946414286,2213,1176.372549,1198.0,167,15783,11513.66013,12258.0,4785,pilH-cpdA-fliC-,Liquid,1
3,29,2.9575,4.783868684,1.081855402,1.072007463,1824,1206.16,1344.0,148,21083,16076.354290000001,16701.0,4978,pilH-cpdA-fliC-,Liquid,1
3,30,3.4645,5.747716447,1.08224058,0.990050504,2387,1676.092683,1934.0,257,24514,19327.2439,20261.0,9755,pilH-cpdA-fliC-,Liquid,1
3,31,3.2110000000000003,5.653086579,1.0494388479999999,0.946414286,1958,1429.989474,1518.5,176,23866,18541.33684,19251.5,7735,pilH-cpdA-fliC-,Liquid,1
3,32,3.8701,6.442325394,1.069755297,0.990050504,2799,1541.759825,1580.0,222,24661,18129.53275,18781.0,6076,pilH-cpdA-fliC-,Liquid,1
3,33,2.4505,4.101470942,1.072724582,1.072007463,2720,1994.068966,2171.0,224,26592,20183.36552,20829.0,7622,pilH-cpdA-fliC-,Liquid,1
3,34,2.7039999999999997,4.384629868,1.076849677,0.990050504,3032,1688.68125,1733.0,237,31895,23346.94375,24492.0,7595,pilH-cpdA-fliC-,Liquid,1
3,35,3.549,6.114557521,1.07735848,0.990050504,1612,862.4714286000001,851.5,119,19888,14902.152380000001,15591.5,5539,pilH-cpdA-fliC-,Liquid,1
4,1,2.3491,4.285318705,1.074595364,0.946414286,1738,1279.928058,1336.0,562,20833,16076.45324,16745.0,6540,pilH-cpdA-fliC-,Liquid,1
4,2,3.6673,6.263889604,1.051957031,0.990050504,1815,1323.414747,1388.0,424,14900,11068.22581,11483.0,4210,pilH-cpdA-fliC-,Liquid,1
4,3,3.2110000000000003,6.016955262000001,1.087912941,0.946414286,1248,875.2105263000001,950.0,174,15467,11487.736840000001,11847.5,5627,pilH-cpdA-fliC-,Liquid,1
4,4,3.2279,4.823796336,1.05331852,1.198540779,2151,1546.219895,1611.0,421,10197,7323.109948,7608.0,2811,pilH-cpdA-fliC-,Liquid,1
4,5,2.8561,4.738405284,1.072037395,1.015332458,2485,1903.988166,2011.0,493,22866,17484.50888,18287.0,4911,pilH-cpdA-fliC-,Liquid,1
4,6,3.1434,5.025391052,1.038727485,0.946414286,2265,1642.801075,1751.5,537,19916,14694.15054,15450.5,4787,pilH-cpdA-fliC-,Liquid,1
4,7,2.9406,5.119166468,1.073330252,0.946414286,2128,1604.913793,1674.0,630,17455,13260.32184,13626.0,5483,pilH-cpdA-fliC-,Liquid,1
4,8,1.69,2.986173157,1.073343909,1.015332458,2705,2016.29,2181.0,777,20987,15762.25,16434.0,7546,pilH-cpdA-fliC-,Liquid,1
4,9,3.5152,6.087571752000001,1.051043003,1.048093507,2776,2053.8942309999998,2186.5,751,29804,22181.28365,22792.0,11545,pilH-cpdA-fliC-,Liquid,1
4,10,2.9575,4.953796336,1.0778039940000002,1.048093507,2032,1471.9657140000002,1581.0,499,21209,16093.53714,16603.0,7491,pilH-cpdA-fliC-,Liquid,1
4,11,3.2955,6.048498551000001,1.0753536320000001,0.990050504,1519,1059.5948720000001,1143.0,283,19906,15286.184619999998,15958.0,6668,pilH-cpdA-fliC-,Liquid,1
4,12,2.6195,4.541491862,1.0283768309999999,1.015332458,2528,1849.4580649999998,1944.0,507,22890,16630.18065,17502.0,5143,pilH-cpdA-fliC-,Liquid,1
4,13,2.4167,3.9630865789999996,1.064592204,0.990050504,2739,1939.636364,2221.0,499,25822,18950.244759999998,20238.0,8043,pilH-cpdA-fliC-,Liquid,1
4,14,2.7209,5.0754119730000005,1.0774461770000001,0.990050504,2114,1609.037267,1713.0,353,19066,15002.565219999999,16033.0,5310,pilH-cpdA-fliC-,Liquid,1
4,15,2.2984,3.980709757,1.068674834,0.990050504,2526,1931.1617649999998,2024.0,457,22504,17231.98529,17908.5,6387,pilH-cpdA-fliC-,Liquid,1
4,16,2.4336,4.143107499,1.045622675,1.015332458,1651,1173.611111,1296.5,266,16112,12204.756940000001,12815.0,4791,pilH-cpdA-fliC-,Liquid,1
4,17,2.6195,4.1737963360000006,1.0276920390000002,1.015332458,1960,1327.4709679999999,1395.0,283,19802,14601.425809999999,15461.0,4183,pilH-cpdA-fliC-,Liquid,1
4,18,2.8392,4.738405284,1.072037395,1.015332458,2435,1793.5,1866.5,481,16481,12396.726190000001,12770.5,3797,pilH-cpdA-fliC-,Liquid,1
4,19,2.3829,3.8015432889999996,1.038436619,0.946414286,2554,1950.2056739999998,2077.0,425,26389,20315.91489,21257.0,7337,pilH-cpdA-fliC-,Liquid,1
4,20,2.4843,4.142253047,1.053950407,1.048093507,2777,1886.0,2090.0,411,27151,20447.4898,21604.0,7408,pilH-cpdA-fliC-,Liquid,1
4,21,3.0927,5.433868684,1.0821348290000001,0.946414286,2233,1644.147541,1756.0,489,23307,17801.65027,18553.0,6984,pilH-cpdA-fliC-,Liquid,1
4,22,2.3829,3.98156421,1.061814639,1.015332458,2637,1737.7304960000001,1916.0,447,24836,17772.29787,18599.0,6002,pilH-cpdA-fliC-,Liquid,1
5,1,2.7716,5.357716447,1.082311746,0.946414286,1410,1022.2987800000001,1066.0,388,17565,13772.64024,14168.5,7506,pilH-cpdA-fliC-,Liquid,1
5,2,3.0251,5.195318705,1.0696116709999999,0.946414286,2245,1667.77095,1757.0,520,25935,20170.93855,20950.0,10437,pilH-cpdA-fliC-,Liquid,1
5,3,2.2646,4.267695526,1.0238905109999998,0.822192192,1508,1131.768657,1211.0,411,18571,14787.30597,15207.0,7941,pilH-cpdA-fliC-,Liquid,1
5,4,2.9575,5.115339625,1.048275956,1.015332458,2006,1476.674286,1546.0,437,20908,15972.53714,16775.0,5583,pilH-cpdA-fliC-,Liquid,1
5,5,3.1096,5.7292388160000005,1.0490138409999998,0.822192192,1247,939.2173912999999,959.0,333,17910,13762.836959999999,14177.5,7244,pilH-cpdA-fliC-,Liquid,1
5,6,2.3491,4.308477631000001,1.0804027440000001,0.990050504,1840,1379.4676259999999,1495.0,594,18426,14407.841730000002,14991.0,7137,pilH-cpdA-fliC-,Liquid,1
5,7,2.9406,5.096861994,1.077088981,0.990050504,2402,1760.936782,1881.5,500,22472,16818.75862,17562.0,5955,pilH-cpdA-fliC-,Liquid,1
5,8,2.5688,4.249094121000001,1.067783495,1.048093507,2132,1616.809211,1703.0,519,17765,13686.697369999998,14254.5,5942,pilH-cpdA-fliC-,Liquid,1
5,9,1.9266,3.3538686839999996,1.071244747,1.015332458,2217,1630.517544,1720.5,577,19886,15143.41228,15737.5,7509,pilH-cpdA-fliC-,Liquid,1
5,10,2.9744,5.196173157,1.1150355109999999,0.990050504,2316,1688.460227,1796.0,581,19784,15034.20455,15874.0,5672,pilH-cpdA-fliC-,Liquid,1
5,11,1.8928,3.277716447,1.041547834,1.015332458,1365,957.5446429,991.0,302,13761,9964.142856999999,10440.0,3730,pilH-cpdA-fliC-,Liquid,1
5,12,3.4476,6.070803025,1.075590883,1.015332458,1752,1280.8186269999999,1333.0,381,19354,14773.22549,15620.0,4619,pilH-cpdA-fliC-,Liquid,1
5,13,2.8054,4.473847763,1.01174524,0.946414286,1975,1355.240964,1402.5,472,22997,16531.96386,17409.0,5776,pilH-cpdA-fliC-,Liquid,1
5,14,2.0449,3.366934342,1.0772769709999999,0.990050504,1559,1145.14876,1209.0,439,19612,14641.72727,15352.0,3561,pilH-cpdA-fliC-,Liquid,1
5,15,2.3998,4.200782105,1.074144016,0.946414286,1888,1346.140845,1422.0,490,16516,12151.985920000001,12877.5,3661,pilH-cpdA-fliC-,Liquid,1
5,16,4.7827,8.046934342,1.041836942,0.946414286,1937,1413.745583,1437.0,548,20454,15707.30742,16233.0,6375,pilH-cpdA-fliC-,Liquid,1
5,17,3.0251,4.9891664680000005,1.07396269,0.990050504,2612,1963.335196,2068.0,751,23580,17742.6648,18700.0,6089,pilH-cpdA-fliC-,Liquid,1
5,18,2.1125,4.026173157,1.1462719540000001,0.990050504,2265,1678.656,1754.0,635,20204,15653.68,16290.0,6325,pilH-cpdA-fliC-,Liquid,1
5,19,2.7547,4.5276955260000005,1.022597831,0.946414286,2460,1862.6380370000002,1885.0,567,23359,17616.40491,18007.0,4919,pilH-cpdA-fliC-,Liquid,1
