Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,14,2.1801,3.6799276526174904,1.06085476494191,0.946414285606467,2002,1383.06976744186,1510.0,351,8589,6380.18604651163,6765.0,2695,pilG-cpdA-fliC-,Liquid,5
1,15,3.5152,5.868477631085019,1.06967080230637,0.990050503762308,2152,1517.99519230769,1566.5,515,5165,3638.54807692308,3801.0,1227,pilG-cpdA-fliC-,Liquid,5
1,17,2.0787,3.5638477631085004,1.0146455655159101,0.946414285606467,1533,1173.48780487805,1224.0,376,8203,6340.910569105689,6674.0,3324,pilG-cpdA-fliC-,Liquid,5
1,18,1.8083,2.95377541572599,1.07228677267749,1.07200746266059,1890,1307.4299065420598,1348.0,394,3036,2180.98130841121,2237.0,1005,pilG-cpdA-fliC-,Liquid,5
1,19,2.2139,3.8730142312685003,1.0743420404280999,0.990050503762308,1909,1392.6106870229,1474.0,363,6272,4675.43511450382,4862.0,1578,pilG-cpdA-fliC-,Liquid,5
1,20,2.1801,3.7030865786510097,1.06753105299777,0.946414285606467,2821,1900.5426356589103,2128.0,501,7457,5586.868217054261,5820.0,1993,pilG-cpdA-fliC-,Liquid,5
1,21,2.6533,4.137695526217,1.02459332169169,0.946414285606467,2407,1750.56687898089,1893.0,542,6265,4608.719745222929,4776.0,1819,pilG-cpdA-fliC-,Liquid,5
1,23,2.7209,4.83771644662754,1.08057449507612,0.990050503762308,1624,1071.6397515528,1163.0,213,5884,4276.1801242236,4409.0,1392,pilG-cpdA-fliC-,Liquid,5
1,24,2.4674,3.6938477631085003,1.0141467703476401,0.946414285606467,2296,1665.10273972603,1765.0,550,8995,6467.61643835616,6833.0,1943,pilG-cpdA-fliC-,Liquid,5
1,25,3.8025,6.12465078838705,1.07296230398034,1.04809350727881,2196,1505.9911111111098,1647.0,389,9058,6701.497777777779,6985.0,2832,pilG-cpdA-fliC-,Liquid,5
1,28,1.7238,2.9314709419429903,1.07258348738897,1.07200746266059,2663,1884.4313725490197,1968.0,412,5593,4050.62745098039,4143.0,1582,pilG-cpdA-fliC-,Liquid,5
1,30,3.042,5.21847763108502,1.07437962789608,0.990050503762308,2017,1497.7,1575.0,406,8672,6623.472222222221,6865.0,2886,pilG-cpdA-fliC-,Liquid,5
1,31,2.9744,5.06617315730203,1.08084894017939,0.990050503762308,2794,2040.24431818182,2128.5,735,7111,5385.97159090909,5530.5,2294,pilG-cpdA-fliC-,Liquid,5
1,32,2.2984,3.8515642097360403,1.057447857787,1.01533245786787,2139,1483.8014705882401,1639.5,331,3543,2613.5,2723.5,1071,pilG-cpdA-fliC-,Liquid,5
1,34,2.5519,4.3623253941935305,1.1363613722023702,1.07200746266059,1929,1330.38410596026,1450.0,213,4099,3033.99337748344,3148.0,1057,pilG-cpdA-fliC-,Liquid,5
1,35,2.3322,3.87769552621701,1.02856645257745,0.946414285606467,2606,1949.05072463768,2086.5,655,5050,3864.7898550724603,3942.0,1730,pilG-cpdA-fliC-,Liquid,5
1,36,3.0082,4.9130142312685,1.0762747002450401,1.07200746266059,2346,1597.92134831461,1760.5,385,4061,2980.47191011236,3038.5,1345,pilG-cpdA-fliC-,Liquid,5
1,37,2.535,3.9092388155425097,1.0678549283386098,1.04,2611,1871.95333333333,2043.5,479,3378,2474.44,2610.0,1017,pilG-cpdA-fliC-,Liquid,5
1,38,3.8701,6.66154328932551,1.02464790465032,0.946414285606467,1941,1415.2183406113502,1468.0,499,15988,12360.1572052402,12879.0,5801,pilG-cpdA-fliC-,Liquid,5
1,39,2.2984,3.8738686835190297,1.0852152040390601,0.990050503762308,2099,1405.2573529411802,1548.0,317,7428,5424.875,5762.0,2090,pilG-cpdA-fliC-,Liquid,5
1,41,2.6702,4.42455752059401,1.07147220622083,0.990050503762308,3568,2663.1455696202497,2810.0,586,19399,14957.9873417722,15706.0,6799,pilG-cpdA-fliC-,Liquid,5
