Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,48,2.4336,4.04847763108502,1.08161107731271,1.07200746266059,1212,824.784722222222,878.0,274,382,262.201388888889,275.0,94,pilG-fliC-,Liquid,3
1,51,2.366,4.16923881554251,1.0544902140144201,0.946414285606467,1496,1057.8428571428599,1099.0,352,334,240.25714285714298,246.0,118,pilG-fliC-,Liquid,3
1,54,1.4534,2.6176231788344904,1.07170787670781,1.07200746266059,1209,748.360465116279,776.0,212,398,262.174418604651,258.5,101,pilG-fliC-,Liquid,3
1,55,2.4167,4.21002092041053,1.08069398262411,1.07200746266059,1232,812.2027972027969,864.0,204,302,190.26573426573398,198.0,74,pilG-fliC-,Liquid,3
1,56,2.2477,3.68916646816,1.12438536472301,1.1627553482998898,1113,755.496240601504,771.0,216,320,202.834586466165,212.0,70,pilG-fliC-,Liquid,3
1,57,2.3998,4.42541197284454,1.09301088515102,1.01533245786787,925,588.739436619718,599.5,189,235,143.443661971831,136.0,68,pilG-fliC-,Liquid,3
1,59,2.2646,3.8869343417595204,1.07194882797645,0.946414285606467,1148,785.261194029851,838.5,259,260,177.380597014925,184.5,73,pilG-fliC-,Liquid,3
1,61,2.5012,4.200782104868019,1.07414401585808,1.07200746266059,921,617.614864864865,640.5,181,263,179.540540540541,181.5,76,pilG-fliC-,Liquid,3
1,62,1.6224,2.93232539419353,1.06927349966737,1.07200746266059,1123,783.46875,817.5,247,432,294.125,293.5,106,pilG-fliC-,Liquid,3
1,63,1.7407,2.91002092041053,1.05289131048578,1.1183022847155402,1249,867.3786407766991,900.0,271,349,239.32038834951499,249.0,110,pilG-fliC-,Liquid,3
1,64,2.1632,3.46539105243401,1.05288244020121,0.990050503762308,1111,732.2890625,799.0,208,300,190.4921875,192.0,72,pilG-fliC-,Liquid,3
1,65,1.5041,2.6,1.0,0.91,1092,817.269662921348,831.0,369,672,501.12359550561797,493.0,231,pilG-fliC-,Liquid,3
1,66,2.2139,3.5907097574855,1.05921102657847,1.04809350727881,1439,944.435114503817,977.0,325,383,253.129770992366,258.0,89,pilG-fliC-,Liquid,3
1,67,2.2984,3.76617315730203,1.07966912753363,1.10308657865101,1147,763.977941176471,802.5,228,297,197.213235294118,204.0,75,pilG-fliC-,Liquid,3
1,68,1.7069,2.90078210486802,1.0823738475359599,1.07200746266059,1197,835.0693069306931,881.0,266,364,255.336633663366,264.0,110,pilG-fliC-,Liquid,3
1,69,2.3491,3.8052463576689797,1.0582997877973102,1.10308657865101,1192,821.438848920863,860.0,212,455,313.323741007194,328.0,135,pilG-fliC-,Liquid,3
1,70,1.4365,2.47923881554251,1.07624261981353,1.07200746266059,1397,977.411764705882,1009.0,264,450,295.364705882353,301.0,130,pilG-fliC-,Liquid,3
1,71,1.5379,2.6500209204105296,1.02958668302665,1.10308657865101,1114,782.846153846154,814.0,263,329,210.36263736263697,211.0,90,pilG-fliC-,Liquid,3
1,72,2.2646,3.6715432893255096,1.04530702901419,0.946414285606467,1554,1122.02985074627,1190.0,388,442,310.05223880597,323.5,144,pilG-fliC-,Liquid,3
1,73,1.5548,2.5238477631085,1.0203884108344599,0.946414285606467,1054,684.0978260869571,685.5,197,277,178.61956521739103,186.5,64,pilG-fliC-,Liquid,3
1,74,2.4167,3.9807097574855,1.0686748342018,1.07200746266059,1372,1018.97202797203,1051.0,364,343,233.748251748252,244.0,123,pilG-fliC-,Liquid,3
1,75,2.5857,3.9092388155425097,1.05724244210664,1.07200746266059,1476,1003.03921568627,1051.0,320,385,263.261437908497,269.0,93,pilG-fliC-,Liquid,3
1,76,2.2139,3.7030865786510097,1.0923606755753499,1.07200746266059,1116,776.221374045802,814.0,234,292,194.732824427481,206.0,75,pilG-fliC-,Liquid,3
1,77,1.9942,3.27771644662754,1.04692128897954,1.10308657865101,1225,855.3813559322031,902.0,279,283,186.796610169492,191.5,56,pilG-fliC-,Liquid,3
1,78,2.2477,3.65847763108502,1.08238983168196,1.07200746266059,1101,749.526315789474,782.0,245,296,196.007518796992,206.0,74,pilG-fliC-,Liquid,3
2,1,1.7407,2.8561731573020297,1.07077970956898,1.1183022847155402,1159,777.834951456311,809.0,201,314,198.504854368932,202.0,62,pilG-fliC-,Liquid,3
2,4,2.1125,3.46539105243401,1.05288244020121,0.946414285606467,1304,856.592,890.0,290,320,205.66400000000002,206.0,74,pilG-fliC-,Liquid,3
2,6,1.9435,3.3038477631085,1.01575626226734,0.946414285606467,1105,813.4086956521741,836.0,246,358,244.304347826087,255.0,110,pilG-fliC-,Liquid,3
2,7,1.7576,2.8107097574855,1.01921637408472,1.1183022847155402,1303,909.7980769230769,925.5,233,407,273.192307692308,281.0,113,pilG-fliC-,Liquid,3
2,9,1.7407,3.11617315730203,1.06667604227605,1.01533245786787,889,567.873786407767,589.0,166,227,143.883495145631,147.0,56,pilG-fliC-,Liquid,3
2,11,2.4167,3.9184776310850205,1.0820396094609999,1.07200746266059,1257,902.34965034965,923.0,324,317,211.874125874126,219.0,76,pilG-fliC-,Liquid,3
2,12,1.9604,3.41992765261748,1.0634029369315698,0.990050503762308,1192,808.163793103448,853.5,199,343,233.112068965517,241.0,75,pilG-fliC-,Liquid,3
2,16,1.4872,2.42539105243401,1.0682883666796,0.990050503762308,983,676.534090909091,696.0,171,298,186.875,197.0,66,pilG-fliC-,Liquid,3
2,17,1.7914,3.1468619943769998,1.0615309799311,0.990050503762308,1169,798.971698113208,860.0,222,304,208.52830188679198,216.0,91,pilG-fliC-,Liquid,3
2,18,1.7914,2.9630142312685,1.05357985609153,1.04809350727881,1198,837.490566037736,887.5,289,439,287.669811320755,299.5,112,pilG-fliC-,Liquid,3
2,19,1.4196,2.6407821048680202,1.1409315373031899,1.07200746266059,886,599.607142857143,652.0,214,235,149.595238095238,153.5,52,pilG-fliC-,Liquid,3
2,20,2.0787,3.35769552621701,1.02984683114016,0.946414285606467,1401,931.333333333333,1006.0,225,443,307.0,315.0,113,pilG-fliC-,Liquid,3
2,21,1.8759,3.1822321264004803,1.04855267474734,0.990050503762308,999,687.0630630630629,701.0,244,304,197.324324324324,199.0,78,pilG-fliC-,Liquid,3
2,22,2.4843,4.29541197284454,1.0636477221210199,1.10308657865101,1158,761.8571428571429,790.0,173,290,189.482993197279,194.0,63,pilG-fliC-,Liquid,3
2,25,1.9773,3.10607988950898,1.0590351583822801,0.990050503762308,1230,820.6923076923081,861.0,241,330,215.13675213675202,225.0,63,pilG-fliC-,Liquid,3
2,26,2.873,4.95465078838705,1.04703634840256,1.01533245786787,896,657.452941176471,690.0,192,262,185.082352941176,194.0,87,pilG-fliC-,Liquid,3
2,29,2.9237,4.55,1.0,0.91,1224,836.404624277457,871.0,217,398,255.907514450867,264.0,90,pilG-fliC-,Liquid,3
2,30,2.0449,3.3892388155425097,1.07790599216733,1.07200746266059,1031,698.595041322314,720.0,185,276,176.206611570248,180.0,54,pilG-fliC-,Liquid,3
2,31,2.0787,3.71232539419353,1.08164885480721,0.990050503762308,1089,698.5365853658541,702.0,183,295,188.02439024390202,190.0,60,pilG-fliC-,Liquid,3
2,33,1.5379,2.6399276526174904,1.07028003081193,1.07200746266059,1020,664.274725274725,717.0,188,333,213.714285714286,218.0,64,pilG-fliC-,Liquid,3
2,34,1.8252,3.10693434175952,1.07966912753363,1.07200746266059,1100,783.444444444444,822.0,221,293,193.305555555556,200.0,58,pilG-fliC-,Liquid,3
2,35,2.9237,4.53693434175952,1.06541616283427,1.07200746266059,1161,774.959537572254,825.0,238,307,204.13872832369898,213.0,64,pilG-fliC-,Liquid,3
2,36,1.6224,2.4653187050514904,1.05193289957676,1.28035151423349,1173,774.083333333333,793.0,276,264,169.479166666667,173.0,79,pilG-fliC-,Liquid,3
2,38,1.69,2.8915432893255097,1.04852813742386,0.946414285606467,1046,722.62,730.0,207,255,174.1,177.5,79,pilG-fliC-,Liquid,3
2,39,2.9406,4.90462986797652,1.09783718675699,0.990050503762308,1037,665.902298850575,714.0,172,312,198.402298850575,204.0,90,pilG-fliC-,Liquid,3
2,40,2.5181,4.29455752059401,1.06954948841872,1.07200746266059,1328,901.154362416107,945.0,277,366,253.879194630872,261.0,95,pilG-fliC-,Liquid,3
2,41,1.5379,2.7392388155425094,1.07248911335735,1.07200746266059,1041,700.065934065934,713.0,226,258,176.14285714285703,174.0,84,pilG-fliC-,Liquid,3
2,42,1.8928,3.2015642097360404,1.02259783107727,1.04809350727881,1112,741.4375,767.0,211,284,181.75,187.5,60,pilG-fliC-,Liquid,3
2,43,1.9435,3.0707097574855,1.035842545295,1.10308657865101,1459,1042.92173913043,1106.0,380,296,207.434782608696,219.0,78,pilG-fliC-,Liquid,3
2,46,1.859,3.10693434175952,1.07966912753363,1.07200746266059,1076,706.9545454545449,752.5,197,255,163.954545454545,171.0,63,pilG-fliC-,Liquid,3
2,48,2.0111,3.71232539419353,1.08164885480721,0.990050503762308,1261,892.4789915966389,938.0,287,332,236.663865546218,242.0,79,pilG-fliC-,Liquid,3
2,54,1.9266,3.26847763108502,1.0809448387420602,1.07200746266059,1241,857.578947368421,892.5,303,423,277.201754385965,286.0,123,pilG-fliC-,Liquid,3
2,55,1.7238,2.83769552621701,1.03476668459675,0.946414285606467,1297,902.8921568627451,940.0,261,341,231.196078431373,237.5,91,pilG-fliC-,Liquid,3
2,56,2.4336,3.85539105243401,1.04852813742386,0.990050503762308,1062,723.756944444444,760.5,221,268,167.25,172.5,49,pilG-fliC-,Liquid,3
2,57,1.7238,2.9992388155425096,1.13939882520446,1.07200746266059,1111,766.4411764705881,789.5,203,226,162.333333333333,169.0,70,pilG-fliC-,Liquid,3
2,60,1.3689,2.3037754157259904,1.07058586670076,1.07200746266059,1416,858.308641975309,856.0,206,297,176.395061728395,177.0,60,pilG-fliC-,Liquid,3
2,61,1.9097,2.7838477631085,1.01857026770862,1.07200746266059,1138,741.061946902655,773.0,183,365,234.25663716814202,234.0,67,pilG-fliC-,Liquid,3
2,63,1.6055,2.6538477631085,1.0194371770886,0.946414285606467,814,567.915789473684,575.0,159,327,209.70526315789502,215.0,83,pilG-fliC-,Liquid,3
2,64,2.028,3.0438477631085004,1.01704844576215,0.946414285606467,1251,797.208333333333,808.5,185,320,215.44166666666698,229.0,76,pilG-fliC-,Liquid,3
2,65,2.028,3.3530142312685003,1.06638520576725,1.04809350727881,1273,865.4333333333329,939.5,252,414,279.558333333333,277.5,113,pilG-fliC-,Liquid,3
2,67,2.5181,4.14693434175952,1.08398896456619,1.07200746266059,1330,924.9395973154359,978.0,248,371,239.026845637584,243.0,93,pilG-fliC-,Liquid,3
2,69,2.4843,4.43847763108502,1.07966912753363,0.946414285606467,1070,757.952380952381,804.0,177,275,184.78231292516998,185.0,77,pilG-fliC-,Liquid,3
2,70,1.9266,3.2007097574855,1.0507920279979999,1.04809350727881,1393,907.973684210526,974.0,211,346,235.982456140351,249.0,94,pilG-fliC-,Liquid,3
2,73,2.2646,4.05771644662754,1.09134406528876,1.07200746266059,1131,766.2761194029849,815.0,174,300,189.55223880597,189.0,82,pilG-fliC-,Liquid,3
2,75,1.6055,2.90078210486802,1.14921445547045,0.990050503762308,1275,900.1368421052631,926.0,206,305,202.42105263157902,209.0,83,pilG-fliC-,Liquid,3
2,77,2.8392,4.854485173211491,1.05535278910322,1.1627553482998898,1130,750.541666666667,762.0,174,344,235.333333333333,242.0,70,pilG-fliC-,Liquid,3
2,78,2.6702,4.56294188388598,1.07002875682194,1.04809350727881,1307,857.5822784810131,872.0,323,449,294.063291139241,299.0,122,pilG-fliC-,Liquid,3
2,79,1.7914,3.0930142312685,1.0587486677953,1.04809350727881,1092,734.669811320755,753.0,242,316,217.792452830189,225.0,84,pilG-fliC-,Liquid,3
2,82,2.2139,3.79771644662754,1.0872028552364401,1.04809350727881,1004,703.6259541984731,720.0,183,307,197.80916030534402,202.0,57,pilG-fliC-,Liquid,3
2,83,2.4674,3.95925973595304,1.04771288877738,1.1183022847155402,1190,796.739726027397,804.0,193,360,230.66438356164397,234.0,102,pilG-fliC-,Liquid,3
2,86,1.5548,2.69462986797652,1.07759335581246,1.1627553482998898,1204,769.304347826087,793.5,177,343,202.239130434783,208.0,87,pilG-fliC-,Liquid,3
2,88,2.7547,4.5684776310850195,1.0788733328908,1.07200746266059,1300,884.0797546012269,915.0,231,326,211.355828220859,215.0,81,pilG-fliC-,Liquid,3
2,90,1.9266,3.37531870505149,1.16114493388026,1.04809350727881,1262,832.008771929825,896.0,216,267,174.833333333333,182.0,56,pilG-fliC-,Liquid,3
2,91,1.7576,3.04002092041053,1.05319735644355,1.01533245786787,1068,700.5769230769231,751.5,202,330,216.336538461538,225.0,85,pilG-fliC-,Liquid,3
3,1,1.4365,2.47923881554251,1.1827374171887701,1.07200746266059,1066,706.270588235294,731.0,192,283,183.941176470588,189.0,60,pilG-fliC-,Liquid,3
3,2,1.9097,2.92308657865101,1.07684967654196,1.07200746266059,1554,1009.4601769911501,1056.0,287,358,235.84955752212397,244.0,80,pilG-fliC-,Liquid,3
3,3,2.7378,4.46078210486802,1.0717801881271,1.07200746266059,1364,888.672839506173,933.5,203,288,185.030864197531,192.5,63,pilG-fliC-,Liquid,3
3,4,2.0449,3.4838686835190296,1.06181463866535,1.1627553482998898,1186,799.280991735537,863.0,185,310,212.942148760331,221.0,90,pilG-fliC-,Liquid,3
3,5,2.1801,3.63531870505149,1.0755380784175999,1.07200746266059,1127,782.8372093023261,805.0,202,267,176.06976744186,182.0,66,pilG-fliC-,Liquid,3
3,7,1.6055,2.6315432893255095,1.0523647784841998,1.07200746266059,935,643.6,649.0,204,311,193.936842105263,196.0,74,pilG-fliC-,Liquid,3
3,8,2.0618,2.9992388155425096,1.08758056659898,1.07200746266059,1235,801.6803278688519,875.0,235,320,202.688524590164,207.0,58,pilG-fliC-,Liquid,3
3,9,2.3153,3.7253910524340097,1.17679595836178,1.1183022847155402,1185,822.6058394160581,853.0,199,316,214.941605839416,217.0,62,pilG-fliC-,Liquid,3
3,12,2.2815,3.75225304681101,1.0435615016617399,1.1627553482998898,1214,780.585185185185,793.0,233,377,218.607407407407,221.0,58,pilG-fliC-,Liquid,3
3,13,1.6731,2.707695526217,1.0362529801350502,0.946414285606467,1133,806.484848484848,839.0,170,361,257.222222222222,275.0,84,pilG-fliC-,Liquid,3
3,14,1.7745,2.83769552621701,1.03476668459675,0.946414285606467,1113,780.0380952380949,808.0,192,352,242.74285714285702,252.0,87,pilG-fliC-,Liquid,3
3,15,2.0449,3.68078210486802,1.07866638684783,0.990050503762308,1101,780.8512396694209,807.0,190,254,169.611570247934,177.0,75,pilG-fliC-,Liquid,3
3,16,1.4196,2.2638477631085,1.02259783107727,1.07200746266059,930,558.297619047619,583.0,147,246,144.27380952381,144.5,47,pilG-fliC-,Liquid,3
3,19,1.5717,2.57215977901796,1.0486476587679499,1.04809350727881,1187,767.903225806452,813.0,192,325,216.881720430108,222.0,79,pilG-fliC-,Liquid,3
3,20,1.9773,3.46156420973604,1.03962597048738,1.04809350727881,1351,897.940170940171,925.0,308,360,227.094017094017,228.0,66,pilG-fliC-,Liquid,3
3,22,1.7238,3.04002092041053,1.0618479933815699,1.1183022847155402,1325,909.686274509804,976.5,238,337,224.843137254902,231.5,72,pilG-fliC-,Liquid,3
3,23,2.2139,3.5907097574855,1.05921102657847,1.04809350727881,1659,1121.73282442748,1187.0,326,403,273.809160305344,285.0,79,pilG-fliC-,Liquid,3
3,24,2.8223,4.53693434175952,1.06541616283427,1.07200746266059,1163,786.2095808383231,849.0,174,291,184.179640718563,190.0,53,pilG-fliC-,Liquid,3
3,25,1.9097,3.5600209204105298,1.07164910887391,1.04809350727881,4320,2721.46017699115,2869.0,628,558,367.548672566372,394.0,131,pilG-fliC-,Liquid,3
3,26,1.8083,3.30002092041053,1.08736434847468,1.10308657865101,1188,763.0,823.0,144,253,158.214953271028,163.0,71,pilG-fliC-,Liquid,3
3,31,1.7576,2.69377541572599,1.0729107998033,1.07200746266059,1134,743.4519230769231,792.0,209,319,212.644230769231,223.0,78,pilG-fliC-,Liquid,3
3,32,2.5012,3.98539105243401,1.0472181922649901,0.946414285606467,1584,1082.3243243243198,1191.0,252,431,294.743243243243,311.5,93,pilG-fliC-,Liquid,3
3,33,2.0449,3.1376231788344904,1.0740184532782702,1.1627553482998898,1103,750.900826446281,803.0,180,407,249.909090909091,258.0,39,pilG-fliC-,Liquid,3
3,34,1.5379,2.38078210486802,1.0772769705285201,1.1183022847155402,874,613.857142857143,635.0,194,294,195.978021978022,201.0,79,pilG-fliC-,Liquid,3
3,38,2.6364,4.20916646816,1.07628790559861,1.07200746266059,1187,755.801282051282,753.5,249,178,114.39743589743601,114.5,53,pilG-fliC-,Liquid,3
3,42,1.5886,2.76992765261748,1.1152664594031898,0.946414285606467,986,647.81914893617,699.5,195,295,181.148936170213,179.0,68,pilG-fliC-,Liquid,3
3,45,2.1463,3.5145575205940096,1.06040221178421,1.01533245786787,1087,728.228346456693,794.0,157,319,204.74015748031502,208.0,60,pilG-fliC-,Liquid,3
3,46,1.4872,2.5953187050514903,1.05808935588286,1.04809350727881,1060,729.136363636364,766.0,197,323,184.590909090909,185.0,58,pilG-fliC-,Liquid,3
3,47,2.2815,3.69925973595304,1.03152354357099,1.10308657865101,1445,951.6962962962959,999.0,234,370,246.21481481481499,255.0,87,pilG-fliC-,Liquid,3
3,48,1.6224,2.5015432893255096,1.05449021401443,1.1627553482998898,1496,930.822916666667,986.0,234,312,219.65625,228.5,71,pilG-fliC-,Liquid,3
3,50,1.5886,2.56462986797652,1.0943082238551198,1.1627553482998898,1200,752.308510638298,780.5,166,349,224.46808510638303,227.5,75,pilG-fliC-,Liquid,3
3,51,1.4365,2.7484776310850205,1.08887538256645,1.07200746266059,1103,699.552941176471,749.0,133,339,203.858823529412,207.0,52,pilG-fliC-,Liquid,3
3,53,1.8252,2.83769552621701,1.03476668459675,0.946414285606467,1148,826.648148148148,859.0,188,305,214.361111111111,218.5,88,pilG-fliC-,Liquid,3
3,54,1.9435,3.2991664681599997,1.0705149075586,1.07200746266059,1047,692.582608695652,731.0,200,262,176.078260869565,177.0,51,pilG-fliC-,Liquid,3
3,56,1.6731,2.98531870505149,1.0695396444201801,1.07200746266059,1358,927.5454545454551,950.0,312,458,318.232323232323,333.0,147,pilG-fliC-,Liquid,3
3,57,3.0251,4.84695526217005,1.0583754760153499,1.1183022847155402,1255,848.469273743017,879.0,171,347,229.100558659218,234.0,68,pilG-fliC-,Liquid,3
3,58,2.0956,3.4115432893255098,1.04222840475901,0.946414285606467,1115,727.798387096774,775.5,193,360,239.42741935483897,248.0,86,pilG-fliC-,Liquid,3
3,59,1.859,2.7838477631085,1.01857026770862,0.946414285606467,1241,813.2818181818179,897.0,191,394,262.627272727273,263.5,101,pilG-fliC-,Liquid,3
3,60,1.4872,2.38916646816,1.03222275187572,1.10308657865101,1150,734.147727272727,774.5,178,255,168.465909090909,173.5,73,pilG-fliC-,Liquid,3
3,61,3.1096,5.06617315730203,1.0987435955754,1.07200746266059,1376,940.625,969.0,193,330,198.65760869565202,208.0,58,pilG-fliC-,Liquid,3
3,63,1.9097,3.32232539419353,1.07802952550868,1.07200746266059,1219,842.495575221239,882.0,244,441,296.256637168142,309.0,135,pilG-fliC-,Liquid,3
3,64,1.5379,2.6399276526174904,1.1281742105202899,0.990050503762308,1326,917.1208791208791,946.0,209,271,181.56043956044,184.0,87,pilG-fliC-,Liquid,3
3,65,2.6702,4.06154328932551,1.0408432705106998,1.07200746266059,1172,728.9050632911391,792.0,169,300,183.84810126582298,189.0,53,pilG-fliC-,Liquid,3
3,66,1.6562,2.7560075421264703,1.0680434931648002,1.1183022847155402,1262,862.336734693878,916.5,274,311,205.57142857142898,209.0,85,pilG-fliC-,Liquid,3
3,68,2.0618,3.4838686835190296,1.07195959492893,1.04809350727881,1525,1092.49180327869,1155.5,320,377,266.959016393443,278.0,101,pilG-fliC-,Liquid,3
3,69,1.8421,3.10607988950898,1.08492171083894,0.946414285606467,1230,759.266055045872,795.0,153,302,201.825688073395,205.0,64,pilG-fliC-,Liquid,3
3,70,1.4703,2.5423253941935298,1.05135584562486,1.10308657865101,1311,870.471264367816,934.0,225,336,225.195402298851,234.0,80,pilG-fliC-,Liquid,3
3,71,1.7238,2.76154328932551,1.05038098032057,1.07200746266059,1266,904.9411764705881,940.5,234,316,214.441176470588,220.0,97,pilG-fliC-,Liquid,3
3,72,1.4365,2.5423253941935298,1.05135584562486,1.04809350727881,1039,691.235294117647,745.0,186,250,161.317647058824,164.0,69,pilG-fliC-,Liquid,3
3,76,2.2646,3.87215977901796,1.06924950185285,1.07200746266059,1008,703.626865671642,723.0,182,309,196.097014925373,202.0,90,pilG-fliC-,Liquid,3
3,77,2.0956,3.35769552621701,1.02984683114016,0.946414285606467,1309,950.16935483871,1001.5,334,323,222.33870967741902,230.0,75,pilG-fliC-,Liquid,3
3,80,3.0927,5.06617315730203,1.1593043233336102,1.07200746266059,1195,748.55737704918,816.0,148,313,197.524590163934,205.0,60,pilG-fliC-,Liquid,3
3,82,2.2815,3.7253910524340097,1.04990590532474,0.946414285606467,1120,756.807407407407,790.0,173,246,161.518518518519,163.0,63,pilG-fliC-,Liquid,3
3,84,2.6026,4.06154328932551,1.0362529801350502,1.07200746266059,1185,744.019480519481,758.0,142,334,222.89610389610402,222.5,96,pilG-fliC-,Liquid,3
3,85,1.7407,2.6630865786510096,1.07966912753363,1.1627553482998898,1205,782.242718446602,818.0,215,314,199.718446601942,201.0,70,pilG-fliC-,Liquid,3
4,4,2.1125,3.20539105243401,1.05618359319458,1.07200746266059,1302,914.2080000000001,975.0,243,431,298.272,305.0,97,pilG-fliC-,Liquid,3
4,5,2.4167,4.06154328932551,1.0408432705106998,0.946414285606467,893,578.916083916084,630.0,175,271,170.391608391608,168.0,79,pilG-fliC-,Liquid,3
4,6,2.4167,4.1330142312685,1.07601029491311,0.990050503762308,1224,850.468531468532,899.0,283,289,194.636363636364,201.0,78,pilG-fliC-,Liquid,3
