Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,33,2.564575,3.65847763108502,1.1038253746121398,1.02774023955472,1280,815.484349258649,859.0,147,703,446.370675453048,460.0,111,fliC-lolo,Liquid,1
1,35,2.387125,3.6961265234055,1.07673595500479,0.946414285606467,1237,821.077876106195,868.0,201,1293,898.810619469027,945.0,245,fliC-lolo,Liquid,1
1,36,2.404025,3.34001046020526,1.07495768305416,1.0090713552569,1108,684.260105448155,728.0,139,810,513.499121265378,538.0,182,fliC-lolo,Liquid,1
1,38,2.184325,3.3111731573020298,1.0722665460656,0.990050503762308,1168,771.0812379110249,805.0,151,1440,964.622823984526,1004.0,258,fliC-lolo,Liquid,1
1,39,2.28995,3.16263363903975,1.04066380677064,1.02774023955472,1127,722.114391143911,773.0,123,820,535.70110701107,554.5,131,fliC-lolo,Liquid,1
1,40,2.716675,4.106944801964779,1.07837201165238,0.990050503762308,1335,851.401244167963,919.0,147,3363,2379.58164852255,2465.0,797,fliC-lolo,Liquid,1
1,41,3.1772,4.41346717087976,1.04448401414696,0.946414285606467,1304,819.3125,908.5,186,911,612.671542553191,636.0,174,fliC-lolo,Liquid,1
1,42,2.944825,4.49694480196478,1.08139243690385,1.0090713552569,1445,933.740315638451,999.0,133,791,538.776183644189,566.0,156,fliC-lolo,Liquid,1
1,43,2.463175,3.66920264185125,1.0752729837128299,0.946414285606467,1167,782.4236706689541,827.0,189,898,613.5488850771869,634.0,190,fliC-lolo,Liquid,1
1,44,1.9435,2.8084309971885,1.14942151014793,1.04,1487,981.586956521739,1031.0,236,1106,719.752173913044,733.5,177,fliC-lolo,Liquid,1
1,45,3.33775,4.787695526217,1.0226174123292802,0.946414285606467,1233,868.320253164557,919.5,178,1506,1081.6303797468402,1139.5,396,fliC-lolo,Liquid,1
1,47,2.08715,3.2592388155425094,1.0651676036548101,0.872066511224918,1104,701.222672064777,733.0,124,1084,722.0283400809719,753.0,245,fliC-lolo,Liquid,1
1,48,3.384225,5.02539105243401,1.03872748463706,0.946414285606467,1247,823.1910112359551,844.0,140,866,574.164794007491,594.0,150,fliC-lolo,Liquid,1
1,49,2.437825,3.42731493398826,1.0583754760153499,1.0090713552569,1258,822.303292894281,862.0,155,813,540.662045060659,555.0,128,fliC-lolo,Liquid,1
1,50,3.0758,4.68079256507328,1.0879762425264399,0.946414285606467,1102,751.9958791208791,802.5,151,883,576.108516483517,605.5,185,fliC-lolo,Liquid,1
1,51,2.44205,3.65109034971425,1.07347640125061,1.0174109297624,1233,788.5553633217991,823.0,151,568,376.85640138408303,388.5,126,fliC-lolo,Liquid,1
1,52,2.83075,3.7945832340800005,1.05932282712126,1.04,1301,803.413432835821,855.0,170,680,432.974626865672,451.5,111,fliC-lolo,Liquid,1
1,56,3.65885,5.22039105243401,1.03745087458637,0.946414285606467,1390,859.6893764434179,887.0,174,838,537.536951501155,556.0,156,fliC-lolo,Liquid,1
1,59,2.535,3.48763363903975,1.05126846593503,1.02774023955472,1288,816.72,856.5,197,1189,782.543333333333,819.0,241,fliC-lolo,Liquid,1
1,60,3.6504,5.22537579915328,1.0833931101840302,1.07200746266059,1321,906.179398148148,967.0,147,800,528.753472222222,553.5,103,fliC-lolo,Liquid,1
1,61,3.81095,5.41803515167902,1.0411980017118,0.990050503762308,1394,936.148558758315,980.0,178,1181,756.0188470066521,785.5,154,fliC-lolo,Liquid,1
1,63,2.18855,3.3284309971885,1.07123091845751,0.946414285606467,1135,781.569498069498,813.5,173,848,574.1332046332051,586.0,175,fliC-lolo,Liquid,1
1,64,2.927925,4.19190862827352,1.06658471968409,0.990050503762308,1389,911.685425685426,996.0,129,692,430.372294372294,454.0,140,fliC-lolo,Liquid,1
1,65,3.316625,4.66268027293627,1.0640335841158002,1.07594144822105,1275,818.28025477707,872.0,86,509,332.76178343949,351.0,69,fliC-lolo,Liquid,1
1,66,3.62505,5.3638220496225095,1.07277889253731,0.975,1330,814.6445221445219,899.0,138,1522,999.4510489510491,1045.5,331,fliC-lolo,Liquid,1
1,69,3.1434,4.7327269068327995,1.04723648748983,1.01533245786787,1293,844.034946236559,892.5,194,1076,733.923387096774,763.0,225,fliC-lolo,Liquid,1
1,71,2.74625,4.1404015126392695,1.08196901238391,0.946414285606467,1201,804.684615384615,842.0,197,1617,1125.54153846154,1181.0,471,fliC-lolo,Liquid,1
1,72,3.130725,4.429176928365259,1.06770792759921,1.02774023955472,1303,834.476383265857,876.0,215,838,553.450742240216,577.0,148,fliC-lolo,Liquid,1
1,73,3.4983,5.02539105243401,1.03872748463706,0.946414285606467,1324,920.921497584541,968.5,151,647,400.061594202899,411.0,111,fliC-lolo,Liquid,1
1,74,3.451825,5.079238815542509,1.0559748057260898,0.946414285606467,1311,919.6695226438189,972.0,113,1148,808.97429620563,850.0,235,fliC-lolo,Liquid,1
1,76,2.27305,3.2341664681599998,1.1002778172614098,1.07594144822105,1039,669.82156133829,709.5,99,575,361.224907063197,371.5,87,fliC-lolo,Liquid,1
1,78,3.62505,5.711553749530769,1.06864988544574,0.946414285606467,1168,791.868298368298,820.5,256,697,456.10955710955704,467.0,134,fliC-lolo,Liquid,1
1,80,2.336425,3.07077164466275,1.02483676728191,1.0090713552569,1078,697.5931283905969,727.0,145,937,598.0271247739599,617.0,132,fliC-lolo,Liquid,1
1,81,3.38,4.83580302527855,1.0507669241002902,1.02774023955472,1135,772.5725,824.5,151,648,416.16,431.0,134,fliC-lolo,Liquid,1
1,85,3.561675,4.7496194077712595,1.02825247806498,1.0090713552569,1356,815.1328588374851,873.0,158,661,410.52787663107904,423.0,113,fliC-lolo,Liquid,1
1,86,2.564575,3.8488582233137705,1.07500570449734,0.946414285606467,1196,798.897858319605,843.0,150,1082,715.9637561779241,750.0,286,fliC-lolo,Liquid,1
1,87,2.39135,3.6334671708797597,1.05302186642053,0.91,1167,790.628975265018,829.0,122,1100,753.093639575972,783.0,223,fliC-lolo,Liquid,1
1,90,2.7885,3.812695526217,1.0290676184121499,1.0090713552569,1202,792.372727272727,835.5,174,844,564.162121212121,593.5,189,fliC-lolo,Liquid,1
1,91,3.747575,5.23886868351903,1.08236410415353,1.0090713552569,1546,1002.2919954904199,1062.0,208,1071,729.878241262683,764.0,258,fliC-lolo,Liquid,1
1,92,2.294175,3.20077164466275,1.02389051060595,0.946414285606467,1286,813.209944751381,878.0,157,837,536.694290976059,561.0,168,fliC-lolo,Liquid,1
1,93,2.201225,3.3595470603887403,1.07444872559114,0.946414285606467,1214,715.264875239923,760.0,166,616,377.44529750479796,393.0,104,fliC-lolo,Liquid,1
1,94,2.860325,3.99690862827352,1.0715563102597099,1.02774023955472,1191,775.1979320531759,817.0,140,986,662.4638109305761,697.0,168,fliC-lolo,Liquid,1
1,95,2.327975,3.5600209204105298,1.0786926932390601,0.990050503762308,1101,726.9165154264971,758.0,168,678,454.998185117967,464.0,151,fliC-lolo,Liquid,1
1,96,2.3491,3.49231493398826,1.0692256120751,0.946414285606467,1193,800.775179856115,846.0,215,960,674.38309352518,710.0,242,fliC-lolo,Liquid,1
1,97,2.894125,4.521162697096759,1.05998511413923,0.946414285606467,1290,855.027737226277,882.0,194,709,440.043795620438,450.0,145,fliC-lolo,Liquid,1
1,99,2.530775,3.81768027293628,1.03536427889526,0.937443331620637,1113,736.901502504174,782.0,131,921,633.909849749583,657.0,222,fliC-lolo,Liquid,1
1,100,2.81385,3.86654328932551,1.03786731044288,1.0090713552569,1165,740.8978978978979,782.0,182,484,309.599099099099,324.0,78,fliC-lolo,Liquid,1
1,101,2.327975,3.6788686835190294,1.06788641031031,0.937443331620637,1494,1001.38838475499,1028.0,253,1325,893.756805807623,931.0,299,fliC-lolo,Liquid,1
1,102,2.733575,3.84460415449053,1.0307240483439701,1.01116269709676,1176,743.143740340031,811.0,116,1488,1052.04327666151,1111.0,267,fliC-lolo,Liquid,1
1,103,2.32375,3.20539105243401,1.05618359319458,1.0090713552569,1204,769.976363636364,810.5,141,750,507.78727272727303,530.5,183,fliC-lolo,Liquid,1
1,104,3.60815,5.50540151263927,1.07420014713335,0.946414285606467,1306,825.274004683841,883.0,176,973,642.655737704918,663.0,198,fliC-lolo,Liquid,1
1,107,2.750475,3.7588477631085,1.01390986461495,0.975,1249,744.2734254992321,790.0,173,695,456.729646697389,477.0,124,fliC-lolo,Liquid,1
1,110,2.12095,3.23878587593125,1.0671872629804,0.966294468575703,1057,697.2490039840641,734.5,127,600,400.097609561753,413.5,149,fliC-lolo,Liquid,1
2,2,2.682875,3.69883250982777,1.03807581084729,1.02774023955472,1220,770.732283464567,829.0,173,1080,706.4740157480321,730.0,182,fliC-lolo,Liquid,1
2,4,2.5519,3.7411626970967595,1.06330884998426,0.946414285606467,1122,750.3443708609269,801.0,114,932,621.6208609271521,652.5,171,fliC-lolo,Liquid,1
2,5,2.34065,3.53962986797652,1.08199910007047,1.0090713552569,1023,647.240072202166,686.0,144,985,622.157039711191,648.0,139,fliC-lolo,Liquid,1
2,6,3.0082,4.7276802729362695,1.24117950599042,1.01116269709676,1181,677.387640449438,726.5,135,868,509.580056179775,543.0,87,fliC-lolo,Liquid,1
2,7,3.1941,4.31039105243401,1.0442132625504101,1.0090713552569,1126,715.181216931217,769.0,174,626,390.875661375661,405.0,87,fliC-lolo,Liquid,1
2,8,2.8899,4.263868683519029,1.0784241439593198,1.0090713552569,1181,747.5365497076019,771.5,110,1078,696.590643274854,731.5,163,fliC-lolo,Liquid,1
2,9,2.589925,3.7457821048680198,1.07813720622286,0.946414285606467,1170,738.414355628059,806.0,158,1025,689.477977161501,725.0,185,fliC-lolo,Liquid,1
2,10,3.510975,4.774629867976519,1.07375061921325,1.0090713552569,1284,845.0300842358599,928.0,177,1069,721.465703971119,760.0,166,fliC-lolo,Liquid,1
2,11,2.64485,3.83579256507328,1.06854258936386,1.02774023955472,1358,847.832268370607,904.5,231,1012,617.043130990415,627.5,167,fliC-lolo,Liquid,1
2,16,2.530775,3.77036533894802,1.0771373333338299,0.990050503762308,1044,688.2387312186979,758.0,136,731,481.22370617696197,498.0,165,fliC-lolo,Liquid,1
2,17,2.5857,4.03270598642227,1.07772250342249,0.91,1104,749.4248366013071,790.5,109,1092,764.727124183006,783.5,264,fliC-lolo,Liquid,1
2,18,3.01665,4.0499638263087405,1.03845226315609,1.0090713552569,1172,777.2212885154061,829.0,199,829,547.396358543417,576.0,134,fliC-lolo,Liquid,1
2,19,4.36865,6.088426204113031,1.03476971604662,1.0174109297624,1435,975.321083172147,1017.5,203,1309,854.226305609284,886.5,273,fliC-lolo,Liquid,1
2,23,1.922375,2.8088582233137704,1.08236141971605,1.0090713552569,1140,714.250549450549,780.0,139,665,410.50329670329694,426.0,121,fliC-lolo,Liquid,1
2,24,3.1434,4.77080302527855,1.05370182740959,0.937443331620637,1240,724.837365591398,783.0,119,1984,1367.2997311828,1432.5,500,fliC-lolo,Liquid,1
2,25,3.3631,4.776481402148249,1.07393755524512,1.02774023955472,1191,739.277638190955,785.0,166,488,309.83165829145696,322.0,83,fliC-lolo,Liquid,1
2,26,2.366,3.27692388155425,1.00808267487011,0.946414285606467,1053,698.7982142857139,735.5,134,958,634.757142857143,654.0,167,fliC-lolo,Liquid,1
2,27,3.409575,4.77080302527855,1.04852813742386,1.0174109297624,1308,880.049566294919,910.0,214,1560,1056.60966542751,1099.0,291,fliC-lolo,Liquid,1
2,28,4.50385,6.39303515167902,1.06157059740854,1.04809350727881,1468,958.7767354596621,985.5,209,845,554.377110694184,572.0,158,fliC-lolo,Liquid,1
2,29,3.21945,4.5099485730280096,1.06656027384304,1.02774023955472,1189,797.363517060367,847.0,154,992,631.677165354331,658.5,143,fliC-lolo,Liquid,1
2,30,2.057575,3.0734776310850203,1.07883000698374,1.0090713552569,1350,923.141683778234,962.0,195,1132,754.400410677618,797.0,265,fliC-lolo,Liquid,1
2,31,2.581475,3.85113698361077,1.06258883653393,1.0090713552569,1010,660.864157119476,712.0,124,1060,714.3044189852701,753.0,230,fliC-lolo,Liquid,1
2,32,2.843425,3.9245832340800004,1.05796501908732,1.0090713552569,1103,719.31500742942,768.0,145,832,553.3610698365529,579.0,176,fliC-lolo,Liquid,1
2,35,2.066025,3.0599847467192696,1.0087347154930502,0.9192388155425121,1184,762.002044989775,792.0,99,969,661.832310838446,687.0,206,fliC-lolo,Liquid,1
2,37,2.530775,3.88964032818179,1.07615875961551,0.975,1040,659.434056761269,732.0,115,1919,1361.2020033388999,1425.0,495,fliC-lolo,Liquid,1
2,43,2.61105,3.8595832340800005,1.0709646177149201,0.946414285606467,1086,688.063106796116,747.0,143,494,309.844660194175,321.5,93,fliC-lolo,Liquid,1
2,49,2.395575,3.3846194077712597,1.04121313443052,1.0090713552569,1094,706.7548500881829,734.0,174,844,556.305114638448,581.0,204,fliC-lolo,Liquid,1
2,51,2.3491,3.34462986797652,1.08238181606303,1.0174109297624,1477,1007.14388489209,1068.0,235,700,448.397482014389,463.0,156,fliC-lolo,Liquid,1
2,52,2.632175,3.6492388155425095,1.06022959864934,1.0090713552569,1086,716.298555377207,748.0,196,670,398.539325842697,417.0,105,fliC-lolo,Liquid,1
2,53,2.7378,3.72077164466275,1.02072637137758,0.946414285606467,1141,740.871913580247,782.5,175,1103,702.5061728395061,740.5,160,fliC-lolo,Liquid,1
2,54,2.5181,3.82193434175952,1.0726242889575601,0.946414285606467,1130,709.582214765101,770.5,175,1022,697.674496644295,727.5,229,fliC-lolo,Liquid,1
2,56,2.23925,3.35116269709676,1.06808101583851,0.975,1233,781.235849056604,823.0,165,632,388.233962264151,402.0,136,fliC-lolo,Liquid,1
2,57,3.7856,5.711553749530769,1.07438593319165,0.975,1260,816.327008928571,847.5,141,951,618.888392857143,640.5,214,fliC-lolo,Liquid,1
2,61,2.623725,3.5907716446627496,1.02143678763816,0.946414285606467,1151,726.231884057971,753.0,148,1001,637.243156199678,666.0,157,fliC-lolo,Liquid,1
2,62,2.294175,3.28154328932551,1.04814360431868,0.946414285606467,1206,818.5709023941071,856.0,165,1105,698.178637200737,729.0,201,fliC-lolo,Liquid,1
2,63,3.984175,5.79423881554251,1.0441167415591401,0.946414285606467,1179,833.130434782609,870.0,183,1341,917.564156945917,956.0,220,fliC-lolo,Liquid,1
2,65,2.197,3.0819238815542502,1.0085847904463001,0.946414285606467,1288,815.363461538462,843.0,180,552,373.55961538461503,387.5,138,fliC-lolo,Liquid,1
2,66,2.311075,3.2165432893255095,1.04440242452788,0.975,1165,752.5886654478979,785.0,221,1059,665.00365630713,681.0,197,fliC-lolo,Liquid,1
2,67,3.570125,4.657695526217,1.0220021313955698,1.0090713552569,1367,910.01775147929,965.0,201,901,590.957396449704,620.0,176,fliC-lolo,Liquid,1
2,70,2.6871,3.82655374953077,1.08168780697771,1.0090713552569,1218,806.5943396226421,857.5,196,661,418.091194968553,431.0,113,fliC-lolo,Liquid,1
2,76,2.066025,3.03497428651401,1.07629630601882,1.0090713552569,1204,740.78527607362,771.0,192,740,449.932515337423,461.0,133,fliC-lolo,Liquid,1
2,77,2.4674,3.6738220496225096,1.07878173650226,0.990050503762308,1034,662.164383561644,699.5,187,941,605.955479452055,631.5,154,fliC-lolo,Liquid,1
2,78,3.756025,5.360422433049799,1.04920827554519,1.01116269709676,1524,1056.47244094488,1115.0,228,2080,1465.20809898763,1558.0,431,fliC-lolo,Liquid,1
2,80,2.573025,3.93610080991951,1.0394340447902501,1.02774023955472,1080,709.495894909688,750.0,164,1151,769.0558292282429,789.0,215,fliC-lolo,Liquid,1
2,82,3.4307,4.892988517782499,1.05356895927547,1.02774023955472,1193,774.981527093596,807.0,184,1088,737.449507389163,764.0,217,fliC-lolo,Liquid,1
2,83,2.03645,3.1134671708797597,1.0517839955886001,0.91,1110,767.767634854772,806.5,162,645,433.96887966805,446.5,166,fliC-lolo,Liquid,1
2,85,2.5519,3.42269552621701,1.0293262520823698,1.0090713552569,1109,719.663907284768,746.5,180,670,404.12582781457,420.0,92,fliC-lolo,Liquid,1
2,92,2.826525,4.16498474671927,1.069580137784,0.990050503762308,1179,747.454409566517,781.0,200,719,471.080717488789,487.0,152,fliC-lolo,Liquid,1
2,93,2.32375,3.25732539419352,1.10171063835476,1.02774023955472,1144,767.163636363636,800.0,224,794,506.985454545455,528.0,113,fliC-lolo,Liquid,1
2,94,2.243475,3.27692388155425,1.00808267487011,0.91,1156,802.8606403013181,836.0,196,1181,814.1694915254241,845.0,232,fliC-lolo,Liquid,1
2,95,2.23925,3.30846717087976,1.04930685331752,0.946414285606467,1141,781.6547169811321,808.5,249,896,593.971698113208,625.5,200,fliC-lolo,Liquid,1
2,96,1.998425,2.9649276526174804,1.06774933481809,0.975,1349,900.363636363636,936.0,207,1142,759.6194503171249,795.0,257,fliC-lolo,Liquid,1
2,97,2.463175,3.53039105243401,1.0576802435055501,0.946414285606467,1260,822.4202401372211,870.0,180,983,656.089193825043,684.0,202,fliC-lolo,Liquid,1
2,98,2.750475,4.02617315730203,1.08153896502846,1.0090713552569,1360,881.431643625192,939.0,195,1240,833.1950844854069,878.0,269,fliC-lolo,Liquid,1
2,99,3.52365,5.14423881554251,1.04927614278381,0.975,1519,1033.74460431655,1062.0,228,858,583.5623501199041,600.5,148,fliC-lolo,Liquid,1
2,101,2.37445,3.68959369428526,1.07560444173522,0.946414285606467,1249,795.010676156584,846.5,191,803,526.718861209964,544.5,169,fliC-lolo,Liquid,1
2,102,2.15475,3.27962986797652,1.0823846213519699,0.946414285606467,1433,942.425490196078,969.0,209,2053,1399.42549019608,1455.0,464,fliC-lolo,Liquid,1
2,103,4.0898,5.750422433049801,1.07711785375817,1.02774023955472,1253,851.134297520661,894.0,175,879,575.984504132231,607.0,166,fliC-lolo,Liquid,1
2,104,3.52365,5.31459369428526,1.1085550415590801,0.946414285606467,1585,1084.21103117506,1131.5,204,1608,1129.8872901678699,1189.0,318,fliC-lolo,Liquid,1
2,109,2.61105,4.18309703885628,1.08148778690401,0.872066511224918,1240,808.402912621359,835.5,161,842,570.1067961165049,587.0,201,fliC-lolo,Liquid,1
2,114,2.885675,4.202695526217,1.02578250676276,0.946414285606467,1229,815.212298682284,863.0,142,749,475.374816983895,493.0,150,fliC-lolo,Liquid,1
2,116,3.054675,4.4988582233137695,1.06874657841954,0.946414285606467,1414,992.551867219917,1046.0,194,713,473.550484094053,492.0,159,fliC-lolo,Liquid,1
3,1,2.28995,3.3557821048680196,1.08098023814786,0.946414285606467,1138,658.0036900369,722.0,116,550,315.046125461255,322.0,99,fliC-lolo,Liquid,1
3,2,3.485625,4.9802929915655,1.0582615769792099,1.02774023955472,1263,813.115151515152,849.0,106,912,614.353939393939,640.0,162,fliC-lolo,Liquid,1
3,3,2.76315,3.8061626970967595,1.06255543232261,1.0090713552569,1276,801.2125382263,875.5,136,1057,689.617737003058,723.5,200,fliC-lolo,Liquid,1
3,4,3.012425,4.436136983610769,1.07427634487824,0.990050503762308,1163,764.159887798036,808.0,107,650,438.884992987377,460.0,115,fliC-lolo,Liquid,1
3,5,3.042,4.5411265234055005,1.07064974290675,0.946414285606467,1159,785.209722222222,826.0,136,1702,1184.11805555556,1248.0,381,fliC-lolo,Liquid,1
3,7,3.646175,5.063467170879759,1.03856761946904,0.975,1215,809.8945538818081,854.0,118,801,539.066048667439,564.0,152,fliC-lolo,Liquid,1
3,10,2.535,3.67233585439879,1.0375682826531898,0.975,1331,790.091666666667,877.5,104,679,445.52333333333297,462.0,157,fliC-lolo,Liquid,1
3,11,2.71245,3.86228922050227,1.0692833134094,1.02774023955472,990,650.404984423676,680.5,98,941,599.828660436137,630.0,138,fliC-lolo,Liquid,1
3,12,2.64485,3.78577164466275,1.0203884108344599,0.946414285606467,1441,902.611821086262,951.0,216,867,531.159744408946,550.5,140,fliC-lolo,Liquid,1
3,13,2.894125,4.258822049622509,1.07860630391693,1.0090713552569,1323,887.7927007299271,931.0,132,1395,944.16204379562,985.0,317,fliC-lolo,Liquid,1
3,15,2.9744,4.22074593117676,1.07924878540523,1.0090713552569,1307,849.866477272727,912.0,154,815,500.72301136363603,528.0,113,fliC-lolo,Liquid,1
3,16,2.52655,3.48535487874275,1.072416885767,1.0090713552569,1177,713.478260869565,749.5,158,765,491.96321070234103,515.5,137,fliC-lolo,Liquid,1
3,19,3.21945,4.80574593117676,1.07741521697496,0.946414285606467,1093,725.879265091864,781.0,123,932,624.94094488189,651.5,172,fliC-lolo,Liquid,1
3,20,2.344875,3.47001046020526,1.07350820738083,1.0090713552569,1278,808.8576576576579,876.0,127,846,562.052252252252,583.0,206,fliC-lolo,Liquid,1
3,24,1.973075,3.20347763108502,1.13514845367458,1.0090713552569,1208,792.777301927195,837.0,145,718,431.07922912205595,441.0,126,fliC-lolo,Liquid,1
3,25,2.657525,3.6599638263087404,1.0427247368401,1.0090713552569,1205,736.8664546899839,792.0,139,1055,678.570747217806,711.0,124,fliC-lolo,Liquid,1
3,26,2.108275,2.9296194077712596,1.04562267481902,1.0090713552569,1289,800.018036072144,844.0,134,619,384.529058116232,392.0,68,fliC-lolo,Liquid,1
3,27,3.3124,4.63575639138202,1.09219114488023,1.105,1139,750.696428571429,795.5,164,792,523.100765306122,544.5,141,fliC-lolo,Liquid,1
3,31,3.215225,4.48807132537028,1.02644835202692,1.0174109297624,1318,858.969776609724,934.0,124,1035,699.957950065703,740.0,198,fliC-lolo,Liquid,1
3,35,2.361775,3.40920264185125,1.07691671389655,1.0090713552569,1209,766.153846153846,816.0,153,811,518.386404293381,538.0,145,fliC-lolo,Liquid,1
3,40,2.860325,4.095365338948009,1.07533155958171,1.07200746266059,1126,742.738552437223,791.0,167,820,565.9276218611519,597.0,140,fliC-lolo,Liquid,1
3,41,2.336425,3.66962986797652,1.0814978291017,0.9306583691129631,1199,817.03616636528,876.0,133,643,418.647377938517,431.0,159,fliC-lolo,Liquid,1
3,42,3.088475,4.31039105243401,1.05048330095868,1.0090713552569,1372,881.476060191519,933.0,198,887,546.919288645691,564.0,125,fliC-lolo,Liquid,1
3,46,3.409575,4.8419086282735195,1.07406532173162,1.0090713552569,1223,809.184634448575,853.0,139,757,486.97521685254003,509.0,113,fliC-lolo,Liquid,1
3,47,3.06735,4.2899381128227505,1.07618269344257,1.02774023955472,1211,807.4669421487599,865.0,157,908,580.3815426997239,605.0,148,fliC-lolo,Liquid,1
3,52,2.62795,3.87848809129029,1.05398659825588,0.990050503762308,1025,682.1125401929261,733.0,88,626,417.355305466238,431.0,127,fliC-lolo,Liquid,1
3,53,3.16875,4.687325394193519,1.0806508492203901,1.0090713552569,1381,942.0253333333329,1042.5,197,1401,982.581333333333,1042.0,340,fliC-lolo,Liquid,1
3,55,3.679975,5.36652803604478,1.0718718656071,0.990050503762308,1353,903.641791044776,947.0,193,1112,755.845005740528,786.0,192,fliC-lolo,Liquid,1
3,57,3.1941,4.64080302527855,1.0436547459858598,0.990050503762308,1322,854.222222222222,919.0,152,1157,799.330687830688,836.5,289,fliC-lolo,Liquid,1
3,58,2.18855,3.2411265234055002,1.07839726507371,1.0090713552569,1188,741.837837837838,796.5,120,627,407.71621621621597,420.0,117,fliC-lolo,Liquid,1
3,59,2.606825,3.5638477631085004,1.01534124305086,0.975,1172,690.006482982172,754.0,133,682,455.73419773095594,477.0,140,fliC-lolo,Liquid,1
3,60,2.8899,4.48117315730203,1.1004201611911102,0.946414285606467,1076,647.8494152046779,716.0,99,1035,710.166666666667,736.5,190,fliC-lolo,Liquid,1
3,61,2.79695,3.77881158941724,1.05701023480203,1.0090713552569,1398,913.2039274924471,994.5,187,502,310.02114803625403,323.5,88,fliC-lolo,Liquid,1
3,62,2.505425,3.7434414573937596,1.07222216399917,1.02774023955472,1195,783.510961214165,830.0,141,627,407.59865092748703,425.0,110,fliC-lolo,Liquid,1
3,66,3.223675,4.43379633613651,1.0397435913686,1.02774023955472,1337,858.051114023591,904.0,118,649,408.80602883355203,424.0,70,fliC-lolo,Liquid,1
3,67,2.18855,3.30002092041053,1.0703161471489802,0.990050503762308,1213,786.945945945946,841.0,117,781,496.554054054054,506.0,159,fliC-lolo,Liquid,1
