Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,11,0.781625,2.6965432893255095,1.05135584562486,0.473207142803234,1548,1187.78378378378,1222.0,300,15945,12205.6918918919,13068.0,2401,cpdA-fliC-,Liquid,1
1,12,0.697125,2.30882204962251,1.03844661219196,0.507666228933933,2250,1536.05454545455,1638.0,342,13177,8753.957575757571,9380.0,1724,cpdA-fliC-,Liquid,1
1,13,0.908375,3.03540151263927,1.07559088283283,0.507666228933933,1572,1139.51162790698,1197.0,296,14443,10393.576744185999,11266.0,2015,cpdA-fliC-,Liquid,1
1,14,0.697125,2.41423881554251,1.07714940074813,0.473207142803234,2273,1620.11515151515,1697.0,446,22760,16733.0181818182,17765.0,3583,cpdA-fliC-,Liquid,1
1,16,0.7774,2.49266981273101,1.04217839424174,0.507666228933933,1512,1104.6630434782599,1202.5,304,18993,12996.5815217391,14680.5,2766,cpdA-fliC-,Liquid,1
1,18,0.7098,2.43462986797652,1.07060404539402,0.495025251881154,1511,1088.96428571429,1176.0,272,14531,10479.3035714286,11601.5,2119,cpdA-fliC-,Liquid,1
1,19,0.714025,2.40961940777126,1.04852813742386,0.473207142803234,1905,1454.04142011834,1523.0,589,16807,12914.8106508876,13721.0,2498,cpdA-fliC-,Liquid,1
1,20,0.671775,2.2234309971885,1.07634032750668,0.495025251881154,2235,1586.69811320755,1709.0,334,18454,13256.2704402516,14719.0,2253,cpdA-fliC-,Liquid,1
1,21,0.53235,1.79578210486802,1.0464630391785699,0.524046753639406,1062,770.714285714286,780.5,312,11760,8035.214285714291,8922.5,1736,cpdA-fliC-,Liquid,1
1,22,0.7774,2.58459369428526,1.03498902612846,0.5515432893255071,2235,1495.8097826087,1652.5,386,17961,11169.625,12119.5,2245,cpdA-fliC-,Liquid,1
1,23,0.671775,2.1496194077712603,1.05319735644355,0.473207142803234,1210,921.654088050315,946.0,439,13985,10474.308176100601,11117.0,2891,cpdA-fliC-,Liquid,1
1,24,0.71825,2.60270598642227,1.07866638684783,0.495025251881154,1693,1229.9,1303.5,233,11349,7834.982352941179,8619.0,1160,cpdA-fliC-,Liquid,1
1,25,0.6591,2.29539105243401,1.07060404539402,0.473207142803234,2630,1981.7435897435898,2118.5,542,26292,18903.1730769231,20633.0,3336,cpdA-fliC-,Liquid,1
1,26,0.65065,2.10692388155425,1.0124499341393,0.473207142803234,2171,1653.03896103896,1763.5,369,19548,14698.6688311688,15708.0,2184,cpdA-fliC-,Liquid,1
1,27,0.654875,2.1988477631085,1.02322637110623,0.473207142803234,2259,1664.30967741935,1718.0,383,19990,14723.980645161299,15391.0,2663,cpdA-fliC-,Liquid,1
1,28,0.764725,2.81539105243401,1.06181463866535,0.473207142803234,1215,861.419889502762,903.0,118,14382,10507.7845303867,11218.0,1686,cpdA-fliC-,Liquid,1
1,29,1.035125,3.4365537495307703,1.08236705453739,0.495025251881154,2315,1691.2693877551,1798.0,320,22984,16705.4204081633,18444.0,2632,cpdA-fliC-,Liquid,1
1,30,0.70135,2.26655374953077,1.05618359319458,0.524046753639406,3223,2425.98192771084,2567.0,679,22854,16102.7409638554,18471.0,2671,cpdA-fliC-,Liquid,1
1,31,0.75205,2.54885822331377,1.08176926914207,0.507666228933933,1470,977.780898876405,1048.5,250,9223,6309.61797752809,6860.0,1275,cpdA-fliC-,Liquid,1
1,32,0.806975,2.8734309971885,1.1072438002598401,0.495025251881154,1683,1188.2356020942402,1254.0,261,15893,11815.3141361257,12751.0,2118,cpdA-fliC-,Liquid,1
1,33,0.68445,2.2796194077712597,1.0507669241002902,0.473207142803234,1744,1265.48765432099,1322.0,290,13881,9828.0987654321,10528.0,1754,cpdA-fliC-,Liquid,1
1,34,0.553475,2.00150711563425,1.0753178513518,0.473207142803234,1508,1035.1679389313001,1124.0,217,15756,11265.702290076299,12508.0,1909,cpdA-fliC-,Liquid,1
1,35,0.553475,2.0019343417595197,1.07489215798247,0.495025251881154,1594,1096.75572519084,1181.0,248,18206,12259.366412213702,14263.0,2102,cpdA-fliC-,Liquid,1
1,36,0.6929,2.23692388155425,1.0117452403587601,0.473207142803234,2788,2101.4817073170702,2246.5,468,22900,17161.6219512195,18606.5,2743,cpdA-fliC-,Liquid,1
