Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,69,1.8759,2.90916646816,1.06082858903861,1.1627553482998898,1372,945.774774774775,1005.0,212,450,304.234234234234,311.0,89,pilG-cyaB-fliC-,Liquid,2
1,70,1.5548,2.70215977901796,1.08206784080338,1.04809350727881,1326,930.75,979.0,207,483,323.097826086957,335.5,104,pilG-cyaB-fliC-,Liquid,2
1,72,1.7576,3.0084776310850203,1.1278786777413,1.07200746266059,1550,1047.8173076923101,1149.0,226,531,378.086538461538,390.0,158,pilG-cyaB-fliC-,Liquid,2
1,73,1.4027,2.56462986797652,1.0746483916862,1.04809350727881,1587,1107.3855421686699,1161.0,276,419,296.228915662651,300.0,124,pilG-cyaB-fliC-,Liquid,2
1,75,1.4027,2.36600754212647,1.02221709899242,1.04809350727881,1492,1053.3734939759,1126.0,375,472,327.060240963855,330.0,135,pilG-cyaB-fliC-,Liquid,2
1,76,1.5886,2.60923881554251,1.07437962789608,1.07200746266059,1205,824.510638297872,846.5,193,446,295.244680851064,301.0,120,pilG-cyaB-fliC-,Liquid,2
1,77,1.6562,2.95462986797652,1.08105700875118,1.07200746266059,1078,708.0816326530611,750.5,152,397,268.94897959183703,273.5,134,pilG-cyaB-fliC-,Liquid,2
1,78,1.7407,2.8330142312685003,1.0570875035654301,1.04809350727881,1254,821.8252427184469,880.0,200,384,254.650485436893,263.0,97,pilG-cyaB-fliC-,Liquid,2
1,79,1.6224,2.61847763108502,1.06753105299777,1.1627553482998898,1542,975.34375,1074.5,203,381,250.302083333333,259.0,82,pilG-cyaB-fliC-,Liquid,2
1,80,1.9435,2.95462986797652,1.08105700875118,1.19854077944808,1198,821.365217391304,865.0,284,417,283.626086956522,296.0,101,pilG-cyaB-fliC-,Liquid,2
1,81,2.197,3.666861994377,1.0676367180668298,1.07200746266059,1285,893.5538461538459,942.5,190,551,353.89230769230795,369.0,91,pilG-cyaB-fliC-,Liquid,2
1,82,1.5379,2.6500209204105296,1.0269701942148,1.04809350727881,1420,990.043956043956,1089.0,268,397,277.78021978022,277.0,124,pilG-cyaB-fliC-,Liquid,2
1,83,2.6702,4.53225304681101,1.0643168462197,1.07200746266059,1375,982.6139240506329,1028.5,196,509,365.98734177215204,372.0,155,pilG-cyaB-fliC-,Liquid,2
1,84,1.4365,2.50992765261748,1.07096720109081,1.07200746266059,1145,812.270588235294,843.0,368,360,247.717647058824,251.0,115,pilG-cyaB-fliC-,Liquid,2
1,85,1.7407,2.8915432893255097,1.04852813742386,0.946414285606467,1334,959.0291262135921,992.0,257,454,327.73786407767,342.0,123,pilG-cyaB-fliC-,Liquid,2
1,86,2.4505,3.83308657865101,1.06604259790424,1.07200746266059,1459,963.958620689655,1058.0,244,461,315.37241379310296,326.0,115,pilG-cyaB-fliC-,Liquid,2
1,87,2.4336,4.47840528370251,1.079707584701,0.946414285606467,1447,1027.03472222222,1105.5,291,455,319.381944444444,329.5,134,pilG-cyaB-fliC-,Liquid,2
1,88,1.6055,2.3938477631085,1.02143678763816,1.07200746266059,1139,723.0736842105259,805.0,182,331,220.168421052632,219.0,79,pilG-cyaB-fliC-,Liquid,2
1,89,1.521,2.7484776310850205,1.07194882797645,1.07200746266059,1308,891.266666666667,944.0,209,432,281.355555555556,293.5,101,pilG-cyaB-fliC-,Liquid,2
1,90,1.5717,2.3938477631085,1.02143678763816,1.07200746266059,1300,852.483870967742,932.0,222,389,269.924731182796,283.0,108,pilG-cyaB-fliC-,Liquid,2
1,91,1.1661,2.29539105243401,1.07060404539402,0.990050503762308,1548,1186.0,1218.0,451,497,381.289855072464,386.0,215,pilG-cyaB-fliC-,Liquid,2
1,92,1.5886,2.90078210486802,1.0823738475359599,0.946414285606467,1375,875.755319148936,946.5,224,459,318.68085106383,327.5,132,pilG-cyaB-fliC-,Liquid,2
1,93,1.6731,3.0084776310850203,1.07783671148814,0.990050503762308,1153,744.636363636364,790.0,213,405,283.252525252525,292.0,117,pilG-cyaB-fliC-,Liquid,2
1,96,1.9266,3.15992765261748,1.06593841852239,0.990050503762308,1239,884.868421052632,936.0,253,423,299.114035087719,304.0,144,pilG-cyaB-fliC-,Liquid,2
1,97,1.8421,3.03078210486802,1.0823117459700502,1.07200746266059,1356,905.6238532110091,959.0,247,485,328.899082568807,348.0,105,pilG-cyaB-fliC-,Liquid,2
1,98,1.6055,2.71693434175952,1.0821348285430998,0.990050503762308,1140,717.294736842105,750.0,192,411,255.58947368421101,260.0,115,pilG-cyaB-fliC-,Liquid,2
1,103,1.7238,2.8784776310850204,1.07531716468635,1.04809350727881,1320,872.6078431372549,964.0,210,488,324.06862745098,343.0,110,pilG-cyaB-fliC-,Liquid,2
1,105,1.7576,2.95377541572599,1.07228677267749,1.07200746266059,1446,982.625,1041.5,166,509,345.701923076923,353.5,90,pilG-cyaB-fliC-,Liquid,2
1,107,1.7576,3.13847763108502,1.07966912753363,0.990050503762308,1149,796.3173076923081,847.5,215,500,341.413461538462,351.0,135,pilG-cyaB-fliC-,Liquid,2
1,108,1.7238,2.80232539419353,1.06459220434141,1.1627553482998898,1402,914.852941176471,960.5,190,466,302.24509803921603,312.0,106,pilG-cyaB-fliC-,Liquid,2
1,110,1.9604,3.27771644662754,1.04692128897954,1.01533245786787,1411,942.422413793103,1043.5,198,492,346.344827586207,360.5,148,pilG-cyaB-fliC-,Liquid,2
1,112,1.6731,2.8469343417595203,1.08153896502846,1.07200746266059,1306,777.242424242424,797.0,207,466,294.313131313131,303.0,103,pilG-cyaB-fliC-,Liquid,2
1,113,2.7039999999999997,4.37994857302802,1.0462519508310602,1.1183022847155402,1415,977.1625,1023.0,202,467,327.55,329.5,106,pilG-cyaB-fliC-,Liquid,2
1,114,2.8561,4.644629867976519,1.07479743006598,1.07200746266059,1354,882.9467455621301,954.0,223,507,340.721893491124,351.0,119,pilG-cyaB-fliC-,Liquid,2
1,115,1.6055,2.68539105243401,1.0638821202286,1.07200746266059,1253,874.1894736842099,879.0,361,429,299.326315789474,304.0,144,pilG-cyaB-fliC-,Liquid,2
1,116,1.5548,2.6630865786510096,1.07966912753363,1.07200746266059,1476,902.4565217391302,955.5,217,438,283.641304347826,292.0,115,pilG-cyaB-fliC-,Liquid,2
1,118,2.2139,3.42078210486802,1.08057449507612,1.07200746266059,1537,1021.4809160305301,1122.0,238,524,349.702290076336,369.0,120,pilG-cyaB-fliC-,Liquid,2
1,119,1.3858,2.3492388155425097,1.07802952550868,1.07200746266059,1276,915.743902439024,991.5,276,454,329.12195121951197,333.0,180,pilG-cyaB-fliC-,Liquid,2
1,120,2.1125,3.5415432893255097,1.0408877959734901,0.946414285606467,1366,996.48,1039.0,294,408,295.44,308.0,112,pilG-cyaB-fliC-,Liquid,2
1,121,2.6533,4.326955262170049,1.03962597048738,1.04809350727881,1531,991.0318471337579,1080.0,208,390,269.082802547771,274.0,111,pilG-cyaB-fliC-,Liquid,2
1,122,1.9435,3.0215432893255096,1.04679588990053,1.07200746266059,1283,811.469565217391,894.0,199,359,238.626086956522,248.0,73,pilG-cyaB-fliC-,Liquid,2
1,123,1.7238,2.5553910524340098,1.06604259790424,1.19854077944808,1467,917.225490196078,1000.5,253,471,293.93137254902,304.5,112,pilG-cyaB-fliC-,Liquid,2
1,124,1.8252,2.8338686835190297,1.0253382341711899,1.10308657865101,1402,927.101851851852,976.0,275,450,300.981481481481,313.5,113,pilG-cyaB-fliC-,Liquid,2
1,125,1.7069,2.6,1.0,0.91,1803,1257.13861386139,1320.0,222,623,422.118811881188,443.0,132,pilG-cyaB-fliC-,Liquid,2
1,126,1.6562,2.707695526217,1.0362529801350502,0.946414285606467,1332,817.9693877551019,837.5,206,439,282.969387755102,288.0,78,pilG-cyaB-fliC-,Liquid,2
1,127,2.5012,4.10147094194299,1.07272458242069,1.07200746266059,1617,1118.45945945946,1189.5,270,469,336.871621621622,353.0,130,pilG-cyaB-fliC-,Liquid,2
1,129,1.2675,2.4569343417595197,1.08218193200772,0.990050503762308,1210,893.053333333333,897.0,542,469,329.493333333333,330.0,201,pilG-cyaB-fliC-,Liquid,2
1,130,1.6562,2.6630865786510096,1.07966912753363,1.07200746266059,1375,905.051020408163,971.0,187,421,290.612244897959,296.0,105,pilG-cyaB-fliC-,Liquid,2
1,132,1.6055,2.78002092041053,1.04223022548282,1.1183022847155402,1289,929.0,992.0,216,435,280.031578947368,284.0,97,pilG-cyaB-fliC-,Liquid,2
1,133,1.5886,2.72531870505149,1.0629164882775302,1.07200746266059,1394,927.6382978723401,976.5,329,469,323.936170212766,325.0,151,pilG-cyaB-fliC-,Liquid,2
1,134,1.7914,3.1376231788344904,1.0740184532782702,1.07200746266059,1404,1013.1792452830199,1071.0,231,451,317.896226415094,320.0,140,pilG-cyaB-fliC-,Liquid,2
1,135,1.859,3.1292388155425095,1.0669313226061,1.07200746266059,1134,746.245454545455,842.5,164,373,258.781818181818,263.0,115,pilG-cyaB-fliC-,Liquid,2
1,136,2.2984,3.8822530468110097,1.0441522660134999,1.04809350727881,1280,878.669117647059,959.0,330,467,314.786764705882,321.0,126,pilG-cyaB-fliC-,Liquid,2
1,137,1.5886,2.3938477631085,1.02143678763816,1.07200746266059,1327,865.68085106383,949.0,159,527,351.36170212766,355.5,150,pilG-cyaB-fliC-,Liquid,2
1,140,2.4336,3.72909412077748,1.03173994634648,1.1183022847155402,1305,901.708333333333,971.0,240,502,333.909722222222,349.0,95,pilG-cyaB-fliC-,Liquid,2
1,141,2.1801,3.536861994377,1.06467773342383,1.1627553482998898,1337,919.6976744186051,981.0,195,459,315.527131782946,334.0,98,pilG-cyaB-fliC-,Liquid,2
1,142,1.9435,3.0938686835190294,1.0517766952966399,1.1183022847155402,1200,789.739130434783,890.0,240,366,240.53913043478298,252.0,98,pilG-cyaB-fliC-,Liquid,2
1,143,1.9604,3.17002092041053,1.07556637485209,1.04809350727881,1469,974.931034482759,1016.0,245,460,327.663793103448,335.5,126,pilG-cyaB-fliC-,Liquid,2
1,144,2.1125,3.4115432893255098,1.04222840475901,0.946414285606467,1113,682.3839999999999,731.0,169,420,277.84,283.0,115,pilG-cyaB-fliC-,Liquid,2
1,145,2.2139,3.3669343417595203,1.0772769705285201,1.07200746266059,1471,999.18320610687,1057.0,239,399,274.038167938931,291.0,79,pilG-cyaB-fliC-,Liquid,2
1,146,2.5012,4.27310749906155,1.0564836675963298,1.01533245786787,1288,879.013513513514,946.0,190,370,259.398648648649,264.5,77,pilG-cyaB-fliC-,Liquid,2
1,147,1.8252,2.95462986797652,1.08105700875118,1.19854077944808,1321,883.5370370370371,942.5,257,513,331.32407407407396,333.0,129,pilG-cyaB-fliC-,Liquid,2
1,148,1.4534,2.2638477631085,1.02259783107727,1.07200746266059,1286,832.813953488372,821.5,185,466,298.267441860465,304.5,147,pilG-cyaB-fliC-,Liquid,2
1,150,1.8252,2.98531870505149,1.0695396444201801,1.07200746266059,1321,903.259259259259,985.0,225,451,305.87037037037004,319.0,103,pilG-cyaB-fliC-,Liquid,2
1,151,1.8252,3.0930142312685,1.0587486677953,1.04809350727881,1206,838.601851851852,885.0,207,474,332.648148148148,358.0,140,pilG-cyaB-fliC-,Liquid,2
1,155,2.1801,3.77455752059401,1.0673499542595601,1.07200746266059,1269,891.4031007751939,928.0,192,399,284.441860465116,295.0,116,pilG-cyaB-fliC-,Liquid,2
1,156,1.4534,2.51916646816,1.0417786796494302,1.10308657865101,1408,947.9302325581401,1007.0,219,433,289.59302325581405,300.5,99,pilG-cyaB-fliC-,Liquid,2
1,157,2.2139,3.86462986797652,1.08047970539618,1.07200746266059,1885,1372.4503816793901,1475.0,461,655,486.625954198473,521.0,238,pilG-cyaB-fliC-,Liquid,2
1,159,1.7914,3.03078210486802,1.0823117459700502,1.07200746266059,1213,815.9245283018871,880.0,197,432,308.754716981132,317.5,102,pilG-cyaB-fliC-,Liquid,2
1,160,1.7576,2.8692388155425097,1.14279657258685,1.07200746266059,1383,1010.0288461538499,1046.5,234,488,337.730769230769,340.5,124,pilG-cyaB-fliC-,Liquid,2
1,163,1.7238,2.7791664681599997,1.06891018006154,1.04809350727881,1421,921.147058823529,954.5,201,415,268.225490196078,274.5,93,pilG-cyaB-fliC-,Liquid,2
1,164,2.7378,4.19154328932551,1.0352488014510601,1.07200746266059,1223,785.166666666667,868.5,185,439,291.08641975308603,297.5,80,pilG-cyaB-fliC-,Liquid,2
1,165,1.69,2.97693434175952,1.08069398262411,0.990050503762308,1211,823.99,887.0,224,449,294.95,295.5,127,pilG-cyaB-fliC-,Liquid,2
1,166,1.69,2.6538477631085,1.0194371770886,0.946414285606467,1155,808.38,842.0,196,393,268.92,270.0,114,pilG-cyaB-fliC-,Liquid,2
1,167,1.5041,2.32693434175952,1.08134803506587,1.07200746266059,1204,725.123595505618,790.0,138,431,281.0,282.0,100,pilG-cyaB-fliC-,Liquid,2
1,168,2.8223,4.5554119728445395,1.06975529699975,1.04809350727881,1232,803.2574850299401,881.0,170,406,273.502994011976,286.0,107,pilG-cyaB-fliC-,Liquid,2
1,169,2.366,3.7792388155425094,1.0587058461144598,1.07200746266059,1211,886.4,925.5,152,440,297.742857142857,304.0,75,pilG-cyaB-fliC-,Liquid,2
1,171,2.7209,4.42455752059401,1.07147220622083,1.1627553482998898,1316,909.913043478261,976.0,180,524,357.739130434783,367.0,137,pilG-cyaB-fliC-,Liquid,2
1,172,2.0618,3.1830865786510096,1.07375061921325,1.07200746266059,1341,951.032786885246,993.0,256,414,299.614754098361,309.5,124,pilG-cyaB-fliC-,Liquid,2
1,173,1.8083,2.91002092041053,1.05289131048578,1.1183022847155402,1282,826.831775700935,873.0,194,394,259.439252336449,270.0,81,pilG-cyaB-fliC-,Liquid,2
1,174,1.8252,2.8561731573020297,1.06572883372038,1.1627553482998898,1287,920.527777777778,949.0,204,409,279.972222222222,288.0,91,pilG-cyaB-fliC-,Liquid,2
1,175,2.0111,3.4838686835190296,1.06181463866535,1.04809350727881,1269,866.63025210084,977.0,151,461,319.46218487395,338.0,85,pilG-cyaB-fliC-,Liquid,2
1,177,2.2984,3.75693434175952,1.07330029708002,1.07200746266059,1454,1036.31617647059,1118.0,254,474,340.926470588235,346.0,153,pilG-cyaB-fliC-,Liquid,2
1,178,1.7407,2.92308657865101,1.07684967654196,1.07200746266059,1379,924.097087378641,956.0,182,569,368.038834951456,373.0,94,pilG-cyaB-fliC-,Liquid,2
1,179,1.9435,3.16078210486802,1.08194582775902,1.07200746266059,1522,1090.25217391304,1130.0,276,457,329.147826086957,347.0,125,pilG-cyaB-fliC-,Liquid,2
1,180,1.6224,2.7707821048680197,1.0820396094609999,1.1627553482998898,1488,946.114583333333,992.5,210,492,324.41666666666697,330.0,118,pilG-cyaB-fliC-,Liquid,2
1,181,2.8223,4.600020920410531,1.08225001847847,1.07200746266059,1402,889.5269461077839,971.0,230,459,307.832335329341,314.0,125,pilG-cyaB-fliC-,Liquid,2
1,182,1.6393,2.8014709419429904,1.07081700225212,1.07200746266059,1509,938.123711340206,1015.0,223,558,381.185567010309,391.0,152,pilG-cyaB-fliC-,Liquid,2
1,184,1.8252,2.9314709419429903,1.07258348738897,1.07200746266059,1206,828.62962962963,859.5,206,386,257.268518518519,267.5,99,pilG-cyaB-fliC-,Liquid,2
1,185,2.2139,3.75607988950898,1.0522181665635901,0.990050503762308,1372,948.8091603053439,1014.0,278,413,288.86259541984697,299.0,144,pilG-cyaB-fliC-,Liquid,2
1,186,2.4843,4.08002092041053,1.07966912753363,1.07200746266059,1418,994.421768707483,1040.0,187,418,297.108843537415,310.0,97,pilG-cyaB-fliC-,Liquid,2
1,187,1.1154,2.56462986797652,1.0746483916862,0.872066511224918,1357,1101.63636363636,1139.5,662,422,339.13636363636397,344.0,256,pilG-cyaB-fliC-,Liquid,2
2,1,1.4027,2.5200209204105297,1.0146455655159101,1.01533245786787,1162,844.6265060240961,877.0,358,383,269.975903614458,275.0,104,pilG-cyaB-fliC-,Liquid,2
2,2,2.6026,3.9352463576689796,1.04946246480462,1.1627553482998898,1392,996.448051948052,1066.0,191,375,247.38961038961003,263.5,58,pilG-cyaB-fliC-,Liquid,2
2,3,2.8561,4.75232539419353,1.09971887226866,1.07200746266059,1344,911.9230769230769,955.0,213,417,281.958579881657,292.0,110,pilG-cyaB-fliC-,Liquid,2
2,4,3.0589,5.28994857302802,1.0686219648241402,1.01533245786787,1278,848.353591160221,912.0,189,409,280.66850828729304,291.0,109,pilG-cyaB-fliC-,Liquid,2
2,5,2.2815,3.59539105243401,1.05135584562486,0.946414285606467,1238,828.296296296296,908.0,223,332,215.148148148148,226.0,58,pilG-cyaB-fliC-,Liquid,2
2,6,2.0956,3.2991664681599997,1.0705149075586,1.07200746266059,1211,799.604838709677,857.0,271,449,310.290322580645,318.0,109,pilG-cyaB-fliC-,Liquid,2
2,7,1.7069,3.11617315730203,1.09296358307428,1.04809350727881,1331,914.495049504951,973.0,191,528,363.554455445545,373.0,139,pilG-cyaB-fliC-,Liquid,2
2,8,1.8252,3.0614709419429906,1.0737773805486601,1.07200746266059,1410,908.777777777778,996.0,201,497,320.935185185185,325.5,115,pilG-cyaB-fliC-,Liquid,2
2,9,2.0111,3.43002092041053,1.0682883666796,1.04809350727881,1037,735.8991596638659,777.0,313,344,232.87394957983201,250.0,80,pilG-cyaB-fliC-,Liquid,2
2,10,3.2955,5.47379633613652,1.07646413997377,1.07200746266059,1392,1003.18974358974,1021.0,284,503,342.974358974359,348.0,138,pilG-cyaB-fliC-,Liquid,2
2,11,1.6055,2.577695526217,1.03786731044288,0.946414285606467,1227,858.168421052632,884.0,223,326,219.684210526316,220.0,80,pilG-cyaB-fliC-,Liquid,2
2,12,1.3519999999999999,2.48847763108502,1.08197747644954,1.01533245786787,1219,809.2625,883.0,149,521,370.6625,386.0,141,pilG-cyaB-fliC-,Liquid,2
2,13,2.7209,4.52386868351903,1.0806305956608901,1.07200746266059,1235,757.0496894409939,811.0,178,535,368.310559006211,384.0,145,pilG-cyaB-fliC-,Liquid,2
2,15,2.028,3.3538686835190297,1.0567678010646,1.04809350727881,1134,806.925,862.5,232,391,259.1,259.5,82,pilG-cyaB-fliC-,Liquid,2
2,16,1.5717,2.577695526217,1.04360142761822,0.946414285606467,1145,791.89247311828,839.0,179,400,280.12903225806497,285.0,113,pilG-cyaB-fliC-,Liquid,2
