Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_3138,0,35,2,4,0,0,0,39,0,39,1.648,0,172.701,132.999,0,0.5579999999999999,1.6269999999999998,2.308e-08,0.5329999999999999,0.516,8.3,13.401,4.392,8.74,2.67,cyaB-fliC-,PaQa,2,1
Track_3139,1,18,3,2,0,0,0,21,0,21,5.85,1,39.68,139.615,0,0.441,2.54,8.878999999999998e-08,0.131,0.688,7.917999999999998,17.092,3.939,9.113,3.242,cyaB-fliC-,PaQa,2,1
Track_3140,2,57,4,2,0,0,0,61,0,61,1.425,2,132.132,139.623,0,0.086,1.042,6.051e-08,7.556e-07,0.188,11.768,16.749000000000002,5.214,13.172,3.888,cyaB-fliC-,PaQa,2,1
Track_3141,3,17,2,2,0,0,0,19,0,19,0.362,3,100.555,147.282,0,0.03,0.258,8.527e-14,7.252e-07,0.067,6.964,10.178,5.172999999999999,5.214,2.046,cyaB-fliC-,PaQa,2,1
Track_3142,4,16,3,2,0,0,0,19,0,19,0.25,4,8.389,142.87,0,0.284,1.7619999999999998,0.0,0.113,0.458,10.397,18.682,5.214,10.178,3.014,cyaB-fliC-,PaQa,2,1
Track_3143,5,12,1,5,0,0,0,16,0,16,0.031,5,129.964,122.626,0,0.334,0.904,0.018000000000000002,0.314,0.329,6.028,13.187,4.8439999999999985,5.214,2.272,cyaB-fliC-,PaQa,2,1
Track_3144,6,79,1,2,0,0,0,80,0,80,1.0,6,37.347,127.181,0,0.038,0.262,0.0,7.009e-07,0.069,18.371,19.435,17.37,18.141,0.498,cyaB-fliC-,PaQa,2,1
Track_3145,7,17,0,0,0,0,0,16,0,16,1.033,7,219.66,126.891,0,0.38,2.032,1.218e-07,0.258,0.528,10.574000000000002,16.086,6.292000000000002,10.178,2.43,cyaB-fliC-,PaQa,2,1
Track_3146,8,37,1,1,0,0,0,37,0,37,0.325,8,87.77799999999998,183.919,0,0.047,0.7140000000000001,0.0,2.73e-07,0.132,9.365,11.358,7.6960000000000015,8.997,0.7490000000000001,cyaB-fliC-,PaQa,2,1
Track_3147,9,66,3,2,0,0,0,69,0,69,1.143,9,143.48,184.018,0,0.068,0.93,7.361000000000001e-08,0.004,0.133,16.164,19.289,13.95,16.497,0.984,cyaB-fliC-,PaQa,2,1
Track_3148,10,10,4,2,0,0,0,14,0,14,0.443,10,284.259,159.27100000000004,0,0.301,0.65,0.011,0.336,0.234,8.232000000000001,13.836,5.214,7.6960000000000015,3.21,cyaB-fliC-,PaQa,2,1
Track_3149,11,32,2,2,0,0,0,35,0,35,0.821,11,284.379,159.589,0,0.482,1.872,3.797e-07,0.433,0.407,10.856,16.96,5.214,12.007,3.999,cyaB-fliC-,PaQa,2,1
Track_3150,12,10,1,1,0,0,0,10,0,10,0.417,12,328.709,169.75799999999995,0,0.206,0.655,4.376e-07,0.202,0.246,8.103,12.435,5.15,8.634,3.113,cyaB-fliC-,PaQa,2,1
Track_3151,13,43,0,0,0,0,0,42,0,42,0.737,13,143.373,236.924,0,0.171,1.737,2.665e-09,0.018000000000000002,0.375,13.569,15.666,12.007,13.487,0.667,cyaB-fliC-,PaQa,2,1
Track_3152,14,16,4,1,0,0,0,19,0,19,0.672,14,80.791,235.55900000000003,0,0.6609999999999999,1.675,3.325e-07,0.589,0.398,7.907,16.033,5.214,7.6960000000000015,3.164,cyaB-fliC-,PaQa,2,1
Track_3153,15,9,2,2,0,0,0,12,0,12,5.908,15,130.35299999999998,241.923,0,0.716,1.629,5.816e-09,0.762,0.626,7.746,10.630999999999998,5.214,7.6960000000000015,2.397,cyaB-fliC-,PaQa,2,1
Track_3154,16,12,1,2,0,0,0,13,0,13,2.1830000000000003,16,150.678,243.245,0,0.365,1.948,7.02e-07,0.223,0.5670000000000001,7.432,13.182,4.584,5.2120000000000015,2.962,cyaB-fliC-,PaQa,2,1
Track_3155,17,3,0,0,0,0,0,2,0,2,0.741,17,99.233,244.508,0,0.3720000000000001,0.7120000000000001,0.031,0.7120000000000001,0.481,6.041,7.6960000000000015,5.214,5.214,1.17,cyaB-fliC-,PaQa,2,1
Track_3156,18,6,1,3,0,0,0,8,0,8,1.061,18,99.398,202.609,0,0.954,1.625,0.292,1.223,0.6,10.228,16.749000000000002,5.214,10.178,3.544,cyaB-fliC-,PaQa,2,1
Track_3157,19,33,4,2,0,0,0,37,0,37,1.167,19,122.818,201.782,0,0.266,1.764,2.048e-08,0.14300000000000002,0.393,12.358,16.033,5.214,12.88,3.384,cyaB-fliC-,PaQa,2,1
Track_3158,20,26,0,0,0,0,0,25,0,25,0.5429999999999999,20,292.653,216.816,0,0.124,0.425,0.0,0.07200000000000001,0.142,18.496,19.232,17.574,18.5,0.509,cyaB-fliC-,PaQa,2,1
Track_3159,21,70,2,3,0,0,0,74,0,74,2.218,21,157.122,212.221,0,0.255,1.13,2.247e-08,0.187,0.235,8.937000000000003,13.883,4.098,8.993,2.514,cyaB-fliC-,PaQa,2,1
Track_3160,22,44,1,3,0,0,0,46,0,46,4.136,22,302.5,217.788,0,0.471,2.7060000000000004,8.521000000000001e-08,0.335,0.5760000000000001,13.387,19.555,3.997,13.686,4.476,cyaB-fliC-,PaQa,2,1
Track_3161,23,13,1,1,0,0,0,13,0,13,0.924,23,255.011,230.405,0,0.134,0.478,1.511e-07,0.113,0.16399999999999998,11.098,15.017,9.525,11.423,1.589,cyaB-fliC-,PaQa,2,1
Track_3162,24,11,3,1,0,0,0,13,0,13,3.0550000000000003e-07,24,261.68,269.379,0,0.321,0.65,1.817e-07,0.37,0.238,7.791,11.355,5.214,7.6960000000000015,2.16,cyaB-fliC-,PaQa,2,1
Track_3163,25,3,0,0,0,0,0,2,0,2,0.14800000000000002,25,100.642,269.587,0,0.411,0.477,0.34600000000000003,0.477,0.093,8.505,10.178,5.214,10.122,2.327,cyaB-fliC-,PaQa,2,1
Track_3164,26,154,0,0,0,0,0,153,0,153,3.305,26,74.663,271.435,0,0.079,3.116,0.0,1.989e-07,0.322,15.433,21.172,13.487,15.316,0.777,cyaB-fliC-,PaQa,2,1
Track_3165,27,4,0,0,0,0,0,3,0,3,0.258,27,233.736,253.52,0,0.086,0.258,2.391e-07,3.1120000000000003e-07,0.149,8.316,10.178,7.6960000000000015,7.6960000000000015,1.075,cyaB-fliC-,PaQa,2,1
Track_3166,28,27,2,3,0,0,0,30,0,30,1.014,28,300.582,258.06,0,0.723,1.949,2.816e-07,0.785,0.5379999999999999,11.219,17.765,5.214,12.371,3.093,cyaB-fliC-,PaQa,2,1
Track_3167,29,15,0,0,0,0,0,14,0,14,1.354,29,169.408,14.117,0,0.4,1.298,0.0,0.299,0.476,13.675,17.46,5.214,15.017,3.607,cyaB-fliC-,PaQa,2,1
Track_3168,30,41,4,1,0,0,0,44,0,44,2.927,30,307.956,16.123,0,0.412,1.7819999999999998,8.114e-07,0.336,0.3720000000000001,10.951,24.802,5.214,12.007,4.368,cyaB-fliC-,PaQa,2,1
Track_3169,31,73,2,2,0,0,0,75,0,75,1.016,31,184.706,17.113,0,0.16699999999999998,0.66,0.0,0.069,0.214,17.87,23.518,14.853,18.162,0.888,cyaB-fliC-,PaQa,2,1
Track_3170,32,16,0,0,0,0,0,15,0,15,3.262,32,304.422,300.121,0,0.31,2.667,5.396e-08,5.206e-07,0.685,10.684,18.85,7.416,11.355,3.195,cyaB-fliC-,PaQa,2,1
Track_3171,33,2,0,0,0,0,0,1,0,1,0.918,33,214.506,302.895,0,0.918,0.918,0.918,0.918,,6.977,8.74,5.214,8.74,1.763,cyaB-fliC-,PaQa,2,1
Track_3172,34,37,0,0,0,0,0,36,0,36,3.661,34,268.257,17.512,0,0.404,2.826,2.241e-08,0.235,0.5760000000000001,13.355,18.162,7.6960000000000015,13.187,1.784,cyaB-fliC-,PaQa,2,1
Track_3173,35,2,0,0,0,0,0,1,0,1,0.905,35,214.49400000000003,302.894,0,0.905,0.905,0.905,0.905,,6.977,8.74,5.214,8.74,1.763,cyaB-fliC-,PaQa,2,1
Track_3174,36,11,0,0,0,0,0,10,0,10,1.0659999999999998,36,279.403,278.821,0,0.3670000000000001,1.34,0.0,0.325,0.4370000000000001,12.414,17.765,7.6960000000000015,10.178,4.092,cyaB-fliC-,PaQa,2,1
Track_3175,37,378,3,1,0,0,0,380,0,380,3.9,37,99.385,0.185,0,0.272,2.6,0.0,0.0,0.485,19.727,25.617,3.692,21.047,3.89,cyaB-fliC-,PaQa,2,1
Track_3176,38,8,0,0,0,0,0,7,0,7,1.511,38,300.619,282.272,0,0.483,1.278,5.471e-07,0.35700000000000004,0.447,9.252,16.033,5.214,7.6960000000000015,4.7010000000000005,cyaB-fliC-,PaQa,2,1
Track_3177,39,11,1,1,0,0,0,11,0,11,0.237,39,301.782,4.141,0,0.019,0.11,1.094e-07,3.596e-07,0.034,10.079,11.912,5.214,11.912,2.979,cyaB-fliC-,PaQa,2,1
Track_3178,40,5,0,0,0,0,0,4,0,4,2.799,40,192.342,283.191,0,0.73,1.709,1.016e-07,0.8109999999999999,0.732,9.333,14.702,5.214,10.178,3.676,cyaB-fliC-,PaQa,2,1
Track_3179,41,17,3,3,0,0,0,21,0,21,1.356,41,125.089,283.39,0,0.232,0.979,1.844e-08,0.233,0.25,11.762,18.657,5.214,13.184,4.966,cyaB-fliC-,PaQa,2,1
Track_3180,42,24,1,2,0,0,0,25,0,25,2.346,42,196.736,7.182,0,0.575,1.94,3.175e-13,0.425,0.505,12.92,16.094,11.358,13.187,1.411,cyaB-fliC-,PaQa,2,1
Track_3181,43,7,0,0,0,0,0,6,0,6,0.968,43,288.923,37.676,0,0.16399999999999998,0.919,1.666e-07,0.005,0.371,11.419,13.183,10.169,10.178,1.4409999999999998,cyaB-fliC-,PaQa,2,1
Track_3182,44,30,0,0,0,0,0,29,0,29,3.104,44,196.957,38.234,0,0.243,3.104,0.0,7.048999999999998e-07,0.574,8.616,12.968,5.214,7.6960000000000015,1.529,cyaB-fliC-,PaQa,2,1
Track_3183,45,26,2,3,0,0,0,29,0,29,0.713,45,258.444,26.757,0,0.128,0.5579999999999999,1.583e-09,0.02,0.18,11.828,14.054,7.6960000000000015,13.836,2.485,cyaB-fliC-,PaQa,2,1
Track_3184,46,265,5,1,0,0,0,269,0,269,4.3580000000000005,46,82.77799999999998,306.251,0,0.421,3.0,0.0,0.319,0.413,19.74,23.878,12.934,20.173,2.365,cyaB-fliC-,PaQa,2,1
Track_3185,47,2,0,0,0,0,0,1,0,1,0.821,47,298.933,29.495,0,0.821,0.821,0.821,0.821,,12.747,16.497,8.997,16.497,3.75,cyaB-fliC-,PaQa,2,1
Track_3186,48,6,2,1,0,0,0,7,0,7,5.161e-07,48,10.023,313.627,0,0.107,0.314,3.2430000000000007e-08,0.031,0.131,5.627999999999999,7.6960000000000015,5.214,5.214,0.925,cyaB-fliC-,PaQa,2,1
Track_3187,49,8,0,0,0,0,0,7,0,7,2.969,49,159.143,33.276,0,0.741,3.068,6.637e-07,0.395,1.0590000000000002,17.608,22.513,12.535,18.454,3.384,cyaB-fliC-,PaQa,2,1
Track_3188,50,8,2,4,0,0,0,12,0,12,2.859,50,10.33,313.4240000000001,0,0.174,0.575,4.79e-07,0.016,0.23,7.28,19.257,5.214,5.214,4.599,cyaB-fliC-,PaQa,2,1
Track_3189,51,16,0,0,0,0,0,15,0,15,6.61,51,76.07600000000002,74.391,0,0.8440000000000001,2.7030000000000003,7.002999999999999e-08,0.368,0.981,13.841,17.541,8.638,13.829,2.503,cyaB-fliC-,PaQa,2,1
Track_3190,52,39,2,2,0,0,0,41,0,41,0.7240000000000001,52,267.119,72.135,0,0.162,0.723,0.0,0.003,0.231,8.856,13.187,5.2010000000000005,7.6960000000000015,2.139,cyaB-fliC-,PaQa,2,1
Track_3191,53,143,0,0,0,0,0,142,0,142,0.467,53,73.874,84.992,0,0.115,1.163,0.0,0.046,0.19,12.794,15.883,7.732,12.777,1.33,cyaB-fliC-,PaQa,2,1
Track_3192,54,9,2,1,0,0,0,10,0,10,0.888,54,159.982,95.035,0,0.294,0.919,2.908e-09,0.031,0.416,7.13,13.836,5.214,5.214,3.585,cyaB-fliC-,PaQa,2,1
Track_3193,55,18,0,0,0,0,0,17,0,17,5.222,55,279.757,87.295,0,0.949,2.7960000000000003,1.967e-07,0.575,0.7709999999999999,17.906,24.596,5.214,19.157,4.297,cyaB-fliC-,PaQa,2,1
Track_3194,56,49,0,0,0,0,0,48,0,48,3.187,56,146.65,45.379,0,0.304,2.08,0.0,0.133,0.468,10.922,22.929,5.146,10.178,2.608,cyaB-fliC-,PaQa,2,1
Track_3195,57,23,2,3,0,0,0,26,0,26,0.529,57,217.7,54.772,0,0.183,0.711,2.3130000000000003e-08,0.076,0.265,9.686,12.656,5.214,10.827,2.269,cyaB-fliC-,PaQa,2,1
Track_3196,58,17,1,2,0,0,0,18,0,18,0.65,58,139.597,331.5,0,0.257,1.3,0.0,0.0,0.397,14.855,25.123,7.6960000000000015,11.358,5.667999999999998,cyaB-fliC-,PaQa,2,1
Track_3197,59,11,0,0,0,0,0,10,0,10,3.428,59,80.33800000000002,52.587,0,0.727,3.666,4.746e-07,0.255,1.126,13.287,16.592,10.396,13.116,1.953,cyaB-fliC-,PaQa,2,1
Track_3198,60,10,0,0,0,0,0,9,0,9,2.662,60,78.27,56.111,0,0.479,2.025,5.764e-07,0.332,0.611,14.044,18.004,4.384,15.175,3.426,cyaB-fliC-,PaQa,2,1
Track_3199,61,44,0,0,0,0,0,43,0,43,4.723,61,118.141,102.344,0,0.38,3.13,3.927e-08,0.273,0.556,14.887,21.377,11.355,15.445,2.688,cyaB-fliC-,PaQa,2,1
Track_3200,62,9,0,0,0,0,0,8,0,8,0.156,62,82.21799999999998,106.927,0,0.025,0.125,5.816e-09,0.022,0.042,5.186,5.214,4.961,5.214,0.079,cyaB-fliC-,PaQa,2,1
Track_3201,63,20,2,1,0,0,0,21,0,21,0.46,63,64.821,113.18,0,0.901,2.817,0.125,0.616,0.76,13.164,19.257,5.214,13.836,4.58,cyaB-fliC-,PaQa,2,1
Track_3202,64,178,4,2,0,0,0,182,0,182,1.6740000000000002,64,115.674,117.041,0,0.189,1.382,0.0,0.09,0.27,10.58,15.666,5.212999999999999,10.178,2.39,cyaB-fliC-,PaQa,2,1
Track_3203,65,8,0,0,0,0,0,7,0,7,0.002,65,307.071,115.042,0,0.206,0.25,0.006,0.245,0.08900000000000001,15.09,17.199,13.401,14.880999999999998,1.359,cyaB-fliC-,PaQa,2,1
Track_3204,66,70,2,1,0,0,0,71,0,71,4.033,66,73.21600000000002,94.762,0,0.284,1.65,0.0,0.123,0.334,9.716,14.293,4.917,10.114,2.079,cyaB-fliC-,PaQa,2,1
Track_3205,67,4,0,0,0,0,0,3,0,3,0.919,67,160.05200000000005,95.073,0,0.306,0.919,1.664e-07,1.946e-07,0.531,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,2,1
Track_3206,68,10,1,4,0,0,0,13,0,13,0.022,68,160.093,95.091,0,0.213,0.92,1.255e-07,0.022,0.401,5.214,5.214,5.214,5.214,1.977e-07,cyaB-fliC-,PaQa,2,1
Track_3207,69,8,3,3,0,0,0,12,0,12,0.92,69,160.149,95.144,0,0.142,0.919,1.968e-07,0.022,0.343,5.214,5.214,5.214,5.214,1.577e-07,cyaB-fliC-,PaQa,2,1
Track_3208,70,19,2,1,0,0,0,20,0,20,0.006,70,135.519,100.741,0,0.023,0.201,0.0,2.969e-07,0.065,7.661,7.6960000000000015,7.0310000000000015,7.6960000000000015,0.149,cyaB-fliC-,PaQa,2,1
Track_3209,71,8,0,0,0,0,0,7,0,7,5.7,71,45.605,101.897,0,0.8420000000000001,4.414,5.347999999999999e-07,0.258,1.608,9.487,15.883,5.214,7.6960000000000015,3.38,cyaB-fliC-,PaQa,2,1
Track_3210,72,8,0,0,0,0,0,7,1,8,1.297,72,211.962,165.72400000000005,0,0.5760000000000001,1.131,3.02e-07,0.561,0.3720000000000001,15.306,18.24,12.007,15.719,2.231,cyaB-fliC-,PaQa,2,1
Track_3211,73,5,1,4,0,0,0,8,1,9,0.65,73,256.423,257.983,0,0.127,0.314,2.672e-07,0.193,0.155,7.931,11.355,5.214,7.6960000000000015,1.963,cyaB-fliC-,PaQa,2,1
Track_3212,74,6,2,4,0,0,0,10,1,11,1.024,74,123.226,202.421,0,0.472,1.6369999999999998,0.004,0.126,0.695,9.772,15.316,5.214,9.525,2.937,cyaB-fliC-,PaQa,2,1
Track_3213,75,8,1,1,0,0,0,8,1,9,0.003,75,90.015,327.273,0,0.0001962,0.001,3.139e-08,2.886e-07,0.0005186,5.214,5.214,5.2120000000000015,5.214,0.0007986000000000001,cyaB-fliC-,PaQa,2,1
Track_3214,76,15,1,5,0,0,0,19,1,20,0.946,76,35.701,199.078,0,0.224,0.8109999999999999,3.2900000000000003e-08,0.09,0.29,11.49,16.311,7.8370000000000015,11.871,3.3160000000000003,cyaB-fliC-,PaQa,2,1
Track_3215,77,8,2,3,0,0,0,12,1,13,0.314,77,99.254,244.726,0,0.077,0.314,0.0,0.022,0.112,6.145,7.6960000000000015,5.214,5.214,1.2009999999999998,cyaB-fliC-,PaQa,2,1
Track_3216,78,10,0,0,0,0,0,9,1,10,3.661,78,175.767,307.782,0,0.8170000000000001,1.727,0.394,0.644,0.485,14.265999999999998,23.153,7.6960000000000015,13.187,5.002,cyaB-fliC-,PaQa,2,1
Track_3217,79,5,0,0,0,0,0,4,1,5,2.029,79,139.65,159.44899999999996,0,0.754,2.12,0.114,0.428,0.921,18.35,19.555,17.389,18.162,0.8140000000000001,cyaB-fliC-,PaQa,2,1
Track_3218,80,21,3,2,0,0,0,24,1,25,0.6729999999999999,80,99.398,244.719,0,0.213,0.732,2.969e-08,0.157,0.24,7.247999999999998,12.007,5.214,7.6960000000000015,1.7480000000000002,cyaB-fliC-,PaQa,2,1
Track_3219,81,7,2,3,0,0,0,11,1,12,4.962,81,173.755,246.679,0,0.523,1.08,3.051e-07,0.61,0.407,9.944,16.033,5.214,8.065,4.1610000000000005,cyaB-fliC-,PaQa,2,1
Track_3220,82,14,3,2,0,0,0,17,1,18,3.81,82,82.70100000000002,317.202,0,0.957,2.027,0.258,0.6779999999999999,0.585,12.095,20.683000000000003,5.214,12.007,4.22,cyaB-fliC-,PaQa,2,1
Track_3221,83,10,0,0,0,0,0,9,1,10,4.283,83,319.023,13.574000000000002,0,1.264,2.747,0.316,0.933,0.855,15.762,20.312,7.69,17.502,3.686,cyaB-fliC-,PaQa,2,1
Track_3222,84,10,0,0,0,0,0,9,1,10,0.956,84,181.491,96.954,0,0.304,0.88,0.1,0.214,0.246,11.898,15.316,5.214,12.656,2.747,cyaB-fliC-,PaQa,2,1
Track_3223,85,6,1,4,0,0,0,9,1,10,0.336,85,99.174,244.72,0,0.075,0.336,6.921000000000001e-08,0.006,0.147,5.627999999999999,7.6960000000000015,5.214,5.214,0.925,cyaB-fliC-,PaQa,2,1
Track_3224,86,18,4,2,0,0,0,22,1,23,1.212,86,160.399,216.818,0,0.297,1.122,2.68e-07,0.23,0.29600000000000004,7.557,12.113,4.03,7.822,2.881,cyaB-fliC-,PaQa,2,1
Track_3225,87,3,1,2,0,0,0,4,1,5,0.977,87,276.583,295.09,0,0.489,0.977,1.434e-07,0.977,0.691,6.089,7.8370000000000015,5.214,5.214,1.237,cyaB-fliC-,PaQa,2,1
Track_3226,88,15,1,1,0,0,0,15,1,16,3.5860000000000003,88,159.219,130.421,0,0.764,2.05,0.121,0.7170000000000001,0.469,18.627,25.681,13.836,18.518,2.419,cyaB-fliC-,PaQa,2,1
Track_3227,89,3,1,2,0,0,0,4,1,5,0.995,89,276.567,295.096,0,0.4970000000000001,0.995,1.036e-07,0.995,0.703,6.089,7.8370000000000015,5.214,5.214,1.237,cyaB-fliC-,PaQa,2,1
Track_3228,90,13,0,0,0,0,0,12,1,13,1.489,90,27.709,95.473,0,0.389,1.342,3.496e-07,0.231,0.406,12.527,18.782,5.214,12.007,4.24,cyaB-fliC-,PaQa,2,1
Track_3229,91,9,0,0,0,0,0,8,1,9,0.325,91,313.328,135.88299999999998,0,0.171,0.444,0.0,0.212,0.16,8.057,8.997,5.214,8.88,1.22,cyaB-fliC-,PaQa,2,1
Track_3230,92,3,1,4,0,0,0,6,1,7,1.64,92,27.408,94.892,0,0.173,0.324,0.022,0.324,0.214,9.109,16.899,5.214,5.214,5.507999999999999,cyaB-fliC-,PaQa,2,1
Track_3231,93,2,0,0,0,0,0,1,1,2,3.0550000000000003e-07,93,26.964,94.586,0,3.0550000000000003e-07,3.0550000000000003e-07,3.0550000000000003e-07,3.0550000000000003e-07,,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,2,1
Track_3232,94,9,2,3,0,0,0,12,1,13,2.055,94,165.58,328.642,0,0.601,1.3,0.017,0.532,0.409,7.553,14.484000000000002,4.562,5.15,3.628,cyaB-fliC-,PaQa,2,1
Track_3233,95,3,0,0,0,0,0,2,1,3,5.931,95,251.115,118.629,0,3.028,4.898,1.159,4.898,2.644,9.309,15.017,5.214,7.6960000000000015,4.1610000000000005,cyaB-fliC-,PaQa,2,1
Track_3234,96,13,3,2,0,0,0,16,2,18,2.486,96,264.36,163.079,0,0.62,1.614,3.743e-07,0.454,0.5529999999999999,9.323,17.916,3.0380000000000003,9.525,4.157,cyaB-fliC-,PaQa,2,1
Track_3235,97,12,2,3,0,0,0,16,2,18,0.628,97,108.841,319.221,0,0.21600000000000005,0.731,9.841e-08,0.022,0.312,6.1389999999999985,12.007,5.214,5.214,2.13,cyaB-fliC-,PaQa,2,1
Track_3236,98,32,2,4,0,0,0,36,2,38,0.336,98,93.854,22.129,0,0.451,1.439,3.373e-07,0.325,0.391,10.042,18.682,5.214,9.525,3.529,cyaB-fliC-,PaQa,2,1
Track_3237,99,21,0,0,0,0,0,20,2,22,0.6729999999999999,99,256.694,257.653,0,0.168,0.986,2.698e-08,0.025,0.298,11.545,15.719,5.214,11.355,2.488,cyaB-fliC-,PaQa,2,1
Track_3238,100,53,0,0,0,0,0,52,2,54,5.226,100,295.036,29.343000000000004,0,0.261,3.519,0.0,0.12,0.555,12.712,21.827,7.6960000000000015,13.187,3.2510000000000003,cyaB-fliC-,PaQa,2,1
Track_3239,101,5,0,0,0,0,0,4,2,6,3.2430000000000007e-08,101,130.314,300.636,0,5.9060000000000014e-08,1.016e-07,3.2430000000000007e-08,6.534e-08,3.189e-08,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,2,1
Track_3240,102,14,1,1,0,0,0,14,2,16,0.031,102,130.63,300.945,0,0.209,0.833,6.485e-08,0.022,0.269,10.004,16.69,5.214,12.443,4.875,cyaB-fliC-,PaQa,2,1
Track_3241,103,18,2,2,0,0,0,20,2,22,0.34,103,108.152,3.543,0,0.281,0.758,2.022e-07,0.268,0.254,14.466,14.673,14.245,14.605,0.17,cyaB-fliC-,PaQa,2,1
Track_3242,104,5,0,0,0,0,0,4,2,6,2.961e-07,104,130.314,300.6140000000001,0,2.54e-07,3.496e-07,6.485e-08,3.0550000000000003e-07,1.283e-07,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,2,1
Track_3243,105,7,0,0,0,0,0,6,2,8,0.727,105,243.602,310.672,0,0.239,0.6920000000000001,1.293e-07,0.231,0.259,12.682,15.533,7.6960000000000015,13.187,3.013,cyaB-fliC-,PaQa,2,1
Track_3244,106,7,3,2,0,0,0,10,2,12,2.872,106,42.895,141.153,0,0.376,1.622,5.353e-07,0.133,0.629,6.058,16.387,3.128,4.401,4.251,cyaB-fliC-,PaQa,2,1
Track_3245,107,75,1,1,0,0,0,75,2,77,2.354,107,239.423,70.958,0,0.7929999999999999,3.577,2.091e-07,0.595,0.6729999999999999,15.914,19.963,9.018,16.094,2.496,cyaB-fliC-,PaQa,2,1
Track_3246,108,6,0,0,0,0,0,5,2,7,3.351e-07,108,90.035,327.272,0,3.469e-07,6.943000000000001e-07,5.759e-09,3.358e-07,2.447e-07,5.214,5.214,5.214,5.214,1.686e-07,cyaB-fliC-,PaQa,2,1
Track_3247,109,10,0,0,0,0,0,9,2,11,0.991,109,31.61,112.576,0,0.128,0.574,3.837e-08,0.076,0.188,14.658,16.033,5.214,15.883,3.173,cyaB-fliC-,PaQa,2,1
Track_3248,110,12,4,2,0,0,0,16,2,18,0.316,110,261.763,269.374,0,0.174,0.7290000000000001,4.84e-08,0.004,0.26,7.891,9.525,5.21,9.525,1.957,cyaB-fliC-,PaQa,2,1
Track_3249,111,2,0,0,0,0,0,1,2,3,0.596,111,31.162,112.762,0,0.596,0.596,0.596,0.596,,10.556,15.897,5.214,15.897,5.3420000000000005,cyaB-fliC-,PaQa,2,1
Track_3250,112,11,3,3,0,0,0,15,3,18,1.366,112,47.705,277.076,0,0.276,1.249,2.009e-07,0.187,0.379,8.927999999999997,13.187,5.214,8.997,2.386,cyaB-fliC-,PaQa,2,1
Track_3251,113,4,1,4,0,0,0,7,3,10,0.695,113,47.822,277.07,0,0.231,0.6890000000000001,2.998e-07,0.004,0.396,6.912000000000001,12.007,5.214,5.214,2.9410000000000003,cyaB-fliC-,PaQa,2,1
Track_3252,114,5,0,0,0,0,0,4,3,7,3.673,114,192.702,283.879,0,1.469,3.989,3.554e-07,1.843,1.886,8.965,14.821,5.158,5.214,4.618,cyaB-fliC-,PaQa,2,1
Track_3253,115,3,1,1,0,0,0,3,3,6,6.177e-08,115,130.336,300.6140000000001,0,2.475e-08,3.689e-08,1.2609999999999998e-08,3.689e-08,1.716e-08,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,2,1
Track_3254,116,23,3,2,0,0,0,27,3,30,2.078e-07,116,135.532,100.732,0,0.034,0.243,2.969e-08,2.335e-07,0.078,7.557,7.6960000000000015,5.747000000000001,7.6960000000000015,0.461,cyaB-fliC-,PaQa,2,1
Track_3255,117,9,0,0,0,0,0,8,3,11,5.973,117,138.004,126.87,0,1.138,4.4460000000000015,0.0,0.603,1.62,12.675,17.765,7.6960000000000015,13.806,3.367,cyaB-fliC-,PaQa,2,1
Track_3256,118,15,2,3,0,0,0,18,3,21,1.823,118,193.256,284.476,0,0.7070000000000001,2.758,1.344e-07,0.8059999999999999,0.8240000000000001,7.087999999999999,10.178,5.214,5.214,2.0540000000000003,cyaB-fliC-,PaQa,2,1
Track_3257,119,7,2,3,0,0,0,10,4,14,1.823,119,128.41899999999998,267.248,0,0.417,1.14,3.263e-07,0.514,0.48,7.553,13.401,5.214,5.214,3.698,cyaB-fliC-,PaQa,2,1
Track_3258,120,4,1,3,0,0,0,6,4,10,2.076,120,128.53799999999998,266.67400000000004,0,0.179,0.514,5.214e-07,0.022,0.29100000000000004,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,2,1
Track_3259,121,5,1,1,0,0,0,5,4,9,0.07400000000000001,121,82.251,106.936,0,0.009000000000000001,0.037000000000000005,0.0,6.485e-08,0.018000000000000002,5.197,5.214,5.131,5.214,0.033,cyaB-fliC-,PaQa,2,1
