Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_10,10,150,2,1,0,0,0,151,0,151,0.0,10,26.986,249.264,0,0.0002953,0.022,0.0,6.485e-08,0.003,5.214,5.214,5.214,5.214,5.96e-08,pilTU-fliC-,PaQa,1,1
Track_11,11,601,0,0,0,0,0,600,0,600,0.529,11,130.425,275.726,0,0.009000000000000001,0.267,0.0,3.531e-07,0.038,15.486,17.37,14.621,15.737,0.77,pilTU-fliC-,PaQa,1,1
Track_12,12,157,1,2,0,0,0,158,0,158,1.425,12,270.38,260.202,0,0.08199999999999999,0.557,0.0,0.062,0.108,17.652,19.315,15.316,17.574,0.759,pilTU-fliC-,PaQa,1,1
Track_13,13,601,0,0,0,0,0,600,0,600,0.4970000000000001,13,130.509,283.367,0,0.013,0.259,0.0,2.711e-07,0.05,15.599,17.041,14.503,15.74,0.604,pilTU-fliC-,PaQa,1,1
Track_14,14,10,1,1,0,0,0,10,0,10,0.129,14,47.426,277.264,0,0.073,0.12,2.088e-08,0.113,0.056,17.066,17.976,16.675,17.11,0.493,pilTU-fliC-,PaQa,1,1
Track_15,15,38,1,1,0,0,0,38,0,38,0.004,15,113.521,301.553,0,0.079,0.282,0.0,0.099,0.081,15.518,16.033,14.853,15.719,0.5479999999999999,pilTU-fliC-,PaQa,1,1
Track_16,16,120,1,1,0,0,0,120,0,120,1.467,16,87.05799999999998,39.233,0,0.099,0.598,0.0,7.354000000000002e-07,0.155,18.044,20.029,15.026,18.283,1.507,pilTU-fliC-,PaQa,1,1
Track_17,17,44,1,2,0,0,0,45,0,45,0.247,17,130.33,15.491,0,0.208,0.541,3.878e-08,0.218,0.14300000000000002,15.774,18.162,13.836,16.033,1.248,pilTU-fliC-,PaQa,1,1
Track_18,18,36,2,1,0,0,0,37,0,37,0.022,18,305.843,49.094,0,0.052000000000000005,0.46,0.0,6.276e-08,0.14400000000000002,5.529,8.997,5.214,5.214,1.046,pilTU-fliC-,PaQa,1,1
Track_19,19,23,2,1,0,0,0,24,0,24,0.314,19,6.185,49.039,0,0.016,0.314,0.0,3.2430000000000007e-08,0.067,5.43,7.6960000000000015,5.214,5.214,0.6990000000000001,pilTU-fliC-,PaQa,1,1
Track_20,20,254,0,0,0,0,0,253,0,253,2.22,20,192.0,71.598,0,0.057,0.73,0.0,3.1190000000000003e-07,0.108,15.136,18.24,10.178,15.719,2.339,pilTU-fliC-,PaQa,1,1
Track_21,21,17,0,0,0,0,0,16,0,16,5.474e-07,21,222.61,92.293,0,0.035,0.282,0.0,2.358e-08,0.096,18.092,18.24,15.719,18.24,0.593,pilTU-fliC-,PaQa,1,1
Track_22,22,145,1,2,0,0,0,146,0,146,1.8,22,19.674,93.811,0,0.147,0.825,0.0,0.12,0.162,16.637,18.537,14.418,16.333,0.782,pilTU-fliC-,PaQa,1,1
Track_23,23,31,1,2,0,0,0,32,0,32,0.173,23,208.932,167.332,0,0.134,0.354,0.0,0.131,0.129,16.949,18.94,16.094,17.11,0.742,pilTU-fliC-,PaQa,1,1
Track_24,24,75,0,0,0,0,0,74,0,74,1.23,24,123.009,100.455,0,0.146,1.002,0.0,0.131,0.173,17.526,18.993,15.594,17.395,0.6659999999999999,pilTU-fliC-,PaQa,1,1
Track_25,25,175,0,0,0,0,0,174,0,174,0.8370000000000001,25,209.634,190.412,0,0.053,0.795,0.0,2.871e-07,0.142,18.222,20.418,13.814,17.305,1.672,pilTU-fliC-,PaQa,1,1
Track_27,27,377,0,0,0,0,0,376,0,376,0.856,26,151.22799999999995,215.61900000000003,0,0.14400000000000002,0.774,0.0,0.115,0.154,17.71,20.029,13.686,17.689,1.358,pilTU-fliC-,PaQa,1,1
Track_28,28,165,1,1,0,0,0,165,0,165,1.052,27,149.77,197.551,0,0.11,0.8370000000000001,0.0,7.41e-07,0.152,17.928,19.315,15.616,18.027,0.5660000000000001,pilTU-fliC-,PaQa,1,1
Track_29,29,37,2,1,0,0,0,38,2,40,0.031,28,6.172999999999999,49.067,0,0.002,0.022,0.0,7.377e-08,0.006,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_30,30,6,2,1,0,0,0,7,2,9,0.022,29,6.18,49.023,0,0.131,0.314,2.846e-08,0.016,0.16699999999999998,5.627999999999999,7.6960000000000015,5.214,5.214,0.925,pilTU-fliC-,PaQa,1,1
Track_31,31,65,1,1,0,0,0,65,2,67,0.628,30,6.18,48.931,0,0.022,0.336,0.0,2.855e-07,0.078,6.0539999999999985,7.6960000000000015,5.214,5.214,1.1740000000000002,pilTU-fliC-,PaQa,1,1
Track_32,32,29,1,1,0,0,0,29,4,33,0.0,31,222.547,92.258,0,0.069,0.306,0.0,1.689e-07,0.118,17.368,18.24,14.418,18.24,1.335,pilTU-fliC-,PaQa,1,1
Track_33,33,3,0,0,0,0,0,2,5,7,0.28300000000000003,32,113.51,301.56,0,0.14300000000000002,0.282,0.004,0.282,0.197,15.140999999999998,15.719,14.853,14.853,0.408,pilTU-fliC-,PaQa,1,1
Track_34,34,27,2,1,0,0,0,28,5,33,3.2430000000000007e-08,33,305.814,49.08600000000001,0,1.131e-07,3.733e-07,0.0,2.522e-08,1.56e-07,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_35,35,31,2,1,0,0,0,32,5,37,0.0,34,305.836,49.06399999999999,0,1.993e-07,8.411e-07,0.0,9.728e-08,2.262e-07,5.214,5.214,5.214,5.214,5.96e-08,pilTU-fliC-,PaQa,1,1
Track_36,36,59,1,1,0,0,0,59,7,66,0.321,35,234.368,220.188,0,0.009000000000000001,0.269,0.0,2.556e-07,0.04,17.046,18.537,16.094,17.574,0.789,pilTU-fliC-,PaQa,1,1
Track_37,37,15,2,1,0,0,0,16,7,23,0.0,36,305.836,49.08600000000001,0,7.382000000000001e-08,3.496e-07,0.0,3.2430000000000007e-08,1.185e-07,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_38,38,89,0,0,0,0,0,88,7,95,1.891,37,46.825,276.146,0,0.079,0.337,0.0,5.575e-07,0.117,15.588,18.518,12.371,15.869000000000002,1.849,pilTU-fliC-,PaQa,1,1
Track_39,39,8,0,0,0,0,0,7,9,16,0.023,38,192.734,71.833,0,0.003,0.023,6.255e-08,1.229e-07,0.009000000000000001,12.371,12.371,12.371,12.371,0.0,pilTU-fliC-,PaQa,1,1
Track_40,40,8,0,0,0,0,0,7,9,16,0.016,39,192.737,71.819,0,0.002,0.016,0.0,6.072999999999999e-08,0.006,12.371,12.371,12.371,12.371,0.0,pilTU-fliC-,PaQa,1,1
Track_41,41,8,0,0,0,0,0,7,9,16,3.347e-09,40,192.713,71.817,0,5.539e-08,1.27e-07,0.0,6.255e-08,5.609e-08,12.371,12.371,12.371,12.371,0.0,pilTU-fliC-,PaQa,1,1
Track_42,42,24,2,1,0,0,0,25,12,37,8.907e-08,41,41.275,224.9,0,3.618e-07,1.158e-06,0.0,2.481e-07,3.105e-07,7.6960000000000015,7.6960000000000015,7.6960000000000015,7.6960000000000015,4.539e-07,pilTU-fliC-,PaQa,1,1
Track_43,43,23,2,1,0,0,0,24,13,37,0.022,42,6.164,49.075,0,0.0009997,0.022,0.0,3.689e-08,0.005,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_44,44,18,2,1,0,0,0,19,25,44,0.022,43,305.824,49.08600000000001,0,0.001,0.022,0.0,9.728e-08,0.005,5.214,5.214,5.214,5.214,1.333e-07,pilTU-fliC-,PaQa,1,1
Track_45,45,21,1,2,0,0,0,22,26,48,2.078e-07,44,41.275,224.9,0,2.684e-07,6.954e-07,0.0,2.375e-07,2.337e-07,7.6960000000000015,7.6960000000000015,7.6960000000000015,7.6960000000000015,4.768e-07,pilTU-fliC-,PaQa,1,1
Track_46,46,41,2,1,0,0,0,42,27,69,0.633,45,208.845,167.487,0,0.13699999999999998,0.468,0.0,0.15,0.127,17.469,18.99,16.094,17.574,0.861,pilTU-fliC-,PaQa,1,1
Track_47,47,12,2,1,0,0,0,13,27,40,3.2430000000000007e-08,46,6.164,49.08600000000001,0,9.783e-08,3.496e-07,1.423e-08,6.074e-08,1.111e-07,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_48,48,172,0,0,0,0,0,171,31,202,0.836,47,222.269,92.585,0,0.18600000000000005,0.617,0.0,0.18600000000000005,0.146,17.781,19.856,14.418,18.115,1.062,pilTU-fliC-,PaQa,1,1
Track_49,49,11,2,1,0,0,0,12,36,48,0.031,48,305.891,49.14100000000001,0,0.092,0.444,0.0,3.4380000000000005e-07,0.18600000000000005,5.902,8.997,5.214,5.214,1.459,pilTU-fliC-,PaQa,1,1
Track_50,50,44,1,1,0,0,0,44,37,81,0.456,49,130.173,15.399,0,0.18600000000000005,0.667,3.011e-08,0.202,0.17800000000000002,16.094,17.977,14.853,16.28,0.915,pilTU-fliC-,PaQa,1,1
Track_51,51,59,2,1,0,0,0,60,37,97,1.266,50,113.704,300.971,0,0.096,0.451,0.0,0.07,0.118,15.3,17.765,12.371,15.719,1.019,pilTU-fliC-,PaQa,1,1
Track_52,52,8,1,2,0,0,0,9,39,48,0.022,51,305.814,49.067,0,0.003,0.022,0.0,3.496e-07,0.008,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_53,53,22,2,1,0,0,0,23,42,65,2.969e-08,52,41.275,224.9,0,3.044e-07,7.343000000000002e-07,5.938e-08,2.603e-07,2.011e-07,7.6960000000000015,7.6960000000000015,7.6960000000000015,7.6960000000000015,4.987e-07,pilTU-fliC-,PaQa,1,1
Track_54,54,3,1,1,0,0,0,3,45,48,6.447999999999999e-08,53,113.413,301.283,0,2.964e-07,4.126e-07,1.802e-07,4.126e-07,1.6440000000000002e-07,12.371,12.371,12.371,12.371,0.0,pilTU-fliC-,PaQa,1,1
Track_55,55,4,0,0,0,0,0,3,45,48,0.016,54,113.498,301.324,0,0.212,0.32299999999999995,3.678e-07,0.313,0.184,13.208,15.719,12.371,12.371,1.45,pilTU-fliC-,PaQa,1,1
Track_56,56,59,0,0,0,0,0,58,47,105,0.022,55,306.096,49.345,0,0.078,0.46,0.0,0.0,0.17,8.356,8.997,5.214,8.997,1.419,pilTU-fliC-,PaQa,1,1
Track_57,57,2,0,0,0,0,0,1,47,48,7.377e-08,56,305.836,49.06399999999999,0,7.377e-08,7.377e-08,7.377e-08,7.377e-08,,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_58,58,6,1,1,0,0,0,6,50,56,5.206e-07,57,41.275,224.9,0,2.704e-07,5.206e-07,0.0,2.969e-07,2.124e-07,7.6960000000000015,7.6960000000000015,7.6960000000000015,7.6960000000000015,3.576e-07,pilTU-fliC-,PaQa,1,1
Track_59,59,2,0,0,0,0,0,1,51,52,0.254,58,192.719,71.96,0,0.254,0.254,0.254,0.254,,14.635,16.899,12.371,16.899,2.264,pilTU-fliC-,PaQa,1,1
Track_60,60,28,2,1,0,0,0,29,54,83,3.689e-08,59,26.964,249.286,0,5.22e-08,3.496e-07,0.0,2.846e-08,9.231e-08,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_61,61,36,2,1,0,0,0,37,54,91,9.728e-08,60,26.964,249.264,0,7.53e-08,4.878e-07,0.0,2.846e-08,1.295e-07,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_62,62,168,1,2,0,0,0,169,55,224,0.004,61,234.504,220.066,0,0.013,0.249,0.0,2.463e-07,0.046,17.099,17.976,16.094,17.11,0.471,pilTU-fliC-,PaQa,1,1
Track_63,63,381,1,1,0,0,0,381,57,438,1.376,62,319.347,225.616,0,0.073,1.173,0.0,5.137e-07,0.136,16.49,20.188,10.023,17.171,2.628,pilTU-fliC-,PaQa,1,1
Track_64,64,31,2,1,0,0,0,32,59,91,0.022,63,26.982,249.286,0,0.0007331000000000001,0.022,0.0,3.2430000000000007e-08,0.004,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_65,65,5,0,0,0,0,0,4,59,63,0.011,64,270.39,260.361,0,0.081,0.116,0.011,0.1,0.047,17.766,18.537,17.574,17.574,0.385,pilTU-fliC-,PaQa,1,1
Track_66,66,10,2,1,0,0,0,11,62,73,0.0,65,41.275,224.9,0,3.181e-07,9.564e-07,5.938e-08,2.391e-07,3.053e-07,7.6960000000000015,7.6960000000000015,7.6960000000000015,7.6960000000000015,5.397e-07,pilTU-fliC-,PaQa,1,1
Track_67,67,22,1,1,0,0,0,22,62,84,0.327,66,208.31,167.644,0,0.131,0.682,8.949e-08,0.081,0.173,18.097,19.152,17.574,17.972,0.5589999999999999,pilTU-fliC-,PaQa,1,1
Track_68,68,13,2,1,0,0,0,14,66,80,3.269e-07,67,6.186,48.43600000000001,0,2.988e-07,9.712e-07,3.2430000000000007e-08,9.728e-08,3.387e-07,5.214,5.214,5.214,5.214,4.043e-07,pilTU-fliC-,PaQa,1,1
Track_69,69,2,0,0,0,0,0,1,68,69,0.6509999999999999,68,130.0,15.6,0,0.6509999999999999,0.6509999999999999,0.6509999999999999,0.6509999999999999,,16.230999999999998,17.146,15.316,17.146,0.915,pilTU-fliC-,PaQa,1,1
Track_70,70,4,0,0,0,0,0,3,68,71,1.775e-07,69,270.406,260.326,0,2.371e-07,3.847e-07,5.966e-08,2.669e-07,1.646e-07,17.574,17.574,17.574,17.574,0.0,pilTU-fliC-,PaQa,1,1
Track_71,71,4,1,1,0,0,0,4,70,74,3.947e-07,70,6.186,48.414,0,8.871e-08,1.968e-07,3.2430000000000007e-08,3.689e-08,9.365e-08,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_72,72,3,0,0,0,0,0,2,70,72,9.728e-08,71,6.164,48.414,0,4.864e-08,6.485e-08,3.2430000000000007e-08,6.485e-08,2.293e-08,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_73,73,18,1,2,0,0,0,19,70,89,0.0,72,41.275,224.9,0,3.479e-07,8.417e-07,5.116e-13,2.375e-07,3.073e-07,7.6960000000000015,7.6960000000000015,7.6960000000000015,7.6960000000000015,6.079e-07,pilTU-fliC-,PaQa,1,1
Track_74,74,14,2,1,0,0,0,15,70,85,0.022,73,6.169,48.43600000000001,0,0.002,0.022,0.0,3.325e-07,0.006,5.214,5.214,5.214,5.214,1.977e-07,pilTU-fliC-,PaQa,1,1
Track_75,75,91,1,1,0,0,0,91,73,164,1.031,74,122.833,99.984,0,0.098,0.4,0.0,0.063,0.116,17.468,18.782,15.434,17.389,0.735,pilTU-fliC-,PaQa,1,1
Track_76,76,170,2,1,0,0,0,171,75,246,0.462,75,104.82,321.113,0,0.01,0.258,0.0,1.957e-07,0.036000000000000004,14.147,16.28,12.007,13.836,0.981,pilTU-fliC-,PaQa,1,1
Track_77,77,42,2,1,0,0,0,43,76,119,7.556e-07,76,41.275,224.9,0,3.397e-07,9.642e-07,1.279e-13,2.481e-07,2.281e-07,7.6960000000000015,7.6960000000000015,7.6960000000000015,7.6960000000000015,5.058e-07,pilTU-fliC-,PaQa,1,1
Track_78,78,17,1,2,0,0,0,18,77,95,0.031,77,6.169,48.432,0,0.002,0.022,0.0,5.794e-07,0.006,5.214,5.214,5.214,5.214,1.8850000000000005e-07,pilTU-fliC-,PaQa,1,1
Track_79,79,7,2,1,0,0,0,8,77,85,6.485e-08,78,6.186,48.414,0,1.125e-07,3.0550000000000003e-07,3.2430000000000007e-08,6.485e-08,1.082e-07,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_80,80,45,0,0,0,0,0,44,80,124,1.028,79,130.01,15.589,0,0.127,0.742,0.0,0.086,0.14300000000000002,16.184,18.162,14.702,16.28,0.8009999999999999,pilTU-fliC-,PaQa,1,1
Track_81,81,43,0,0,0,0,0,42,81,123,0.74,80,208.269,167.813,0,0.118,0.452,6.141e-08,0.078,0.14300000000000002,17.977999999999994,19.152,16.796,17.574,0.5760000000000001,pilTU-fliC-,PaQa,1,1
Track_82,82,7,2,1,0,0,0,8,82,90,0.009000000000000001,81,155.71200000000005,310.69,0,0.023,0.064,0.0,0.009000000000000001,0.032,17.095,17.249000000000002,16.708,17.249000000000002,0.245,pilTU-fliC-,PaQa,1,1
Track_83,83,16,2,1,0,0,0,17,86,103,3.0550000000000003e-07,82,26.986,249.286,0,1.683e-07,3.739e-07,0.0,9.728e-08,1.464e-07,5.214,5.214,5.214,5.214,1.192e-07,pilTU-fliC-,PaQa,1,1
Track_84,84,3,0,0,0,0,0,2,87,89,0.006999999999999999,83,129.239,15.922,0,0.333,0.336,0.33,0.336,0.005,15.421,15.630999999999998,15.316,15.316,0.14800000000000002,pilTU-fliC-,PaQa,1,1
Track_85,85,22,2,1,0,0,0,23,91,114,6.485e-08,84,6.186,48.414,0,6.642000000000001e-08,4.272e-07,0.0,3.2430000000000007e-08,1.104e-07,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_86,86,16,2,1,0,0,0,17,91,108,0.8140000000000001,85,113.529,300.455,0,0.123,0.501,0.0,0.05,0.165,14.941,16.033,12.371,15.719,1.096,pilTU-fliC-,PaQa,1,1
Track_87,87,7,1,2,0,0,0,8,92,100,0.0,86,155.67600000000004,310.695,0,9.764e-09,2.838e-08,0.0,9.259e-10,1.429e-08,17.249000000000002,17.249000000000002,17.249000000000002,17.249000000000002,0.0,pilTU-fliC-,PaQa,1,1
Track_88,88,40,1,1,0,0,0,40,93,133,3.325e-07,87,6.164,48.43600000000001,0,1.6690000000000002e-07,1.033e-06,0.0,3.689e-08,2.674e-07,5.214,5.214,5.214,5.214,1.977e-07,pilTU-fliC-,PaQa,1,1
Track_89,89,10,1,1,0,0,0,10,93,103,3.739e-07,88,26.964,249.264,0,1.274e-07,3.739e-07,0.0,3.689e-08,1.735e-07,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_90,90,23,2,1,0,0,0,24,93,117,3.2430000000000007e-08,89,6.164,48.414,0,1.086e-07,6.992e-07,0.0,3.2430000000000007e-08,1.878e-07,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_91,91,33,1,1,0,0,0,33,94,127,0.322,90,46.47,275.452,0,0.069,0.65,1.852e-09,1.605e-06,0.152,16.215999999999998,18.782,14.689,15.869000000000002,1.108,pilTU-fliC-,PaQa,1,1
Track_92,92,2,0,0,0,0,0,1,95,96,2.672e-07,91,41.275,224.9,0,2.672e-07,2.672e-07,2.672e-07,2.672e-07,,7.6960000000000015,7.6960000000000015,7.6960000000000015,7.6960000000000015,4.768e-07,pilTU-fliC-,PaQa,1,1
Track_93,93,6,0,0,0,0,0,5,97,102,5.816e-09,92,26.964,249.286,0,1.163e-09,5.816e-09,0.0,0.0,2.601e-09,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_94,94,21,2,1,0,0,0,22,97,119,4.53e-07,93,6.186,48.43600000000001,0,1.192e-07,6.989e-07,0.0,3.689e-08,2.01e-07,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_95,95,16,0,0,0,0,0,15,98,113,0.002,94,192.075,71.501,0,0.0001114,0.002,2.5660000000000003e-08,1.5460000000000002e-07,0.000431,16.899,16.899,16.899,16.899,0.0,pilTU-fliC-,PaQa,1,1
Track_96,96,15,1,1,0,0,0,15,102,117,0.022,95,305.975,49.227,0,0.07,0.46,0.0,6.485e-08,0.162,6.98,8.997,5.214,5.214,1.887,pilTU-fliC-,PaQa,1,1
Track_97,97,4,0,0,0,0,0,3,102,105,0.031,96,305.825,49.075,0,0.01,0.031,3.994e-07,7.421e-07,0.018000000000000002,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_98,98,92,1,1,0,0,0,92,105,197,0.322,97,155.705,310.466,0,0.026,0.246,0.0,1.092e-07,0.071,16.697,18.754,16.094,16.333,0.685,pilTU-fliC-,PaQa,1,1
Track_99,99,3,1,1,0,0,0,3,106,109,0.366,98,113.396,300.748,0,0.091,0.183,0.0,0.183,0.129,14.169,17.765,12.371,12.371,2.543,pilTU-fliC-,PaQa,1,1
Track_100,100,18,1,2,0,0,0,19,106,125,0.016,99,113.54,300.526,0,0.083,0.313,5.9060000000000014e-08,0.028,0.11,13.918,16.033,12.371,14.418,1.598,pilTU-fliC-,PaQa,1,1
Track_101,101,2,0,0,0,0,0,1,106,107,0.016,100,113.413,300.625,0,0.016,0.016,0.016,0.016,,12.371,12.371,12.371,12.371,0.0,pilTU-fliC-,PaQa,1,1
Track_102,102,43,2,1,0,0,0,44,108,152,5.146e-07,101,26.964,249.264,0,7.535e-08,5.188e-07,0.0,3.689e-08,1.222e-07,5.214,5.214,5.214,5.214,1.032e-07,pilTU-fliC-,PaQa,1,1
Track_103,103,14,1,1,0,0,0,14,108,122,0.0,102,26.986,249.286,0,3.199e-08,6.485e-08,0.0,3.2430000000000007e-08,2.254e-08,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_104,104,38,2,1,0,0,0,39,108,147,3.2430000000000007e-08,103,26.964,249.286,0,7.979e-08,3.994e-07,0.0,3.2430000000000007e-08,1.16e-07,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_105,105,37,2,1,0,0,0,38,113,151,0.022,104,305.835,49.099,0,0.027000000000000003,0.46,0.0,6.485e-08,0.105,5.419,8.997,5.214,5.214,0.855,pilTU-fliC-,PaQa,1,1
Track_106,106,4,1,1,0,0,0,4,113,117,3.496e-07,105,305.814,49.08600000000001,0,1.165e-07,3.496e-07,0.0,0.0,2.018e-07,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_107,107,4,0,0,0,0,0,3,113,116,0.022,106,305.915,49.159,0,0.303,0.444,0.022,0.444,0.244,6.16,8.997,5.214,5.214,1.638,pilTU-fliC-,PaQa,1,1
Track_108,108,3,0,0,0,0,0,2,114,116,0.095,107,46.49100000000001,275.301,0,0.048,0.087,0.009000000000000001,0.087,0.055,15.768,16.636,15.334,15.334,0.613,pilTU-fliC-,PaQa,1,1
Track_109,109,12,1,1,0,0,0,12,115,127,0.0,108,104.983,321.103,0,0.018000000000000002,0.094,0.0,3.2930000000000004e-08,0.038,15.236,15.316,14.353,15.316,0.266,pilTU-fliC-,PaQa,1,1
Track_110,110,484,1,1,0,0,0,484,116,600,6.324,109,85.406,35.766,0,0.159,1.597,0.0,0.118,0.184,18.883,20.977,12.371,19.148,1.141,pilTU-fliC-,PaQa,1,1
Track_111,111,6,2,1,0,0,0,7,116,123,0.0,110,6.186,48.414,0,6.992000000000001e-08,1.748e-07,0.0,0.0,9.574e-08,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
Track_112,112,146,1,2,0,0,0,147,116,263,0.46,111,41.024,224.835,0,0.023,0.258,1.523e-08,2.58e-07,0.07200000000000001,9.24,11.358,7.6960000000000015,10.178,1.275,pilTU-fliC-,PaQa,1,1
Track_113,113,6,0,0,0,0,0,5,120,125,6.255e-08,112,113.437,300.633,0,8.91e-08,1.915e-07,0.0,6.447999999999999e-08,7.274e-08,12.371,12.371,12.371,12.371,0.0,pilTU-fliC-,PaQa,1,1
Track_114,114,6,0,0,0,0,0,5,120,125,0.016,113,113.413,300.62,0,0.003,0.016,0.0,5.285e-08,0.006999999999999999,12.371,12.371,12.371,12.371,0.0,pilTU-fliC-,PaQa,1,1
Track_115,115,97,0,0,0,0,0,96,120,216,0.96,114,112.921,300.566,0,0.122,0.616,0.0,0.07,0.155,15.041,18.24,12.371,14.853,1.452,pilTU-fliC-,PaQa,1,1
Track_116,116,10,2,1,0,0,0,11,120,131,0.031,115,305.827,49.084,0,0.005,0.022,5.816e-09,6.485e-08,0.01,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,1,1
