Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_11,11,601,0,0,0,0,0,600,0,600,0.7859999999999999,11,163.203,18.229,0,0.025,0.16899999999999998,2.254e-08,0.012,0.028999999999999998,2.4130000000000003,2.9019999999999997,2.086,2.4530000000000003,0.152,pilTU-fliC-,PaQa,0,2
Track_12,12,601,0,0,0,0,0,600,0,600,0.424,12,288.975,15.663,0,0.027000000000000003,0.153,0.0,0.022000000000000002,0.031,2.97,3.135,2.793,2.975,0.062,pilTU-fliC-,PaQa,0,2
Track_13,13,601,0,0,0,0,0,600,0,600,0.406,13,271.14799999999997,19.629,0,0.024,0.146,2.2789999999999998e-08,0.005,0.027999999999999997,3.155,3.302,2.989,3.1519999999999997,0.057,pilTU-fliC-,PaQa,0,2
Track_14,14,600,1,1,0,0,0,600,0,600,0.488,14,125.131,19.486,0,0.129,0.721,0.0,0.05,0.17600000000000002,3.4339999999999997,3.7969999999999997,3.238,3.429,0.076,pilTU-fliC-,PaQa,0,2
Track_15,15,601,0,0,0,0,0,600,0,600,0.391,15,270.018,13.368,0,0.027999999999999997,0.2,0.0,0.022000000000000002,0.031,2.9389999999999996,3.142,2.688,2.932,0.077,pilTU-fliC-,PaQa,0,2
Track_16,16,485,0,0,0,0,0,484,0,484,1.0290000000000001,16,301.508,13.194,0,0.07400000000000001,0.48200000000000004,0.0,0.067,0.057,2.633,3.049,2.2880000000000003,2.5980000000000003,0.162,pilTU-fliC-,PaQa,0,2
Track_20,20,366,0,0,0,0,0,365,0,365,0.428,20,98.167,11.265999999999998,0,0.038,0.177,0.0,0.032,0.038,2.891,3.1630000000000003,2.5789999999999997,2.91,0.11599999999999999,pilTU-fliC-,PaQa,0,2
Track_22,22,24,0,0,0,0,0,23,0,23,0.28600000000000003,22,183.487,12.787,0,0.046,0.239,5.164e-07,0.033,0.051,3.009,3.1010000000000004,2.91,3.0,0.067,pilTU-fliC-,PaQa,0,2
Track_23,23,600,1,1,0,0,0,600,0,600,0.392,23,15.216,32.601,0,0.07,0.47600000000000003,6.503999999999999e-08,0.040999999999999995,0.078,2.217,2.82,1.508,2.23,0.23399999999999999,pilTU-fliC-,PaQa,0,2
Track_24,24,600,1,1,0,0,0,600,0,600,0.5529999999999999,24,265.97900000000004,34.157,0,0.02,0.172,0.0,1.6280000000000001e-06,0.027999999999999997,3.305,3.487,3.161,3.3080000000000003,0.07200000000000001,pilTU-fliC-,PaQa,0,2
Track_25,25,601,0,0,0,0,0,600,0,600,0.11,25,76.152,33.115,0,0.017,0.141,0.0,0.001,0.023,2.9389999999999996,3.1260000000000003,2.76,2.951,0.051,pilTU-fliC-,PaQa,0,2
Track_27,27,601,0,0,0,0,0,600,0,600,0.44,27,243.542,31.31,0,0.025,0.156,0.0,0.021,0.028999999999999998,2.884,3.088,2.6319999999999997,2.8710000000000004,0.063,pilTU-fliC-,PaQa,0,2
Track_28,28,601,0,0,0,0,0,600,0,600,0.9620000000000001,28,151.53799999999998,29.339000000000002,0,0.036000000000000004,0.22699999999999998,0.0,0.031,0.039,3.051,3.464,2.496,3.06,0.13699999999999998,pilTU-fliC-,PaQa,0,2
Track_29,29,601,0,0,0,0,0,600,0,600,3.14,29,68.09,26.605999999999998,0,0.051,0.456,0.0,0.037000000000000005,0.057999999999999996,2.615,3.562,1.82,2.364,0.526,pilTU-fliC-,PaQa,0,2
Track_30,30,601,0,0,0,0,0,600,0,600,0.449,30,181.019,27.701999999999998,0,0.036000000000000004,0.298,0.0,0.021,0.051,2.551,2.855,1.859,2.6260000000000003,0.187,pilTU-fliC-,PaQa,0,2
Track_31,31,318,0,0,0,0,0,317,0,317,0.9359999999999999,31,235.05900000000003,28.933000000000003,0,0.037000000000000005,0.244,0.0,0.035,0.040999999999999995,3.3680000000000003,3.59,3.156,3.3810000000000002,0.09,pilTU-fliC-,PaQa,0,2
Track_32,32,601,0,0,0,0,0,600,0,600,1.501,32,21.029,29.593000000000004,0,0.105,0.512,6.495e-08,0.083,0.09300000000000001,1.9480000000000002,2.437,1.548,1.926,0.16899999999999998,pilTU-fliC-,PaQa,0,2
Track_33,33,269,1,1,0,0,0,269,0,269,1.465,33,296.58,25.052,0,0.09699999999999999,0.40399999999999997,3.163e-07,0.08,0.083,2.5380000000000003,2.898,1.841,2.528,0.158,pilTU-fliC-,PaQa,0,2
Track_34,34,601,0,0,0,0,0,600,0,600,0.586,34,308.073,23.133000000000003,0,0.027000000000000003,0.19699999999999998,0.0,0.013000000000000001,0.032,3.28,3.431,3.092,3.2710000000000004,0.057,pilTU-fliC-,PaQa,0,2
Track_35,35,276,1,1,0,0,0,276,0,276,1.851,35,300.457,26.320999999999998,0,0.061,0.513,2.2920000000000001e-07,0.04,0.071,2.617,3.0,2.423,2.597,0.105,pilTU-fliC-,PaQa,0,2
Track_36,36,601,0,0,0,0,0,600,0,600,0.159,36,255.926,26.898000000000003,0,0.016,0.19399999999999998,0.0,0.005,0.023,2.9930000000000003,3.1519999999999997,2.6830000000000003,3.003,0.078,pilTU-fliC-,PaQa,0,2
Track_37,37,601,0,0,0,0,0,600,0,600,0.43,37,68.825,48.693999999999996,0,0.042,0.368,0.0,0.016,0.055,2.408,2.573,2.201,2.404,0.062,pilTU-fliC-,PaQa,0,2
Track_38,38,601,0,0,0,0,0,600,0,600,0.316,38,18.422,45.162,0,0.038,0.195,0.0,0.036000000000000004,0.038,3.056,3.261,2.875,3.063,0.064,pilTU-fliC-,PaQa,0,2
Track_39,39,601,0,0,0,0,0,600,0,600,0.377,39,58.011,50.068999999999996,0,0.054000000000000006,0.434,0.0,0.038,0.057,2.24,2.424,2.051,2.226,0.075,pilTU-fliC-,PaQa,0,2
Track_41,41,601,0,0,0,0,0,600,0,600,0.064,41,62.302,42.988,0,0.028999999999999998,0.13699999999999998,0.0,0.006999999999999999,0.035,2.785,2.924,2.419,2.824,0.109,pilTU-fliC-,PaQa,0,2
Track_42,42,601,0,0,0,0,0,600,0,600,1.618,42,169.512,42.776,0,0.028999999999999998,0.19699999999999998,3.1210000000000006e-08,0.02,0.033,2.6630000000000003,3.0469999999999997,2.077,2.716,0.192,pilTU-fliC-,PaQa,0,2
Track_43,43,601,0,0,0,0,0,600,0,600,0.16399999999999998,43,69.638,44.81399999999999,0,0.032,0.225,0.0,0.015,0.037000000000000005,2.721,2.864,2.542,2.7260000000000004,0.053,pilTU-fliC-,PaQa,0,2
Track_45,45,97,0,0,0,0,0,96,0,96,1.167,45,173.56400000000002,39.373000000000005,0,0.064,0.27399999999999997,3.619e-07,0.049,0.055,1.946,2.365,1.479,1.9469999999999998,0.18899999999999997,pilTU-fliC-,PaQa,0,2
Track_48,48,601,0,0,0,0,0,600,0,600,0.23199999999999998,48,94.78299999999999,36.967,0,0.019,0.161,0.0,1.463e-06,0.026000000000000002,2.8539999999999996,3.1260000000000003,2.67,2.842,0.092,pilTU-fliC-,PaQa,0,2
Track_50,50,601,0,0,0,0,0,600,0,600,0.353,50,325.58799999999997,38.723,0,0.044000000000000004,0.21,0.0,0.033,0.043,2.622,2.917,2.319,2.61,0.10400000000000001,pilTU-fliC-,PaQa,0,2
Track_53,53,81,1,1,0,0,0,81,0,81,0.215,53,273.491,135.965,0,0.027999999999999997,0.127,6.046e-08,0.002,0.034,2.6460000000000004,2.844,2.1790000000000003,2.697,0.141,pilTU-fliC-,PaQa,0,2
Track_55,55,29,0,0,0,0,0,28,0,28,0.067,55,74.755,138.615,0,0.006999999999999999,0.067,4.786e-10,9.741e-07,0.016,2.41,2.418,2.344,2.418,0.022000000000000002,pilTU-fliC-,PaQa,0,2
Track_56,56,601,0,0,0,0,0,600,0,600,1.284,56,151.725,132.0,0,0.042,0.21600000000000003,5.082e-08,0.032,0.04,2.339,2.895,1.824,2.261,0.237,pilTU-fliC-,PaQa,0,2
Track_57,57,479,0,0,0,0,0,478,0,478,2.556,57,256.057,128.846,0,0.061,0.301,0.0,0.040999999999999995,0.064,2.338,3.425,1.78,2.12,0.45399999999999996,pilTU-fliC-,PaQa,0,2
Track_60,60,601,0,0,0,0,0,600,0,600,3.5010000000000003,60,103.273,123.934,0,0.049,0.597,0.0,0.031,0.065,2.773,3.359,1.751,3.003,0.37200000000000005,pilTU-fliC-,PaQa,0,2
Track_63,63,548,0,0,0,0,0,547,0,547,3.603,63,50.951,125.186,0,0.08,0.327,0.0,0.065,0.064,2.6660000000000004,3.284,2.049,2.6060000000000003,0.258,pilTU-fliC-,PaQa,0,2
Track_64,64,151,0,0,0,0,0,150,0,150,3.012,64,25.693,113.68700000000001,0,0.12300000000000001,0.667,0.0,0.091,0.10800000000000001,2.772,3.5869999999999997,2.369,2.701,0.259,pilTU-fliC-,PaQa,0,2
Track_65,65,601,0,0,0,0,0,600,0,600,0.341,65,226.65599999999998,113.45100000000001,0,0.016,0.135,0.0,1e-06,0.024,2.9130000000000003,3.147,2.699,2.923,0.08800000000000001,pilTU-fliC-,PaQa,0,2
Track_67,67,601,0,0,0,0,0,600,0,600,0.17800000000000002,67,61.302,149.241,0,0.023,0.22399999999999998,0.0,0.009000000000000001,0.031,2.591,2.767,2.449,2.5660000000000003,0.084,pilTU-fliC-,PaQa,0,2
Track_68,68,96,0,0,0,0,0,95,0,95,0.040999999999999995,68,203.954,156.343,0,0.013000000000000001,0.044000000000000004,0.0,1.6680000000000002e-06,0.019,2.967,3.0780000000000003,2.872,2.951,0.032,pilTU-fliC-,PaQa,0,2
Track_69,69,601,0,0,0,0,0,600,0,600,0.972,69,181.317,148.547,0,0.026000000000000002,0.195,0.0,0.018000000000000002,0.027999999999999997,2.344,2.793,2.105,2.322,0.142,pilTU-fliC-,PaQa,0,2
Track_70,70,601,0,0,0,0,0,600,0,600,1.058,70,265.935,148.89600000000002,0,0.023,0.28600000000000003,0.0,0.006999999999999999,0.032,3.092,3.2889999999999997,2.74,3.083,0.099,pilTU-fliC-,PaQa,0,2
Track_71,71,601,0,0,0,0,0,600,0,600,0.19699999999999998,71,243.53599999999997,148.58,0,0.038,0.27399999999999997,0.0,0.015,0.053,2.526,2.766,2.241,2.555,0.13699999999999998,pilTU-fliC-,PaQa,0,2
Track_72,72,601,0,0,0,0,0,600,0,600,0.094,72,66.277,144.968,0,0.027000000000000003,0.188,0.0,0.018000000000000002,0.032,2.662,2.873,2.381,2.6689999999999996,0.09300000000000001,pilTU-fliC-,PaQa,0,2
Track_75,75,431,0,0,0,0,0,430,0,430,2.351,75,240.958,145.088,0,0.057,0.304,0.0,0.043,0.057,2.565,2.88,1.564,2.6189999999999998,0.20800000000000002,pilTU-fliC-,PaQa,0,2
Track_76,76,601,0,0,0,0,0,600,0,600,0.898,76,249.63400000000001,141.468,0,0.034,0.19899999999999998,3.352e-08,0.031,0.038,2.9160000000000004,3.155,2.408,2.9210000000000003,0.152,pilTU-fliC-,PaQa,0,2
Track_77,77,601,0,0,0,0,0,600,0,600,0.659,77,183.571,143.457,0,0.03,0.23399999999999999,1.506e-07,0.013000000000000001,0.037000000000000005,1.871,2.387,1.5619999999999998,1.838,0.133,pilTU-fliC-,PaQa,0,2
Track_80,80,601,0,0,0,0,0,600,0,600,0.741,80,87.23200000000001,171.15599999999998,0,0.040999999999999995,0.21100000000000002,8.962999999999999e-08,0.034,0.037000000000000005,3.008,3.29,2.65,3.0210000000000004,0.155,pilTU-fliC-,PaQa,0,2
Track_83,83,70,0,0,0,0,0,69,0,69,0.23399999999999999,83,291.212,165.80900000000003,0,0.078,0.376,0.0,0.032,0.10400000000000001,2.381,2.898,2.177,2.394,0.114,pilTU-fliC-,PaQa,0,2
Track_86,86,601,0,0,0,0,0,600,0,600,0.41100000000000003,86,315.476,164.148,0,0.031,0.17,0.0,0.023,0.037000000000000005,3.15,3.33,2.943,3.1719999999999997,0.078,pilTU-fliC-,PaQa,0,2
Track_89,89,600,1,1,0,0,0,600,0,600,0.248,89,225.755,164.123,0,0.027999999999999997,0.131,0.0,0.024,0.033,2.7880000000000003,3.037,2.5789999999999997,2.793,0.08,pilTU-fliC-,PaQa,0,2
Track_90,90,525,1,1,0,0,0,525,0,525,0.47200000000000003,90,134.423,157.84799999999998,0,0.02,0.17,0.0,1.251e-06,0.027999999999999997,2.7689999999999997,2.883,2.5860000000000003,2.779,0.068,pilTU-fliC-,PaQa,0,2
Track_91,91,601,0,0,0,0,0,600,0,600,0.22899999999999998,91,267.05400000000003,156.30100000000002,0,0.024,0.174,0.0,0.006999999999999999,0.032,2.8339999999999996,3.0380000000000003,2.623,2.826,0.055999999999999994,pilTU-fliC-,PaQa,0,2
Track_92,92,269,0,0,0,0,0,268,0,268,0.237,92,246.315,160.19899999999998,0,0.032,0.26899999999999996,0.0,0.027000000000000003,0.04,3.012,3.275,2.7969999999999997,3.011,0.086,pilTU-fliC-,PaQa,0,2
Track_99,99,601,0,0,0,0,0,600,0,600,0.905,99,37.421,181.12400000000002,0,0.048,0.252,0.0,0.038,0.045,2.35,2.7510000000000003,2.08,2.3409999999999997,0.15,pilTU-fliC-,PaQa,0,2
Track_100,100,601,0,0,0,0,0,600,0,600,0.256,100,4.428999999999999,183.697,0,0.033,0.165,0.0,0.036000000000000004,0.033,2.9189999999999996,3.123,2.753,2.91,0.053,pilTU-fliC-,PaQa,0,2
Track_101,101,601,0,0,0,0,0,600,0,600,2.6689999999999996,101,22.331,180.895,0,0.043,0.258,0.0,0.036000000000000004,0.040999999999999995,1.989,2.667,1.47,1.864,0.301,pilTU-fliC-,PaQa,0,2
Track_103,103,601,0,0,0,0,0,600,0,600,1.4680000000000002,103,301.018,177.398,0,0.027000000000000003,0.223,0.0,0.016,0.036000000000000004,3.176,3.343,2.947,3.1839999999999997,0.067,pilTU-fliC-,PaQa,0,2
Track_107,107,24,0,0,0,0,0,23,0,23,0.184,107,265.631,176.168,0,0.037000000000000005,0.161,8.623e-08,0.04,0.040999999999999995,2.4530000000000003,2.62,2.306,2.387,0.114,pilTU-fliC-,PaQa,0,2
Track_109,109,99,0,0,0,0,0,98,0,98,1.646,109,43.735,62.972,0,0.081,0.28300000000000003,1.9359999999999999e-07,0.078,0.065,2.193,2.733,1.646,2.096,0.361,pilTU-fliC-,PaQa,0,2
Track_110,110,601,0,0,0,0,0,600,0,600,0.594,110,193.843,61.383,0,0.06,0.406,0.0,0.046,0.064,2.7510000000000003,3.267,1.936,2.875,0.326,pilTU-fliC-,PaQa,0,2
Track_112,112,103,0,0,0,0,0,102,0,102,2.992,112,204.798,61.973,0,0.127,0.636,7.094e-08,0.115,0.099,2.877,3.27,2.332,2.9,0.177,pilTU-fliC-,PaQa,0,2
Track_113,113,410,0,0,0,0,0,409,0,409,0.604,113,10.527000000000001,57.825,0,0.040999999999999995,0.19,0.0,0.04,0.039,3.285,3.44,3.0989999999999998,3.287,0.065,pilTU-fliC-,PaQa,0,2
Track_114,114,52,0,0,0,0,0,51,0,51,0.39899999999999997,114,84.01799999999999,58.001000000000005,0,0.068,0.397,1.902e-07,0.07,0.065,2.231,2.5,1.796,2.2430000000000003,0.094,pilTU-fliC-,PaQa,0,2
Track_115,115,54,0,0,0,0,0,53,0,53,0.10400000000000001,115,318.388,60.926,0,0.024,0.126,2.013e-08,0.02,0.027999999999999997,3.299,3.378,3.148,3.313,0.047,pilTU-fliC-,PaQa,0,2
Track_119,119,601,0,0,0,0,0,600,0,600,0.597,119,240.53900000000002,57.146,0,0.024,0.13,0.0,0.008,0.03,3.0869999999999997,3.2310000000000003,2.9339999999999997,3.094,0.061,pilTU-fliC-,PaQa,0,2
Track_120,120,601,0,0,0,0,0,600,0,600,0.185,120,249.12599999999998,56.713,0,0.015,0.11900000000000001,0.0,1.3419999999999998e-06,0.027000000000000003,2.9619999999999997,3.043,2.8680000000000003,2.9739999999999998,0.064,pilTU-fliC-,PaQa,0,2
Track_122,122,601,0,0,0,0,0,600,0,600,0.536,122,271.64599999999996,52.018,0,0.023,0.174,0.0,0.005,0.032,3.145,3.437,2.761,3.181,0.134,pilTU-fliC-,PaQa,0,2
Track_124,124,409,1,1,0,0,0,409,0,409,0.609,124,223.447,79.315,0,0.059000000000000004,0.302,0.0,0.045,0.057999999999999996,2.237,2.612,1.5419999999999998,2.281,0.22699999999999998,pilTU-fliC-,PaQa,0,2
Track_125,125,601,0,0,0,0,0,600,0,600,0.653,125,181.11900000000003,77.771,0,0.027000000000000003,0.16699999999999998,0.0,0.021,0.031,2.872,3.1519999999999997,2.6489999999999996,2.841,0.10300000000000001,pilTU-fliC-,PaQa,0,2
Track_126,126,601,0,0,0,0,0,600,0,600,0.149,126,233.575,80.982,0,0.016,0.114,0.0,0.003,0.024,2.673,2.838,2.43,2.6460000000000004,0.076,pilTU-fliC-,PaQa,0,2
Track_127,127,79,0,0,0,0,0,78,0,78,0.564,127,113.88,80.133,0,0.165,0.753,1.264e-06,0.113,0.16399999999999998,2.7760000000000002,3.4760000000000004,2.147,2.74,0.226,pilTU-fliC-,PaQa,0,2
Track_128,128,28,0,0,0,0,0,27,0,27,0.23,128,211.248,73.395,0,0.08,0.253,0.0,0.077,0.069,2.302,2.4659999999999997,2.063,2.336,0.113,pilTU-fliC-,PaQa,0,2
Track_129,129,601,0,0,0,0,0,600,0,600,0.978,129,149.334,74.899,0,0.04,0.222,0.0,0.037000000000000005,0.04,3.273,3.515,2.955,3.272,0.10099999999999999,pilTU-fliC-,PaQa,0,2
Track_131,131,601,0,0,0,0,0,600,0,600,0.349,131,221.25,67.53699999999999,0,0.026000000000000002,0.213,0.0,0.013000000000000001,0.032,2.455,2.795,1.9909999999999999,2.448,0.114,pilTU-fliC-,PaQa,0,2
Track_133,133,601,0,0,0,0,0,600,0,600,0.141,133,27.208000000000002,70.49,0,0.019,0.183,0.0,0.002,0.027999999999999997,2.6430000000000002,2.86,2.529,2.6189999999999998,0.077,pilTU-fliC-,PaQa,0,2
Track_137,137,601,0,0,0,0,0,600,0,600,0.203,137,115.70200000000001,66.68,0,0.027000000000000003,0.19399999999999998,0.0,0.02,0.033,3.156,3.285,2.9739999999999998,3.1489999999999996,0.059000000000000004,pilTU-fliC-,PaQa,0,2
Track_139,139,217,0,0,0,0,0,216,0,216,0.8029999999999999,139,290.791,98.63600000000001,0,0.043,0.39299999999999996,4.032e-08,0.023,0.059000000000000004,3.082,3.284,2.7439999999999998,3.113,0.145,pilTU-fliC-,PaQa,0,2
Track_140,140,601,0,0,0,0,0,600,0,600,0.391,140,166.858,96.15100000000001,0,0.025,0.228,0.0,9.933e-07,0.036000000000000004,2.826,3.159,2.577,2.818,0.11800000000000001,pilTU-fliC-,PaQa,0,2
Track_142,142,601,0,0,0,0,0,600,0,600,0.589,142,329.32199999999995,98.787,0,0.051,0.253,0.0,0.04,0.05,2.241,2.801,1.7409999999999999,2.16,0.264,pilTU-fliC-,PaQa,0,2
Track_143,143,267,0,0,0,0,0,266,0,266,0.261,143,187.333,89.223,0,0.017,0.11199999999999999,3.097e-08,1.101e-06,0.026000000000000002,2.7960000000000003,2.986,2.5789999999999997,2.8169999999999997,0.064,pilTU-fliC-,PaQa,0,2
Track_145,145,68,0,0,0,0,0,67,0,67,2.1630000000000003,145,39.895,92.711,0,0.10800000000000001,0.306,1.458e-07,0.087,0.085,2.738,3.265,2.113,2.833,0.327,pilTU-fliC-,PaQa,0,2
Track_146,146,600,1,1,0,0,0,600,0,600,2.535,146,122.78299999999999,90.779,0,0.05,0.309,6.588999999999999e-08,0.037000000000000005,0.053,2.135,2.798,1.4869999999999999,2.022,0.376,pilTU-fliC-,PaQa,0,2
Track_147,147,189,1,1,0,0,0,189,0,189,1.3459999999999999,147,117.33200000000001,86.499,0,0.06,0.307,6.605e-07,0.046,0.052000000000000005,1.805,2.036,1.525,1.81,0.10400000000000001,pilTU-fliC-,PaQa,0,2
Track_150,150,578,0,0,0,0,0,577,0,577,0.311,150,218.74,87.51700000000001,0,0.019,0.165,0.0,1.605e-06,0.027999999999999997,2.9619999999999997,3.181,2.6919999999999997,2.9560000000000004,0.10400000000000001,pilTU-fliC-,PaQa,0,2
Track_151,151,601,0,0,0,0,0,600,0,600,0.213,151,163.14,81.39,0,0.048,0.207,0.0,0.037000000000000005,0.05,2.225,2.62,1.814,2.25,0.159,pilTU-fliC-,PaQa,0,2
Track_152,152,483,0,0,0,0,0,482,0,482,0.48100000000000004,152,139.093,80.99600000000001,0,0.035,0.218,0.0,0.025,0.042,3.205,3.4130000000000003,2.944,3.214,0.102,pilTU-fliC-,PaQa,0,2
Track_153,153,601,0,0,0,0,0,600,0,600,0.38299999999999995,153,239.515,83.15899999999999,0,0.032,0.163,1.839e-08,0.023,0.036000000000000004,2.89,3.165,2.642,2.8819999999999997,0.106,pilTU-fliC-,PaQa,0,2
Track_155,155,145,1,1,0,0,0,145,0,145,0.113,155,206.15,112.492,0,0.024,0.139,1.1119999999999999e-07,1.919e-06,0.031,3.465,3.58,3.292,3.4589999999999996,0.035,pilTU-fliC-,PaQa,0,2
Track_158,158,600,1,1,0,0,0,600,0,600,1.127,158,55.771,109.204,0,0.035,0.22399999999999998,0.0,0.025,0.037000000000000005,2.436,2.7880000000000003,2.0909999999999997,2.426,0.154,pilTU-fliC-,PaQa,0,2
Track_159,159,601,0,0,0,0,0,600,0,600,0.61,159,262.472,109.49700000000001,0,0.027000000000000003,0.6629999999999999,1.491e-08,0.016,0.047,2.8089999999999997,3.0469999999999997,2.516,2.793,0.102,pilTU-fliC-,PaQa,0,2
Track_162,162,601,0,0,0,0,0,600,0,600,0.917,162,73.153,105.46,0,0.036000000000000004,0.252,0.0,0.023,0.046,2.611,3.022,2.2969999999999997,2.6060000000000003,0.121,pilTU-fliC-,PaQa,0,2
Track_163,163,601,0,0,0,0,0,600,0,600,1.112,163,48.963,105.427,0,0.040999999999999995,0.7040000000000001,5.235e-08,0.019,0.063,3.0010000000000003,3.415,1.879,2.964,0.183,pilTU-fliC-,PaQa,0,2
Track_165,165,331,1,1,0,0,0,331,0,331,0.26899999999999996,165,191.82,105.639,0,0.08,0.5429999999999999,0.0,0.05,0.098,3.5069999999999997,3.6239999999999997,3.3789999999999996,3.503,0.06,pilTU-fliC-,PaQa,0,2
Track_166,166,601,0,0,0,0,0,600,0,600,0.504,166,110.311,102.52600000000001,0,0.019,0.18899999999999997,0.0,1.548e-06,0.027000000000000003,3.222,3.4130000000000003,2.875,3.255,0.091,pilTU-fliC-,PaQa,0,2
Track_168,168,83,0,0,0,0,0,82,0,82,2.656,168,148.257,103.48899999999999,0,0.071,0.5870000000000001,7.535e-08,0.035,0.10800000000000001,2.428,2.687,1.821,2.4219999999999997,0.14800000000000002,pilTU-fliC-,PaQa,0,2
Track_169,169,601,0,0,0,0,0,600,0,600,0.536,169,62.961000000000006,103.52799999999999,0,0.032,0.17300000000000001,0.0,0.023,0.034,2.451,2.677,2.16,2.445,0.10099999999999999,pilTU-fliC-,PaQa,0,2
Track_171,171,601,0,0,0,0,0,600,0,600,0.321,171,33.605,285.996,0,0.064,0.319,0.0,0.052000000000000005,0.054000000000000006,2.25,2.5789999999999997,1.821,2.267,0.122,pilTU-fliC-,PaQa,0,2
Track_172,172,601,0,0,0,0,0,600,0,600,0.882,172,166.43099999999998,273.91900000000004,0,0.031,0.185,0.0,0.018000000000000002,0.038,3.1719999999999997,3.3510000000000004,2.843,3.182,0.075,pilTU-fliC-,PaQa,0,2
Track_175,175,601,0,0,0,0,0,600,0,600,1.5390000000000001,175,192.78599999999997,274.45799999999997,0,0.05,0.271,3.639e-08,0.039,0.051,2.52,3.0060000000000002,1.604,2.5639999999999996,0.247,pilTU-fliC-,PaQa,0,2
Track_176,176,601,0,0,0,0,0,600,0,600,0.7140000000000001,176,30.829,269.225,0,0.04,0.207,4.3120000000000005e-08,0.028999999999999998,0.042,2.01,2.305,1.777,1.9709999999999999,0.09,pilTU-fliC-,PaQa,0,2
Track_177,177,39,0,0,0,0,0,38,0,38,0.196,177,244.74400000000003,268.70799999999997,0,0.031,0.201,0.0,0.008,0.043,2.019,2.133,1.7830000000000001,2.033,0.068,pilTU-fliC-,PaQa,0,2
