Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_6956,0,38,6,2,0,0,0,44,0,44,3.465,0,137.756,116.185,0,0.618,1.771,0.043,0.516,0.404,5.954,11.243,2.209,6.0,2.217,pilH-fliC-,PaQa,3,1
Track_6957,1,22,4,2,0,0,0,27,0,27,8.855,1,191.752,110.704,0,0.725,2.624,0.056,0.473,0.624,9.606,12.922,2.744,10.825,2.79,pilH-fliC-,PaQa,3,1
Track_6958,2,9,1,3,0,0,0,11,0,11,10.467,2,85.19200000000002,115.19,0,0.484,2.216,0.0,2.304e-07,0.879,8.243,22.244,6.105,6.466,4.955,pilH-fliC-,PaQa,3,1
Track_6959,3,28,1,1,0,0,0,28,0,28,6.787000000000001,3,121.571,115.703,0,0.736,1.803,0.124,0.743,0.417,8.262,12.749,2.735,8.774,3.662,pilH-fliC-,PaQa,3,1
Track_6960,4,34,3,4,0,0,0,40,0,40,0.139,4,88.29799999999999,115.679,0,0.006999999999999999,0.141,2.9e-08,0.001,0.025,6.432,6.466,5.395,6.466,0.181,pilH-fliC-,PaQa,3,1
Track_6961,5,52,4,4,0,0,0,58,0,58,4.257,5,38.739,119.161,0,0.667,2.7030000000000003,0.141,0.446,0.562,9.171,12.928,2.744,9.105,2.857,pilH-fliC-,PaQa,3,1
Track_6962,6,31,4,2,0,0,0,36,0,36,5.91,6,185.46400000000003,120.793,0,0.705,1.686,0.02,0.617,0.39,9.146,22.244,3.931,8.779,3.564,pilH-fliC-,PaQa,3,1
Track_6963,7,158,6,2,0,0,0,164,0,164,16.688,7,98.197,118.229,0,0.618,2.45,0.004,0.528,0.406,10.188,22.121,2.517,11.178,2.7710000000000004,pilH-fliC-,PaQa,3,1
Track_6964,8,2,0,0,0,0,0,1,0,1,1.943,8,115.521,119.702,0,1.943,1.943,1.943,1.943,,8.597000000000001,11.798,5.395,11.798,3.202,pilH-fliC-,PaQa,3,1
Track_6965,9,15,2,4,0,0,0,19,0,19,6.449,9,130.753,119.963,0,0.727,2.35,0.163,0.615,0.5760000000000001,7.687,11.617,2.333,9.134,2.879,pilH-fliC-,PaQa,3,1
Track_6966,10,22,1,1,0,0,0,22,0,22,4.478,10,97.651,121.55,0,0.92,2.624,0.005,0.6629999999999999,0.73,8.854,12.836,2.744,10.145,3.151,pilH-fliC-,PaQa,3,1
Track_6967,11,20,0,0,0,0,0,19,0,19,7.3439999999999985,11,156.136,122.877,0,0.615,2.736,0.092,0.431,0.628,9.263,12.12,2.744,10.165,2.457,pilH-fliC-,PaQa,3,1
Track_6968,12,13,1,1,0,0,0,13,0,13,3.478,12,114.207,137.22299999999998,0,0.382,1.199,0.08,0.378,0.308,11.629,12.54,9.543,12.03,0.8809999999999999,pilH-fliC-,PaQa,3,1
Track_6969,13,12,1,3,0,0,0,14,0,14,2.855,13,183.722,133.955,0,0.569,1.063,0.135,0.459,0.314,8.792,11.937,2.744,9.915,2.5610000000000004,pilH-fliC-,PaQa,3,1
Track_6970,14,182,4,2,0,0,0,186,0,186,10.068,14,47.805,133.915,0,0.5920000000000001,3.248,0.038,0.519,0.422,7.933,16.551,2.7,7.622000000000001,2.4,pilH-fliC-,PaQa,3,1
Track_6971,15,38,1,2,0,0,0,39,0,39,7.231,15,85.773,144.964,0,0.388,0.7929999999999999,0.076,0.376,0.215,11.528,12.634,5.141,11.885,1.202,pilH-fliC-,PaQa,3,1
Track_6972,16,37,3,1,0,0,0,39,0,39,8.0,16,180.735,146.399,0,0.8109999999999999,2.849,0.128,0.79,0.5479999999999999,6.227,10.084,2.191,6.3660000000000005,1.919,pilH-fliC-,PaQa,3,1
Track_6973,17,15,2,2,0,0,0,17,0,17,7.505,17,180.94,147.31799999999996,0,0.948,1.785,0.109,1.204,0.541,6.452000000000001,10.144,2.744,6.524,2.052,pilH-fliC-,PaQa,3,1
Track_6974,18,62,1,1,0,0,0,62,0,62,8.833,18,15.014,94.106,0,0.8340000000000001,2.63,0.062,0.705,0.579,9.582,22.244,2.744,10.609000000000002,3.105,pilH-fliC-,PaQa,3,1
Track_6975,19,56,2,1,0,0,0,57,0,57,8.017000000000001,19,146.998,90.714,0,0.649,2.042,0.027000000000000003,0.5770000000000001,0.385,7.536,12.545,2.744,8.052999999999999,2.277,pilH-fliC-,PaQa,3,1
Track_6976,20,2,0,0,0,0,0,1,0,1,1.55,20,23.191,85.241,0,1.55,1.55,1.55,1.55,,5.1720000000000015,6.275,4.07,6.275,1.103,pilH-fliC-,PaQa,3,1
Track_6977,21,63,4,2,0,0,0,67,0,67,5.095,21,211.43400000000003,79.668,0,0.616,2.338,0.029,0.573,0.472,8.788,14.565,2.744,8.509,2.867,pilH-fliC-,PaQa,3,1
Track_6978,22,112,4,3,0,0,0,118,0,118,11.235,22,89.814,88.304,0,0.487,1.506,2.912e-07,0.469,0.28600000000000003,8.484,11.813,2.744,8.609,1.726,pilH-fliC-,PaQa,3,1
Track_6979,23,7,0,0,0,0,0,6,0,6,1.544,23,23.301,85.001,0,0.998,2.281,2.99e-08,1.518,0.91,5.5939999999999985,7.106,2.744,6.035,1.499,pilH-fliC-,PaQa,3,1
Track_6980,24,51,2,1,0,0,0,52,0,52,4.856,24,126.778,100.768,0,0.519,1.384,0.006,0.433,0.361,9.212,12.728,2.744,10.896,3.252,pilH-fliC-,PaQa,3,1
Track_6981,25,24,4,1,0,0,0,27,0,27,0.794,25,196.73,101.039,0,0.897,1.986,0.184,0.882,0.452,6.1370000000000005,11.046,2.734,6.374,2.143,pilH-fliC-,PaQa,3,1
Track_6982,26,8,2,1,0,0,0,9,0,9,1.82,26,196.906,97.059,0,0.647,1.375,0.297,0.655,0.366,4.27,7.671,2.127,3.939,1.875,pilH-fliC-,PaQa,3,1
Track_6983,27,14,3,4,0,0,0,19,0,19,0.745,27,215.039,99.575,0,0.612,2.431,0.106,0.405,0.659,8.668,10.428,2.064,9.764,2.431,pilH-fliC-,PaQa,3,1
Track_6984,28,16,0,0,0,0,0,15,0,15,0.56,28,102.378,105.361,0,0.78,1.817,0.382,0.644,0.441,7.249,10.282,2.744,8.052999999999999,2.276,pilH-fliC-,PaQa,3,1
Track_6985,29,32,2,6,0,0,0,38,0,38,3.373,29,116.233,107.316,0,0.755,2.227,0.042,0.6679999999999999,0.58,8.781,12.529000000000002,3.636,9.534,2.8710000000000004,pilH-fliC-,PaQa,3,1
Track_6986,30,72,7,1,0,0,0,78,0,78,3.807,30,213.144,104.993,0,0.848,2.105,0.081,0.765,0.491,7.047999999999999,12.987,2.014,7.081,3.022,pilH-fliC-,PaQa,3,1
Track_6987,31,39,2,2,0,0,0,41,0,41,4.482,31,203.004,102.869,0,0.526,1.324,0.111,0.503,0.261,8.5,11.75,2.959,8.818999999999997,1.798,pilH-fliC-,PaQa,3,1
Track_6988,32,105,2,1,0,0,0,106,0,106,4.883,32,147.903,110.733,0,0.605,1.878,3.457e-07,0.519,0.371,7.867000000000001,14.748,2.083,7.947,2.387,pilH-fliC-,PaQa,3,1
Track_6989,33,28,0,0,0,0,0,27,0,27,2.9560000000000004,33,199.245,109.515,0,0.833,1.819,0.142,0.818,0.48,7.246,13.116,2.306,6.839,3.105,pilH-fliC-,PaQa,3,1
Track_6990,34,11,0,0,0,0,0,10,0,10,3.736,34,144.506,113.283,0,1.127,2.301,0.376,1.008,0.7170000000000001,7.081,13.534,2.74,6.77,2.8560000000000003,pilH-fliC-,PaQa,3,1
Track_6991,35,9,1,1,0,0,0,9,0,9,1.903,35,63.727,113.76,0,0.601,1.34,0.06,0.733,0.472,6.357,8.814,4.1930000000000005,6.466,1.405,pilH-fliC-,PaQa,3,1
Track_6992,36,86,2,2,0,0,0,88,0,88,15.067,36,5.9689999999999985,113.547,0,0.6890000000000001,2.332,0.0,0.65,0.426,9.113,24.216,2.23,9.252,3.312,pilH-fliC-,PaQa,3,1
Track_6993,37,5,0,0,0,0,0,4,0,4,1.1,37,219.633,106.113,0,0.275,0.3670000000000001,0.0,0.3670000000000001,0.183,5.278,10.11,4.07,4.07,2.416,pilH-fliC-,PaQa,3,1
Track_6994,38,98,4,1,0,0,0,101,0,101,8.22,38,30.791,104.209,0,0.498,1.909,0.07200000000000001,0.419,0.3670000000000001,11.258,14.323,1.457,12.236,2.421,pilH-fliC-,PaQa,3,1
Track_6995,39,13,2,1,0,0,0,14,0,14,4.381,39,49.232,195.693,0,1.001,1.4880000000000002,0.126,1.1909999999999998,0.46,7.084,12.405,2.744,5.395,3.728,pilH-fliC-,PaQa,3,1
Track_6996,40,34,0,0,0,0,0,33,0,33,5.324,40,204.052,190.342,0,0.476,2.165,0.037000000000000005,0.424,0.444,11.876,13.273,4.07,12.45,2.029,pilH-fliC-,PaQa,3,1
Track_6997,41,7,0,0,0,0,0,6,0,6,3.3280000000000003,41,125.72,193.42,0,0.649,1.401,0.238,0.527,0.495,10.189,12.133,8.936,10.081,1.039,pilH-fliC-,PaQa,3,1
Track_6998,42,16,1,2,0,0,0,17,0,17,9.597,42,34.483000000000004,198.567,0,0.628,1.661,0.132,0.472,0.473,7.057,10.042,2.744,7.106,1.958,pilH-fliC-,PaQa,3,1
Track_6999,43,47,2,3,0,0,0,50,0,50,2.211,43,19.328,202.311,0,0.547,1.775,0.023,0.525,0.339,8.685,13.378,2.744,8.779,2.396,pilH-fliC-,PaQa,3,1
Track_7000,44,12,1,1,0,0,0,12,0,12,4.605,44,57.088,202.887,0,0.792,2.113,0.152,0.843,0.5489999999999999,10.403,12.288,5.932,11.629,1.98,pilH-fliC-,PaQa,3,1
Track_7001,45,9,0,0,0,0,0,8,0,8,2.01,45,38.69,207.395,0,0.449,1.144,0.062,0.4,0.402,7.709,10.576,5.395,7.106,1.487,pilH-fliC-,PaQa,3,1
Track_7002,46,21,1,1,0,0,0,21,0,21,7.619,46,82.292,210.80900000000003,0,0.516,1.4340000000000002,1.122e-07,0.434,0.423,11.029000000000002,12.871,2.744,11.815,2.33,pilH-fliC-,PaQa,3,1
Track_7003,47,7,4,1,0,0,0,10,0,10,2.46,47,154.356,205.811,0,0.5920000000000001,0.993,0.187,0.617,0.272,5.3210000000000015,7.939,2.744,6.035,1.941,pilH-fliC-,PaQa,3,1
Track_7004,48,15,3,1,0,0,0,17,0,17,4.494,48,124.715,206.067,0,0.815,2.485,0.174,0.619,0.63,7.587999999999999,11.907,2.744,8.093,3.164,pilH-fliC-,PaQa,3,1
Track_7005,49,2,0,0,0,0,0,1,0,1,0.579,49,45.369,206.568,0,0.579,0.579,0.579,0.579,,3.135,3.886,2.384,3.886,0.7509999999999999,pilH-fliC-,PaQa,3,1
Track_7006,50,9,1,2,0,0,0,10,0,10,3.582,50,104.534,215.795,0,1.189,2.673,0.08900000000000001,1.539,0.926,7.697999999999999,13.057,4.018,7.167999999999998,2.858,pilH-fliC-,PaQa,3,1
Track_7007,51,5,0,0,0,0,0,4,0,4,2.2,51,115.94,219.633,0,0.55,1.833,0.0,0.3670000000000001,0.873,5.244,8.951,2.769,4.345,2.1830000000000003,pilH-fliC-,PaQa,3,1
Track_7008,52,29,0,0,0,0,0,28,0,28,4.607,52,35.721,219.153,0,0.64,2.2,0.0,0.49,0.537,10.853,14.042,3.168,11.374,2.62,pilH-fliC-,PaQa,3,1
Track_7009,53,40,3,3,0,0,0,44,0,44,4.432,53,49.719,210.771,0,0.895,2.388,0.131,0.728,0.514,7.324,13.015,2.7260000000000004,7.478,2.665,pilH-fliC-,PaQa,3,1
Track_7010,54,34,2,1,0,0,0,35,0,35,1.43,54,175.69299999999996,212.009,0,0.745,1.7180000000000002,0.179,0.7070000000000001,0.443,6.7879999999999985,11.412,2.611,6.877000000000002,2.221,pilH-fliC-,PaQa,3,1
Track_7011,55,8,0,0,0,0,0,7,0,7,0.509,55,17.586,210.929,0,0.825,1.452,0.212,0.753,0.418,9.283,13.233,2.744,11.332,3.5010000000000003,pilH-fliC-,PaQa,3,1
Track_7012,56,17,0,0,0,0,0,16,0,16,4.992,56,163.634,154.939,0,1.018,2.155,0.096,1.102,0.5770000000000001,7.927,12.546,2.744,8.692,3.127,pilH-fliC-,PaQa,3,1
Track_7013,57,3,1,1,0,0,0,3,0,3,2.037,57,183.421,150.299,0,0.909,1.004,0.813,1.004,0.135,4.144,6.587999999999999,2.575,3.269,1.751,pilH-fliC-,PaQa,3,1
Track_7014,58,5,0,0,0,0,0,4,0,4,0.759,58,4.666,154.463,0,0.361,0.956,0.041,0.329,0.416,6.073,8.073,4.207,5.945,1.366,pilH-fliC-,PaQa,3,1
Track_7015,59,24,3,2,0,0,0,27,0,27,2.644,59,215.933,155.572,0,0.868,2.134,0.094,0.825,0.544,6.644,11.965,2.71,6.466,2.639,pilH-fliC-,PaQa,3,1
Track_7016,60,27,1,1,0,0,0,27,0,27,6.002999999999999,60,109.758,169.735,0,0.35200000000000004,0.8140000000000001,0.021,0.335,0.204,11.72,12.774,8.584,12.0,0.933,pilH-fliC-,PaQa,3,1
Track_7017,61,81,2,3,0,0,0,85,0,85,0.174,61,72.051,168.679,0,0.055,0.191,0.0,0.017,0.066,3.79,4.07,2.722,4.046,0.449,pilH-fliC-,PaQa,3,1
Track_7018,62,29,0,0,0,0,0,28,0,28,4.16,62,131.222,172.424,0,0.475,2.257,0.081,0.384,0.423,11.9,13.15,8.071,11.824000000000002,0.897,pilH-fliC-,PaQa,3,1
Track_7019,63,6,0,0,0,0,0,5,0,5,2.812,63,81.551,165.062,0,0.8909999999999999,1.526,0.376,0.901,0.462,5.6389999999999985,9.562,2.63,5.084,2.786,pilH-fliC-,PaQa,3,1
Track_7020,64,54,4,2,0,0,0,59,0,59,10.353,64,152.308,170.733,0,0.705,2.081,0.118,0.62,0.378,8.696,14.774,2.744,8.81,3.324,pilH-fliC-,PaQa,3,1
Track_7021,65,8,1,1,0,0,0,8,0,8,6.9929999999999986,65,78.388,164.81,0,0.913,2.285,0.221,0.545,0.7709999999999999,4.749,6.211,2.67,5.238,1.342,pilH-fliC-,PaQa,3,1
Track_7022,66,24,3,2,0,0,0,28,0,28,6.908,66,33.181,177.34599999999998,0,0.6559999999999999,1.43,0.073,0.696,0.371,8.657,12.313,2.6630000000000003,8.581,2.512,pilH-fliC-,PaQa,3,1
Track_7023,67,92,5,2,0,0,0,98,0,98,5.921,67,78.029,175.04,0,0.488,1.5830000000000002,0.015,0.468,0.299,7.401,12.526,2.744,7.392,1.943,pilH-fliC-,PaQa,3,1
Track_7024,68,61,5,2,0,0,0,66,0,66,3.492,68,106.934,175.614,0,0.726,1.7990000000000002,0.042,0.642,0.45,8.866,12.354,2.634,9.549,2.897,pilH-fliC-,PaQa,3,1
Track_7025,69,12,1,1,0,0,0,12,0,12,3.622,69,58.37,174.763,0,0.746,1.571,0.041,0.645,0.494,8.261000000000001,12.362,2.744,9.157,2.779,pilH-fliC-,PaQa,3,1
Track_7026,70,113,0,0,0,0,0,112,0,112,2.994,70,143.825,176.68099999999995,0,0.542,1.89,4.879e-07,0.458,0.403,9.684,13.739,2.744,10.486,2.742,pilH-fliC-,PaQa,3,1
Track_7027,71,53,1,1,0,0,0,53,0,53,9.427,71,158.25,181.416,0,0.56,1.442,0.06,0.565,0.326,9.737,12.663,2.744,10.182,2.404,pilH-fliC-,PaQa,3,1
Track_7028,72,30,3,1,0,0,0,32,0,32,9.447,72,120.429,186.817,0,0.7859999999999999,1.863,0.032,0.693,0.516,8.765,14.19,2.744,9.006,2.392,pilH-fliC-,PaQa,3,1
Track_7029,73,14,3,3,0,0,0,18,0,18,6.71,73,39.598,179.623,0,0.637,1.715,0.15,0.486,0.502,8.089,10.819,3.775,9.102,2.215,pilH-fliC-,PaQa,3,1
Track_7030,74,4,1,1,0,0,0,4,0,4,5.8820000000000014,74,58.525,177.745,0,1.452,1.878,0.885,1.594,0.512,6.488,12.013,2.654,6.351,3.452,pilH-fliC-,PaQa,3,1
Track_7031,75,27,0,0,0,0,0,26,0,26,5.665,75,214.396,1.421,0,0.649,1.3630000000000002,7.608e-06,0.642,0.34600000000000003,8.716000000000001,12.317,6.455,8.728,1.347,pilH-fliC-,PaQa,3,1
Track_7032,76,13,2,4,0,0,0,19,0,19,4.515,76,174.412,0.265,0,0.667,1.833,0.0,0.664,0.645,7.864,10.874,4.99,8.047,1.7380000000000002,pilH-fliC-,PaQa,3,1
Track_7033,77,6,0,0,0,0,0,5,0,5,1.382,77,70.83,0.631,0,1.001,2.299,0.0,0.3670000000000001,1.053,8.652999999999999,11.104,5.63,9.858,1.852,pilH-fliC-,PaQa,3,1
Track_7034,78,6,0,0,0,0,0,5,0,5,2.638,78,0.099,1.712,0,0.58,1.1,0.0,0.7020000000000001,0.5539999999999999,10.44,12.702,8.359,10.351,1.258,pilH-fliC-,PaQa,3,1
Track_7035,79,18,1,1,0,0,0,18,0,18,1.3769999999999998,79,77.7,1.3159999999999998,0,0.54,2.216,0.0,0.3670000000000001,0.626,7.015,9.681,2.46,7.782,1.959,pilH-fliC-,PaQa,3,1
Track_7036,80,40,5,3,0,0,0,46,0,46,5.249,80,185.035,6.307,0,0.763,1.815,0.145,0.6579999999999999,0.436,5.43,10.493,2.637,5.395,1.941,pilH-fliC-,PaQa,3,1
Track_7037,81,3,0,0,0,0,0,2,0,2,1.526,81,160.569,9.817,0,0.8490000000000001,1.5719999999999998,0.125,1.5719999999999998,1.023,5.309,5.478,5.141,5.309,0.138,pilH-fliC-,PaQa,3,1
Track_7038,82,5,0,0,0,0,0,4,0,4,1.335,82,143.422,7.132999999999999,0,0.8440000000000001,1.339,0.202,1.317,0.574,4.284,5.395,2.744,5.141,1.26,pilH-fliC-,PaQa,3,1
Track_7039,83,10,1,4,0,0,0,13,0,13,5.104,83,57.344,2.481,0,0.631,1.83,0.142,0.4970000000000001,0.527,8.285,11.636,3.432,10.806,3.189,pilH-fliC-,PaQa,3,1
Track_7040,84,36,1,1,0,0,0,36,0,36,1.078,84,64.508,5.634,0,0.721,2.319,0.036000000000000004,0.615,0.529,9.568,13.329,2.744,11.364,3.185,pilH-fliC-,PaQa,3,1
Track_7041,85,47,2,2,0,0,0,49,0,49,6.2810000000000015,85,41.517,5.015,0,0.746,1.787,0.15,0.667,0.424,6.898,11.707,2.5780000000000003,7.106,2.512,pilH-fliC-,PaQa,3,1
Track_7042,86,57,7,1,0,0,0,63,0,63,6.1629999999999985,86,16.506,20.085,0,0.72,2.172,0.068,0.6459999999999999,0.424,8.681000000000001,22.642,2.74,9.085,3.43,pilH-fliC-,PaQa,3,1
Track_7043,87,11,1,1,0,0,0,11,0,11,1.168,87,61.524,19.263,0,0.248,0.775,2.311e-07,0.29,0.25,6.289,8.177,4.07,6.466,1.285,pilH-fliC-,PaQa,3,1
Track_7044,88,46,5,2,0,0,0,51,0,51,7.319,88,188.246,16.497,0,0.69,1.898,0.115,0.586,0.43,6.1389999999999985,11.537,1.668,5.896,2.178,pilH-fliC-,PaQa,3,1
Track_7045,89,112,0,0,0,0,0,111,0,111,6.952000000000001,89,43.227,9.63,0,0.617,2.344,0.044,0.535,0.419,7.797999999999999,11.342,3.805,8.043,1.6269999999999998,pilH-fliC-,PaQa,3,1
Track_7046,90,23,2,1,0,0,0,24,0,24,3.641,90,168.257,8.208,0,0.915,2.819,0.21,0.848,0.5379999999999999,7.785,13.26,2.509,7.957000000000002,2.478,pilH-fliC-,PaQa,3,1
Track_7047,91,3,1,1,0,0,0,3,0,3,1.334,91,164.938,15.765999999999998,0,0.632,0.938,0.327,0.938,0.4320000000000001,3.992,4.755,2.744,4.478,0.89,pilH-fliC-,PaQa,3,1
Track_7048,92,25,1,1,0,0,0,25,0,25,8.921,92,191.405,11.767,0,0.7709999999999999,1.804,0.146,0.6609999999999999,0.518,9.876,12.797,1.985,11.664,3.279,pilH-fliC-,PaQa,3,1
Track_7049,93,12,1,1,0,0,0,12,0,12,1.467,93,209.695,219.392,0,0.805,1.6909999999999998,0.14800000000000002,0.733,0.526,9.648,15.800999999999998,4.07,8.58,3.77,pilH-fliC-,PaQa,3,1
Track_7050,94,20,1,6,0,0,0,25,0,25,5.249,94,103.806,58.681,0,0.512,1.612,0.14,0.421,0.35200000000000004,4.927,7.441,1.895,5.277,1.231,pilH-fliC-,PaQa,3,1
Track_7051,95,8,1,1,0,0,0,8,0,8,2.036,95,124.227,62.813,0,0.379,0.637,0.22,0.354,0.139,6.725,9.289,2.397,7.197,2.082,pilH-fliC-,PaQa,3,1
Track_7052,96,36,5,2,0,0,0,41,0,41,3.054,96,47.74800000000001,61.25100000000001,0,0.163,1.21,5.442e-07,0.124,0.218,5.72,12.503,2.479,4.273,2.9730000000000003,pilH-fliC-,PaQa,3,1
Track_7053,97,73,2,1,0,0,0,74,0,74,5.794,97,205.142,51.147,0,0.621,1.737,0.062,0.625,0.295,8.354,11.946,2.744,8.779,2.192,pilH-fliC-,PaQa,3,1
Track_7054,98,42,2,4,0,0,0,46,0,46,2.544,98,101.015,56.508,0,0.973,2.757,0.077,0.747,0.7040000000000001,7.365,11.315,2.4330000000000003,7.651,2.4090000000000003,pilH-fliC-,PaQa,3,1
Track_7055,99,22,1,1,0,0,0,22,0,22,5.377000000000002,99,151.726,56.047,0,0.636,1.4980000000000002,0.097,0.513,0.4,6.513,13.081,2.744,7.367000000000001,2.803,pilH-fliC-,PaQa,3,1
Track_7056,100,41,1,1,0,0,0,41,0,41,4.49,100,40.924,63.798,0,0.745,2.279,0.17,0.672,0.537,5.192,10.14,2.68,4.07,2.206,pilH-fliC-,PaQa,3,1
Track_7057,101,3,0,0,0,0,0,2,0,2,1.606,101,121.178,66.433,0,1.671,1.952,1.389,1.952,0.398,5.4060000000000015,8.919,2.545,4.752,2.643,pilH-fliC-,PaQa,3,1
Track_7058,102,3,0,0,0,0,0,2,0,2,1.51,102,183.981,62.958,0,1.351,1.949,0.752,1.949,0.846,6.752000000000002,6.938,6.466,6.851,0.205,pilH-fliC-,PaQa,3,1
Track_7059,103,4,0,0,0,0,0,3,0,3,1.556,103,99.067,63.51300000000001,0,0.914,1.7280000000000002,0.3670000000000001,0.649,0.718,4.586,6.005,3.593,4.754,0.919,pilH-fliC-,PaQa,3,1
Track_7060,104,34,3,3,0,0,0,40,0,40,0.746,104,49.183,62.799,0,0.154,0.53,3.683e-07,0.094,0.157,5.2120000000000015,9.849,1.295,4.07,2.624,pilH-fliC-,PaQa,3,1
Track_7061,105,29,2,2,0,0,0,31,0,31,5.704,105,66.90899999999999,75.096,0,0.649,1.284,0.154,0.657,0.33,9.037,12.339,4.07,9.318,2.801,pilH-fliC-,PaQa,3,1
Track_7062,106,3,0,0,0,0,0,2,0,2,1.043,106,186.416,74.281,0,0.545,0.83,0.259,0.83,0.403,5.169,7.367000000000001,4.07,4.07,1.555,pilH-fliC-,PaQa,3,1
Track_7063,107,57,2,2,0,0,0,59,0,59,9.579,107,38.608,71.072,0,0.687,2.182,0.134,0.6,0.396,8.461,12.066,5.081,8.462,1.788,pilH-fliC-,PaQa,3,1
Track_7064,108,32,5,3,0,0,0,38,0,38,4.461,108,202.797,66.943,0,0.626,1.456,0.049,0.597,0.361,6.66,12.285,2.744,5.8260000000000005,2.887,pilH-fliC-,PaQa,3,1
Track_7065,109,9,2,2,0,0,0,12,0,12,0.526,109,48.927,71.694,0,0.546,1.506,0.303,0.467,0.398,7.725,9.971,4.715,7.722,1.802,pilH-fliC-,PaQa,3,1
Track_7066,110,18,6,2,0,0,0,24,0,24,3.442,110,165.94099999999997,79.36399999999998,0,0.7240000000000001,2.174,0.01,0.6809999999999999,0.556,8.122,12.288,1.96,8.093,3.418,pilH-fliC-,PaQa,3,1
Track_7067,111,276,5,1,0,0,0,280,0,280,12.378,111,28.067,79.627,0,0.6890000000000001,2.198,0.017,0.6659999999999999,0.336,9.215,13.408,2.744,9.413,2.06,pilH-fliC-,PaQa,3,1
Track_7068,112,23,3,3,0,0,0,29,0,29,4.723,112,10.380999999999998,80.949,0,0.457,1.4169999999999998,0.003,0.3670000000000001,0.32299999999999995,6.1789999999999985,11.747,2.744,6.035,2.272,pilH-fliC-,PaQa,3,1
Track_7069,113,3,1,2,0,0,0,4,0,4,0.7490000000000001,113,136.975,80.956,0,0.439,0.713,0.165,0.713,0.388,14.338,14.807,14.073,14.135,0.332,pilH-fliC-,PaQa,3,1
Track_7070,114,56,2,3,0,0,0,60,0,60,11.427,114,134.35299999999998,78.48100000000002,0,0.687,2.24,0.078,0.581,0.508,8.798,15.300999999999998,3.4730000000000003,8.692,2.261,pilH-fliC-,PaQa,3,1
Track_7071,115,57,7,1,0,0,0,63,0,63,10.285,115,83.054,81.167,0,0.919,2.198,0.126,0.797,0.525,7.062,13.4,2.602,6.4460000000000015,3.1210000000000004,pilH-fliC-,PaQa,3,1
Track_7072,116,93,4,2,0,0,0,98,0,98,3.145,116,126.846,76.944,0,0.716,2.121,0.029,0.644,0.453,8.067,23.767,2.744,8.021,2.736,pilH-fliC-,PaQa,3,1
Track_7073,117,24,0,0,0,0,0,23,0,23,1.939,117,45.505,77.782,0,0.515,1.84,0.013,0.422,0.409,6.2,10.003,4.033,6.2639999999999985,1.297,pilH-fliC-,PaQa,3,1
Track_7074,118,12,1,2,0,0,0,13,0,13,0.3670000000000001,118,219.445,26.476,0,0.917,2.321,0.0,0.733,0.737,5.881,7.928,3.594,6.057,1.38,pilH-fliC-,PaQa,3,1
Track_7075,119,15,3,3,0,0,0,20,0,20,5.678,119,45.874,27.758000000000006,0,0.643,1.241,0.054000000000000006,0.56,0.406,7.335,11.449000000000002,2.744,7.106,3.208,pilH-fliC-,PaQa,3,1
Track_7076,120,48,7,1,0,0,0,54,0,54,5.23,120,101.187,21.349,0,0.517,1.485,0.076,0.434,0.314,11.59,13.005,6.035,11.928,1.259,pilH-fliC-,PaQa,3,1
Track_7077,121,15,2,3,0,0,0,18,0,18,4.49,121,8.305,21.253,0,0.715,2.046,0.13,0.61,0.606,7.766,14.613,1.6669999999999998,7.0870000000000015,3.743,pilH-fliC-,PaQa,3,1
Track_7078,122,15,4,2,0,0,0,19,0,19,1.025,122,160.90200000000004,22.23,0,0.65,1.26,0.136,0.594,0.411,4.527,7.936,2.301,4.354,1.831,pilH-fliC-,PaQa,3,1
Track_7079,123,10,0,0,0,0,0,9,0,9,4.615,123,188.24400000000003,32.988,0,0.846,2.446,0.094,0.545,0.7240000000000001,6.474,10.996,2.7310000000000003,6.756,3.196,pilH-fliC-,PaQa,3,1
Track_7080,124,23,2,1,0,0,0,24,0,24,2.562,124,196.145,29.842,0,0.6829999999999999,1.332,0.14,0.6990000000000001,0.353,5.393,8.391,2.744,5.141,1.741,pilH-fliC-,PaQa,3,1
Track_7081,125,11,2,2,0,0,0,13,0,13,2.353,125,178.451,32.116,0,0.696,1.257,0.47,0.6729999999999999,0.24,5.524,7.777,2.717,5.395,1.731,pilH-fliC-,PaQa,3,1
Track_7082,126,6,1,6,0,0,0,11,0,11,9.093,126,155.705,31.102,0,0.8759999999999999,1.806,0.208,0.759,0.59,7.367000000000001,8.634,5.141,8.463,1.396,pilH-fliC-,PaQa,3,1
