Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_104,104,38,1,1,0,0,0,38,0,38,3.513,104,236.253,153.049,0,0.534,1.53,0.042,0.41200000000000003,0.40399999999999997,2.69,3.3310000000000004,1.6669999999999998,2.963,0.502,cpdA-fliC-,PaQa,0,3
Track_105,105,21,1,1,0,0,0,21,0,21,6.694,105,8.574,153.844,0,0.7290000000000001,1.5290000000000001,0.161,0.769,0.397,1.845,2.551,1.102,1.869,0.32299999999999995,cpdA-fliC-,PaQa,0,3
Track_140,140,159,1,1,0,0,0,159,1,160,26.463,140,87.03399999999999,26.956,0,0.772,2.1790000000000003,0.08900000000000001,0.672,0.44299999999999995,2.419,3.0660000000000003,1.181,2.5,0.419,cpdA-fliC-,PaQa,0,3
Track_141,141,43,0,0,0,0,0,42,1,43,9.947000000000001,141,279.31,118.741,0,0.527,1.611,0.064,0.44799999999999995,0.32899999999999996,2.8989999999999996,3.343,1.155,3.096,0.478,cpdA-fliC-,PaQa,0,3
Track_145,145,40,1,1,0,0,0,40,1,41,14.895999999999999,145,325.80400000000003,135.91299999999998,0,0.904,2.52,0.109,0.809,0.55,2.81,3.458,1.226,3.053,0.619,cpdA-fliC-,PaQa,0,3
Track_150,150,21,1,1,0,0,0,21,1,22,2.406,150,101.57600000000001,246.94400000000002,0,0.726,1.91,0.114,0.6659999999999999,0.514,1.712,2.52,1.015,1.656,0.467,cpdA-fliC-,PaQa,0,3
Track_158,158,24,0,0,0,0,0,23,1,24,8.134,158,172.428,173.08700000000002,0,0.7090000000000001,2.3080000000000003,0.035,0.551,0.578,2.347,2.8480000000000003,1.4469999999999998,2.458,0.32899999999999996,cpdA-fliC-,PaQa,0,3
Track_164,164,30,0,0,0,0,0,29,1,30,8.262,164,127.80799999999999,92.178,0,0.687,1.784,0.278,0.574,0.361,2.2,2.616,1.735,2.231,0.22399999999999998,cpdA-fliC-,PaQa,0,3
Track_166,166,55,1,1,0,0,0,55,1,56,14.811,166,116.31200000000001,8.831,0,0.753,3.1430000000000002,0.079,0.67,0.496,2.274,3.0439999999999996,1.173,2.2640000000000002,0.45899999999999996,cpdA-fliC-,PaQa,0,3
Track_172,172,31,1,1,0,0,0,31,1,32,6.769,172,284.795,93.619,0,0.7759999999999999,1.989,0.055,0.7909999999999999,0.434,2.8169999999999997,3.492,1.547,2.923,0.535,cpdA-fliC-,PaQa,0,3
Track_186,186,21,1,1,0,0,0,21,2,23,8.235,186,233.28,277.89799999999997,0,1.119,1.8519999999999999,0.073,1.337,0.521,1.6680000000000001,2.8110000000000004,1.1440000000000001,1.598,0.447,cpdA-fliC-,PaQa,0,3
Track_192,192,24,1,1,0,0,0,24,2,26,8.592,192,292.589,82.764,0,0.885,1.8730000000000002,0.321,0.8109999999999999,0.41100000000000003,2.24,3.197,1.003,2.18,0.5920000000000001,cpdA-fliC-,PaQa,0,3
Track_210,210,28,1,1,0,0,0,28,4,32,8.745,210,103.855,59.865,0,0.629,1.5419999999999998,0.08900000000000001,0.581,0.34299999999999997,2.484,3.023,1.39,2.565,0.444,cpdA-fliC-,PaQa,0,3
Track_211,211,25,0,0,0,0,0,24,4,28,5.852,211,134.69299999999998,90.425,0,0.5760000000000001,1.261,0.057999999999999996,0.54,0.307,1.8090000000000002,2.645,1.0659999999999998,1.595,0.495,cpdA-fliC-,PaQa,0,3
Track_221,221,27,0,0,0,0,0,26,5,31,12.667,221,22.616,259.515,0,0.659,1.74,0.069,0.624,0.466,1.624,2.101,1.051,1.696,0.29100000000000004,cpdA-fliC-,PaQa,0,3
Track_222,222,56,0,0,0,0,0,55,5,60,14.556,222,185.359,43.106,0,0.774,2.1519999999999997,0.09300000000000001,0.7240000000000001,0.405,2.108,2.95,1.574,2.095,0.29600000000000004,cpdA-fliC-,PaQa,0,3
Track_229,229,38,1,1,0,0,0,38,6,44,13.130999999999998,229,121.40700000000001,217.282,0,0.8590000000000001,2.375,0.094,0.8140000000000001,0.515,2.05,2.6710000000000003,1.037,2.135,0.505,cpdA-fliC-,PaQa,0,3
Track_234,234,31,0,0,0,0,0,30,7,37,6.931,234,157.458,73.738,0,1.01,2.255,0.067,0.96,0.667,2.72,3.383,1.016,2.793,0.531,cpdA-fliC-,PaQa,0,3
Track_260,260,39,0,0,0,0,0,38,10,48,4.476,260,60.278999999999996,83.008,0,0.598,1.6569999999999998,0.07,0.511,0.384,3.139,3.4330000000000003,2.7030000000000003,3.181,0.15,cpdA-fliC-,PaQa,0,3
Track_271,271,23,1,1,0,0,0,23,11,34,11.53,271,21.429000000000002,260.85900000000004,0,0.764,1.704,0.166,0.693,0.371,1.545,2.2159999999999997,1.065,1.541,0.23199999999999998,cpdA-fliC-,PaQa,0,3
Track_273,273,56,0,0,0,0,0,55,11,66,16.317999999999998,273,241.287,120.193,0,0.687,1.7009999999999998,0.11199999999999999,0.631,0.381,2.176,2.781,1.5,2.1830000000000003,0.381,cpdA-fliC-,PaQa,0,3
Track_277,277,77,0,0,0,0,0,76,11,87,26.328000000000003,277,269.098,68.119,0,0.51,1.3319999999999999,0.09300000000000001,0.457,0.243,2.9810000000000003,3.3280000000000003,2.331,3.033,0.213,cpdA-fliC-,PaQa,0,3
Track_306,306,24,0,0,0,0,0,23,15,38,13.695,306,66.691,211.748,0,1.003,2.332,0.21899999999999997,0.9209999999999999,0.604,2.4659999999999997,3.002,1.4669999999999999,2.6639999999999997,0.445,cpdA-fliC-,PaQa,0,3
Track_311,311,31,1,1,0,0,0,31,15,46,12.417,311,30.965999999999998,23.179000000000002,0,0.579,1.88,0.075,0.557,0.408,3.255,3.483,2.379,3.264,0.19699999999999998,cpdA-fliC-,PaQa,0,3
Track_312,312,49,0,0,0,0,0,48,15,63,15.099,312,240.498,43.342,0,0.7390000000000001,1.629,0.065,0.72,0.336,2.3169999999999997,2.891,1.716,2.3080000000000003,0.305,cpdA-fliC-,PaQa,0,3
Track_314,314,27,0,0,0,0,0,26,16,42,10.049,314,206.44400000000002,10.103,0,0.6629999999999999,2.734,0.158,0.46799999999999997,0.56,2.207,2.987,1.598,2.222,0.35700000000000004,cpdA-fliC-,PaQa,0,3
Track_320,320,23,0,0,0,0,0,22,16,38,5.4079999999999995,320,32.086,94.691,0,1.0070000000000001,2.405,0.11,0.988,0.662,2.405,2.8560000000000003,1.755,2.513,0.35200000000000004,cpdA-fliC-,PaQa,0,3
Track_321,321,37,0,0,0,0,0,36,16,52,17.42,321,137.843,19.575,0,0.8059999999999999,3.616,0.057999999999999996,0.654,0.677,2.93,3.262,2.122,3.0860000000000003,0.3,cpdA-fliC-,PaQa,0,3
Track_322,322,37,0,0,0,0,0,36,16,52,8.958,322,221.908,121.23899999999999,0,0.7190000000000001,1.787,0.037000000000000005,0.6679999999999999,0.385,2.097,2.764,1.255,2.104,0.41,cpdA-fliC-,PaQa,0,3
Track_326,326,44,1,1,0,0,0,44,17,61,5.252000000000001,326,283.60400000000004,80.087,0,0.828,1.8359999999999999,0.124,0.8220000000000001,0.409,2.448,3.364,1.393,2.499,0.46399999999999997,cpdA-fliC-,PaQa,0,3
Track_328,328,23,1,1,0,0,0,23,17,40,4.49,328,220.6,9.207,0,0.977,2.36,0.275,0.882,0.516,2.633,3.4160000000000004,1.063,2.752,0.662,cpdA-fliC-,PaQa,0,3
Track_338,338,27,0,0,0,0,0,26,17,43,4.084,338,317.423,30.564,0,0.9390000000000001,3.0989999999999998,0.195,0.74,0.69,2.823,3.18,2.1519999999999997,2.955,0.302,cpdA-fliC-,PaQa,0,3
Track_339,339,34,1,1,0,0,0,34,17,51,11.623,339,245.148,163.266,0,0.557,1.64,0.114,0.455,0.41200000000000003,3.134,3.523,2.07,3.195,0.261,cpdA-fliC-,PaQa,0,3
Track_346,346,23,1,1,0,0,0,23,18,41,5.0169999999999995,346,3.98,162.53,0,0.7509999999999999,2.483,0.0,0.5710000000000001,0.565,2.063,3.424,1.001,2.024,0.654,cpdA-fliC-,PaQa,0,3
Track_353,353,40,0,0,0,0,0,39,19,58,13.005,353,262.853,186.02700000000002,0,0.6409999999999999,1.308,0.132,0.539,0.313,2.844,3.1519999999999997,1.2209999999999999,2.93,0.35700000000000004,cpdA-fliC-,PaQa,0,3
Track_375,375,38,0,0,0,0,0,37,20,57,13.592,375,158.241,174.43200000000002,0,0.804,2.591,0.061,0.568,0.639,2.648,3.46,1.5959999999999999,2.7560000000000002,0.4,cpdA-fliC-,PaQa,0,3
Track_377,377,21,1,1,0,0,0,21,21,42,4.471,377,138.881,144.379,0,0.645,1.723,0.008,0.564,0.361,2.198,2.887,1.653,2.086,0.353,cpdA-fliC-,PaQa,0,3
Track_385,385,27,1,1,0,0,0,27,22,49,11.902999999999999,385,5.43,77.567,0,0.96,2.259,0.225,0.7,0.5670000000000001,2.432,3.196,1.3030000000000002,2.487,0.545,cpdA-fliC-,PaQa,0,3
Track_392,392,26,1,1,0,0,0,26,22,48,3.113,392,48.847,179.513,0,0.8240000000000001,1.8419999999999999,0.08199999999999999,0.7190000000000001,0.493,2.044,2.549,1.151,2.123,0.402,cpdA-fliC-,PaQa,0,3
Track_395,395,22,0,0,0,0,0,21,23,44,5.622000000000001,395,231.57299999999998,206.118,0,0.677,1.3559999999999999,0.149,0.59,0.355,2.008,2.705,1.016,2.296,0.542,cpdA-fliC-,PaQa,0,3
Track_403,403,23,1,1,0,0,0,23,23,46,4.652,403,110.397,43.997,0,0.937,3.2089999999999996,0.038,1.024,0.642,2.403,3.125,1.102,2.307,0.457,cpdA-fliC-,PaQa,0,3
Track_410,410,47,1,1,0,0,0,47,24,71,13.37,410,176.79,29.804000000000002,0,0.622,3.01,0.037000000000000005,0.506,0.552,3.137,3.451,2.0580000000000003,3.187,0.247,cpdA-fliC-,PaQa,0,3
Track_413,413,31,1,1,0,0,0,31,24,55,12.745999999999999,413,311.376,209.843,0,1.078,2.75,0.011000000000000001,0.905,0.815,2.66,3.275,1.3359999999999999,2.912,0.5379999999999999,cpdA-fliC-,PaQa,0,3
Track_414,414,25,1,1,0,0,0,25,24,49,5.5889999999999995,414,170.162,251.847,0,0.731,1.932,0.276,0.515,0.461,2.65,3.338,1.3619999999999999,2.76,0.46,cpdA-fliC-,PaQa,0,3
Track_418,418,66,1,1,0,0,0,66,25,91,17.104,418,59.089,117.459,0,0.738,2.495,0.13,0.6579999999999999,0.496,2.592,3.0439999999999996,1.5819999999999999,2.7,0.325,cpdA-fliC-,PaQa,0,3
Track_429,429,91,1,1,0,0,0,91,26,117,11.027999999999999,429,284.351,12.081,0,0.6659999999999999,1.8530000000000002,0.042,0.609,0.39799999999999996,2.845,3.423,1.6580000000000001,3.029,0.42200000000000004,cpdA-fliC-,PaQa,0,3
Track_452,452,26,0,0,0,0,0,25,27,52,11.109000000000002,452,290.339,241.34799999999998,0,0.8059999999999999,2.478,0.162,0.695,0.564,2.128,2.912,1.27,2.13,0.348,cpdA-fliC-,PaQa,0,3
Track_467,467,54,1,1,0,0,0,54,29,83,11.777999999999999,467,80.207,134.45,0,0.847,2.739,0.03,0.636,0.628,2.199,3.031,1.014,2.2569999999999997,0.504,cpdA-fliC-,PaQa,0,3
Track_475,475,66,1,1,0,0,0,66,30,96,29.284000000000002,475,210.722,35.955,0,0.8029999999999999,2.86,0.102,0.622,0.5479999999999999,2.645,3.364,1.2770000000000001,2.839,0.528,cpdA-fliC-,PaQa,0,3
Track_513,513,27,0,0,0,0,0,26,34,60,11.767999999999999,513,68.092,145.291,0,0.8140000000000001,1.995,0.077,0.748,0.467,2.061,2.721,1.175,1.992,0.426,cpdA-fliC-,PaQa,0,3
Track_520,520,38,0,0,0,0,0,37,34,71,5.405,520,297.878,266.688,0,0.754,1.732,0.114,0.63,0.44799999999999995,1.935,2.787,1.1340000000000001,1.8840000000000001,0.5770000000000001,cpdA-fliC-,PaQa,0,3
Track_559,559,33,1,1,0,0,0,33,39,72,9.628,559,160.674,74.208,0,0.8390000000000001,2.812,0.19899999999999998,0.696,0.581,2.866,3.2760000000000002,1.601,3.052,0.462,cpdA-fliC-,PaQa,0,3
Track_562,562,30,0,0,0,0,0,29,39,68,13.196,562,40.82,86.87,0,0.97,2.964,0.17300000000000001,0.772,0.609,2.333,2.988,1.093,2.5069999999999997,0.49700000000000005,cpdA-fliC-,PaQa,0,3
Track_567,567,21,1,1,0,0,0,21,40,61,10.664000000000001,567,9.458,113.62200000000001,0,0.7609999999999999,1.348,0.25,0.82,0.308,1.8869999999999998,2.5669999999999997,1.043,1.819,0.397,cpdA-fliC-,PaQa,0,3
Track_577,577,67,1,1,0,0,0,67,40,107,11.809000000000001,577,176.165,87.53,0,0.69,1.87,0.172,0.635,0.363,2.376,2.9330000000000003,1.3259999999999998,2.477,0.37799999999999995,cpdA-fliC-,PaQa,0,3
Track_579,579,53,0,0,0,0,0,52,40,92,19.436,579,57.72,20.403,0,0.846,2.362,0.04,0.773,0.524,2.589,3.2030000000000003,1.0959999999999999,2.661,0.47,cpdA-fliC-,PaQa,0,3
Track_580,580,25,0,0,0,0,0,24,40,64,4.352,580,176.585,143.458,0,0.528,1.94,0.086,0.498,0.396,2.966,3.484,2.2230000000000003,2.986,0.249,cpdA-fliC-,PaQa,0,3
Track_589,589,53,0,0,0,0,0,52,41,93,2.6180000000000003,589,137.477,29.684,0,0.617,1.946,0.19399999999999998,0.57,0.355,3.275,3.514,2.74,3.2739999999999996,0.126,cpdA-fliC-,PaQa,0,3
Track_601,601,34,1,1,0,0,0,34,42,76,9.637,601,247.43599999999998,70.62,0,0.583,1.456,0.151,0.541,0.275,2.235,3.24,1.393,2.109,0.384,cpdA-fliC-,PaQa,0,3
Track_609,609,115,1,1,0,0,0,115,43,158,8.102,609,240.896,150.416,0,0.56,2.51,0.068,0.47200000000000003,0.381,2.845,3.281,1.087,2.966,0.389,cpdA-fliC-,PaQa,0,3
Track_616,616,111,1,1,0,0,0,111,44,155,27.02,616,283.0,153.842,0,0.6629999999999999,2.035,0.064,0.5710000000000001,0.389,2.883,3.512,1.4069999999999998,3.016,0.39399999999999996,cpdA-fliC-,PaQa,0,3
Track_619,619,28,0,0,0,0,0,27,44,71,10.699000000000002,619,113.41799999999999,195.31099999999998,0,0.825,2.291,0.081,0.757,0.491,2.334,2.682,1.6740000000000002,2.3890000000000002,0.23399999999999999,cpdA-fliC-,PaQa,0,3
Track_620,620,60,0,0,0,0,0,59,44,103,10.82,620,46.0,98.02600000000001,0,0.8,4.247,0.113,0.616,0.6459999999999999,2.5989999999999998,3.2230000000000003,1.0590000000000002,2.7310000000000003,0.40399999999999997,cpdA-fliC-,PaQa,0,3
Track_633,633,15,0,0,0,0,0,14,46,60,4.058,633,291.301,221.393,0,0.624,1.15,0.091,0.693,0.307,2.759,3.108,1.514,2.872,0.38,cpdA-fliC-,PaQa,0,3
Track_635,635,22,0,0,0,0,0,21,46,67,3.4,635,135.894,140.298,0,0.731,2.699,0.185,0.662,0.507,1.921,2.7230000000000003,1.119,2.0069999999999997,0.46799999999999997,cpdA-fliC-,PaQa,0,3
Track_660,660,22,0,0,0,0,0,21,49,70,4.977,660,216.83,251.345,0,0.642,1.912,0.205,0.509,0.439,2.056,2.716,1.0170000000000001,2.4459999999999997,0.579,cpdA-fliC-,PaQa,0,3
Track_662,662,22,1,1,0,0,0,22,49,71,6.5360000000000005,662,239.83,72.947,0,0.7709999999999999,1.473,0.17300000000000001,0.695,0.363,2.717,3.181,2.059,2.825,0.335,cpdA-fliC-,PaQa,0,3
Track_663,663,27,0,0,0,0,0,26,49,75,14.245999999999999,663,142.422,163.447,0,0.9079999999999999,2.131,0.006999999999999999,0.9009999999999999,0.42700000000000005,2.491,2.983,1.7409999999999999,2.517,0.35600000000000004,cpdA-fliC-,PaQa,0,3
Track_677,677,69,1,1,0,0,0,69,50,119,28.203000000000003,677,163.803,93.916,0,0.69,2.201,0.085,0.6459999999999999,0.41600000000000004,2.291,3.384,1.334,2.428,0.435,cpdA-fliC-,PaQa,0,3
Track_714,714,118,1,1,0,0,0,118,52,170,12.981,714,164.338,52.162,0,0.261,0.821,1.251e-06,0.2,0.193,2.15,2.762,1.413,2.281,0.34700000000000003,cpdA-fliC-,PaQa,0,3
Track_715,715,85,0,0,0,0,0,84,53,137,15.822000000000001,715,234.428,119.64299999999999,0,0.6629999999999999,2.908,0.022000000000000002,0.525,0.503,2.168,2.801,1.5,2.177,0.408,cpdA-fliC-,PaQa,0,3
Track_721,721,25,0,0,0,0,0,24,53,77,7.046,721,138.416,39.549,0,0.9470000000000001,2.349,0.156,0.867,0.575,2.39,3.05,1.102,2.444,0.48200000000000004,cpdA-fliC-,PaQa,0,3
Track_730,730,23,0,0,0,0,0,22,54,76,4.317,730,285.177,246.642,0,0.7979999999999999,2.3409999999999997,0.121,0.753,0.547,2.0709999999999997,2.887,1.026,1.99,0.636,cpdA-fliC-,PaQa,0,3
Track_770,770,25,0,0,0,0,0,24,58,82,9.9,770,235.425,6.013999999999999,0,0.691,1.83,0.154,0.488,0.461,2.104,3.165,1.291,1.9909999999999999,0.5539999999999999,cpdA-fliC-,PaQa,0,3
Track_778,778,35,1,1,0,0,0,35,59,94,4.9910000000000005,778,318.094,213.36,0,1.047,2.835,0.128,0.8440000000000001,0.732,2.322,3.198,1.016,2.474,0.698,cpdA-fliC-,PaQa,0,3
Track_800,800,30,1,1,0,0,0,30,61,91,13.905999999999999,800,84.25,139.769,0,0.85,3.767,0.127,0.649,0.8170000000000001,2.174,2.957,1.307,2.2769999999999997,0.36200000000000004,cpdA-fliC-,PaQa,0,3
Track_830,830,29,0,0,0,0,0,28,64,92,8.306000000000001,830,261.879,38.948,0,0.655,1.2690000000000001,0.13,0.622,0.326,2.194,2.752,1.735,2.101,0.275,cpdA-fliC-,PaQa,0,3
Track_832,832,55,1,1,0,0,0,55,64,119,1.113,832,226.75900000000001,171.146,0,0.726,1.595,0.102,0.701,0.37,2.002,2.659,1.016,1.932,0.483,cpdA-fliC-,PaQa,0,3
Track_840,840,33,0,0,0,0,0,32,64,96,11.380999999999998,840,229.766,37.967,0,0.705,1.489,0.092,0.6829999999999999,0.39799999999999996,2.454,2.8810000000000002,1.8880000000000001,2.4419999999999997,0.306,cpdA-fliC-,PaQa,0,3
Track_843,843,116,0,0,0,0,0,115,65,180,11.169,843,155.197,70.785,0,0.28,3.161,0.004,0.179,0.444,1.636,2.02,1.1420000000000001,1.625,0.172,cpdA-fliC-,PaQa,0,3
Track_859,859,40,0,0,0,0,0,39,65,104,9.165,859,144.523,9.607999999999999,0,0.971,2.086,0.085,0.871,0.585,2.725,3.4339999999999997,1.095,2.895,0.557,cpdA-fliC-,PaQa,0,3
Track_860,860,62,1,1,0,0,0,62,65,127,16.994,860,110.76899999999999,141.781,0,0.828,2.364,0.096,0.701,0.513,2.62,3.2560000000000002,1.643,2.7460000000000004,0.45799999999999996,cpdA-fliC-,PaQa,0,3
Track_871,871,73,1,1,0,0,0,73,66,139,13.833,871,167.13,175.798,0,0.6679999999999999,3.909,0.115,0.546,0.524,3.0060000000000002,3.35,1.33,3.1010000000000004,0.33299999999999996,cpdA-fliC-,PaQa,0,3
Track_873,873,47,1,1,0,0,0,47,67,114,13.924000000000001,873,289.541,120.242,0,0.631,1.8530000000000002,0.151,0.556,0.39299999999999996,2.766,3.36,1.081,2.997,0.515,cpdA-fliC-,PaQa,0,3
Track_878,878,22,0,0,0,0,0,21,67,88,7.587000000000001,878,245.368,135.311,0,1.1159999999999999,2.897,0.122,0.98,0.745,2.417,3.483,1.33,2.398,0.495,cpdA-fliC-,PaQa,0,3
Track_879,879,234,1,1,0,0,0,234,67,301,21.291999999999998,879,289.39099999999996,190.796,0,0.441,2.3480000000000003,0.049,0.39799999999999996,0.285,3.125,3.447,1.27,3.177,0.237,cpdA-fliC-,PaQa,0,3
Track_889,889,21,1,1,0,0,0,21,68,89,10.807,889,14.530999999999999,100.99700000000001,0,0.787,1.4480000000000002,0.22899999999999998,0.754,0.335,2.6710000000000003,3.391,1.71,2.772,0.47600000000000003,cpdA-fliC-,PaQa,0,3
