Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_229,229,147,1,1,0,0,0,147,1,148,40.249,229,29.603,98.42399999999999,0,0.8290000000000001,2.1390000000000002,6.102e-07,0.754,0.473,2.101,2.815,1.0859999999999999,2.1590000000000003,0.444,pilH-fliC-,PaQa,0,3
Track_230,230,97,1,1,0,0,0,97,1,98,12.290999999999999,230,151.128,90.12700000000001,0,0.938,2.06,0.043,0.9129999999999999,0.46399999999999997,2.237,3.255,1.062,2.231,0.51,pilH-fliC-,PaQa,0,3
Track_232,232,58,0,0,0,0,0,57,1,58,2.83,232,124.001,93.671,0,0.76,1.615,0.11199999999999999,0.693,0.38,1.935,2.63,1.24,1.8880000000000001,0.31,pilH-fliC-,PaQa,0,3
Track_243,243,24,1,1,0,0,0,24,1,25,7.68,243,115.73,240.421,0,0.727,1.5730000000000002,0.098,0.605,0.375,1.882,2.3930000000000002,1.169,1.949,0.365,pilH-fliC-,PaQa,0,3
Track_244,244,136,1,1,0,0,0,136,1,137,30.311,244,308.25,133.118,0,0.777,2.625,0.15,0.723,0.41700000000000004,2.1180000000000003,3.128,1.016,2.03,0.501,pilH-fliC-,PaQa,0,3
Track_251,251,48,0,0,0,0,0,47,1,48,12.505,251,217.636,4.7410000000000005,0,0.777,1.8419999999999999,0.024,0.779,0.435,2.2430000000000003,2.952,1.696,2.294,0.336,pilH-fliC-,PaQa,0,3
Track_262,262,42,0,0,0,0,0,41,1,42,3.943,262,308.856,17.285,0,0.841,3.19,0.04,0.718,0.601,2.735,3.29,2.021,2.781,0.305,pilH-fliC-,PaQa,0,3
Track_279,279,23,1,1,0,0,0,23,3,26,5.7139999999999995,279,328.574,79.031,0,0.98,3.1839999999999997,0.0,0.992,0.7140000000000001,2.638,3.3360000000000003,1.528,2.78,0.494,pilH-fliC-,PaQa,0,3
Track_291,291,31,1,1,0,0,0,31,4,35,4.539,291,255.28,12.14,0,0.7979999999999999,1.821,0.09699999999999999,0.693,0.479,2.381,2.944,1.804,2.354,0.261,pilH-fliC-,PaQa,0,3
Track_308,308,70,0,0,0,0,0,69,4,73,15.280999999999999,308,131.632,99.541,0,0.812,2.1180000000000003,0.069,0.767,0.365,2.251,3.05,1.274,2.228,0.524,pilH-fliC-,PaQa,0,3
Track_310,310,22,0,0,0,0,0,21,5,26,4.956,310,149.613,217.9,0,0.7829999999999999,1.935,0.047,0.7090000000000001,0.49200000000000005,1.996,2.497,1.334,2.063,0.353,pilH-fliC-,PaQa,0,3
Track_318,318,22,1,1,0,0,0,22,5,27,15.467,318,192.648,221.606,0,1.064,2.306,0.22699999999999998,1.006,0.5379999999999999,1.62,2.108,1.08,1.61,0.292,pilH-fliC-,PaQa,0,3
Track_323,323,29,0,0,0,0,0,28,6,34,7.267,323,326.86,168.243,0,0.633,1.588,0.165,0.504,0.36700000000000005,3.2039999999999997,3.522,2.517,3.2739999999999996,0.248,pilH-fliC-,PaQa,0,3
Track_328,328,34,0,0,0,0,0,33,6,39,4.713,328,274.935,180.93,0,0.639,2.459,0.036000000000000004,0.47200000000000003,0.522,1.7280000000000002,3.4339999999999997,1.22,1.712,0.379,pilH-fliC-,PaQa,0,3
Track_342,342,56,1,1,0,0,0,56,7,63,6.914,342,263.012,273.945,0,0.54,1.7469999999999999,0.04,0.498,0.336,2.8760000000000003,3.533,1.156,2.8760000000000003,0.32299999999999995,pilH-fliC-,PaQa,0,3
Track_346,346,29,0,0,0,0,0,28,8,36,11.719000000000001,346,325.488,211.231,0,0.622,1.294,0.136,0.536,0.319,2.785,3.16,2.404,2.7910000000000004,0.172,pilH-fliC-,PaQa,0,3
Track_360,360,34,0,0,0,0,0,33,9,42,12.59,360,325.914,82.20700000000001,0,0.723,3.015,0.121,0.52,0.611,2.233,3.065,1.329,2.096,0.457,pilH-fliC-,PaQa,0,3
Track_362,362,34,0,0,0,0,0,33,9,42,3.324,362,103.295,108.947,0,0.46299999999999997,1.1540000000000001,0.044000000000000004,0.428,0.256,3.114,3.423,1.635,3.1910000000000003,0.309,pilH-fliC-,PaQa,0,3
Track_370,370,21,1,1,0,0,0,21,10,31,1.95,370,330.585,90.10799999999999,0,0.72,1.5030000000000001,0.268,0.65,0.385,2.455,3.508,1.022,2.75,0.747,pilH-fliC-,PaQa,0,3
Track_372,372,96,1,1,0,0,0,96,10,106,25.416999999999998,372,255.14700000000002,44.678999999999995,0,0.7290000000000001,2.238,0.071,0.6579999999999999,0.46399999999999997,2.228,2.925,1.4340000000000002,2.174,0.36,pilH-fliC-,PaQa,0,3
Track_410,410,47,0,0,0,0,0,46,13,59,16.435,410,212.827,10.007,0,0.8009999999999999,2.508,0.031,0.731,0.494,2.323,2.887,1.6640000000000001,2.336,0.254,pilH-fliC-,PaQa,0,3
Track_440,440,25,1,1,0,0,0,25,16,41,6.903,440,299.85400000000004,193.96599999999998,0,0.755,2.214,0.075,0.6579999999999999,0.537,2.146,3.195,1.003,2.086,0.621,pilH-fliC-,PaQa,0,3
Track_446,446,240,0,0,0,0,0,239,17,256,0.619,446,21.791,68.67699999999999,0,0.08800000000000001,0.777,8.171e-14,0.04,0.134,1.956,2.174,1.475,1.994,0.111,pilH-fliC-,PaQa,0,3
Track_465,465,29,1,1,0,0,0,29,18,47,13.458,465,103.625,172.65599999999998,0,0.7290000000000001,2.0909999999999997,0.10800000000000001,0.6970000000000001,0.48100000000000004,2.418,3.417,1.436,2.546,0.636,pilH-fliC-,PaQa,0,3
Track_469,469,21,1,1,0,0,0,21,19,40,7.146,469,321.42400000000004,187.053,0,0.889,2.5810000000000004,0.23800000000000002,0.71,0.563,2.379,2.9730000000000003,1.703,2.336,0.34299999999999997,pilH-fliC-,PaQa,0,3
Track_491,491,40,0,0,0,0,0,39,20,59,12.075,491,103.705,199.641,0,0.81,2.045,0.10099999999999999,0.755,0.501,2.061,2.63,1.093,2.306,0.44,pilH-fliC-,PaQa,0,3
Track_496,496,36,1,1,0,0,0,36,21,57,2.02,496,323.855,306.731,0,0.986,2.142,0.192,0.9159999999999999,0.498,1.739,2.423,1.186,1.749,0.31,pilH-fliC-,PaQa,0,3
Track_518,518,74,0,0,0,0,0,73,23,96,13.355,518,323.764,105.25200000000001,0,0.763,2.7260000000000004,0.0,0.7040000000000001,0.431,2.194,3.5639999999999996,1.474,2.104,0.35,pilH-fliC-,PaQa,0,3
Track_538,538,42,1,1,0,0,0,42,24,66,10.267000000000001,538,116.01799999999999,261.517,0,0.7070000000000001,2.7239999999999998,0.044000000000000004,0.615,0.48,2.5860000000000003,3.105,1.659,2.614,0.297,pilH-fliC-,PaQa,0,3
Track_542,542,21,1,1,0,0,0,21,24,45,6.183,542,123.915,80.255,0,0.8370000000000001,1.544,0.217,0.7120000000000001,0.413,2.74,3.487,1.0090000000000001,3.08,0.711,pilH-fliC-,PaQa,0,3
Track_572,572,47,1,1,0,0,0,47,26,73,9.013,572,180.812,186.808,0,0.899,2.083,0.12300000000000001,0.857,0.523,1.992,3.003,1.008,2.077,0.509,pilH-fliC-,PaQa,0,3
Track_609,609,28,1,1,0,0,0,28,29,57,0.375,609,133.62,291.341,0,0.9620000000000001,1.9140000000000001,0.087,1.032,0.49700000000000005,1.835,2.437,1.136,1.92,0.322,pilH-fliC-,PaQa,0,3
Track_612,612,50,0,0,0,0,0,49,29,78,17.906,612,212.80900000000003,222.31799999999998,0,0.61,1.499,0.015,0.474,0.397,2.188,2.639,1.548,2.225,0.22899999999999998,pilH-fliC-,PaQa,0,3
Track_625,625,34,0,0,0,0,0,33,30,63,5.222,625,94.00299999999999,40.929,0,0.687,1.666,0.10800000000000001,0.574,0.397,2.343,2.842,1.679,2.484,0.33799999999999997,pilH-fliC-,PaQa,0,3
Track_647,647,38,0,0,0,0,0,37,32,69,1.495,647,228.203,5.707999999999999,0,0.963,2.611,0.175,0.772,0.642,2.5180000000000002,3.3989999999999996,1.5030000000000001,2.505,0.46,pilH-fliC-,PaQa,0,3
Track_654,654,23,1,1,0,0,0,23,33,56,8.461,654,10.101,161.076,0,0.597,1.4909999999999999,0.048,0.5670000000000001,0.42100000000000004,2.656,3.052,2.265,2.591,0.20800000000000002,pilH-fliC-,PaQa,0,3
Track_660,660,32,1,1,0,0,0,32,33,65,6.992999999999999,660,41.21,231.862,0,0.871,2.7760000000000002,0.138,0.7809999999999999,0.597,2.34,3.49,1.084,2.516,0.617,pilH-fliC-,PaQa,0,3
Track_699,699,93,1,1,0,0,0,93,36,129,26.243000000000002,699,11.814,231.503,0,0.527,2.002,0.016,0.502,0.314,2.412,3.02,1.82,2.4219999999999997,0.20600000000000002,pilH-fliC-,PaQa,0,3
Track_713,713,42,0,0,0,0,0,41,37,78,10.802999999999999,713,240.266,66.643,0,0.6729999999999999,1.5930000000000002,0.036000000000000004,0.578,0.44,2.3569999999999998,3.032,1.814,2.315,0.312,pilH-fliC-,PaQa,0,3
Track_715,715,70,1,1,0,0,0,70,37,107,9.743,715,263.51599999999996,35.87,0,0.95,2.222,0.125,0.951,0.47100000000000003,2.495,3.299,1.207,2.56,0.45899999999999996,pilH-fliC-,PaQa,0,3
Track_730,730,47,0,0,0,0,0,46,38,84,19.230999999999998,730,129.15,200.312,0,0.69,2.046,0.051,0.63,0.47200000000000003,2.9589999999999996,3.4139999999999997,2.138,2.988,0.254,pilH-fliC-,PaQa,0,3
Track_732,732,31,1,1,0,0,0,31,39,70,8.139,732,181.665,130.769,0,0.66,1.7590000000000001,0.069,0.675,0.34,2.6889999999999996,3.377,1.169,3.117,0.7340000000000001,pilH-fliC-,PaQa,0,3
Track_739,739,34,1,1,0,0,0,34,39,73,10.950999999999999,739,267.34,284.865,0,0.885,2.35,0.081,0.88,0.52,2.6889999999999996,3.411,1.6680000000000001,2.845,0.517,pilH-fliC-,PaQa,0,3
Track_779,779,78,0,0,0,0,0,77,42,119,14.011,779,249.96200000000002,115.585,0,0.6409999999999999,1.3259999999999998,0.051,0.638,0.294,2.079,2.734,1.187,2.084,0.3,pilH-fliC-,PaQa,0,3
Track_786,786,52,1,1,0,0,0,52,43,95,3.318,786,326.937,83.399,0,0.662,2.026,3.851e-07,0.512,0.426,2.1919999999999997,3.264,1.179,2.138,0.531,pilH-fliC-,PaQa,0,3
Track_803,803,38,0,0,0,0,0,37,44,81,11.985,803,247.99099999999999,7.042000000000001,0,0.746,2.096,0.26,0.643,0.418,2.565,3.088,1.881,2.6889999999999996,0.322,pilH-fliC-,PaQa,0,3
Track_822,822,30,1,1,0,0,0,30,45,75,6.731,822,275.58299999999997,199.696,0,0.6629999999999999,1.2309999999999999,0.196,0.6559999999999999,0.262,1.865,2.7680000000000002,1.016,1.814,0.54,pilH-fliC-,PaQa,0,3
Track_824,824,24,0,0,0,0,0,23,45,68,8.686,824,218.63299999999998,257.575,0,0.759,1.369,0.149,0.6809999999999999,0.408,2.05,2.609,1.5330000000000001,2.0980000000000003,0.327,pilH-fliC-,PaQa,0,3
Track_839,839,90,1,1,0,0,0,90,47,137,2.6430000000000002,839,324.215,190.34900000000002,0,0.564,1.7280000000000002,0.038,0.522,0.33,1.9909999999999999,2.6639999999999997,1.109,2.064,0.40399999999999997,pilH-fliC-,PaQa,0,3
Track_842,842,32,0,0,0,0,0,31,47,78,14.419,842,134.619,195.465,0,0.664,1.547,0.051,0.645,0.374,2.396,2.79,1.942,2.44,0.222,pilH-fliC-,PaQa,0,3
Track_844,844,37,1,1,0,0,0,37,47,84,13.23,844,113.885,69.748,0,0.764,2.379,0.03,0.64,0.5589999999999999,3.0669999999999997,3.5580000000000003,1.26,3.3810000000000002,0.615,pilH-fliC-,PaQa,0,3
Track_849,849,149,1,1,0,0,0,149,47,196,36.452,849,85.046,174.058,0,0.887,2.258,0.055,0.778,0.522,2.1,2.852,1.102,2.155,0.44799999999999995,pilH-fliC-,PaQa,0,3
Track_861,861,50,1,1,0,0,0,50,48,98,17.25,861,185.26,267.3,0,0.85,2.886,0.071,0.703,0.55,1.745,2.3209999999999997,1.018,1.746,0.341,pilH-fliC-,PaQa,0,3
Track_883,883,26,0,0,0,0,0,25,49,74,5.876,883,270.566,180.09900000000002,0,0.428,0.9109999999999999,0.08199999999999999,0.39399999999999996,0.222,3.24,3.449,2.8739999999999997,3.313,0.172,pilH-fliC-,PaQa,0,3
Track_904,904,46,1,1,0,0,0,46,50,96,8.251,904,174.06599999999997,232.41299999999998,0,0.992,2.3369999999999997,0.282,0.9570000000000001,0.469,2.104,2.748,1.082,2.239,0.42700000000000005,pilH-fliC-,PaQa,0,3
Track_905,905,33,0,0,0,0,0,32,51,83,9.291,905,81.834,327.87199999999996,0,0.527,2.03,0.0,0.496,0.418,2.086,3.272,1.094,2.086,0.44,pilH-fliC-,PaQa,0,3
Track_908,908,82,0,0,0,0,0,81,51,132,22.144000000000002,908,105.65899999999999,102.501,0,0.605,1.8559999999999999,0.003,0.498,0.41,3.2110000000000003,3.5269999999999997,2.5069999999999997,3.261,0.221,pilH-fliC-,PaQa,0,3
Track_914,914,39,1,1,0,0,0,39,51,90,10.318,914,54.026,82.74700000000001,0,0.738,2.546,0.024,0.705,0.45899999999999996,2.997,3.429,2.202,3.069,0.28600000000000003,pilH-fliC-,PaQa,0,3
Track_920,920,55,0,0,0,0,0,54,52,106,16.441,920,260.172,3.739,0,0.75,2.477,0.068,0.69,0.46799999999999997,2.188,3.1039999999999996,1.597,2.131,0.262,pilH-fliC-,PaQa,0,3
Track_923,923,25,0,0,0,0,0,24,52,76,8.094,923,327.723,197.34,0,0.67,1.929,0.14400000000000002,0.623,0.434,3.092,3.5039999999999996,2.431,3.123,0.268,pilH-fliC-,PaQa,0,3
Track_935,935,22,1,1,0,0,0,22,53,75,1.689,935,321.46,173.046,0,0.973,2.001,0.285,0.889,0.54,2.353,3.156,1.278,2.465,0.552,pilH-fliC-,PaQa,0,3
Track_943,943,43,0,0,0,0,0,42,54,96,6.742000000000001,943,58.388999999999996,137.488,0,0.6990000000000001,1.65,0.05,0.733,0.33,1.5959999999999999,2.71,1.256,1.556,0.27699999999999997,pilH-fliC-,PaQa,0,3
Track_953,953,142,1,1,0,0,0,142,54,196,28.64,953,172.97400000000002,28.483,0,0.693,2.142,0.044000000000000004,0.6509999999999999,0.391,2.452,3.512,1.518,2.553,0.389,pilH-fliC-,PaQa,0,3
Track_960,960,57,0,0,0,0,0,56,55,111,2.557,960,63.466,128.841,0,0.746,1.875,0.159,0.6729999999999999,0.37,1.646,2.273,1.087,1.574,0.289,pilH-fliC-,PaQa,0,3
Track_1001,1001,165,1,1,0,0,0,165,58,223,35.918,1001,267.177,17.577,0,0.669,1.9169999999999998,0.048,0.605,0.38,2.4530000000000003,3.227,1.587,2.3819999999999997,0.386,pilH-fliC-,PaQa,0,3
