Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_18558,18558,21,1,1,0,0,0,21,555,576,9.157,18558,100.399,125.875,0,1.0090000000000001,2.2230000000000003,0.272,0.99,0.47700000000000004,2.883,3.535,1.7069999999999999,2.9989999999999997,0.48700000000000004,fliC-,PaQa,3,2
Track_18589,18589,29,0,0,0,0,0,28,556,584,8.123,18589,264.482,63.53,0,0.6409999999999999,2.234,3.5420000000000004e-07,0.562,0.5329999999999999,2.283,4.221,1.6869999999999998,2.037,0.58,fliC-,PaQa,3,2
Track_18615,18615,26,0,0,0,0,0,25,557,582,8.972999999999999,18615,151.34,16.179000000000002,0,1.095,2.8160000000000003,0.069,0.835,0.7390000000000001,3.551,4.833,2.224,3.48,0.768,fliC-,PaQa,3,2
Track_18620,18620,26,1,1,0,0,0,26,557,583,5.064,18620,169.079,160.567,0,0.88,1.861,0.08800000000000001,0.6659999999999999,0.579,3.261,6.522,2.262,3.2319999999999998,0.789,fliC-,PaQa,3,2
Track_18760,18760,38,1,1,0,0,0,38,562,600,5.356,18760,64.736,25.546999999999997,0,0.366,2.019,8.695999999999999e-08,0.23600000000000002,0.45299999999999996,2.231,3.54,1.703,2.142,0.396,fliC-,PaQa,3,2
Track_18769,18769,22,1,1,0,0,0,22,562,584,5.245,18769,67.263,118.434,0,0.642,1.963,0.18899999999999997,0.55,0.382,3.5180000000000002,3.74,3.214,3.5410000000000004,0.138,fliC-,PaQa,3,2
Track_18791,18791,22,0,0,0,0,0,21,563,584,5.785,18791,173.671,53.01,0,0.879,1.702,0.26899999999999996,0.799,0.408,3.298,3.5469999999999997,2.431,3.429,0.258,fliC-,PaQa,3,2
Track_18801,18801,37,1,1,0,0,0,37,563,600,12.495,18801,33.786,160.35299999999998,0,0.9129999999999999,2.29,0.05,0.898,0.5479999999999999,3.0410000000000004,3.654,1.786,3.16,0.435,fliC-,PaQa,3,2
Track_18842,18842,37,0,0,0,0,0,36,564,600,1.599,18842,132.165,67.71600000000001,0,0.23600000000000002,1.061,0.034,0.147,0.23399999999999999,3.012,3.248,2.5810000000000004,3.051,0.14300000000000002,fliC-,PaQa,3,2
Track_18876,18876,32,0,0,0,0,0,31,565,596,9.568999999999999,18876,188.08,150.674,0,0.8859999999999999,2.444,0.12,0.7170000000000001,0.47700000000000004,3.363,3.7060000000000004,2.45,3.471,0.316,fliC-,PaQa,3,2
Track_18880,18880,35,1,1,0,0,0,35,565,600,3.611,18880,244.375,272.20799999999997,0,0.25,0.7659999999999999,8.669e-07,0.231,0.17600000000000002,2.6860000000000004,3.137,1.7530000000000001,2.963,0.456,fliC-,PaQa,3,2
Track_18886,18886,24,1,1,0,0,0,24,565,589,1.6840000000000002,18886,266.21,126.81,0,0.865,1.646,0.21600000000000003,0.799,0.46399999999999997,2.381,2.861,1.661,2.479,0.344,fliC-,PaQa,3,2
Track_18891,18891,36,0,0,0,0,0,35,565,600,4.48,18891,252.794,36.635999999999996,0,0.5589999999999999,1.705,0.026000000000000002,0.465,0.46399999999999997,2.6510000000000002,4.067,1.6869999999999998,2.819,0.536,fliC-,PaQa,3,2
Track_18919,18919,26,1,1,0,0,0,26,566,592,13.993,18919,94.34100000000001,4.744,0,1.115,2.945,0.21600000000000003,0.79,0.871,3.5469999999999997,4.9719999999999995,2.57,3.4810000000000003,0.6779999999999999,fliC-,PaQa,3,2
Track_18927,18927,35,0,0,0,0,0,34,566,600,9.638,18927,48.336000000000006,238.485,0,0.7879999999999999,2.101,0.307,0.765,0.39,2.822,3.255,2.024,2.842,0.248,fliC-,PaQa,3,2
Track_18965,18965,21,1,1,0,0,0,21,568,589,5.223,18965,292.55,131.954,0,1.01,3.0660000000000003,0.273,0.922,0.601,2.932,3.6639999999999997,2.074,2.995,0.397,fliC-,PaQa,3,2
Track_19026,19026,31,0,0,0,0,0,30,570,600,10.852,19026,305.128,8.776,0,1.1440000000000001,2.229,0.27899999999999997,1.038,0.532,3.343,4.812,2.338,3.201,0.579,fliC-,PaQa,3,2
Track_19097,19097,29,0,0,0,0,0,28,570,598,14.645999999999999,19097,104.48299999999999,219.37,0,1.193,2.9789999999999996,0.292,1.079,0.7809999999999999,2.761,3.4339999999999997,1.798,2.9360000000000004,0.485,fliC-,PaQa,3,2
Track_19104,19104,30,0,0,0,0,0,29,571,600,11.74,19104,38.293,19.748,0,1.099,2.4459999999999997,0.079,0.98,0.647,2.71,3.205,1.722,2.853,0.373,fliC-,PaQa,3,2
Track_19143,19143,29,0,0,0,0,0,28,572,600,1.585,19143,99.29299999999999,60.971000000000004,0,0.278,0.812,0.019,0.179,0.272,3.719,4.97,3.082,3.594,0.41,fliC-,PaQa,3,2
Track_19149,19149,27,1,1,0,0,0,27,573,600,3.639,19149,282.644,11.758,0,1.204,1.995,0.33899999999999997,1.294,0.539,3.188,4.2,1.6469999999999998,3.29,0.6679999999999999,fliC-,PaQa,3,2
Track_19150,19150,27,0,0,0,0,0,26,573,599,3.514,19150,310.923,64.426,0,1.025,2.841,0.179,0.935,0.665,2.543,3.344,1.7830000000000001,2.524,0.40399999999999997,fliC-,PaQa,3,2
Track_19183,19183,26,0,0,0,0,0,25,574,599,14.943,19183,162.655,27.2,0,1.026,2.838,0.293,0.8759999999999999,0.568,2.786,3.378,1.97,2.783,0.359,fliC-,PaQa,3,2
Track_19190,19190,25,1,1,0,0,0,25,575,600,6.314,19190,35.985,80.59899999999999,0,0.955,2.193,0.272,0.684,0.535,3.577,6.593,3.062,3.488,0.636,fliC-,PaQa,3,2
Track_19212,19212,24,1,1,0,0,0,24,575,599,3.597,19212,161.857,65.775,0,1.046,2.05,0.405,0.988,0.433,2.441,3.108,1.636,2.505,0.45,fliC-,PaQa,3,2
Track_19252,19252,24,1,1,0,0,0,24,576,600,16.855,19252,312.973,24.383000000000003,0,1.1540000000000001,3.013,0.172,1.13,0.696,2.9810000000000003,3.565,1.6640000000000001,3.049,0.415,fliC-,PaQa,3,2
Track_19272,19272,23,0,0,0,0,0,22,577,599,3.0239999999999996,19272,72.5,98.68700000000001,0,0.883,1.73,0.23800000000000002,0.8370000000000001,0.406,2.061,2.6830000000000003,1.635,1.9509999999999998,0.32899999999999996,fliC-,PaQa,3,2
Track_19275,19275,23,1,1,0,0,0,23,577,600,16.219,19275,11.032,215.81599999999997,0,0.915,1.518,0.23399999999999999,0.871,0.292,2.665,3.2230000000000003,1.892,2.7889999999999997,0.319,fliC-,PaQa,3,2
Track_19291,19291,24,0,0,0,0,0,23,577,600,2.5989999999999998,19291,33.615,71.23,0,0.925,1.9180000000000001,0.261,0.862,0.475,2.344,2.932,1.72,2.364,0.37200000000000005,fliC-,PaQa,3,2
Track_19334,19334,21,1,1,0,0,0,21,579,600,3.529,19334,110.48700000000001,75.457,0,1.004,1.883,0.271,0.93,0.441,3.008,4.184,2.13,3.013,0.508,fliC-,PaQa,3,2
